,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
585,chr18,17423001,17423303,302,0.0,0.0,3.74,-4.01,-4.01,
586,chr18,17424501,17424503,2,0.0,0.0,3.74,-4.01,-4.01,
587,chr18,17434701,17436403,1702,15.54090909090909,23.59,3.7127272727272724,8.573571511666565,14.40625217184555,2.0655196514429552
588,chr18,17438401,17438403,2,0.0,0.0,3.72,-4.01,-4.01,
589,chr18,17446001,17446303,302,14.065,15.79,3.755,7.392062584213196,8.625302229301155,1.905224739800428
590,chr18,17447701,17447703,2,12.72,12.72,3.785,6.358415431681965,6.358415431681965,1.7487334652986237
591,chr18,17452501,17452803,302,16.925,20.37,3.83,9.19979208054361,11.614467559087027,2.143739536537402
592,chr18,17479501,17479503,2,0.0,0.0,3.82,-4.01,-4.01,
593,chr18,17481801,17481903,102,16.92,17.11,3.8325,9.188469498194742,9.313826659914367,2.1423718714611724
594,chr18,17484301,17484303,2,19.26,19.26,3.835,10.818843679313323,10.818843679313323,2.3283092203405262
595,chr18,17485701,17486003,302,16.7375,25.52,3.84,9.037818004832097,15.177632553761548,2.123905839490517
596,chr18,17486701,17486703,2,0.0,0.0,3.84,-4.01,-4.01,
597,chr18,17491001,17491003,2,14.12,14.12,3.83,7.23370653125064,7.23370653125064,1.8823237913462232
598,chr18,17493801,17494103,302,0.0,0.0,3.8325,-4.01,-4.01,
599,chr18,17495801,17495803,2,0.0,0.0,3.825,-4.01,-4.01,
600,chr18,17507101,17507103,2,15.81,15.81,3.675,8.885650389336051,8.885650389336051,2.105021212634644
601,chr18,17514601,17514603,2,12.32,12.32,3.74,6.1798500430483045,6.1798500430483045,1.7198920808072646
602,chr18,17519301,17519303,2,13.1,13.1,3.69,6.867137745060129,6.867137745060129,1.8278740903644166
603,chr18,17524201,17524303,102,13.02,14.03,3.69,6.808936544889763,7.543726697040635,1.8190367271052394
604,chr18,17526201,17526303,102,15.695,19.21,3.72,8.66295572430877,11.199548253306446,2.0769305024740836
605,chr18,17529001,17529203,202,0.0,0.0,3.68,-4.01,-4.01,
606,chr18,17535201,17535303,102,0.0,0.0,3.68,-4.01,-4.01,
607,chr18,17538101,17538403,302,12.946666666666665,15.62,3.671666666666667,6.803795155371621,8.777991132508953,1.8180737057183087
608,chr18,17543901,17543903,2,0.0,0.0,3.645,-4.01,-4.01,
609,chr18,17547501,17547703,202,0.0,0.0,3.64,-4.01,-4.01,
610,chr18,17549601,17549603,2,12.45,12.45,3.66,6.468495303319455,6.468495303319455,1.7662301886714007
611,chr18,17551801,17551803,2,12.99,12.99,3.64,6.916924554683886,6.916924554683886,1.8353910752491847
612,chr18,17554201,17554203,2,0.0,0.0,3.685,-4.01,-4.01,
613,chr18,17555701,17555703,2,0.0,0.0,3.645,-4.01,-4.01,
614,chr18,17556101,17556503,402,14.914000000000001,19.13,3.6410000000000005,8.333466636669206,11.445225762719316,2.034260600741724
615,chr18,17558001,17558003,2,0.0,0.0,3.6550000000000002,-4.01,-4.01,
616,chr18,17559001,17559403,402,15.934000000000001,22.75,3.651,9.053842452727682,14.069037968196275,2.125744906145869
617,chr18,17559601,17559603,2,0.0,0.0,3.64,-4.01,-4.01,
618,chr18,17562701,17562703,2,12.36,12.36,3.6,6.553578779142281,6.553578779142281,1.7796099315746998
619,chr18,17565701,17565703,2,12.0,12.0,3.64,6.186791298013678,6.186791298013678,1.7210240502971845
620,chr18,17569901,17570503,602,15.655,25.23,3.63375,8.904023794764052,15.995286514341965,2.1070924370024326
621,chr18,17572001,17572003,2,12.02,12.02,3.65,6.177254203862625,6.177254203862625,1.719468526943806
622,chr18,17573301,17573303,2,12.42,12.42,3.64,6.496544800843464,6.496544800843464,1.7706548180217851
623,chr18,17573801,17573803,2,0.0,0.0,3.65,-4.01,-4.01,
624,chr18,17575201,17576803,1602,11.77,22.38,3.6394999999999995,6.018385782880511,13.842127867949795,1.6933021508474626
625,chr18,17578901,17578903,2,12.53,12.53,3.62,6.628725853616394,6.628725853616394,1.791324812238655
626,chr18,17580401,17581503,1102,13.891,16.28,3.6205,7.636375498326677,9.409661997806456,1.9398896053826284
627,chr18,17584601,17586103,1502,13.245384615384618,26.55,3.590000000000001,7.241325507276083,17.190251384609347,1.8834339876875068
628,chr18,17595901,17595903,2,13.33,13.33,3.575,7.346422593456095,7.346422593456095,1.8986616334232214
629,chr18,17601701,17601703,2,0.0,0.0,3.53,-4.01,-4.01,
630,chr18,17604201,17604203,2,14.97,14.97,3.52,8.75357174475822,8.75357174475822,2.0884268874211194
631,chr18,17606701,17606703,2,19.49,19.49,3.53,12.158644949359587,12.158644949359587,2.4649940019867094
632,chr18,17612701,17613003,302,15.043333333333335,18.97,3.53,8.776998587336214,11.763190052451307,2.091384189220151
633,chr18,17617701,17617703,2,0.0,0.0,3.545,-4.01,-4.01,
634,chr18,17623401,17623503,102,0.0,0.0,3.57,-4.01,-4.01,
635,chr18,17624801,17624803,2,0.0,0.0,3.54,-4.01,-4.01,
636,chr18,17632901,17632903,2,0.0,0.0,3.49,-4.01,-4.01,
637,chr18,17636301,17636303,2,14.64,14.64,3.53,8.470267545503509,8.470267545503509,2.052175465012862
638,chr18,17641501,17641503,2,0.0,0.0,3.545,-4.01,-4.01,
639,chr18,17647201,17647203,2,0.0,0.0,3.56,-4.01,-4.01,
640,chr18,17650201,17650203,2,11.6,11.6,3.54,6.133457361556573,6.133457361556573,1.712303539931937
641,chr18,17657701,17657703,2,0.0,0.0,3.56,-4.01,-4.01,
642,chr18,17666901,17666903,2,0.0,0.0,3.525,-4.01,-4.01,
643,chr18,17668901,17668903,2,0.0,0.0,3.5149999999999997,-4.01,-4.01,
644,chr18,17671901,17671903,2,0.0,0.0,3.53,-4.01,-4.01,
645,chr18,17673301,17673303,2,0.0,0.0,3.53,-4.01,-4.01,
646,chr18,17675701,17675703,2,0.0,0.0,3.5,-4.01,-4.01,
647,chr18,17676501,17677203,702,15.496666666666668,18.71,3.4691666666666667,9.326948551802602,11.7906661799039,2.159296867378746
648,chr18,17691701,17691903,202,0.0,0.0,3.4966666666666666,-4.01,-4.01,
649,chr18,17695301,17695703,402,14.225,16.69,3.4487500000000004,8.409279235102607,10.323593151264797,2.044283195840671
650,chr18,17698201,17698203,2,12.72,12.72,3.44,7.263210447382302,7.263210447382302,1.8866182005822576
651,chr18,17700201,17700503,302,0.0,0.0,3.44,-4.01,-4.01,
652,chr18,17702301,17702603,302,14.103333333333333,19.48,3.41,8.442668567245908,12.694885452427439,2.0481925406110215
653,chr18,17710601,17710703,102,0.0,0.0,3.3675,-4.01,-4.01,
654,chr18,17712301,17712303,2,0.0,0.0,3.35,-4.01,-4.01,
655,chr18,17713501,17713503,2,0.0,0.0,3.36,-4.01,-4.01,
656,chr18,17721501,17721503,2,13.31,13.31,3.33,8.066750995868926,8.066750995868926,1.9989164888406297
657,chr18,17722801,17723103,302,0.0,0.0,3.32625,-4.01,-4.01,
658,chr18,17728801,17729303,502,16.456666666666667,19.99,3.3700000000000006,10.446015031945688,13.260656158879046,2.2878516478380817
659,chr18,17730401,17730403,2,0.0,0.0,3.37,-4.01,-4.01,
660,chr18,17731301,17731303,2,12.92,12.92,3.36,7.6593496170219435,7.6593496170219435,1.9430729319151647
661,chr18,17733601,17733603,2,0.0,0.0,3.35,-4.01,-4.01,
662,chr18,17734001,17734103,102,12.934999999999999,14.67,3.35,7.702183807877604,9.09253012754443,1.949047053339606
663,chr18,17735101,17735103,2,0.0,0.0,3.35,-4.01,-4.01,
664,chr18,17740001,17742403,2402,12.090909090909092,16.98,3.299545454545454,7.174445651068347,11.149820149414547,1.873583524405085
665,chr18,17750301,17751603,1302,12.714285714285714,18.81,3.3307142857142855,7.5841016255780085,12.500659995334317,1.932546906401228
666,chr18,17752701,17752703,2,0.0,0.0,3.3449999999999998,-4.01,-4.01,
667,chr18,17754901,17754903,2,0.0,0.0,3.35,-4.01,-4.01,
668,chr18,17755801,17756003,202,12.184999999999999,12.36,3.35,7.1011695486556325,7.241406209140759,1.8628732503782057
669,chr18,17763901,17763903,2,0.0,0.0,3.31,-4.01,-4.01,
670,chr18,17768601,17768903,302,11.825000000000001,16.67,3.35,6.812682704229088,10.695234818803021,1.8196071828816227
671,chr18,17770901,17771403,502,13.174999999999999,16.61,3.36875,7.835611750586108,10.568159835567322,1.967517688884709
672,chr18,17773601,17773603,2,11.57,11.57,3.38,6.526045134446301,6.526045134446301,1.7752937128253057
673,chr18,17777401,17778603,1202,12.282,21.04,3.4090000000000003,7.010330123197474,13.949196725790681,1.8491250036046205
674,chr18,17783501,17783503,2,14.16,14.16,3.42,8.451588839171809,8.451588839171809,2.0497530351971
675,chr18,17785001,17785003,2,0.0,0.0,3.42,-4.01,-4.01,
676,chr18,17787501,17787503,2,0.0,0.0,3.42,-4.01,-4.01,
677,chr18,17795201,17796203,1002,13.4575,24.29,3.3825,8.016678233988952,16.60027833455534,1.9922485860428936
678,chr18,17801201,17801203,2,0.0,0.0,3.42,-4.01,-4.01,
679,chr18,17804701,17804703,2,0.0,0.0,3.38,-4.01,-4.01,
680,chr18,17806601,17806703,102,12.280000000000001,12.48,3.39,7.06118466686708,7.219564039012102,1.8569533822338355
681,chr18,17808601,17808603,2,11.01,11.01,3.37,6.107219181559736,6.107219181559736,1.7079939723825104
682,chr18,17809101,17809103,2,0.0,0.0,3.36,-4.01,-4.01,
683,chr18,17811501,17812003,502,13.323333333333332,18.81,3.395,7.870698710536097,12.210333641702166,1.9724715924545588
684,chr18,17818401,17818903,502,0.0,0.0,3.4291666666666667,-4.009999999999999,-4.01,
685,chr18,17819901,17819903,2,11.45,11.45,3.43,6.2981701085549995,6.2981701085549995,1.7390671168114937
686,chr18,17822301,17822303,2,11.15,11.15,3.39,6.1663412142477005,6.1663412142477005,1.717686531671323
687,chr18,17823401,17823403,2,12.23,12.23,3.385,7.035895434771251,7.035895434771251,1.85319666495239
688,chr18,17826801,17826803,2,11.51,11.51,3.42,6.3714702870302675,6.3714702870302675,1.7508196032463326
689,chr18,17831801,17831803,2,0.0,0.0,3.39,-4.01,-4.01,
690,chr18,17836101,17836103,2,0.0,0.0,3.42,-4.01,-4.01,
691,chr18,17837801,17837803,2,12.44,12.44,3.42,7.101474156272392,7.101474156272392,1.8629182552447046
692,chr18,17839701,17840003,302,12.7325,15.11,3.43,7.301934010582132,9.162712706152895,1.8922352357247212
693,chr18,17846101,17846303,202,13.0,14.57,3.4325,7.502996665863891,8.723476461411021,1.9211799977687163
694,chr18,17852101,17852103,2,0.0,0.0,3.49,-4.01,-4.01,
695,chr18,17854701,17855603,902,15.748000000000001,19.51,3.498,9.422623552612631,12.3224386511576,2.1705664232373882
696,chr18,17858201,17858503,302,12.955,19.06,3.4825,7.323907043056663,12.039894843822475,1.8953137575788415
697,chr18,17865401,17865703,302,0.0,0.0,3.4050000000000002,-4.01,-4.01,
698,chr18,17866701,17867003,302,19.520000000000003,33.77,3.42,12.65892296727696,23.844466125019203,2.512884822676989
699,chr18,17868101,17868103,2,0.0,0.0,3.415,-4.01,-4.01,
700,chr18,17871701,17871903,202,11.425,11.44,3.4175,6.31132331919893,6.329671391071048,1.7411809223393722
701,chr18,17872401,17872403,2,0.0,0.0,3.39,-4.01,-4.01,
702,chr18,17880401,17880703,302,0.0,0.0,3.36,-4.01,-4.01,
703,chr18,17887901,17887903,2,14.25,14.25,3.35,8.755962142380127,8.755962142380127,2.0887289185943314
704,chr18,17889001,17889203,202,13.666666666666666,15.24,3.35,8.288506607429705,9.54930096455313,2.0284284083265174
705,chr18,17891701,17891703,2,16.0,16.0,3.38,10.04452723069232,10.04452723069232,2.2429767534925404
706,chr18,17893701,17893703,2,11.92,11.92,3.36,6.860382248611784,6.860382248611784,1.8268510976834014
707,chr18,17898001,17898303,302,11.196666666666667,12.71,3.358333333333333,6.287507166213129,7.506700411909899,1.7372519568191689
708,chr18,17907001,17907003,2,11.2,11.2,3.28,6.50338024399534,6.50338024399534,1.7717310123268828
709,chr18,17908401,17908403,2,10.94,10.94,3.28,6.290582105872439,6.290582105872439,1.737845018174473
710,chr18,17909201,17909303,102,0.0,0.0,3.2775,-4.01,-4.01,
711,chr18,17910201,17910803,602,13.878,20.16,3.28,8.695201066661223,13.836731465461472,2.0810319518519007
712,chr18,17911201,17911203,2,0.0,0.0,3.28,-4.01,-4.01,
713,chr18,17912201,17912203,2,11.01,11.01,3.28,6.347873912290144,6.347873912290144,1.7470467489462853
714,chr18,17917201,17917203,2,0.0,0.0,3.25,-4.01,-4.01,
715,chr18,17919301,17919303,2,0.0,0.0,3.3,-4.01,-4.01,
716,chr18,17923201,17923303,102,0.0,0.0,3.2824999999999998,-4.01,-4.01,
717,chr18,17925401,17925703,302,10.86,12.31,3.29375,6.187952843578467,7.381240975592363,1.7212211412797844
718,chr18,17927401,17929003,1602,0.0,0.0,3.315,-4.01,-4.01,
719,chr18,17929701,17930603,902,11.622499999999999,13.94,3.3275,6.709688148177037,8.540988579001729,1.8044098546070722
720,chr18,17931701,17931703,2,0.0,0.0,3.34,-4.01,-4.01,
721,chr18,17936301,17936703,402,13.144,14.38,3.303,8.01991595343976,9.03473562504147,1.9925555106645492
722,chr18,17938601,17939303,702,15.24125,24.59,3.29,9.773043289109587,17.40131173379842,2.211821740191683
723,chr18,17944301,17944803,502,0.0,0.0,3.313333333333334,-4.009999999999999,-4.01,
724,chr18,17949301,17949603,302,10.979999999999999,13.42,3.308333333333333,6.246245448257974,8.204382741282194,1.7307015476960346
725,chr18,17952901,17952903,2,11.1,11.1,3.35,6.231702253647847,6.231702253647847,1.7283266758923335
726,chr18,17956901,17956903,2,0.0,0.0,3.38,-4.01,-4.01,
727,chr18,17958301,17958303,2,0.0,0.0,3.38,-4.01,-4.01,
728,chr18,17959101,17959103,2,11.31,11.31,3.38,6.319542799226444,6.319542799226444,1.7425037777076362
729,chr18,17962301,17962503,202,0.0,0.0,3.4150000000000005,-4.01,-4.01,
730,chr18,17963501,17963503,2,13.9,13.9,3.41,8.279498247728105,8.279498247728105,2.027241238586697
731,chr18,17965401,17965403,2,0.0,0.0,3.39,-4.01,-4.01,
732,chr18,17966801,17966803,2,12.82,12.82,3.41,7.429265759022301,7.429265759022301,1.9105526175945684
733,chr18,17968601,17968603,2,13.25,13.25,3.425,7.72210063077445,7.72210063077445,1.951816466490035
734,chr18,17972601,17972703,102,0.0,0.0,3.43,-4.01,-4.01,
735,chr18,17974201,17974203,2,15.18,15.18,3.415,9.2696841402334,9.2696841402334,2.1522143071253756
736,chr18,17975601,17975703,102,0.0,0.0,3.37,-4.01,-4.01,
737,chr18,17977001,17977303,302,17.86,18.09,3.36,11.606248416968132,11.790010911702469,2.4101989423424626
738,chr18,17980801,17981203,402,0.0,0.0,3.34,-4.01,-4.01,
739,chr18,17984101,17984103,2,0.0,0.0,3.3049999999999997,-4.01,-4.01,
740,chr18,17986401,17986403,2,0.0,0.0,3.295,-4.01,-4.01,
741,chr18,17995101,17995103,2,12.73,12.73,3.31,7.661184104030982,7.661184104030982,1.9433292970941403
742,chr18,17997401,17997403,2,11.68,11.68,3.335,6.738584644383979,6.738584644383979,1.8082816076954322
743,chr18,18001301,18001303,2,0.0,0.0,3.34,-4.01,-4.01,
744,chr18,18003601,18003803,202,0.0,0.0,3.36,-4.01,-4.01,
745,chr18,18008901,18008903,2,0.0,0.0,3.43,-4.01,-4.01,
746,chr18,18010801,18010803,2,11.13,11.13,3.4450000000000003,6.009789296396659,6.009789296396659,1.691877704637668
747,chr18,18021401,18021403,2,12.21,12.21,3.35,7.121203357296365,7.121203357296365,1.8658301996422684
748,chr18,18027501,18027503,2,0.0,0.0,3.33,-4.01,-4.01,
749,chr18,18030301,18030403,102,0.0,0.0,3.28,-4.01,-4.01,
750,chr18,18032601,18032803,202,0.0,0.0,3.28,-4.01,-4.01,
751,chr18,18039701,18039703,2,0.0,0.0,3.3,-4.01,-4.01,
752,chr18,18041801,18041903,102,0.0,0.0,3.325,-4.01,-4.01,
753,chr18,18042601,18044103,1502,11.631666666666666,17.96,3.3241666666666667,6.733131592029253,11.880934121274938,1.8069932083686366
754,chr18,18045701,18046203,502,14.646666666666667,21.87,3.361666666666667,9.033431029938223,14.810107564292876,2.123323785810315
755,chr18,18047401,18047403,2,0.0,0.0,3.385,-4.01,-4.01,
756,chr18,18049601,18049603,2,0.0,0.0,3.365,-4.01,-4.01,
757,chr18,18051601,18051603,2,0.0,0.0,3.3449999999999998,-4.01,-4.01,
758,chr18,18061001,18061003,2,10.92,10.92,3.35,6.087458831434574,6.087458831434574,1.7047398555747177
759,chr18,18062101,18062703,602,11.856666666666667,15.75,3.35,6.838058861840682,9.95799066082407,1.8234654729955595
760,chr18,18063401,18063403,2,0.0,0.0,3.355,-4.01,-4.01,
761,chr18,18072301,18072303,2,11.84,11.84,3.4,6.685173404527484,6.685173404527484,1.800062429491248
762,chr18,18073701,18074003,302,11.445,11.9,3.3825,6.420318566726646,6.788144252225349,1.7585556235791495
763,chr18,18081001,18081003,2,12.73,12.73,3.41,7.3584130516301505,7.3584130516301505,1.9003887748771855
764,chr18,18083201,18083203,2,11.86,11.86,3.43,6.619061492438917,6.619061492438917,1.7898235283731911
765,chr18,18084801,18085103,302,20.833333333333332,28.09,3.4316666666666666,13.631480576510377,19.289662906314085,2.6019123598045573
766,chr18,18087101,18087403,302,0.0,0.0,3.4450000000000003,-4.01,-4.01,
767,chr18,18089601,18089603,2,11.78,11.78,3.44,6.529646919362926,6.529646919362926,1.7758590691283627
768,chr18,18100001,18100003,2,0.0,0.0,3.435,-4.01,-4.01,
769,chr18,18103401,18103403,2,11.12,11.12,3.385,6.155591536034904,6.155591536034904,1.7159290491485106
770,chr18,18106201,18106203,2,0.0,0.0,3.41,-4.01,-4.01,
771,chr18,18110801,18110803,2,0.0,0.0,3.425,-4.01,-4.01,
772,chr18,18115401,18115403,2,0.0,0.0,3.45,-4.01,-4.01,
773,chr18,18117201,18117503,302,11.559999999999999,14.79,3.43,6.3842629188653195,8.912260894341058,1.7528609163278663
774,chr18,18128001,18128303,302,11.925,16.72,3.4075000000000006,6.73078453315493,10.499549746015477,1.8072037040876643
775,chr18,18130201,18130203,2,0.0,0.0,3.43,-4.01,-4.01,
776,chr18,18140701,18141003,302,12.586666666666668,13.38,3.438333333333333,7.164225149244223,7.793464488819701,1.8721149434753568
777,chr18,18143301,18143303,2,12.78,12.78,3.435,7.324550889193825,7.324550889193825,1.8955058321288942
778,chr18,18147501,18148103,602,13.736666666666666,15.65,3.42,8.119374561340706,9.639150983042574,2.0059637326734454
779,chr18,18159801,18159803,2,15.04,15.04,3.525,8.79068741069073,8.79068741069073,2.0931094043914813
780,chr18,18172901,18172903,2,0.0,0.0,3.525,-4.01,-4.01,
781,chr18,18176501,18176503,2,0.0,0.0,3.53,-4.01,-4.01,
782,chr18,18191101,18192203,1102,14.107999999999999,20.84,3.5435000000000003,8.0262952052902,13.14053660071171,1.993266526727428
783,chr18,18194101,18194103,2,12.19,12.19,3.565,6.51605308596792,6.51605308596792,1.773724144176324
784,chr18,18196601,18196603,2,0.0,0.0,3.5149999999999997,-4.01,-4.01,
785,chr18,18197801,18197803,2,0.0,0.0,3.51,-4.01,-4.01,
786,chr18,18199901,18199903,2,13.32,13.32,3.51,7.524139754675609,7.524139754675609,1.9240511467667016
787,chr18,18201901,18201903,2,13.33,13.33,3.51,7.531787989313381,7.531787989313381,1.9251338447844124
788,chr18,18215701,18215703,2,11.13,11.13,3.43,6.047718296743164,6.047718296743164,1.6981731111691474
789,chr18,18217001,18217703,702,18.39,29.34,3.4441666666666673,11.670086014564852,20.2332379321504,2.4166946167585532
790,chr18,18218101,18218103,2,0.0,0.0,3.44,-4.01,-4.01,
791,chr18,18227901,18228103,202,0.0,0.0,3.438333333333333,-4.01,-4.01,
792,chr18,18233401,18234003,602,22.378333333333334,51.42,3.4625,14.68524455050415,37.23222618856887,2.692216616730102
793,chr18,18239401,18239403,2,11.59,11.59,3.5,6.22632174504148,6.22632174504148,1.727453739174143
794,chr18,18241601,18241603,2,0.0,0.0,3.51,-4.01,-4.01,
795,chr18,18242801,18242803,2,0.0,0.0,3.5,-4.01,-4.01,
796,chr18,18251801,18251803,2,11.48,11.48,3.51,6.1168645813254745,6.1168645813254745,1.7095797063711273
797,chr18,18253101,18253103,2,0.0,0.0,3.49,-4.01,-4.01,
798,chr18,18257501,18257503,2,0.0,0.0,3.51,-4.01,-4.01,
799,chr18,18260201,18260203,2,0.0,0.0,3.51,-4.01,-4.01,
800,chr18,18276001,18276003,2,11.64,11.64,3.535,6.176276327620588,6.176276327620588,1.719308938098885
801,chr18,18278901,18279003,102,0.0,0.0,3.56,-4.01,-4.01,
802,chr18,18281601,18281703,102,0.0,0.0,3.6025,-4.01,-4.01,
803,chr18,18282701,18283103,402,18.176,21.55,3.607,10.86347903332874,13.362073270304744,2.333163411717112
804,chr18,18285001,18285003,2,0.0,0.0,3.62,-4.01,-4.01,
805,chr18,18286401,18286403,2,18.34,18.34,3.6,11.01288198469552,11.01288198469552,2.3489248272653795
806,chr18,18292501,18292503,2,0.0,0.0,3.585,-4.01,-4.01,
807,chr18,18302401,18302403,2,0.0,0.0,3.63,-4.01,-4.01,
808,chr18,18306201,18306203,2,0.0,0.0,3.61,-4.01,-4.01,
809,chr18,18315801,18316103,302,13.530000000000001,14.09,3.5875,7.460373896106772,7.8582580439279495,1.915111102413487
810,chr18,18323701,18324003,302,11.595,11.72,3.53,6.1545749280309785,6.249636201326238,1.7157627313748234
811,chr18,18326901,18327003,102,0.0,0.0,3.54,-4.01,-4.01,
812,chr18,18329601,18329803,202,0.0,0.0,3.53,-4.01,-4.01,
813,chr18,18332801,18333103,302,11.545,11.58,3.5249999999999995,6.1289840011631975,6.143167575235547,1.7115730104879596
814,chr18,18342601,18342703,102,0.0,0.0,3.5,-4.01,-4.01,
815,chr18,18344901,18345103,202,0.0,0.0,3.5066666666666664,-4.01,-4.01,
816,chr18,18347001,18347003,2,12.14,12.14,3.51,6.621648067418457,6.621648067418457,1.7902254859511215
817,chr18,18350401,18350503,102,0.0,0.0,3.54,-4.01,-4.01,
818,chr18,18354401,18354403,2,0.0,0.0,3.58,-4.01,-4.01,
819,chr18,18369501,18369503,2,0.0,0.0,3.565,-4.01,-4.01,
820,chr18,18373001,18373003,2,11.59,11.59,3.57,6.05201526410268,6.05201526410268,1.698884586977372
821,chr18,18380401,18382503,2102,14.754705882352942,37.15,3.5823529411764703,8.395153779335239,25.19431769605368,2.0421957757524267
822,chr18,18388101,18388203,102,0.0,0.0,3.57,-4.01,-4.01,
823,chr18,18393801,18394403,602,14.908333333333333,25.98,3.5691666666666664,8.549905016630875,16.87285331720593,2.0624598050482286
824,chr18,18399601,18399603,2,11.84,11.84,3.58,6.2151379872856785,6.2151379872856785,1.7256375883646933
825,chr18,18401001,18401003,2,0.0,0.0,3.58,-4.01,-4.01,
826,chr18,18401801,18402403,602,22.90142857142857,32.55,3.5628571428571427,14.59157944253177,21.847620571519585,2.684331052095766
827,chr18,18406101,18406203,102,0.0,0.0,3.56,-4.01,-4.01,
828,chr18,18410501,18410503,2,0.0,0.0,3.57,-4.01,-4.01,
829,chr18,18413001,18413003,2,16.03,16.03,3.56,9.424618643136256,9.424618643136256,2.17082527918815
830,chr18,18417301,18417603,302,12.953333333333333,16.08,3.57,7.077200059960735,9.428357366843027,1.8593274208350887
831,chr18,18420601,18421103,502,13.556666666666667,16.55,3.535,7.631820840367811,9.905001662014778,1.939220369931578
832,chr18,18421701,18421703,2,0.0,0.0,3.51,-4.01,-4.01,
833,chr18,18429201,18429503,302,12.844999999999999,13.16,3.505,7.174863099241927,7.41612616991962,1.8737205408901936
834,chr18,18432501,18432603,102,0.0,0.0,3.5,-4.01,-4.01,
835,chr18,18442101,18442103,2,11.31,11.31,3.44,6.16286515535324,6.16286515535324,1.7171184592877227
836,chr18,18442901,18442903,2,0.0,0.0,3.43,-4.01,-4.01,
837,chr18,18444801,18445403,602,13.26,17.3,3.41,7.77565677293948,10.95615608254267,1.9592371310884151
838,chr18,18448501,18448503,2,0.0,0.0,3.43,-4.01,-4.01,
839,chr18,18449301,18449503,202,12.283333333333333,13.26,3.41,7.006773689017257,7.775656772939479,1.8488584742371033
840,chr18,18463901,18463903,2,11.53,11.53,3.435,6.3476475566399175,6.3476475566399175,1.7470105088336716
841,chr18,18482801,18483803,1002,11.46,16.89,3.39,6.4118292410724855,10.711829194809859,1.7572498656205608
842,chr18,18484701,18484703,2,0.0,0.0,3.39,-4.01,-4.01,
843,chr18,18489301,18489303,2,0.0,0.0,3.35,-4.01,-4.01,
844,chr18,18490801,18491103,302,11.385,11.86,3.355,6.446490956123896,6.82656604404718,1.762749619936439
845,chr18,18492901,18493603,702,24.9125,44.07,3.3525,17.28746588439659,32.6522890890457,2.8935605678219463
846,chr18,18498101,18498103,2,0.0,0.0,3.34,-4.01,-4.01,
847,chr18,18503701,18504003,302,17.665,17.94,3.3,11.707063572182072,11.930774435336918,2.4203558196448367
848,chr18,18511701,18513503,1802,14.247222222222225,28.08,3.2625,9.059309491344164,20.459885219818045,2.126630857965121
849,chr18,18514601,18514703,102,11.12,11.7,3.2675,6.472361838441403,6.941891580141332,1.766897646928074
850,chr18,18522501,18523003,502,14.641666666666666,23.94,3.2291666666666665,9.507909376349529,17.233798575405345,2.1808459758467764
851,chr18,18524401,18524703,302,10.590000000000002,14.24,3.2516666666666665,6.079659620571406,9.099064231285716,1.7034513121044665
852,chr18,18525901,18525903,2,11.3,11.3,3.26,6.641965156977694,6.641965156977694,1.7933789030714726
853,chr18,18528301,18528303,2,0.0,0.0,3.26,-4.01,-4.01,
854,chr18,18532301,18532303,2,10.65,10.65,3.23,6.188161282546319,6.188161282546319,1.7212473604192757
855,chr18,18534101,18534403,302,14.173333333333334,15.76,3.225,9.134751249837405,10.455512438819808,2.135808030499332
856,chr18,18537101,18537103,2,0.0,0.0,3.23,-4.01,-4.01,
857,chr18,18547601,18547903,302,14.19,17.29,3.2275,9.141479702898716,11.72910358533855,2.1363855887533605
858,chr18,18548801,18548803,2,0.0,0.0,3.21,-4.01,-4.01,
859,chr18,18551401,18551403,2,0.0,0.0,3.17,-4.01,-4.01,
860,chr18,18553301,18553303,2,10.37,10.37,3.1799999999999997,6.090961597976791,6.090961597976791,1.7053172235288703
861,chr18,18554101,18554103,2,0.0,0.0,3.165,-4.01,-4.01,
862,chr18,18561001,18561003,2,0.0,0.0,3.15,-4.01,-4.01,
863,chr18,18563501,18563503,2,11.2,11.2,3.11,7.004453277616419,7.004453277616419,1.848512246814364
864,chr18,18566001,18566203,202,11.385,11.77,3.165,6.993906754845764,7.335717265260865,1.846856886708281
865,chr18,18568501,18568503,2,0.0,0.0,3.1799999999999997,-4.01,-4.01,
866,chr18,18581901,18582203,302,13.86,16.04,3.065,9.479345946680507,11.408543158353698,2.176968278446432
867,chr18,18584201,18584303,102,0.0,0.0,3.04,-4.01,-4.01,
868,chr18,18585001,18585503,502,11.893333333333333,15.28,3.0399999999999996,7.839327529484863,10.829988542186472,1.968009885755563
869,chr18,18587301,18587603,302,14.51,20.62,3.0316666666666663,10.18609555089081,15.60567338846129,2.2588644771364144
870,chr18,18592901,18593303,402,21.7925,39.81,3.02,16.708422284587662,32.72449040468998,2.8512112549030255
871,chr18,18596601,18596603,2,0.0,0.0,3.01,-4.01,-4.01,
872,chr18,18598101,18598103,2,0.0,0.0,3.01,-4.01,-4.01,
873,chr18,18601201,18601303,102,0.0,0.0,3.01,-4.01,-4.01,
874,chr18,18605701,18605703,2,11.78,11.78,3.0,7.877947089018962,7.877947089018962,1.9733051333345797
875,chr18,18609101,18609103,2,0.0,0.0,2.97,-4.01,-4.01,
