,Unnamed: 0,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
2,2,ENA|FN433596|FN433596.1,161887,161897,10,144.6,147,101.0,4.108816927837895,4.338881023281076,0.5177122593119607
3,3,ENA|FN433596|FN433596.1,401555,401556,1,145.0,145,102.0,4.010889318584711,4.010889318584711,0.5074837480434389
4,4,ENA|FN433596|FN433596.1,754222,754223,1,138.0,138,97.0,4.021653468997308,4.021653468997308,0.5086116145910413
5,5,ENA|FN433596|FN433596.1,944837,944842,5,60.2,61,102.0,-4.038346648130004,-4.152250930677853,-0.7607337600991558
6,6,ENA|FN433596|FN433596.1,1018789,1018792,3,144.33333333333334,145,101.0,4.083254250566429,4.147160943745091,0.5150492312537741
7,7,ENA|FN433596|FN433596.1,1386053,1386054,1,142.0,142,99.0,4.134573261755355,4.134573261755355,0.5203904994250723
8,8,ENA|FN433596|FN433596.1,1555011,1555012,1,143.0,143,100.0,4.092520721077337,4.092520721077337,0.5160151470036647
9,9,ENA|FN433596|FN433596.1,1729321,1729322,1,141.0,141,99.0,4.0367766555274045,4.0367766555274045,0.510194732319184
10,10,ENA|FN433596|FN433596.1,1780607,1780624,17,139.64705882352942,142,99.0,3.9044636000425283,4.134573261755355,0.4962847583119578
11,11,ENA|FN433596|FN433596.1,1844656,1844664,8,142.625,144,100.0,4.056213731015209,4.189339361243008,0.512226886513957
12,12,ENA|FN433596|FN433596.1,2104504,2104511,7,142.0,143,100.0,3.9957020809116632,4.092520721077337,0.5058909297299572
13,13,ENA|FN433596|FN433596.1,2661971,2661982,11,142.0909090909091,143,99.0,4.143463862321533,4.232369867983308,0.5213138242827575
14,14,ENA|FN433596|FN433596.1,2760347,2760379,32,145.65625,151,98.0,4.6374960514996735,5.165429325362236,0.571713953423736
15,15,ENA|FN433596|FN433596.1,2981680,2981681,1,144.0,144,101.0,4.051300903977099,4.051300903977099,0.5117135186905175
1,1,ENA|FN433596|FN433596.1,77323,77324,1,141.0,141,99.0,4.026086708046126,4.026086708046126,0.510194732319184
2,2,ENA|FN433596|FN433596.1,159775,159780,5,60.0,60,101.0,-4.05264294079246,-4.05264294079246,-0.7513208871432763
3,3,ENA|FN433596|FN433596.1,222575,222582,7,142.71428571428572,144,100.0,4.054311584670467,4.179427828811214,0.5131297559600896
4,4,ENA|FN433596|FN433596.1,354812,354813,1,141.0,141,99.0,4.026086708046126,4.026086708046126,0.510194732319184
5,5,ENA|FN433596|FN433596.1,437942,437957,15,142.66666666666666,145,100.0,4.049677649702292,4.2767404631429065,0.5126482959052658
6,6,ENA|FN433596|FN433596.1,535676,535679,3,143.33333333333334,144,100.0,4.1145527392567525,4.179427828811214,0.5193741590935794
7,7,ENA|FN433596|FN433596.1,567341,567343,2,59.5,60,101.0,-4.100817512243792,-4.148992083695124,-0.7633937194438513
8,8,ENA|FN433596|FN433596.1,1081996,1082001,5,141.6,143,99.0,4.085064062186545,4.2226778885141885,0.5163208351160253
9,9,ENA|FN433596|FN433596.1,1502674,1502683,9,140.44444444444446,142,99.0,3.971478046804996,4.124382298280156,0.504499126655181
10,10,ENA|FN433596|FN433596.1,1537877,1537936,59,144.38983050847455,149,101.0,4.078244898400212,4.5224307775447015,0.5156138426576966
11,11,ENA|FN433596|FN433596.1,1906164,1906166,2,141.0,141,99.0,4.026086708046126,4.026086708046126,0.510194732319184
12,12,ENA|FN433596|FN433596.1,1948234,1948246,12,143.0,146,99.0,4.2226778885141885,4.517564659216283,0.5305147166987798
13,13,ENA|FN433596|FN433596.1,2048594,2048604,10,145.5,147,100.0,4.325396780308751,4.471365731806288,0.5410191531335592
14,14,ENA|FN433596|FN433596.1,2250554,2250613,59,139.0677966101695,142,98.0,3.9756468920266914,4.266810602496816,0.5049347249240257
15,15,ENA|FN433596|FN433596.1,2298466,2298479,13,141.0769230769231,143,99.0,4.033647907294897,4.2226778885141885,0.5109815853743525
16,16,ENA|FN433596|FN433596.1,2376662,2376663,1,143.0,143,100.0,4.082115194479522,4.082115194479522,0.5160151470036647
17,17,ENA|FN433596|FN433596.1,2852639,2852641,2,60.0,60,101.0,-4.05264294079246,-4.05264294079246,-0.7513208871432763
18,18,ENA|FN433596|FN433596.1,2938300,2938320,20,141.35,146,100.0,3.921549347832232,4.3740530974745955,0.4992718831690883
19,19,ENA|FN433596|FN433596.1,2938743,2938747,4,143.75,145,100.0,4.1550996702282905,4.2767404631429065,0.5235619560570128
20,20,ENA|FN433596|FN433596.1,2989491,2989495,4,144.0,146,102.0,3.90466274363938,4.095471830564265,0.4974996594708169
1,1,ENA|FN433596|FN433596.1,225702,225704,2,58.0,58,100.0,-4.119333606148594,-4.119333606148594,-0.7858751946471527
2,2,ENA|FN433596|FN433596.1,364712,364734,22,145.27272727272728,150,99.0,4.434702482204268,4.894987128610807,0.5532634542110699
3,3,ENA|FN433596|FN433596.1,493042,493043,1,141.0,141,99.0,4.018675974875286,4.018675974875286,0.510194732319184
4,4,ENA|FN433596|FN433596.1,561774,561778,4,145.0,146,101.0,4.128576383594592,4.224016212219252,0.5216976072631396
5,5,ENA|FN433596|FN433596.1,981277,981280,3,142.0,142,99.0,4.116043880845898,4.116043880845898,0.5203904994250723
6,6,ENA|FN433596|FN433596.1,1020809,1020844,35,144.8,153,100.0,4.247685289718167,5.038117950387608,0.5340616024211184
7,7,ENA|FN433596|FN433596.1,1071678,1071702,24,139.33333333333334,145,98.0,3.994830773413094,4.552212357591809,0.5076867872445183
8,8,ENA|FN433596|FN433596.1,1298972,1298977,5,143.6,145,99.0,4.271832530398879,4.408147598757742,0.5365553188560794
9,9,ENA|FN433596|FN433596.1,1353903,1353904,1,143.0,143,100.0,4.074175681278534,4.074175681278534,0.5160151470036647
10,10,ENA|FN433596|FN433596.1,1433035,1433042,7,57.85714285714285,58,99.0,-4.076769921538582,-4.16022812665625,-0.7749334443652267
11,11,ENA|FN433596|FN433596.1,1435409,1435410,1,143.0,143,100.0,4.074175681278534,4.074175681278534,0.5160151470036647
12,12,ENA|FN433596|FN433596.1,1637041,1637044,3,141.0,141,99.0,4.018675974875286,4.018675974875286,0.510194732319184
13,13,ENA|FN433596|FN433596.1,1995780,1995805,25,141.76,147,99.0,4.092675583412952,4.602883410698967,0.5179500787006839
14,14,ENA|FN433596|FN433596.1,2058971,2058973,2,143.0,143,100.0,4.074175681278534,4.074175681278534,0.5160151470036647
15,15,ENA|FN433596|FN433596.1,2215563,2215569,6,139.5,140,98.0,4.01122434941835,4.06040507743412,0.5094114677139794
16,16,ENA|FN433596|FN433596.1,2280922,2280930,8,144.125,146,101.0,4.045066533548013,4.224016212219252,0.5129653148999771
17,17,ENA|FN433596|FN433596.1,2285392,2285394,2,147.0,148,102.0,4.181910405473079,4.27641454950338,0.5272470028648688
18,18,ENA|FN433596|FN433596.1,2922610,2922671,61,143.19672131147541,149,100.0,4.0931384800151065,4.652541042743978,0.5179984604665109
19,19,ENA|FN433596|FN433596.1,2977646,2977652,6,143.83333333333334,145,100.0,4.154504203704291,4.266964135100348,0.5243980586830743
1,1,ENA|FN433596|FN433596.1,197198,197216,18,148.27777777777774,153,100.0,4.5655483232337755,5.022874444625104,0.5683023989249294
2,2,ENA|FN433596|FN433596.1,571437,571449,12,143.08333333333334,144,99.0,4.202459099583688,4.292130888091793,0.5313552032013683
3,3,ENA|FN433596|FN433596.1,582981,583035,54,146.77777777777774,155,100.0,4.420280025850649,5.216565507802609,0.5536335600297905
4,4,ENA|FN433596|FN433596.1,658489,658490,1,142.0,142,99.0,4.096483349528657,4.096483349528657,0.5203904994250723
5,5,ENA|FN433596|FN433596.1,988159,988169,10,58.7,60,101.0,-4.165944656513611,-4.32895198691052,-0.7829228845291047
6,6,ENA|FN433596|FN433596.1,1332433,1332435,2,139.0,139,97.0,4.083372947459996,4.083372947459996,0.5190282305363797
7,7,ENA|FN433596|FN433596.1,1380493,1380502,9,143.0,145,100.0,4.0544191287375835,4.248110191915087,0.5160151470036647
8,8,ENA|FN433596|FN433596.1,1455770,1455782,12,145.75,149,100.0,4.320744340606652,4.635492318270097,0.5434958834257717
9,9,ENA|FN433596|FN433596.1,1534405,1534408,3,142.33333333333334,144,99.0,4.129091272622514,4.292130888091793,0.5237731388197245
10,10,ENA|FN433596|FN433596.1,1624868,1624876,8,142.0,144,99.0,4.096483349528657,4.292130888091793,0.5203904994250723
11,11,ENA|FN433596|FN433596.1,1808690,1808695,5,142.6,144,99.0,4.1551776110975975,4.292130888091793,0.5264735514769161
12,12,ENA|FN433596|FN433596.1,1815573,1815585,12,140.75,143,97.0,4.258094267336607,4.482735964320828,0.5370782698931018
13,13,ENA|FN433596|FN433596.1,1881388,1881415,27,138.8148148148148,144,98.0,3.9234617167857486,4.435871936832057,0.5023078913805099
14,14,ENA|FN433596|FN433596.1,2032543,2032548,5,143.2,144,100.0,4.073788235055334,4.151264660326335,0.5180314926021693
15,15,ENA|FN433596|FN433596.1,2136563,2136569,6,145.33333333333334,148,101.0,4.14103674939947,4.3967345225710925,0.5250103413039755
16,16,ENA|FN433596|FN433596.1,2176838,2176858,20,145.5,151,99.0,4.438866542014144,4.976897273062767,0.5555187228286742
17,17,ENA|FN433596|FN433596.1,2217170,2217178,8,142.0,144,99.0,4.096483349528659,4.292130888091793,0.5203904994250723
18,18,ENA|FN433596|FN433596.1,2362660,2362686,26,59.19230769230769,61,102.0,-4.174383550780897,-4.382535711435455,-0.7850875437843774
19,19,ENA|FN433596|FN433596.1,2681925,2681931,6,143.83333333333334,145,100.0,4.135123738394877,4.248110191915087,0.5243980586830743
1,1,ENA|FN433596|FN433596.1,215195,215248,53,141.8679245283019,145,99.0,4.1213882636833885,4.42812338952582,0.519048011420427
2,2,ENA|FN433596|FN433596.1,356334,356337,3,141.0,141,99.0,4.036389373389704,4.036389373389704,0.510194732319184
3,3,ENA|FN433596|FN433596.1,563931,563936,5,144.0,145,100.0,4.1891656396827885,4.286119808676476,0.5260688116675876
4,4,ENA|FN433596|FN433596.1,766208,766235,27,142.0,149,99.0,4.134322877423732,4.819857405661935,0.5203904994250723
5,5,ENA|FN433596|FN433596.1,848108,848133,25,145.36,149,102.0,4.044684917260821,4.390678226218689,0.5110611724878957
6,6,ENA|FN433596|FN433596.1,927486,927487,1,143.0,143,100.0,4.092211470689099,4.092211470689099,0.5160151470036647
7,7,ENA|FN433596|FN433596.1,953861,953869,8,144.0,145,100.0,4.1891656396827885,4.286119808676476,0.5260688116675876
8,8,ENA|FN433596|FN433596.1,955548,955554,6,142.33333333333334,144,99.0,4.1669673787684065,4.330189885491791,0.5237731388197245
9,9,ENA|FN433596|FN433596.1,1138524,1138527,3,141.66666666666666,142,99.0,4.101678376079055,4.134322877423732,0.5169999102242981
10,10,ENA|FN433596|FN433596.1,1539201,1539221,20,57.8,59,98.0,-4.0539173812908365,-4.1330636416938455,-0.7617122565018919
11,11,ENA|FN433596|FN433596.1,1712093,1712095,2,141.5,142,99.0,4.085356125406717,4.134322877423732,0.5153016227522726
12,12,ENA|FN433596|FN433596.1,1747268,1747269,1,141.0,141,99.0,4.036389373389704,4.036389373389704,0.510194732319184
13,13,ENA|FN433596|FN433596.1,1772258,1772260,2,144.5,145,101.0,4.098931066559949,4.146928179923162,0.516714199748884
14,14,ENA|FN433596|FN433596.1,2037279,2037316,37,145.51351351351352,151,98.0,4.62382834546365,5.166621955659978,0.5702994848661591
15,15,ENA|FN433596|FN433596.1,2037679,2037688,9,141.11111111111111,145,98.0,4.1882862367894225,4.573025002637394,0.5259779361020078
1,1,ENA|FN433596|FN433596.1,125908,125912,4,143.25,144,101.0,3.968202573507909,4.0406390195036295,0.5041798460051101
2,2,ENA|FN433596|FN433596.1,449907,449914,7,142.57142857142858,144,100.0,4.040363071137931,4.179716995815417,0.5116848935049318
3,3,ENA|FN433596|FN433596.1,581767,581772,5,143.0,145,99.0,4.223071550159523,4.420137706269099,0.5305147166987798
4,4,ENA|FN433596|FN433596.1,598990,599003,13,141.0769230769231,142,98.0,4.175429182748418,4.26731089132698,0.525628361338754
5,5,ENA|FN433596|FN433596.1,1032643,1032664,21,143.28571428571428,146,102.0,3.8359773149442895,4.095558155029798,0.4903256265830809
6,6,ENA|FN433596|FN433596.1,1109294,1109305,11,141.54545454545453,144,99.0,4.079750709352561,4.321604628214312,0.5157649903621301
7,7,ENA|FN433596|FN433596.1,1166272,1166321,49,137.9387755102041,145,100.0,3.588458201112376,4.277264743089656,0.4640280650666514
8,8,ENA|FN433596|FN433596.1,1854530,1854531,1,141.0,141,99.0,4.026005394049951,4.026005394049951,0.510194732319184
9,9,ENA|FN433596|FN433596.1,2025745,2025749,4,141.5,142,99.0,4.075271933077343,4.124538472104737,0.5153016227522726
10,10,ENA|FN433596|FN433596.1,2199214,2199215,1,143.0,143,100.0,4.082169248541177,4.082169248541177,0.5160151470036647
11,11,ENA|FN433596|FN433596.1,2592979,2592980,1,141.0,141,99.0,4.026005394049951,4.026005394049951,0.510194732319184
12,12,ENA|FN433596|FN433596.1,2650287,2650289,2,141.0,141,99.0,4.026005394049951,4.026005394049951,0.510194732319184
13,13,ENA|FN433596|FN433596.1,2778900,2778915,15,145.33333333333334,150,101.0,4.169414923496024,4.620130587469408,0.5250103413039755
14,14,ENA|FN433596|FN433596.1,2871757,2871770,13,58.615384615384606,60,99.0,-4.09160434415596,-4.152240084497366,-0.7561491507273799
15,15,ENA|FN433596|FN433596.1,2970835,2970838,3,144.66666666666666,145,101.0,4.105026971499828,4.137220947497927,0.5183772489715284
1,1,ENA|FN433596|FN433596.1,64226,64236,10,59.1,60,100.0,-4.096955052529101,-4.203298546775552,-0.7587699644845547
2,2,ENA|FN433596|FN433596.1,494602,494604,2,145.0,145,101.0,4.068712949874613,4.068712949874613,0.5216976072631396
3,3,ENA|FN433596|FN433596.1,494808,494809,1,145.0,145,101.0,4.068712949874613,4.068712949874613,0.5216976072631396
4,4,ENA|FN433596|FN433596.1,589353,589370,17,146.94117647058823,151,102.0,4.116627509326712,4.501324012577481,0.5266695783861224
5,5,ENA|FN433596|FN433596.1,676104,676106,2,60.0,60,100.0,-4.009946739054731,-4.009946739054731,-0.7369655941662062
6,6,ENA|FN433596|FN433596.1,984184,984185,1,144.0,144,100.0,4.110829185219743,4.110829185219743,0.5260688116675876
7,7,ENA|FN433596|FN433596.1,1311975,1311995,20,146.6,151,101.75,4.119152959896911,4.643025250035468,0.5268563089802023
8,8,ENA|FN433596|FN433596.1,1315422,1315433,11,144.1818181818182,147,102.0,3.8550947086977314,4.1222028209680275,0.4993200950951857
9,9,ENA|FN433596|FN433596.1,1446707,1446721,14,139.5,142,97.0,4.092889326771419,4.34205402744258,0.5242084696420599
10,10,ENA|FN433596|FN433596.1,1704413,1704414,1,143.0,143,99.0,4.153796253602148,4.153796253602148,0.5305147166987798
11,11,ENA|FN433596|FN433596.1,1874164,1874199,35,142.62857142857143,146,100.0,3.978245088496895,4.304180992940564,0.5122630121425573
12,12,ENA|FN433596|FN433596.1,2424817,2424818,1,143.0,143,100.0,4.014153281359333,4.014153281359333,0.5160151470036647
13,13,ENA|FN433596|FN433596.1,2557342,2557350,8,58.75,60,101.0,-4.187026364937663,-4.354534119151244,-0.7816945361867951
14,14,ENA|FN433596|FN433596.1,2670670,2670684,14,144.07142857142858,146,101.0,3.9798312843735295,4.164431666568089,0.5124289638035627
15,15,ENA|FN433596|FN433596.1,3029083,3029086,3,140.66666666666666,141,98.0,4.066108358944179,4.098991319440917,0.5214268438708205
1,1,ENA|FN433596|FN433596.1,924356,924378,22,144.72727272727272,150,99.0,4.384125194986243,4.89748915733297,0.547836381826742
2,2,ENA|FN433596|FN433596.1,934031,934032,1,58.0,58,99.0,-4.059826875337518,-4.059826875337518,-0.7713756249520375
3,3,ENA|FN433596|FN433596.1,937363,937366,3,141.33333333333334,142,99.0,4.053684023820534,4.118592111013797,0.5136013337624336
4,4,ENA|FN433596|FN433596.1,1054944,1054945,1,58.0,58,99.0,-4.059826875337518,-4.059826875337518,-0.7713756249520375
5,5,ENA|FN433596|FN433596.1,1632037,1632047,10,142.7,146,99.0,4.1867456025667265,4.5080406341733825,0.5274849045087913
6,6,ENA|FN433596|FN433596.1,2010268,2010278,10,143.0,146,100.0,4.076726394774141,4.365891923220135,0.5160151470036647
7,7,ENA|FN433596|FN433596.1,2298869,2298876,7,143.0,144,100.0,4.076726394774141,4.173114904256138,0.5160151470036647
8,8,ENA|FN433596|FN433596.1,2458042,2458043,1,143.0,143,100.0,4.076726394774141,4.076726394774141,0.5160151470036647
9,9,ENA|FN433596|FN433596.1,2488747,2488773,26,61.03846153846154,66,100.0,-3.823424132384974,-4.116296911195659,-0.7122094950806348
10,10,ENA|FN433596|FN433596.1,2547546,2547550,4,145.0,147,101.0,4.131123870422398,4.3219922060303135,0.5216976072631396
11,11,ENA|FN433596|FN433596.1,2745278,2745280,2,140.5,141,98.0,4.112134418665488,4.1613122296256915,0.5197164761057178
1,1,ENA|FN433596|FN433596.1,105179,105211,32,138.15625,142,99.0,3.8065144148891887,4.187389876341548,0.4808003988744566
2,2,ENA|FN433596|FN433596.1,110208,110221,13,143.23076923076925,145,99.0,4.309346246737802,4.4846585291824175,0.5328410193380919
3,3,ENA|FN433596|FN433596.1,483278,483279,1,143.0,143,101.0,4.005889213715936,4.005889213715936,0.5016598540265946
4,4,ENA|FN433596|FN433596.1,506930,506944,14,144.57142857142858,148,101.0,4.158517956263652,4.491526121822304,0.5174271698849113
5,5,ENA|FN433596|FN433596.1,664900,664904,4,142.0,142,100.0,4.046682713996871,4.046682713996871,0.5058909297299572
6,6,ENA|FN433596|FN433596.1,857887,857889,2,142.0,142,100.0,4.046682713996871,4.046682713996871,0.5058909297299572
7,7,ENA|FN433596|FN433596.1,858264,858281,17,142.94117647058823,145,100.0,4.139010860290975,4.3409786803093295,0.5154215674680791
8,8,ENA|FN433596|FN433596.1,961542,961545,3,139.33333333333334,140,98.0,4.064033496591256,4.130767275800431,0.5076867872445183
9,9,ENA|FN433596|FN433596.1,1159032,1159056,24,59.79166666666666,62,101.0,-4.0759183320208665,-4.249938224092314,-0.7563389619099009
10,10,ENA|FN433596|FN433596.1,1873394,1873422,28,137.60714285714286,142,100.0,3.615749334753629,4.046682713996871,0.4605553588272213
11,11,ENA|FN433596|FN433596.1,1968878,1968879,1,142.0,142,100.0,4.046682713996871,4.046682713996871,0.5058909297299572
12,12,ENA|FN433596|FN433596.1,2000867,2000868,1,141.0,141,99.0,4.088300325394593,4.088300325394593,0.510194732319184
13,13,ENA|FN433596|FN433596.1,2109358,2109360,2,144.0,145,101.0,4.10301659533721,4.200143976958484,0.5117135186905175
14,14,ENA|FN433596|FN433596.1,2548983,2549013,30,141.83333333333334,144,100.0,4.030332938090623,4.242880024871844,0.5041966311900818
15,15,ENA|FN433596|FN433596.1,2620986,2620990,4,61.25,62,102.0,-3.992598274257517,-4.016642062354942,-0.7357874029689251
16,16,ENA|FN433596|FN433596.1,2621405,2621406,1,61.0,61,102.0,-4.016642062354942,-4.016642062354942,-0.7416880044086094
17,17,ENA|FN433596|FN433596.1,2878252,2878311,59,136.52542372881356,144,99.0,3.6449165720048224,4.385568978235462,0.4636692041524803
18,18,ENA|FN433596|FN433596.1,2915392,2915404,12,144.0,146,100.0,4.242880024871844,4.439077335746816,0.5260688116675876
19,19,ENA|FN433596|FN433596.1,2969344,2969348,4,59.25,60,101.0,-4.128528997065722,-4.249938224092314,-0.7694682338535357
20,20,ENA|FN433596|FN433596.1,2982976,2982977,1,143.0,143,99.0,4.286479427288504,4.286479427288504,0.5305147166987798
1,1,ENA|FN433596|FN433596.1,21682,21684,2,140.5,141,98.0,4.134143956626387,4.184334178130955,0.5197164761057178
2,2,ENA|FN433596|FN433596.1,128954,128957,3,140.33333333333334,141,98.0,4.1174138827915305,4.184334178130955,0.5180040782300318
3,3,ENA|FN433596|FN433596.1,471247,471259,12,144.41666666666666,147,100.0,4.237368512187449,4.491498333738917,0.5302372486642888
4,4,ENA|FN433596|FN433596.1,480883,480884,1,60.0,60,100.0,-4.0669382372201985,-4.0669382372201985,-0.7369655941662062
5,5,ENA|FN433596|FN433596.1,501431,501448,17,60.058823529411775,62,99.0,-4.001473249551255,-4.2060513360167,-0.7210523104521476
6,6,ENA|FN433596|FN433596.1,648793,648843,50,142.28,147,99.0,4.168557211532752,4.6375670874752455,0.523232449207516
7,7,ENA|FN433596|FN433596.1,788596,788603,7,144.85714285714286,146,101.0,4.139610218374409,4.250923184879592,0.5202755321939416
8,8,ENA|FN433596|FN433596.1,1185634,1185636,2,60.0,60,99.0,-4.007318337735982,-4.007318337735982,-0.7224660244710909
9,9,ENA|FN433596|FN433596.1,1185746,1185784,38,138.68421052631578,144,99.0,3.811256199886998,4.339467590054169,0.4863031130013818
10,10,ENA|FN433596|FN433596.1,1733752,1733778,26,141.30769230769232,144,99.0,4.0719424000608955,4.339467590054169,0.5133395728906477
11,11,ENA|FN433596|FN433596.1,1771163,1771173,10,140.9,143,99.0,4.0314314427190565,4.24010109091381,0.5091711813426645
12,12,ENA|FN433596|FN433596.1,2086288,2086296,8,60.5,61,100.0,-4.01775182014572,-4.0669382372201985,-0.7249929525001302
13,13,ENA|FN433596|FN433596.1,2166658,2166662,4,144.5,146,101.0,4.1048249163415385,4.250923184879592,0.516714199748884
14,14,ENA|FN433596|FN433596.1,2258666,2258670,4,60.25,61,101.0,-4.1010278332124095,-4.125377544635419,-0.7453221465218332
15,15,ENA|FN433596|FN433596.1,2283298,2283299,1,141.0,141,99.0,4.041368092633093,4.041368092633093,0.510194732319184
16,16,ENA|FN433596|FN433596.1,2720635,2720636,1,143.0,143,100.0,4.098006997143096,4.098006997143096,0.5160151470036647
17,17,ENA|FN433596|FN433596.1,2965544,2965545,1,141.0,141,98.0,4.184334178130955,4.184334178130955,0.5248415082835853
18,18,ENA|FN433596|FN433596.1,3013625,3013637,12,59.33333333333334,62,100.0,-4.1325201266528335,-4.460429573816019,-0.7530852595294829
1,1,ENA|FN433596|FN433596.1,49894,49901,7,57.714285714285715,59,98.0,-4.143903282592024,-4.215707624458963,-0.7638532834210175
2,2,ENA|FN433596|FN433596.1,94460,94461,1,141.0,141,99.0,4.085309473188604,4.085309473188604,0.510194732319184
3,3,ENA|FN433596|FN433596.1,157685,157689,4,144.5,145,100.0,4.289803887047348,4.3390616655680665,0.5310694927259543
4,4,ENA|FN433596|FN433596.1,754239,754264,25,143.72,149,100.0,4.2129617525550245,4.733123893733825,0.5232608404527148
5,5,ENA|FN433596|FN433596.1,909568,909580,12,143.5,146,100.0,4.191288330005908,4.437577222609507,0.5210507369009632
6,6,ENA|FN433596|FN433596.1,1407557,1407568,11,58.36363636363637,59,100.0,-4.195967958112998,-4.2317917970371575,-0.7768583212897189
7,7,ENA|FN433596|FN433596.1,1586651,1586664,13,145.23076923076925,147,102.0,4.081257002722069,4.252136174060915,0.5097779892492535
8,8,ENA|FN433596|FN433596.1,1682614,1682617,3,143.66666666666666,144,101.0,4.0675748994637715,4.100088284625961,0.5083700756161471
9,9,ENA|FN433596|FN433596.1,1685119,1685120,1,143.0,143,101.0,4.002548129139388,4.002548129139388,0.5016598540265946
10,10,ENA|FN433596|FN433596.1,1837983,1837986,3,142.66666666666666,143,99.0,4.251160579318971,4.284330800545046,0.5271478656003811
11,11,ENA|FN433596|FN433596.1,1961808,1961815,7,141.85714285714286,143,99.0,4.170604327769935,4.284330800545046,0.5189383653911601
12,12,ENA|FN433596|FN433596.1,1993806,1993807,1,60.0,60,101.0,-4.093284776246223,-4.093284776246223,-0.7513208871432763
13,13,ENA|FN433596|FN433596.1,2132906,2132923,17,145.64705882352942,150,100.0,4.402807026006647,4.831639450775264,0.5424765681892005
14,14,ENA|FN433596|FN433596.1,2257817,2257818,1,60.0,60,101.0,-4.093284776246223,-4.093284776246223,-0.7513208871432763
15,15,ENA|FN433596|FN433596.1,2287354,2287374,20,142.55,144,100.0,4.097698550816542,4.240546108526628,0.5114680392758658
16,16,ENA|FN433596|FN433596.1,2314946,2314962,16,143.8125,147,99.0,4.3651832147836,4.682373455257931,0.5386886481444799
17,17,ENA|FN433596|FN433596.1,2324949,2324964,15,139.86666666666667,143,101.0,3.6969223086147904,4.002548129139388,0.4696968842169543
18,18,ENA|FN433596|FN433596.1,2614680,2614721,41,144.58536585365852,151,99.0,4.442091608815399,5.080416109970818,0.5464211076081404
19,19,ENA|FN433596|FN433596.1,2657866,2657867,1,59.0,59,99.0,-4.074564948425567,-4.074564948425567,-0.7467135707177684
20,20,ENA|FN433596|FN433596.1,2704060,2704080,20,58.2,60,97.0,-4.034760682954277,-4.258198028821461,-0.7369655941662062
21,21,ENA|FN433596|FN433596.1,2791821,2791831,10,140.7,142,99.0,4.055456274085136,4.184820136866824,0.5071218982695607
22,22,ENA|FN433596|FN433596.1,3019764,3019771,7,144.85714285714286,146,100.0,4.324988014562147,4.437577222609507,0.5346308251710117
1,1,ENA|FN433596|FN433596.1,176975,176977,2,59.0,59,99.0,-4.0519095782806245,-4.0519095782806245,-0.7467135707177684
2,2,ENA|FN433596|FN433596.1,610226,610238,12,141.83333333333334,144,100.0,4.0045036815278685,4.216761944038331,0.5041966311900818
3,3,ENA|FN433596|FN433596.1,740056,740069,13,61.53846153846154,64,101.0,-3.921301167523348,-4.167520254623187,-0.7147950111181622
4,4,ENA|FN433596|FN433596.1,760667,760670,3,141.33333333333334,142,99.0,4.095377265555271,4.161347199513455,0.5136013337624336
5,5,ENA|FN433596|FN433596.1,989071,989079,8,141.625,143,99.0,4.124239111661977,4.260302100450734,0.5165755257409059
6,6,ENA|FN433596|FN433596.1,1150087,1150095,8,59.375,61,99.0,-4.014801490429145,-4.150864479217902,-0.7375729168612996
7,7,ENA|FN433596|FN433596.1,1378212,1378233,21,144.61904761904762,148,100.0,4.277407161898463,4.608623351749952,0.5322575806139749
8,8,ENA|FN433596|FN433596.1,1389410,1389411,1,139.0,139,98.0,4.004836897010617,4.004836897010617,0.504231228608299
9,9,ENA|FN433596|FN433596.1,1590769,1590777,8,144.375,146,101.0,4.113461845223263,4.271079366889447,0.5154656535516251
10,10,ENA|FN433596|FN433596.1,1924615,1924624,9,139.77777777777777,141,99.0,3.941447419652839,4.062392298576179,0.4976345853573673
11,11,ENA|FN433596|FN433596.1,1940742,1940769,27,141.2962962962963,144,100.0,3.9518926591962167,4.216761944038331,0.4987236497836996
12,12,ENA|FN433596|FN433596.1,1992896,1992899,3,59.0,59,101.0,-4.167520254623187,-4.167520254623187,-0.7755684333899535
13,13,ENA|FN433596|FN433596.1,2454810,2454820,10,141.5,142,100.0,3.971848564218568,4.02083124018252,0.5008020530571576
14,14,ENA|FN433596|FN433596.1,2836944,2836995,51,55.01960784313725,61,101.0,-4.553599975868863,-5.040478836158977,-0.8763375311033912
15,15,ENA|FN433596|FN433596.1,2837424,2837425,1,59.0,59,101.0,-4.167520254623187,-4.167520254623187,-0.7755684333899535
16,16,ENA|FN433596|FN433596.1,3001077,3001080,3,141.66666666666666,142,99.0,4.128362232534363,4.161347199513455,0.5169999102242981
1,1,ENA|FN433596|FN433596.1,5252,5253,1,139.0,139,98.0,4.06085576549726,4.06085576549726,0.504231228608299
2,2,ENA|FN433596|FN433596.1,175308,175309,1,58.0,58,97.0,-4.0435112646458435,-4.0435112646458435,-0.7419318470595555
3,3,ENA|FN433596|FN433596.1,1053392,1053406,14,142.07142857142858,145,101.0,3.9450877655084686,4.231513765480734,0.4922611560243452
4,4,ENA|FN433596|FN433596.1,1188781,1188797,16,141.6875,143,100.0,4.046114057998687,4.175765485486133,0.5027124859660612
5,5,ENA|FN433596|FN433596.1,1284818,1284823,5,140.2,141,99.0,4.039067106913511,4.118890977612853,0.501985919043651
