,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
412,ENA|FN433596|FN433596.1,1922177,1922182,5,288.0,294,420.0,-4.264355228714713,-4.42448611535637,-0.5443205162238103
413,ENA|FN433596|FN433596.1,1934119,1934135,16,551.5,561,421.0,4.132588965717263,4.4361149693753195,0.38954065252498654
414,ENA|FN433596|FN433596.1,1934239,1934248,9,547.4444444444445,553,421.0,4.003013537255051,4.180514124189587,0.37889233180347553
415,ENA|FN433596|FN433596.1,1934417,1934469,52,585.0384615384615,610,421.0,5.204146355149751,6.001670146137926,0.4747112400313987
416,ENA|FN433596|FN433596.1,1934612,1934737,125,553.824,586,421.872,4.170296752963432,5.190500876197189,0.39262223649577926
417,ENA|FN433596|FN433596.1,1935202,1935273,71,582.0140845070423,612,422.0,5.063452233341392,6.0192351331293645,0.46381106726398136
418,ENA|FN433596|FN433596.1,1935352,1935388,36,568.4166666666666,585,422.0,4.630042772951392,5.158626481699796,0.4297058578382955
419,ENA|FN433596|FN433596.1,1936953,1936968,15,292.06666666666666,299,422.0,-4.178446146402697,-4.371817473020204,-0.530945284992753
420,ENA|FN433596|FN433596.1,1944547,1944580,33,258.4848484848485,298,423.0,-5.268323921992107,-6.301310961200351,-0.7105779462727506
421,ENA|FN433596|FN433596.1,1944912,1944950,38,290.2368421052632,299,423.0,-4.25864096489876,-4.584162729979186,-0.5434269993888272
422,ENA|FN433596|FN433596.1,1945127,1945129,2,296.0,296,423.0,-4.075378068876617,-4.075378068876617,-0.5150604874909999
423,ENA|FN433596|FN433596.1,1946312,1946321,9,280.8888888888889,298,423.0,-4.555896915473486,-4.997550267125021,-0.5906581063851589
424,ENA|FN433596|FN433596.1,1946330,1946338,8,274.75,297,423.0,-4.751107696903465,-5.50633492822759,-0.6225381821707185
425,ENA|FN433596|FN433596.1,1946820,1946824,4,290.5,292,423.0,-4.250272796130625,-4.297971358108991,-0.5421194997154207
426,ENA|FN433596|FN433596.1,1951175,1951224,49,258.7959183673469,298,423.0,-5.258432197945473,-6.046918630649067,-0.7088427994832092
427,ENA|FN433596|FN433596.1,1952922,1952929,7,289.85714285714283,294,423.0,-4.270715036978496,-4.456966564703543,-0.5453156254208951
428,ENA|FN433596|FN433596.1,1955661,1955698,37,247.2972972972973,299,424.0,-5.642624062610613,-7.523774106243372,-0.7778177921333818
429,ENA|FN433596|FN433596.1,1956060,1956141,81,170.23456790123456,299,424.0,-8.087365448361261,-11.838244033116679,-1.316540243769678
430,ENA|FN433596|FN433596.1,1956416,1956856,440,542.3977272727273,586,423.4,3.743966817630517,5.1463439136074225,0.3573298640342946
431,ENA|FN433596|FN433596.1,1956978,1957028,50,231.92,312,423.0,-6.113060636592401,-8.972430431988832,-0.8670304248332775
432,ENA|FN433596|FN433596.1,1984588,1984698,110,224.57272727272726,295,424.0,-6.363539312405722,-8.69756371870155,-0.9168815312505304
433,ENA|FN433596|FN433596.1,1984828,1985090,262,278.19465648854964,350,424.0,-4.6624348931219295,-7.269981757603765,-0.6079695556614029
434,ENA|FN433596|FN433596.1,1995657,1995688,31,247.29032258064515,295,424.0,-5.642845328825645,-6.889293234644356,-0.7778584821495564
435,ENA|FN433596|FN433596.1,1996343,1996353,10,291.9,300,424.0,-4.2276459782864855,-4.509989966148046,-0.538590053948294
436,ENA|FN433596|FN433596.1,2008787,2008801,14,293.57142857142856,299,425.0,-4.196535088490012,-4.372867453074237,-0.533751274513623
437,ENA|FN433596|FN433596.1,2010281,2010289,8,293.25,295,425.0,-4.206708109523717,-4.277919256759654,-0.5353317329965557
438,ENA|FN433596|FN433596.1,2014253,2014257,4,288.0,295,425.0,-4.372867453074236,-4.5627638457034,-0.5613940295827518
439,ENA|FN433596|FN433596.1,2016260,2016290,30,281.4,302,426.0,-4.602659918802719,-5.0573414222810005,-0.5982311018766681
440,ENA|FN433596|FN433596.1,2017331,2018840,1509,721.5202120609675,985,426.0,9.294181729187576,17.6135835428166,0.7601863792780981
441,ENA|FN433596|FN433596.1,2018905,2018967,62,274.7096774193548,303,426.0,-4.813907552811224,-5.436242675179568,-0.6329456961604196
442,ENA|FN433596|FN433596.1,2019288,2021239,1951,271.91799077396206,356,426.0,-4.902055350114511,-8.341152280735248,-0.6476818236205206
443,ENA|FN433596|FN433596.1,2022201,2023220,1019,282.86261040235524,359,426.0,-4.556477842639809,-13.33001877723305,-0.5907519407160167
444,ENA|FN433596|FN433596.1,2023658,2024170,512,241.759765625,350,426.0,-5.854304457959414,-13.456319194865907,-0.8172792634617023
445,ENA|FN433596|FN433596.1,2024244,2024377,133,149.13533834586465,300,426.0,-8.778930420049132,-12.982692628742697,-1.514231278694385
446,ENA|FN433596|FN433596.1,2024762,2024865,103,282.94174757281553,303,426.0,-4.553979078219959,-5.120491631097429,-0.5903483708158974
447,ENA|FN433596|FN433596.1,2024913,2024975,62,637.2903225806451,707,426.0,6.634614174554088,8.835704517333129,0.5810973227657306
448,ENA|FN433596|FN433596.1,2025004,2026076,1072,206.9804104477612,333,426.0,-6.952466228931085,-13.298443672824837,-1.0413591993798232
449,ENA|FN433596|FN433596.1,2026184,2026242,58,295.86206896551727,308,426.0,-4.146018581257722,-4.741590378198862,-0.5259286829665023
450,ENA|FN433596|FN433596.1,2026443,2026465,22,270.59090909090907,298,426.0,-4.943958092815142,-5.625693301628852,-0.6547400598350233
451,ENA|FN433596|FN433596.1,2027205,2027206,1,57.0,57,426.0,-11.688113348005926,-11.688113348005926,-2.9018196060610966
452,ENA|FN433596|FN433596.1,2053363,2053486,123,164.1382113821138,293,426.0,-8.305213137506389,-13.487894299274119,-1.375942293036685
453,ENA|FN433596|FN433596.1,2058789,2058790,1,556.0,556,424.0,4.150673931178519,4.150673931178519,0.3910206181603083
454,ENA|FN433596|FN433596.1,2063064,2063081,17,297.05882352941177,301,422.0,-4.019324169166701,-4.212445500533248,-0.5064943574310052
455,ENA|FN433596|FN433596.1,2067644,2067645,1,545.0,545,419.0,4.008029305630481,4.008029305630481,0.37930598596493714
456,ENA|FN433596|FN433596.1,2071932,2071938,6,288.0,292,416.0,-4.175667353036259,-4.3373379597417765,-0.5305147166987798
457,ENA|FN433596|FN433596.1,2073048,2073062,14,293.14285714285717,303,416.0,-4.009377586139154,-4.3373379597417765,-0.504979624591642
458,ENA|FN433596|FN433596.1,2075344,2075360,16,270.5625,292,414.0,-4.697230788581888,-5.5277647169425075,-0.6136688722869708
459,ENA|FN433596|FN433596.1,2078111,2078112,1,536.0,536,412.0,4.011457739934463,4.011457739934463,0.37958866327455415
460,ENA|FN433596|FN433596.1,2080681,2080685,4,534.5,537,410.0,4.047609477401702,4.1296277364132825,0.3825660382150446
461,ENA|FN433596|FN433596.1,2082434,2082435,1,531.0,531,408.0,4.018179396226959,4.018179396226959,0.3801427088326581
462,ENA|FN433596|FN433596.1,2085108,2085133,25,269.08,282,407.0,-4.595035345679284,-5.060367046536333,-0.5969936312096171
463,ENA|FN433596|FN433596.1,2086433,2086459,26,266.34615384615387,286,407.0,-4.685386572998228,-5.39085831134958,-0.611726346583426
464,ENA|FN433596|FN433596.1,2087158,2087176,18,222.16666666666666,286,407.0,-6.145480032673159,-6.944167255971838,-0.8733864198984302
465,ENA|FN433596|FN433596.1,2087708,2087726,18,526.7777777777778,530,407.0,3.921651106054787,4.028142735827946,0.37216569201783606
466,ENA|FN433596|FN433596.1,2095223,2095262,39,547.7179487179487,560,409.0,4.5251890837365645,4.929115254817605,0.4213323150925949
467,ENA|FN433596|FN433596.1,2108437,2153098,44661,38.58449206242583,331,413.9084436085175,-12.238745919801923,-13.487894299274119,-3.4232186604931387
468,ENA|FN433596|FN433596.1,2155459,2155463,4,546.0,550,417.0,4.124199189773667,4.253225515700756,0.38885356747518895
469,ENA|FN433596|FN433596.1,2160394,2160405,11,282.27272727272725,290,418.0,-4.404523735142582,-4.735094064851718,-0.5664131976103365
470,ENA|FN433596|FN433596.1,2171551,2171597,46,250.1304347826087,293,421.0,-5.496200482135452,-7.289573803520125,-0.7511396242391704
471,ENA|FN433596|FN433596.1,2194634,2194650,16,287.3125,307,439.0,-4.684616734510122,-5.337633408337515,-0.6116001787185543
472,ENA|FN433596|FN433596.1,2197292,2197303,11,287.09090909090907,310,440.0,-4.711398315553982,-5.325586286548964,-0.6159958763017199
473,ENA|FN433596|FN433596.1,2206057,2206068,11,304.3636363636364,309,444.0,-4.267188010984542,-4.520564647341365,-0.5447636724370593
474,ENA|FN433596|FN433596.1,2207528,2207570,42,244.47619047619048,311,444.0,-6.081480136947419,-7.610657973345219,-0.8608657085534479
475,ENA|FN433596|FN433596.1,2207816,2207836,20,292.85,314,444.0,-4.61599400005619,-5.1264652994989826,-0.6003977821279507
476,ENA|FN433596|FN433596.1,2208121,2208762,641,625.6817472698908,756,444.95787831513263,5.426358805662884,9.363682836212949,0.4917602469262953
477,ENA|FN433596|FN433596.1,2208893,2209446,553,662.8481012658228,849,445.0,6.547984689068605,12.174789547324451,0.574872963130409
478,ENA|FN433596|FN433596.1,2211368,2211923,555,642.1207207207207,825,446.0,5.877940383593653,11.393429566794904,0.525800843919251
479,ENA|FN433596|FN433596.1,2212037,2212158,121,569.4132231404959,585,446.0,3.6851418444603112,4.155226260302096,0.35243228616204897
480,ENA|FN433596|FN433596.1,2212254,2212697,443,666.018058690745,900,446.0,6.5986645115561755,13.655368100073908,0.578517585514878
481,ENA|FN433596|FN433596.1,2213714,2213715,1,314.0,314,447.0,-4.039097283479204,-4.039097283479204,-0.5095102722916909
482,ENA|FN433596|FN433596.1,2214313,2214350,37,305.2432432432432,320,447.0,-4.302603070457819,-4.79139003951383,-0.5503154708309782
483,ENA|FN433596|FN433596.1,2214598,2214614,16,295.5,311,447.0,-4.595793922944827,-5.092307141927681,-0.5971167010057853
484,ENA|FN433596|FN433596.1,2215435,2215771,336,238.93154761904762,381,448.0,-6.3140841929801415,-13.307747051802258,-0.9069013779080646
485,ENA|FN433596|FN433596.1,2230310,2230311,1,310.0,310,449.0,-4.201016151949552,-4.201016151949552,-0.5344472294669095
486,ENA|FN433596|FN433596.1,2230319,2230331,12,284.6666666666667,316,449.0,-4.959943828505108,-5.788772738427622,-0.6574418758418127
487,ENA|FN433596|FN433596.1,2236903,2236938,35,276.2,309,449.0,-5.213585446722358,-5.788772738427622,-0.7010021253704584
488,ENA|FN433596|FN433596.1,2243205,2243210,5,300.0,318,451.0,-4.540447861647202,-5.077294647904817,-0.5881649327595001
489,ENA|FN433596|FN433596.1,2243219,2243224,5,307.0,313,451.0,-4.331674111435907,-4.510623040188446,-0.5548887778852016
490,ENA|FN433596|FN433596.1,2244498,2244641,143,296.4965034965035,331,451.0,-4.6449390193453635,-5.37554286249238,-0.6051123419235367
491,ENA|FN433596|FN433596.1,2246398,2246434,36,262.4166666666667,318,451.0,-5.661364068138796,-7.552754828981598,-0.7812680818411272
492,ENA|FN433596|FN433596.1,2246611,2246707,96,592.65625,620,451.0,4.1879725433919734,5.003495005154845,0.3940681279262189
493,ENA|FN433596|FN433596.1,2246816,2247079,263,570.1825095057035,604,451.0,3.517697245639159,4.526297861814744,0.3382963514346314
494,ENA|FN433596|FN433596.1,2247288,2247740,452,632.8761061946902,1013,451.0,5.387522573495469,16.724649838446105,0.4887956673217406
495,ENA|FN433596|FN433596.1,2247741,2247746,5,296.6,308,451.0,-4.641852254606973,-4.898345719152279,-0.6046088356881126
496,ENA|FN433596|FN433596.1,2248962,2248986,24,278.5416666666667,318,451.0,-5.18043882211635,-5.912389648749995,-0.6952342789958219
497,ENA|FN433596|FN433596.1,2249570,2249575,5,308.4,318,452.0,-4.310268863468605,-4.619760771809647,-0.5515200073875159
498,ENA|FN433596|FN433596.1,2253120,2253138,18,667.1111111111111,675,452.0,6.364556744311525,6.599320905553126,0.5616042977631883
499,ENA|FN433596|FN433596.1,2253549,2253582,33,277.90909090909093,311,452.0,-5.21764286746848,-5.988667289471948,-0.7017097441655149
500,ENA|FN433596|FN433596.1,2262797,2262798,1,59.0,59,452.0,-11.732122896185516,-11.732122896185516,-2.9375359130533463
501,ENA|FN433596|FN433596.1,2267356,2267390,34,273.97058823529414,314,452.0,-5.334848127903061,-6.911191247026978,-0.7223017498365271
502,ENA|FN433596|FN433596.1,2277454,2277484,30,279.8,312,453.0,-5.179752456192051,-6.153687597196667,-0.6951150877688439
503,ENA|FN433596|FN433596.1,2280695,2280743,48,277.2291666666667,319,454.0,-5.274220312609115,-6.406864166635589,-0.711613249305915
504,ENA|FN433596|FN433596.1,2284154,2284199,45,281.2,320,454.0,-5.156573490496066,-6.377236425494842,-0.6910957031057421
505,ENA|FN433596|FN433596.1,2299197,2299218,21,308.23809523809524,320,455.0,-4.375567009327381,-4.737357232333145,-0.5618213693292007
506,ENA|FN433596|FN433596.1,2301240,2301257,17,311.4117647058824,321,456.0,-4.301933932143314,-4.786044801510426,-0.5502103759196824
507,ENA|FN433596|FN433596.1,2326266,2326298,32,302.84375,321,458.0,-4.59368117936961,-5.029627029328813,-0.596773960539233
508,ENA|FN433596|FN433596.1,2328814,2329604,790,305.6240506329114,382,458.0,-4.5120265757447315,-8.671380992777488,-0.5835895197275089
509,ENA|FN433596|FN433596.1,2330534,2330724,190,254.34736842105264,371,458.0,-6.017970613466794,-10.962161711721008,-0.8485474307406569
510,ENA|FN433596|FN433596.1,2330807,2330838,31,314.51612903225805,324,458.0,-4.250875271276053,-4.471616341381033,-0.5422135949594837
511,ENA|FN433596|FN433596.1,2331270,2332034,764,744.6740837696335,1058,458.5261780104712,8.35768632728814,17.5844903243444,0.6996050475961162
512,ENA|FN433596|FN433596.1,2332586,2332591,5,598.0,599,459.0,4.036495020516037,4.065800019378563,0.381651330784297
513,ENA|FN433596|FN433596.1,2332670,2332773,103,780.5533980582525,963,459.0,9.386222142963259,14.73281960533779,0.7660031774477647
514,ENA|FN433596|FN433596.1,2332909,2332914,5,596.2,598,459.0,3.9837460225634906,4.036495020516036,0.3773022216899988
515,ENA|FN433596|FN433596.1,2333381,2333429,48,640.7916666666666,690,459.0,5.290504763508267,6.732554915868368,0.4813612323459164
516,ENA|FN433596|FN433596.1,2333465,2333498,33,287.5151515151515,329,459.0,-5.0622631111638015,-7.363149537006322,-0.6748561682262578
517,ENA|FN433596|FN433596.1,2333829,2333860,31,319.3225806451613,334,459.0,-4.13014643668901,-4.520564647341365,-0.5234795780785894
518,ENA|FN433596|FN433596.1,2343611,2343612,1,324.0,324,460.0,-4.013715580058208,-4.013715580058208,-0.5056400480597504
519,ENA|FN433596|FN433596.1,2363329,2363461,132,135.56060606060606,323,463.0,-9.549611440652363,-13.487894299274119,-1.7720742015754851
520,ENA|FN433596|FN433596.1,2374011,2374040,29,294.6551724137931,325,464.0,-4.946072969484576,-5.921709905455857,-0.6550972136916426
521,ENA|FN433596|FN433596.1,2377179,2377204,25,283.8,323,465.0,-5.278448637278906,-6.690079885712192,-0.7123561268222046
522,ENA|FN433596|FN433596.1,2382553,2382580,27,282.037037037037,323,466.0,-5.346953038011849,-6.416019520121142,-0.7244453254430945
523,ENA|FN433596|FN433596.1,2382675,2382694,19,299.10526315789474,323,465.0,-4.835715281967863,-5.330517002999806,-0.6365774193876497
524,ENA|FN433596|FN433596.1,2383059,2383070,11,328.72727272727275,332,466.0,-3.9992489555200676,-4.135700713782019,-0.5034388008763896
525,ENA|FN433596|FN433596.1,2385793,2385795,2,326.0,327,466.0,-4.077971123748117,-4.106835918765068,-0.5154579904232026
526,ENA|FN433596|FN433596.1,2400147,2400161,14,318.2142857142857,330,469.0,-4.361458052085475,-4.625725229613497,-0.5595893181636962
527,ENA|FN433596|FN433596.1,2406457,2406480,23,303.17391304347825,326,469.0,-4.792818328717834,-5.60085062886418,-0.6294423022855913
528,ENA|FN433596|FN433596.1,2407012,2407064,52,331.13461538461536,350,469.0,-3.9909009453728066,-4.625725229613497,-0.5021700910048182
529,ENA|FN433596|FN433596.1,2409400,2409433,33,284.06060606060606,328,470.0,-5.35832484499775,-6.304490865332241,-0.7264619864444288
530,ENA|FN433596|FN433596.1,2412698,2412709,11,17.818181818181817,95,470.0,-12.97795330939632,-13.487894299274119,-4.721238721087089
531,ENA|FN433596|FN433596.1,2414436,2414473,37,278.7027027027027,329,470.0,-5.511663416232379,-6.44758655126734,-0.7539337638322986
532,ENA|FN433596|FN433596.1,2424827,2424861,34,323.05882352941177,342,470.0,-4.242229509208783,-4.644580908485115,-0.5408638776682385
533,ENA|FN433596|FN433596.1,2430694,2430699,5,318.8,329,470.0,-4.364113364052325,-4.644580908485115,-0.5600091274618901
534,ENA|FN433596|FN433596.1,2434464,2434472,8,319.625,330,471.0,-4.359923789723142,-4.663356520779784,-0.5593468043711342
535,ENA|FN433596|FN433596.1,2435307,2435325,18,306.8888888888889,331,471.0,-4.723646422898228,-5.520107761410302,-0.6180106467970444
536,ENA|FN433596|FN433596.1,2436045,2436048,3,328.0,332,472.0,-4.140593051920485,-4.254584530546749,-0.5250910447437576
537,ENA|FN433596|FN433596.1,2437684,2437708,24,324.3333333333333,339,472.0,-4.245085240661225,-4.938533402304332,-0.5413095553018858
538,ENA|FN433596|FN433596.1,2438003,2438060,57,345.2631578947368,360,472.0,-3.648629828375555,-4.226086660890182,-0.4510904632999808
539,ENA|FN433596|FN433596.1,2442960,2443905,945,673.3365079365079,803,473.0,5.660193755740379,9.347514930647664,0.5094875055193879
540,ENA|FN433596|FN433596.1,2444242,2444288,46,274.3478260869565,330,473.0,-5.6860949468020605,-12.293514239925782,-0.7858340395264967
541,ENA|FN433596|FN433596.1,2444505,2444904,399,313.83709273182956,376,473.0,-4.56311416968478,-7.686619725296481,-0.591824307556522
542,ENA|FN433596|FN433596.1,2445362,2446399,1037,311.23818707810995,376,473.0,-4.637020862278361,-8.141621652667276,-0.6038211022626497
543,ENA|FN433596|FN433596.1,2447154,2447278,124,1085.0564516129032,1560,473.0,17.36852925010006,30.874793619378412,1.1978580142167494
544,ENA|FN433596|FN433596.1,2447344,2447444,100,642.07,677,474.0,4.732527693183044,5.723758151227385,0.43784353284655264
545,ENA|FN433596|FN433596.1,2447726,2449092,1366,196.96632503660322,368,473.1771595900439,-7.890139825906151,-13.487894299274119,-1.264431440118761
546,ENA|FN433596|FN433596.1,2449188,2450213,1025,275.22731707317075,385,474.0,-5.677596573286327,-13.28925092090852,-0.7842633905001503
547,ENA|FN433596|FN433596.1,2451867,2451880,13,303.0,333,474.0,-4.889473778591762,-5.627292041092559,-0.6455692654253082
548,ENA|FN433596|FN433596.1,2452030,2452041,11,308.6363636363636,328,474.0,-4.729527162245435,-5.0313619059957615,-0.6189790084034621
549,ENA|FN433596|FN433596.1,2458552,2458641,89,112.23595505617978,332,474.0,-10.302904401209961,-13.487894299274119,-2.0783521383312893
550,ENA|FN433596|FN433596.1,2461470,2461494,24,288.75,334,475.0,-5.311105550867015,-6.15356257343017,-0.7181065669148903
551,ENA|FN433596|FN433596.1,2468361,2468388,27,302.3703703703704,342,476.0,-4.943393916643516,-6.197229225118708,-0.6546447984386929
552,ENA|FN433596|FN433596.1,2471188,2471231,43,662.8139534883721,692,477.0,5.202895697049959,6.02591739612672,0.4746147081097823
553,ENA|FN433596|FN433596.1,2471353,2471369,16,621.125,627,477.0,4.02730265058982,4.192972655951785,0.3808943705445983
554,ENA|FN433596|FN433596.1,2471398,2471470,72,618.5972222222222,646,477.0,3.9560214662496835,4.728756503079844,0.3750110888659307
555,ENA|FN433596|FN433596.1,2471585,2471770,185,668.2648648648649,787,477.0,5.356606763768451,8.704836631767009,0.4864307578624167
556,ENA|FN433596|FN433596.1,2472924,2473000,76,298.42105263157896,336,477.0,-5.072674318066124,-5.958721289632466,-0.6766399496195059
557,ENA|FN433596|FN433596.1,2480564,2480580,16,332.5,346,479.0,-4.150826107413031,-4.361436668131701,-0.5266713153476283
558,ENA|FN433596|FN433596.1,2483760,2483785,25,308.0,333,479.0,-4.838820605760689,-5.849751297210311,-0.6370953050412789
559,ENA|FN433596|FN433596.1,2490724,2490760,36,275.47222222222223,335,481.0,-5.784411264085525,-6.916202610487639,-0.8041300448275318
560,ENA|FN433596|FN433596.1,2498839,2498856,17,335.8235294117647,343,482.0,-4.116192142290211,-4.446146973881341,-0.521329830485123
561,ENA|FN433596|FN433596.1,2501219,2501220,1,54.0,54,483.0,-11.984056407335085,-11.984056407335085,-3.1609918766723046
562,ENA|FN433596|FN433596.1,2515565,2515773,208,368.1730769230769,414,486.0,-3.2979888988555186,-4.548241590711527,-0.40057218200935024
563,ENA|FN433596|FN433596.1,2520466,2520468,2,339.5,341,486.0,-4.09157202510384,-4.133087440159084,-0.5175447393610493
564,ENA|FN433596|FN433596.1,2523107,2523108,1,342.0,342,487.0,-4.04181604169403,-4.04181604169403,-0.5099254471964443
565,ENA|FN433596|FN433596.1,2525080,2525088,8,335.5,343,487.0,-4.22134676881178,-4.704698726436492,-0.5376090058821585
566,ENA|FN433596|FN433596.1,2546942,2546960,18,313.3888888888889,344,490.0,-4.8850530464590385,-5.499650639950349,-0.6448277188400195
567,ENA|FN433596|FN433596.1,2558083,2558114,31,301.93548387096774,352,493.0,-5.249897288665213,-6.284927682305821,-0.7073473322940198
568,ENA|FN433596|FN433596.1,2563141,2563145,4,340.75,342,493.0,-4.190883410137954,-4.26591431239804,-0.5328739895727019
569,ENA|FN433596|FN433596.1,2567991,2568059,68,307.5882352941176,347,493.0,-5.095667819744878,-6.066655966640115,-0.6805873227814099
570,ENA|FN433596|FN433596.1,2571523,2571538,15,322.3333333333333,347,494.0,-4.7111657836678695,-5.482646573560871,-0.6159576528289927
571,ENA|FN433596|FN433596.1,2577292,2577300,8,339.25,349,495.0,-4.269207679825066,-4.384696016251473,-0.5450797095481177
572,ENA|FN433596|FN433596.1,2581537,2581553,16,320.4375,340,496.0,-4.797968809330968,-5.297974274424244,-0.6302971279895798
573,ENA|FN433596|FN433596.1,2581636,2581647,11,330.8181818181818,353,496.0,-4.516455716965662,-5.081022750587161,-0.584301593182506
574,ENA|FN433596|FN433596.1,2588239,2588255,16,329.125,351,498.0,-4.598218480923613,-5.222825403215616,-0.597510126022018
575,ENA|FN433596|FN433596.1,2593372,2593375,3,350.6666666666667,351,499.0,-4.035358433709732,-4.053329034214607,-0.5089395167661144
576,ENA|FN433596|FN433596.1,2596066,2596091,25,303.32,347,500.0,-5.327983009201389,-6.65478910450136,-0.721087466857598
577,ENA|FN433596|FN433596.1,2602330,2602347,17,338.94117647058823,352,501.0,-4.3879024968020275,-4.654806109196644,-0.5637756892856773
578,ENA|FN433596|FN433596.1,2607925,2607950,25,301.8,351,500.0,-5.368874032414203,-6.520279159722368,-0.728335289022766
579,ENA|FN433596|FN433596.1,2608325,2608339,14,343.92857142857144,352,500.0,-4.235531669119216,-4.448826010125901,-0.5398191239888692
580,ENA|FN433596|FN433596.1,2613407,2613411,4,345.25,348,501.0,-4.218521358166982,-4.359474893115028,-0.5371691889371576
581,ENA|FN433596|FN433596.1,2615187,2615190,3,335.6666666666667,345,501.0,-4.475817493389603,-4.601109524454532,-0.5777813259095799
582,ENA|FN433596|FN433596.1,2616128,2616138,10,350.9,356,501.0,-4.0668285062705145,-4.19838513888869,-0.5137506556804042
583,ENA|FN433596|FN433596.1,2631628,2631659,31,303.741935483871,352,500.0,-5.316632105474233,-5.7670234689600175,-0.7190819900105181
584,ENA|FN433596|FN433596.1,2637489,2637504,15,342.0,356,499.0,-4.26897624027311,-4.565491148603552,-0.5450434904513626
585,ENA|FN433596|FN433596.1,2644239,2644266,27,313.44444444444446,345,500.0,-5.055615316573351,-5.847729435827413,-0.6737183355188279
586,ENA|FN433596|FN433596.1,2645076,2645097,21,342.9047619047619,351,500.0,-4.2630741816215805,-4.448826010125901,-0.54412015582617
587,ENA|FN433596|FN433596.1,2647610,2647611,1,349.0,349,500.0,-4.099100153700525,-4.099100153700525,-0.518701058452435
588,ENA|FN433596|FN433596.1,2650440,2650445,5,188.0,315,500.0,-8.430320375584044,-13.353384354495129,-1.4111954329844498
589,ENA|FN433596|FN433596.1,2655586,2655598,12,330.8333333333333,352,500.0,-4.587819619730858,-4.906159822374472,-0.5958234933529232
590,ENA|FN433596|FN433596.1,2657775,2657799,24,309.7916666666667,354,500.0,-5.153882304009115,-6.251259270164385,-0.6906297584434621
591,ENA|FN433596|FN433596.1,2658617,2658622,5,347.0,349,500.0,-4.152904131612122,-4.206708109523718,-0.5269924320838262
592,ENA|FN433596|FN433596.1,2662082,2662100,18,321.3888888888889,347,500.0,-4.841893959868955,-5.390395623578842,-0.6376080421095471
593,ENA|FN433596|FN433596.1,2666700,2666728,28,307.42857142857144,353,501.0,-5.233962130343714,-5.889827558265227,-0.7045593526961882
594,ENA|FN433596|FN433596.1,2667955,2667983,28,310.85714285714283,348,501.0,-5.141910842214378,-6.265703651460014,-0.6885588740024731
595,ENA|FN433596|FN433596.1,2677044,2677069,25,302.2,350,501.0,-5.374340344740949,-6.265703651460014,-0.7293069429177417
596,ENA|FN433596|FN433596.1,2677616,2677646,30,314.46666666666664,349,501.0,-5.0450012916559945,-5.755586096409948,-0.6719035032741302
597,ENA|FN433596|FN433596.1,2682386,2682402,16,312.0,349,501.0,-5.111227079504599,-6.15831048197579,-0.68326457433296
598,ENA|FN433596|FN433596.1,2682535,2682540,5,334.2,351,501.0,-4.515194988867153,-4.869592448165093,-0.5840988700213828
599,ENA|FN433596|FN433596.1,2682549,2682553,4,344.0,353,501.0,-4.252081723630803,-4.41317147785714,-0.5424020384931103
600,ENA|FN433596|FN433596.1,2687182,2687205,23,315.9130434782609,351,501.0,-5.006168544139597,-5.782434388781002,-0.6652830988367363
601,ENA|FN433596|FN433596.1,2691681,2691689,8,334.25,343,500.0,-4.495904490798549,-4.690943910728086,-0.5810005345687344
602,ENA|FN433596|FN433596.1,2709328,2709350,22,314.90909090909093,346,501.0,-5.033122956243345,-5.540799757441499,-0.6698751971057807
603,ENA|FN433596|FN433596.1,2714154,2714178,24,323.5416666666667,351,501.0,-4.801353038388661,-5.37971000321516,-0.6308590846417009
604,ENA|FN433596|FN433596.1,2722591,2722614,23,313.6521739130435,352,502.0,-5.083643981972515,-6.333680104853665,-0.6785218022202145
605,ENA|FN433596|FN433596.1,2730196,2730211,15,343.93333333333334,357,501.0,-4.253871609788873,-4.493716354970307,-0.542681657651053
606,ENA|FN433596|FN433596.1,2736818,2736840,22,312.77272727272725,351,502.0,-5.107208587355979,-6.0657320076843595,-0.6825726441898845
607,ENA|FN433596|FN433596.1,2742152,2742225,73,322.027397260274,353,502.0,-4.859231466046679,-5.717399481364261,-0.6405039298420462
608,ENA|FN433596|FN433596.1,2746186,2746187,1,653.0,653,502.0,4.009116445881525,4.009116445881525,0.37939562759565876
609,ENA|FN433596|FN433596.1,2751785,2751786,1,354.0,354,502.0,-4.002531659480706,-4.002531659480706,-0.5039380038677744
610,ENA|FN433596|FN433596.1,2753956,2753957,1,351.0,351,503.0,-4.101613858433969,-4.101613858433969,-0.5190873695009663
611,ENA|FN433596|FN433596.1,2754855,2754871,16,334.1875,354,503.0,-4.551205994934325,-5.010826208828741,-0.5899006284069087
612,ENA|FN433596|FN433596.1,2755252,2755281,29,335.17241379310343,347,503.0,-4.524867883617742,-4.984084669111248,-0.5856549864399561
613,ENA|FN433596|FN433596.1,2755605,2755606,1,69.0,69,503.0,-11.642728058767082,-11.642728058767082,-2.865890133027358
614,ENA|FN433596|FN433596.1,2761914,2761915,1,356.0,356,505.0,-4.0056090831709685,-4.0056090831709685,-0.5044061466727594
615,ENA|FN433596|FN433596.1,2763112,2763140,28,347.5357142857143,368,505.0,-4.231060687927835,-4.857949327315072,-0.539122144775509
