,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
411,ENA|FN433596|FN433596.1,1895288,1895360,72,278.69444444444446,295,414.0,-4.484598651262267,-4.9701841159277755,-0.5709465239923688
412,ENA|FN433596|FN433596.1,1895585,1895604,19,287.0,315,414.0,-4.210137301668718,-4.606683465629966,-0.5285800308236375
413,ENA|FN433596|FN433596.1,1898971,1899013,42,242.8095238095238,292,414.0,-5.670434286414896,-7.41555212702213,-0.7698057576495262
414,ENA|FN433596|FN433596.1,1906189,1906240,51,252.47058823529412,297,415.0,-5.371283113238541,-6.738397794024852,-0.7169960067281047
415,ENA|FN433596|FN433596.1,1911009,1911098,89,275.75280898876406,307,423.0,-4.7756872126540895,-6.708237515417496,-0.6172820812692053
416,ENA|FN433596|FN433596.1,1911663,1911670,7,298.14285714285717,302,423.0,-4.051538924542374,-4.153186522801944,-0.5046538900177188
417,ENA|FN433596|FN433596.1,1913806,1913840,34,244.38235294117646,298,422.0,-5.771553944275862,-7.502159563305926,-0.7881028882580138
418,ENA|FN433596|FN433596.1,1913985,1914808,823,551.1616038882139,669,422.6561360874848,4.146028458816883,7.942877670086867,0.3829909926643986
419,ENA|FN433596|FN433596.1,1915124,1915161,37,252.0810810810811,357,423.0,-5.541288122621819,-7.613825209002754,-0.7467698166866792
420,ENA|FN433596|FN433596.1,1919840,1919871,31,269.0,300,425.0,-5.0350310768579085,-5.614455001140107,-0.6598566684684399
421,ENA|FN433596|FN433596.1,1920642,1920653,11,304.6363636363636,310,425.0,-3.8878887621173943,-4.004944100356222,-0.48037467845789034
422,ENA|FN433596|FN433596.1,1922177,1922182,5,288.0,294,427.0,-4.4668398047638505,-4.6270370255678674,-0.568167258178178
423,ENA|FN433596|FN433596.1,1934120,1934125,5,558.6,561,430.0,4.078169365324702,4.154527556896774,0.3774789138031273
424,ENA|FN433596|FN433596.1,1934423,1934469,46,589.8695652173913,610,429.69565217391306,5.085909636054331,5.713507301493259,0.45708079466352924
425,ENA|FN433596|FN433596.1,1934616,1934737,121,553.9338842975206,586,429.0082644628099,3.9704520064120667,4.993384884860753,0.3687083510477128
426,ENA|FN433596|FN433596.1,1935210,1935273,63,586.7777777777778,612,429.0,5.018188277400677,5.8225268640524535,0.4518365871295807
427,ENA|FN433596|FN433596.1,1935359,1935385,26,575.0769230769231,585,429.0,4.645047130289093,4.961494808737996,0.42277729810452047
428,ENA|FN433596|FN433596.1,1936952,1936968,16,292.5,299,426.8125,-4.318605668670698,-4.530918693085458,-0.5451658040996917
429,ENA|FN433596|FN433596.1,1944548,1944580,32,257.28125,298,419.0,-5.293664401453293,-6.315033994182983,-0.7036039229496086
430,ENA|FN433596|FN433596.1,1944912,1944950,38,290.2368421052632,299,418.0,-4.194954340278907,-4.529998900430122,-0.5262722783497603
431,ENA|FN433596|FN433596.1,1946313,1946321,8,278.75,292,419.0,-4.592684471178271,-4.976335786729083,-0.5879784388916847
432,ENA|FN433596|FN433596.1,1946330,1946337,7,271.57142857142856,290,419.0,-4.827073268824816,-5.49875459939402,-0.6256185391084037
433,ENA|FN433596|FN433596.1,1946820,1946824,4,290.5,292,419.0,-4.209033155627457,-4.258009919314796,-0.5284120802948227
434,ENA|FN433596|FN433596.1,1951175,1951224,49,258.7959183673469,298,425.0,-5.363502689262783,-6.161688707406628,-0.7156479773883233
435,ENA|FN433596|FN433596.1,1952922,1952930,8,291.125,300,429.0,-4.410201311837396,-4.637418104212044,-0.5593389132886795
436,ENA|FN433596|FN433596.1,1955659,1955699,40,251.4,303,431.0,-5.714237208260632,-7.726685988846327,-0.7777032195559526
437,ENA|FN433596|FN433596.1,1956058,1956142,84,175.01190476190476,306,432.0,-8.151814695087912,-12.047431625513916,-1.303578251149381
438,ENA|FN433596|FN433596.1,1956595,1956814,219,553.7853881278539,586,431.972602739726,3.8445622086979743,4.863609991750087,0.3583871736929025
439,ENA|FN433596|FN433596.1,1956977,1957029,52,234.6346153846154,312,431.0,-6.246405628217742,-9.186822328072541,-0.8772720010469011
440,ENA|FN433596|FN433596.1,1984588,1984698,110,224.57272727272726,295,422.0,-6.413763356260332,-8.798921900430383,-0.9100602653945165
441,ENA|FN433596|FN433596.1,1984828,1985090,262,278.19465648854964,350,421.1832061068702,-4.657532525620052,-7.324971312847293,-0.598353203615092
442,ENA|FN433596|FN433596.1,1995655,1995688,33,250.66666666666666,303,432.0,-5.755932996369504,-7.107127332830051,-0.7852611512069873
443,ENA|FN433596|FN433596.1,1996343,1996353,10,291.9,300,432.0,-4.450130344649431,-4.731981038270499,-0.5655571015485633
444,ENA|FN433596|FN433596.1,2008786,2008801,15,294.06666666666666,301,430.0,-4.338200194619305,-4.531216734426488,-0.5481934001057613
445,ENA|FN433596|FN433596.1,2010277,2010293,16,298.5,306,433.0,-4.262949069463404,-4.499915166287821,-0.5366360934619199
446,ENA|FN433596|FN433596.1,2014249,2014257,8,295.0,303,424.0,-4.17568891242523,-4.595148710860652,-0.5233493103139955
447,ENA|FN433596|FN433596.1,2014830,2014837,7,544.1428571428571,551,421.0,3.988301016398641,4.211131164861424,0.3701652274393399
448,ENA|FN433596|FN433596.1,2016268,2016290,22,275.72727272727275,289,409.0,-4.471262230819388,-4.7631850792389585,-0.5688588689548751
449,ENA|FN433596|FN433596.1,2017326,2018840,1514,720.9346103038309,985,394.4121532364597,11.334814214197165,20.770327174144924,0.8701644041560939
450,ENA|FN433596|FN433596.1,2018912,2018961,49,270.48979591836735,284,391.3265306122449,-4.237705657253132,-4.794671974480642,-0.532798753201227
451,ENA|FN433596|FN433596.1,2019324,2019351,27,268.55555555555554,277,392.0,-4.321581610503066,-4.585271321572534,-0.545633087791938
452,ENA|FN433596|FN433596.1,2019452,2019529,77,235.15584415584416,279,392.0,-5.487235172843382,-6.923578612379733,-0.7372364674565821
453,ENA|FN433596|FN433596.1,2019634,2019762,128,278.84375,295,392.0,-3.962522504851027,-4.410770777482444,-0.49139671954646397
454,ENA|FN433596|FN433596.1,2019871,2021172,1301,260.4173712528824,318,392.576479631053,-4.618411709190082,-8.034358725521724,-0.5921480521393454
455,ENA|FN433596|FN433596.1,2021571,2021618,47,527.2978723404256,551,391.0,4.755619265882703,5.584941718923058,0.4314495678877357
456,ENA|FN433596|FN433596.1,2022207,2022281,74,238.1216216216216,278,389.77027027027026,-5.33563861407715,-7.660597320649465,-0.710925428872903
457,ENA|FN433596|FN433596.1,2022594,2022777,183,284.4863387978142,318,392.0,-3.7655955417919813,-5.038972736206767,-0.46249427921409614
458,ENA|FN433596|FN433596.1,2022897,2023020,123,141.73170731707316,276,392.0,-8.747747714745886,-13.519699178985116,-1.4676911094088823
459,ENA|FN433596|FN433596.1,2023662,2023780,118,179.17796610169492,276,393.0,-7.456780990815187,-11.257408410183572,-1.1331360754804816
460,ENA|FN433596|FN433596.1,2023885,2023935,50,265.92,278,393.0,-4.437177638444598,-4.7825057787858105,-0.5635370252629867
461,ENA|FN433596|FN433596.1,2024053,2024166,113,139.23893805309734,273,394.78761061946904,-8.86743415966768,-13.659564678374792,-1.5035139992036526
462,ENA|FN433596|FN433596.1,2024252,2024374,122,136.0983606557377,279,396.6393442622951,-8.998577395717076,-13.142830749506922,-1.5431781021605535
463,ENA|FN433596|FN433596.1,2024810,2024861,51,275.01960784313724,286,398.0,-4.240682179358807,-4.585095944141288,-0.5332339498421185
464,ENA|FN433596|FN433596.1,2024905,2024979,74,621.1351351351351,707,398.0,7.656684830464752,10.60820167959,0.6421387468233719
465,ENA|FN433596|FN433596.1,2025006,2026067,1061,206.12158341187558,333,396.83883129123467,-6.588308620580908,-13.487436357987098,-0.9450576222346984
466,ENA|FN433596|FN433596.1,2026202,2026204,2,278.5,280,396.0,-4.072698006204877,-4.124519379904359,-0.5078231027395779
467,ENA|FN433596|FN433596.1,2026448,2026465,17,265.1764705882353,280,396.0,-4.532993737300269,-5.09185168896134,-0.5785476611577278
468,ENA|FN433596|FN433596.1,2027205,2027206,1,57.0,57,401.0,-11.749541290581957,-11.749541290581957,-2.8145684122901784
469,ENA|FN433596|FN433596.1,2053362,2053487,125,166.344,303,429.0,-8.389476900511214,-13.694199723075204,-1.366807818332156
470,ENA|FN433596|FN433596.1,2063056,2063091,35,302.34285714285716,314,438.0,-4.250580871620018,-4.6048727525525175,-0.5347453741388005
471,ENA|FN433596|FN433596.1,2071932,2071940,8,291.75,305,432.0,-4.454880637238551,-4.731981038270499,-0.5662986564561205
472,ENA|FN433596|FN433596.1,2073048,2073068,20,295.45,303,433.0,-4.359315282171999,-4.752679002900533,-0.5514530260398992
473,ENA|FN433596|FN433596.1,2075338,2075360,22,278.22727272727275,301,432.0,-4.883126711560652,-5.935388494180671,-0.6347674679942017
474,ENA|FN433596|FN433596.1,2085099,2085133,34,276.70588235294116,307,435.0,-4.991740783664411,-5.674395407100334,-0.6526620871500657
475,ENA|FN433596|FN433596.1,2086422,2086459,37,276.02702702702703,308,435.1081081081081,-5.015063877405263,-6.0065702485741985,-0.6565643667432295
476,ENA|FN433596|FN433596.1,2087158,2087180,22,236.04545454545453,305,437.0,-6.304495550405034,-7.495557054838874,-0.8885685780501008
477,ENA|FN433596|FN433596.1,2108461,2135804,27343,0.0,0,0.0,-4.009999999998291,-4.01,
478,ENA|FN433596|FN433596.1,2136531,2137315,784,0.0,0,0.0,-4.010000000000071,-4.01,
479,ENA|FN433596|FN433596.1,2137640,2138256,616,0.0,0,0.0,-4.010000000000031,-4.01,
480,ENA|FN433596|FN433596.1,2144850,2144904,54,0.0,0,0.0,-4.009999999999997,-4.01,
481,ENA|FN433596|FN433596.1,2144979,2153070,8091,0.0,0,0.0,-4.0099999999993035,-4.01,
482,ENA|FN433596|FN433596.1,2153151,2153188,37,451.35135135135135,465,343.27027027027026,4.293739353200219,4.733057732838243,0.3949060121392997
483,ENA|FN433596|FN433596.1,2153988,2154013,25,532.32,539,401.72,4.434270436786754,4.649019659863515,0.40610348226134696
484,ENA|FN433596|FN433596.1,2154169,2154176,7,521.7142857142857,524,405.0,3.929234979617328,4.006446084557931,0.3653380301546307
485,ENA|FN433596|FN433596.1,2155462,2155463,1,550.0,550,423.0,4.09412997234952,4.09412997234952,0.3787739552920723
486,ENA|FN433596|FN433596.1,2160394,2160412,18,290.8333333333333,313,442.0,-4.692287794011494,-5.275219626667195,-0.6038537390155732
487,ENA|FN433596|FN433596.1,2164606,2164611,5,307.2,311,441.0,-4.164143341835119,-4.232392443523687,-0.5216004397237268
488,ENA|FN433596|FN433596.1,2171551,2171599,48,252.22916666666666,304,432.0,-5.706450781899513,-7.5504879744811655,-0.776296200194564
489,ENA|FN433596|FN433596.1,2194633,2194650,17,288.7647058823529,312,441.0,-4.736048915877828,-5.442262882548308,-0.6108842354418118
490,ENA|FN433596|FN433596.1,2197291,2197303,12,289.25,313,442.0,-4.741295337464849,-5.429980290204108,-0.6117294102839417
491,ENA|FN433596|FN433596.1,2206050,2206068,18,310.05555555555554,322,455.0,-4.371515612350383,-4.794135049729595,-0.5533398054780249
492,ENA|FN433596|FN433596.1,2207526,2207571,45,249.2888888888889,318,451.8666666666667,-6.146628977527505,-7.822333627073823,-0.8580785545233656
493,ENA|FN433596|FN433596.1,2207815,2207836,21,294.04761904761904,318,451.0,-4.774423204767305,-5.321888030749281,-0.6170776246747389
494,ENA|FN433596|FN433596.1,2208121,2208758,637,625.9576138147567,756,450.8587127158556,5.3011408443270325,9.238654042861024,0.47338956804888654
495,ENA|FN433596|FN433596.1,2208981,2209446,465,682.8645161290323,849,453.0,6.928674451272722,11.946055057293227,0.5920883184373943
496,ENA|FN433596|FN433596.1,2211368,2211910,542,643.6070110701107,825,458.81365313653134,5.50099071068866,11.003163935014483,0.48827171904809186
497,ENA|FN433596|FN433596.1,2212272,2212316,44,595.0227272727273,609,459.0,4.040903346547214,4.457506546876376,0.37445062049151356
498,ENA|FN433596|FN433596.1,2212395,2212697,302,709.9668874172186,900,459.22847682119203,7.454790205479039,13.072666344308955,0.6285396329381525
499,ENA|FN433596|FN433596.1,2213706,2213715,9,321.77777777777777,328,462.0,-4.165647454269026,-4.395964670711165,-0.5218281557751645
500,ENA|FN433596|FN433596.1,2214311,2214356,45,307.93333333333334,326,461.0,-4.555832082999071,-5.1177061704166125,-0.5821487051888197
501,ENA|FN433596|FN433596.1,2214598,2214619,21,301.6666666666667,326,461.0,-4.741804492214736,-5.414470653207567,-0.6118114591799264
502,ENA|FN433596|FN433596.1,2214750,2214779,29,339.7931034482759,356,462.0,-3.6321737834754626,-4.159066962370678,-0.4432362802314458
503,ENA|FN433596|FN433596.1,2215431,2215771,340,239.9264705882353,381,463.84411764705885,-6.617543120042275,-13.5172922749287,-0.9510477097383305
504,ENA|FN433596|FN433596.1,2230308,2230311,3,315.6666666666667,319,457.0,-4.244339769858666,-4.413978227308172,-0.5337922403108408
505,ENA|FN433596|FN433596.1,2230319,2230332,13,287.53846153846155,322,457.0,-5.086391298465485,-6.0005967411006,-0.6684392194540036
506,ENA|FN433596|FN433596.1,2236900,2236938,38,279.7105263157895,324,458.0,-5.339012605305084,-6.0173950008865695,-0.7114130507010599
507,ENA|FN433596|FN433596.1,2243205,2243210,5,300.0,318,460.0,-4.771911033947152,-5.307248355294835,-0.6166713604484944
508,ENA|FN433596|FN433596.1,2243219,2243225,6,309.1666666666667,320,460.0,-4.499285546223795,-4.742170071650058,-0.5732490801573658
509,ENA|FN433596|FN433596.1,2243540,2243543,3,320.6666666666667,323,460.0,-4.1572644798072185,-4.206832750302375,-0.5205594678954895
510,ENA|FN433596|FN433596.1,2244496,2244643,147,297.1904761904762,331,460.0,-4.855468975638986,-5.604657978265769,-0.6302459773689295
511,ENA|FN433596|FN433596.1,2246396,2246435,39,267.05128205128204,324,459.0,-5.734533991040943,-7.762853996112374,-0.7813773433480471
512,ENA|FN433596|FN433596.1,2246612,2246700,88,593.0681818181819,620,459.0,3.9826466388589084,4.785369878517537,0.36970381945677605
513,ENA|FN433596|FN433596.1,2246852,2247078,226,569.3451327433628,604,458.72566371681415,3.2857545342365606,4.308477759766757,0.3116718463851082
514,ENA|FN433596|FN433596.1,2247291,2247740,449,633.1759465478842,1013,458.50334075723833,5.199682690392831,16.564956633255875,0.46567420493157197
515,ENA|FN433596|FN433596.1,2247741,2247747,6,300.6666666666667,321,458.0,-4.713035184276049,-5.091399100544749,-0.607182665562719
516,ENA|FN433596|FN433596.1,2248959,2248986,27,283.22222222222223,323,457.0,-5.215603094863675,-6.0904053362209245,-0.6902596984781803
517,ENA|FN433596|FN433596.1,2249567,2249575,8,313.375,324,456.0,-4.292370627610793,-4.753649039554199,-0.5411437333308025
518,ENA|FN433596|FN433596.1,2253120,2253138,18,667.1111111111111,675,452.0,6.497486439806984,6.736262208888369,0.5616042977631883
519,ENA|FN433596|FN433596.1,2253549,2253582,33,277.90909090909093,311,451.0,-5.263976783865602,-6.049915134429796,-0.6985144050057079
520,ENA|FN433596|FN433596.1,2262797,2262798,1,59.0,59,444.0,-11.876249910590705,-11.876249910590705,-2.9117728169882646
521,ENA|FN433596|FN433596.1,2267356,2267390,34,273.97058823529414,314,448.0,-5.327796798520585,-6.9453911803909945,-0.7094777094789434
522,ENA|FN433596|FN433596.1,2277454,2277485,31,281.0967741935484,320,452.0,-5.186144990691427,-6.218164023527053,-0.6852558748868951
523,ENA|FN433596|FN433596.1,2280695,2280743,48,277.2291666666667,319,451.0,-5.284601920404531,-6.444263148923408,-0.7020483852703809
524,ENA|FN433596|FN433596.1,2284154,2284198,44,280.3181818181818,310,451.0,-5.1908983056552485,-6.4139286862700535,-0.6860621109146605
525,ENA|FN433596|FN433596.1,2299198,2299218,20,307.65,317,451.0,-4.361802287770601,-4.7151987776821835,-0.5518374409417353
526,ENA|FN433596|FN433596.1,2301240,2301255,15,310.1333333333333,320,452.0,-4.307285263075744,-4.765331175031866,-0.543434176550488
527,ENA|FN433596|FN433596.1,2326269,2326297,28,300.32142857142856,316,446.0,-4.481979519689611,-4.859933612943034,-0.5705362922242588
528,ENA|FN433596|FN433596.1,2328815,2329604,789,305.6032953105196,382,454.64385297845376,-4.498547522528787,-8.763082809464798,-0.5730767469955169
529,ENA|FN433596|FN433596.1,2330534,2330724,190,254.34736842105264,371,456.07894736842104,-6.064570162068331,-11.11404080098525,-0.8424834092614091
530,ENA|FN433596|FN433596.1,2330807,2330838,31,314.51612903225805,324,456.0,-4.2581346479150195,-4.483632408172692,-0.5358998210272816
531,ENA|FN433596|FN433596.1,2331270,2332034,764,744.6740837696335,1058,458.40706806282725,8.52992180833713,17.909144230526255,0.6999798607736052
532,ENA|FN433596|FN433596.1,2332586,2332591,5,598.0,599,461.0,4.05231634782389,4.081992796102986,0.3753787337687671
533,ENA|FN433596|FN433596.1,2332670,2332773,103,780.5533980582525,963,461.7378640776699,9.43100203335711,14.822361918410687,0.7574232879409615
534,ENA|FN433596|FN433596.1,2332909,2332914,5,596.2,598,462.0,3.960601990999448,4.013903975376057,0.36790352368774903
535,ENA|FN433596|FN433596.1,2333381,2333429,48,640.7916666666666,690,460.0,5.36356107554984,6.827064261919317,0.4782215248153491
536,ENA|FN433596|FN433596.1,2333465,2333501,36,290.72222222222223,329,460.0,-5.047841073036854,-7.478338602982662,-0.6619925087719725
537,ENA|FN433596|FN433596.1,2333828,2333864,36,320.27777777777777,334,461.0,-4.189492815909348,-4.61320654967199,-0.5254430493325162
538,ENA|FN433596|FN433596.1,2343609,2343619,10,327.1,330,467.0,-4.111750830153423,-4.202565845647332,-0.5136907905142458
539,ENA|FN433596|FN433596.1,2358677,2358678,1,333.0,333,472.0,-4.0422492894549,-4.0422492894549,-0.5032646822905791
540,ENA|FN433596|FN433596.1,2363327,2363463,136,141.27941176470588,333,470.3970588235294,-9.586004853114666,-13.694199723075204,-1.7353277984317115
541,ENA|FN433596|FN433596.1,2374011,2374040,29,294.6551724137931,325,466.0,-5.043703903836973,-6.031753514085834,-0.6613023632183508
542,ENA|FN433596|FN433596.1,2377179,2377204,25,283.8,323,467.0,-5.380231530439309,-6.809835645311161,-0.7185479605364727
543,ENA|FN433596|FN433596.1,2382552,2382580,28,283.75,330,466.0,-5.363858298551319,-6.501482017318899,-0.715709562476003
544,ENA|FN433596|FN433596.1,2382675,2382694,19,299.10526315789474,323,466.0,-4.913057999807087,-5.415234853592436,-0.6396766580465361
545,ENA|FN433596|FN433596.1,2383054,2383071,17,330.29411764705884,338,466.0,-3.997414628760281,-4.182197532605642,-0.4965786786166561
546,ENA|FN433596|FN433596.1,2385793,2385795,2,326.0,327,464.0,-4.082228373781793,-4.111712948472877,-0.5092528408964946
547,ENA|FN433596|FN433596.1,2400147,2400161,14,318.2142857142857,330,466.0,-4.352054714578311,-4.62256800438664,-0.5503313503025999
548,ENA|FN433596|FN433596.1,2406456,2406480,24,304.3333333333333,331,469.0,-4.816723287017399,-5.672383666396465,-0.6239355632523107
549,ENA|FN433596|FN433596.1,2407012,2407064,52,331.13461538461536,350,468.0,-4.014283972537711,-4.661335661304112,-0.49909069807284623
550,ENA|FN433596|FN433596.1,2409400,2409433,33,284.06060606060606,328,469.3333333333333,-5.414425458389444,-6.372469431342973,-0.7244141577955702
551,ENA|FN433596|FN433596.1,2412698,2412709,11,17.818181818181817,95,471.0,-13.176646130968283,-13.694199723075204,-4.724305024134872
552,ENA|FN433596|FN433596.1,2414436,2414473,37,278.7027027027027,329,468.27027027027026,-5.5512065533942865,-6.518320632373496,-0.7486144535881674
553,ENA|FN433596|FN433596.1,2424827,2424861,34,323.05882352941177,342,470.0,-4.290546672963406,-4.699773380715904,-0.5408638776682385
554,ENA|FN433596|FN433596.1,2430694,2430699,5,318.8,329,467.0,-4.354900710346792,-4.6419933399726965,-0.5507709206065524
555,ENA|FN433596|FN433596.1,2434464,2434472,8,319.625,330,473.0,-4.449507684732888,-4.756820482253067,-0.5654599280977464
556,ENA|FN433596|FN433596.1,2435307,2435326,19,308.5263157894737,338,477.0,-4.845352801155466,-5.692197414460989,-0.6285957167595555
557,ENA|FN433596|FN433596.1,2436045,2436055,10,334.0,339,479.3,-4.160773064799157,-4.440352080572455,-0.5210808372575482
558,ENA|FN433596|FN433596.1,2437684,2437709,25,324.8,339,476.0,-4.359036498528677,-5.071819897447255,-0.5514099410101296
559,ENA|FN433596|FN433596.1,2438002,2438074,72,344.1666666666667,360,474.09722222222223,-3.762651291262127,-4.313875116713434,-0.4620755643996274
560,ENA|FN433596|FN433596.1,2442143,2442147,4,603.25,606,462.0,4.1693680964745,4.250801683716543,0.38486315879969374
561,ENA|FN433596|FN433596.1,2442928,2443912,984,670.2306910569106,803,465.8343495934959,5.990063631792972,9.981913753865314,0.5248407270210826
562,ENA|FN433596|FN433596.1,2444242,2444288,46,274.3478260869565,330,467.0,-5.657134537008393,-12.463802738964183,-0.7674164058967635
563,ENA|FN433596|FN433596.1,2444507,2444904,397,313.7329974811083,376,467.8337531486146,-4.520195196807058,-7.717985800250248,-0.5764586772019928
564,ENA|FN433596|FN433596.1,2445362,2446399,1037,311.23818707810995,376,467.97107039537127,-4.597019022051583,-8.18670846086397,-0.5884002649870693
565,ENA|FN433596|FN433596.1,2447153,2447278,125,1081.248,1560,470.0,17.778957214864306,31.714554626699904,1.20196480227512
566,ENA|FN433596|FN433596.1,2447343,2447466,123,635.650406504065,677,470.0,4.808424098256708,6.012035337692583,0.43557277684833384
567,ENA|FN433596|FN433596.1,2447726,2449092,1366,196.96632503660322,368,471.11054172767206,-7.974803083084826,-13.694199723075204,-1.2581166186983208
568,ENA|FN433596|FN433596.1,2449188,2450212,1024,275.1708984375,385,470.46484375,-5.6916929682291695,-13.49087509760463,-0.7737590178872891
569,ENA|FN433596|FN433596.1,2451868,2451880,12,300.5,327,463.0,-4.814948711569295,-5.509332734099709,-0.6236472025490509
570,ENA|FN433596|FN433596.1,2452030,2452041,11,308.6363636363636,328,463.0,-4.574533353671919,-4.88881935226402,-0.5851041427654396
571,ENA|FN433596|FN433596.1,2458551,2458642,91,117.16483516483517,337,483.0,-10.375537870520418,-13.694199723075204,-2.043483552284635
572,ENA|FN433596|FN433596.1,2461469,2461494,25,290.76,339,480.28,-5.411480535102556,-6.327592138718197,-0.7240469219548089
573,ENA|FN433596|FN433596.1,2468361,2468388,27,302.3703703703704,342,481.0,-5.09403036533309,-6.356034639043899,-0.6697201189007912
574,ENA|FN433596|FN433596.1,2471188,2471231,43,662.8139534883721,692,483.0,5.079823896624953,5.906510667009279,0.4565807852795205
575,ENA|FN433596|FN433596.1,2471356,2471364,8,623.375,627,482.0,3.999358972147424,4.102249126982286,0.3710671514351527
576,ENA|FN433596|FN433596.1,2471398,2471470,72,618.5972222222222,646,482.0,3.8637489596447696,4.641535455771905,0.35996720864148074
577,ENA|FN433596|FN433596.1,2471586,2471770,184,668.5217391304348,787,482.0,5.280781035435576,8.643607685210672,0.47194132848677595
578,ENA|FN433596|FN433596.1,2472923,2473000,77,298.9220779220779,337,479.97402597402595,-5.173881847937589,-6.084230995306402,-0.6831868796337447
579,ENA|FN433596|FN433596.1,2480565,2480580,15,332.2,346,473.0,-4.085793950256063,-4.294043563634444,-0.5097881102643813
580,ENA|FN433596|FN433596.1,2483760,2483785,25,308.0,333,473.0,-4.7857440396667315,-5.82699210655863,-0.6189098326444937
581,ENA|FN433596|FN433596.1,2490724,2490760,36,275.47222222222223,335,477.0,-5.793377650740758,-6.95416193624961,-0.7920824170630013
582,ENA|FN433596|FN433596.1,2498839,2498866,27,340.51851851851853,363,492.0,-4.225540630530808,-4.684864315028829,-0.5309250566859045
583,ENA|FN433596|FN433596.1,2501219,2501220,1,54.0,54,490.0,-12.186515022136833,-12.186515022136833,-3.181750436839102
584,ENA|FN433596|FN433596.1,2515571,2515584,13,329.6923076923077,335,472.0,-4.138122208984969,-4.274127978550882,-0.5176666328263858
585,ENA|FN433596|FN433596.1,2515736,2515771,35,330.57142857142856,338,471.0,-4.092298022281085,-4.312220576361503,-0.5107650225628974
586,ENA|FN433596|FN433596.1,2525081,2525088,7,334.42857142857144,341,483.0,-4.221602071715218,-4.686936855955456,-0.5303250817813644
587,ENA|FN433596|FN433596.1,2546942,2546961,19,315.1578947368421,347,490.0,-4.894963866136629,-5.569454390240638,-0.6367069463877395
588,ENA|FN433596|FN433596.1,2558083,2558116,33,304.90909090909093,354,500.0,-5.351373128448339,-6.470714800357133,-0.713548929735038
589,ENA|FN433596|FN433596.1,2563141,2563148,7,346.14285714285717,356,501.0,-4.242052087747436,-4.464409667282593,-0.533443025801466
590,ENA|FN433596|FN433596.1,2567991,2568063,72,309.9861111111111,352,505.0,-5.2964349471109085,-6.325508232753739,-0.7040798106875135
591,ENA|FN433596|FN433596.1,2571521,2571538,17,325.7647058823529,352,498.0,-4.7449312807648125,-5.617557672756075,-0.6123154349514901
592,ENA|FN433596|FN433596.1,2577293,2577300,7,337.85714285714283,343,491.0,-4.280410696887242,-4.36001990641103,-0.5393096681455397
593,ENA|FN433596|FN433596.1,2581537,2581553,16,320.4375,340,493.0,-4.801998873593552,-5.313642963821188,-0.6215446539806159
594,ENA|FN433596|FN433596.1,2581636,2581647,11,330.8181818181818,353,493.0,-4.513933002146437,-5.091641460264791,-0.5755491191735423
595,ENA|FN433596|FN433596.1,2588239,2588255,16,329.125,351,499.0,-4.670738121122871,-5.304745107967225,-0.6004041992911977
596,ENA|FN433596|FN433596.1,2593363,2593375,12,354.1666666666667,360,499.0,-3.9841828074409666,-4.098418300566076,-0.4946113801459902
597,ENA|FN433596|FN433596.1,2596066,2596091,25,303.32,347,493.0,-5.277012715734384,-6.645651985159575,-0.7007470185734225
598,ENA|FN433596|FN433596.1,2602331,2602347,16,338.125,348,495.0,-4.349078665935444,-4.601276017939585,-0.5498718362527943
599,ENA|FN433596|FN433596.1,2607925,2607950,25,301.8,351,498.0,-5.40327941427822,-6.579062678746448,-0.7225529364287598
600,ENA|FN433596|FN433596.1,2608324,2608339,15,344.53333333333336,353,499.0,-4.2482952675462196,-4.482249557466441,-0.534396246251854
601,ENA|FN433596|FN433596.1,2613407,2613411,4,345.25,348,502.25,-4.289886860375093,-4.428290354020574,-0.540764244475241
602,ENA|FN433596|FN433596.1,2615187,2615193,6,345.3333333333333,356,504.0,-4.320289013880176,-4.7093605973699315,-0.5454341365345189
603,ENA|FN433596|FN433596.1,2616128,2616138,10,350.9,356,505.0,-4.188045885009756,-4.320790694945693,-0.525223440124353
604,ENA|FN433596|FN433596.1,2631628,2631659,31,303.741935483871,352,505.0,-5.465594519936339,-5.919146569684542,-0.7334372829875881
605,ENA|FN433596|FN433596.1,2635934,2635935,1,356.0,356,508.0,-4.106837546358604,-4.106837546358604,-0.5129512558057681
606,ENA|FN433596|FN433596.1,2637489,2637504,15,342.0,356,506.0,-4.447464172524314,-4.7448737954952485,-0.5651410598084123
607,ENA|FN433596|FN433596.1,2644239,2644267,28,314.92857142857144,355,501.14285714285717,-5.097117381560829,-5.938991510515732,-0.6701972708289855
608,ENA|FN433596|FN433596.1,2645075,2645097,22,343.5,356,504.0,-4.370053983861424,-4.5736379519665284,-0.5531136346818163
609,ENA|FN433596|FN433596.1,2647606,2647613,7,355.57142857142856,360,509.0,-4.137192321325487,-4.31381841231805,-0.5175262531522637
610,ENA|FN433596|FN433596.1,2650440,2650445,5,188.0,315,509.0,-8.641157641635822,-13.559810306015647,-1.436932994398058
611,ENA|FN433596|FN433596.1,2655586,2655604,18,340.5,363,511.0,-4.5781000663359555,-5.153712819992031,-0.5856684929255501
612,ENA|FN433596|FN433596.1,2657769,2657799,30,319.73333333333335,363,512.0,-5.1507985015444975,-6.506413249164363,-0.6792746521942948
613,ENA|FN433596|FN433596.1,2658615,2658622,7,350.7142857142857,362,514.0,-4.359439099921313,-4.511532959361704,-0.5514721620494267
