,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
592,chr9,44414001,44415303,1302,20.559285714285714,41.44,4.529642857142855,9.500883470980233,21.791109151029108,2.1823209326687025
593,chr9,44417901,44418203,302,0.0,0.0,4.475,-4.01,-4.01,
594,chr9,44420201,44420203,2,0.0,0.0,4.47,-4.01,-4.01,
595,chr9,44428301,44428303,2,0.0,0.0,4.46,-4.01,-4.01,
596,chr9,44430301,44430603,302,16.993333333333336,20.64,4.441666666666667,7.597668559043801,9.791095757215245,1.9357958403756637
597,chr9,44436601,44436803,202,0.0,0.0,4.345,-4.01,-4.01,
598,chr9,44439001,44439203,202,0.0,0.0,4.390000000000001,-4.01,-4.01,
599,chr9,44443101,44444103,1002,15.179999999999998,24.38,4.335714285714286,6.728556379578531,12.438396757137573,1.8078301963300256
600,chr9,44448301,44448903,602,14.325714285714286,17.74,4.395714285714286,6.078045693825365,8.150786060241105,1.7044375525003943
601,chr9,44449401,44449503,102,0.0,0.0,4.3950000000000005,-4.01,-4.01,
602,chr9,44450801,44451103,302,17.8375,22.54,4.35,8.334530000999074,11.218560460765962,2.035826123627035
603,chr9,44453701,44453703,2,16.01,16.01,4.38,7.140836480227781,7.140836480227781,1.8699705329150835
604,chr9,44460501,44460603,102,0.0,0.0,4.42,-4.01,-4.01,
605,chr9,44462901,44462903,2,14.54,14.54,4.4350000000000005,6.13030394400127,6.13030394400127,1.7130212596185304
606,chr9,44466501,44466503,2,16.22,16.22,4.41,7.201860887166887,7.201860887166887,1.8789232586597522
607,chr9,44472101,44472203,102,18.845,22.55,4.43,8.744025458664805,10.974216337443627,2.088803191109338
608,chr9,44474101,44474103,2,18.34,18.34,4.41,8.491162896436018,8.491162896436018,2.056143078037534
609,chr9,44478601,44480203,1602,23.282142857142862,51.43,4.416428571428572,11.475964330566482,28.57979901923412,2.3982717645293894
610,chr9,44483301,44483303,2,0.0,0.0,4.4,-4.01,-4.01,
611,chr9,44485401,44485503,102,15.235,15.92,4.362500000000001,6.704457001036051,7.141687129417817,1.8041624635894706
612,chr9,44487401,44488003,602,16.247142857142858,20.36,4.304999999999999,7.459365216992164,10.02165278732867,1.9161008924373526
613,chr9,44489701,44489803,102,16.525,16.97,4.265,7.729021968275463,8.008854604265002,1.954032625076764
614,chr9,44494301,44494403,102,0.0,0.0,4.22,-4.01,-4.01,
615,chr9,44495701,44496003,302,14.3,14.8,4.22,6.425749038745403,6.7435205368271385,1.7607002429585668
616,chr9,44497801,44497903,102,0.0,0.0,4.22,-4.01,-4.01,
617,chr9,44506001,44506303,302,13.72,14.74,4.04375,6.437398709328158,7.122769807904092,1.7625147692929424
618,chr9,44510701,44510703,2,17.79,17.79,3.99,9.2955362701434,9.2955362701434,2.156605859044814
619,chr9,44512801,44513103,302,0.0,0.0,3.98,-4.01,-4.01,
620,chr9,44516801,44516903,102,0.0,0.0,3.955,-4.01,-4.01,
621,chr9,44517601,44517603,2,13.93,13.93,3.98,6.7244542469422335,6.7244542469422335,1.8073549220576042
622,chr9,44518201,44518203,2,0.0,0.0,3.955,-4.01,-4.01,
623,chr9,44521101,44522203,1102,21.01,29.19,3.917727272727272,11.719508784307841,17.334247985385392,2.4229872870566638
624,chr9,44524401,44524403,2,14.83,14.83,3.935,7.445218148296468,7.445218148296468,1.914083056947144
625,chr9,44525901,44526303,402,22.5475,24.26,3.92875,12.729190149482731,13.893492444708754,2.5208252084594234
626,chr9,44531201,44531203,2,0.0,0.0,3.98,-4.01,-4.01,
627,chr9,44534501,44534903,402,13.375,17.92,3.9225,6.482585195346085,9.582397995664445,1.7696935392077742
628,chr9,44536201,44537103,902,14.1175,16.22,3.9156250000000004,7.007887180970501,8.463290131867542,1.8501701217720665
629,chr9,44540801,44541203,402,13.570000000000002,19.13,3.9,6.669439037838442,10.492996070551962,1.7988746916692437
630,chr9,44542101,44542103,2,0.0,0.0,3.9,-4.01,-4.01,
631,chr9,44542901,44543203,302,15.623333333333333,17.82,3.8783333333333334,8.141857088398295,9.671184201012018,2.0101935840736758
632,chr9,44543601,44543603,2,0.0,0.0,3.9,-4.01,-4.01,
633,chr9,44549801,44549803,2,13.91,13.91,3.92,6.854448730188119,6.854448730188119,1.827196860427031
634,chr9,44551701,44551903,202,17.76666666666667,20.73,3.941666666666667,9.428015171802372,11.466501380438293,2.1722953494197808
635,chr9,44553401,44553403,2,0.0,0.0,3.97,-4.01,-4.01,
636,chr9,44564201,44564203,2,0.0,0.0,4.025,-4.01,-4.01,
637,chr9,44566201,44567003,802,15.2425,18.83,4.045,7.444046103468034,9.837954215127423,1.913887938226491
638,chr9,44567301,44567503,202,0.0,0.0,4.03,-4.01,-4.01,
639,chr9,44570501,44570603,102,0.0,0.0,4.0,-4.01,-4.01,
640,chr9,44571101,44571103,2,14.36,14.36,3.98,7.014217141625206,7.014217141625206,1.8512154132794025
641,chr9,44572801,44572803,2,13.06,13.06,3.96,6.182637793647316,6.182637793647316,1.7215825614668212
642,chr9,44576201,44576203,2,14.38,14.38,3.95,7.101291019426908,7.101291019426908,1.8641391173748325
643,chr9,44577201,44577203,2,0.0,0.0,3.935,-4.01,-4.01,
644,chr9,44577801,44577903,102,13.705,14.25,3.9475000000000002,6.649107545986762,7.025285986837253,1.795691156965538
645,chr9,44579701,44580103,402,19.838,25.93,3.9300000000000006,10.87574023999447,15.0331681981852,2.3356653678296535
646,chr9,44583301,44583303,2,0.0,0.0,3.9450000000000003,-4.01,-4.01,
647,chr9,44584401,44584403,2,13.02,13.02,3.9,6.291209475249874,6.291209475249874,1.7391834194160247
648,chr9,44585501,44585503,2,15.83,15.83,3.9050000000000002,8.209679982470734,8.209679982470734,2.019266801995202
649,chr9,44587001,44587003,2,12.83,12.83,3.9050000000000002,6.149251216419636,6.149251216419636,1.716126716947703
650,chr9,44593101,44593103,2,15.19,15.19,3.925,7.716961908632373,7.716961908632373,1.952357310723094
651,chr9,44595601,44596303,702,13.136666666666665,16.28,3.9,6.371439988526237,8.533079246229386,1.7520532196670666
652,chr9,44596901,44596903,2,0.0,0.0,3.9,-4.01,-4.01,
653,chr9,44598401,44598403,2,0.0,0.0,3.875,-4.01,-4.01,
654,chr9,44598801,44599203,402,15.14,16.15,3.82625,7.950867843734139,8.676270009714843,1.9843621604587403
655,chr9,44599701,44599703,2,0.0,0.0,3.8,-4.01,-4.01,
656,chr9,44601101,44601103,2,16.7,16.7,3.79,9.155230133350365,9.155230133350365,2.139578349190323
657,chr9,44602301,44602803,502,15.665,21.47,3.8012499999999996,8.390420467144114,12.490735851133401,2.042998953340256
658,chr9,44604701,44605503,802,0.0,0.0,3.7824999999999998,-4.01,-4.01,
659,chr9,44611101,44611103,2,0.0,0.0,3.76,-4.01,-4.01,
660,chr9,44612501,44613003,502,17.049999999999997,23.82,3.750833333333334,9.52853948608332,14.39623885089763,2.184488675247139
661,chr9,44613401,44613703,302,0.0,0.0,3.73,-4.01,-4.01,
662,chr9,44615301,44616003,702,24.75875,47.29,3.7112499999999997,15.231006826089516,31.523838742871266,2.737961385431007
663,chr9,44618101,44618403,302,12.45,15.7,3.7387499999999996,6.2685730474092525,8.626295364603637,1.7355178318360913
664,chr9,44619601,44619603,2,12.67,12.67,3.775,6.339028986474196,6.339028986474196,1.7468679749283682
665,chr9,44623801,44624103,302,13.26,13.95,3.7800000000000002,6.747100906635525,7.261563939270199,1.810622635891515
666,chr9,44636901,44637003,102,0.0,0.0,3.76,-4.01,-4.01,
667,chr9,44642201,44642503,302,14.292499999999999,17.88,3.79125,7.448452364802798,9.99025649316451,1.9145127923095828
668,chr9,44644101,44644103,2,0.0,0.0,3.79,-4.01,-4.01,
669,chr9,44644701,44644803,102,13.485,14.12,3.79,6.880137127585549,7.329494533078755,1.8310857680645116
670,chr9,44648301,44650003,1702,15.907272727272726,27.13,3.7627272727272727,8.674842442988506,16.637862939114694,2.0798358795211187
671,chr9,44652301,44652903,602,20.65285714285714,37.14,3.7899999999999996,11.952467345948119,23.619585044029318,2.4460716262324493
672,chr9,44654001,44654103,102,12.825,12.96,3.7675,6.467229423706833,6.557274408932867,1.7672794088965924
673,chr9,44656701,44656803,102,14.35,14.58,3.7325,7.648584345680613,7.806944769443796,1.9428365714285087
674,chr9,44658001,44658003,2,0.0,0.0,3.72,-4.01,-4.01,
675,chr9,44660301,44660303,2,0.0,0.0,3.725,-4.01,-4.01,
676,chr9,44664101,44664103,2,0.0,0.0,3.75,-4.01,-4.01,
677,chr9,44664501,44664803,302,12.283333333333333,14.41,3.76,6.099131773784442,7.616073742889656,1.7078975515836385
678,chr9,44668901,44669203,302,15.620000000000001,16.01,3.76,8.479161414966761,8.757346697702356,2.054589886464342
679,chr9,44673901,44674503,602,14.22857142857143,18.28,3.7514285714285713,7.50943918187761,10.411298485032834,1.9232788260625564
680,chr9,44676401,44676403,2,12.98,12.98,3.725,6.683054379017652,6.683054379017652,1.8009780526496146
681,chr9,44677701,44678903,1202,14.801666666666668,17.15,3.7216666666666662,8.004715702712266,9.718682918059683,1.9917388819255983
682,chr9,44681301,44681403,102,13.01,13.58,3.6925,6.7868246542564465,7.194437862603092,1.8169511359530062
683,chr9,44682101,44682203,102,0.0,0.0,3.6775,-4.01,-4.01,
684,chr9,44684801,44684803,2,0.0,0.0,3.65,-4.01,-4.01,
685,chr9,44688301,44689603,1302,12.493333333333332,22.91,3.637777777777778,6.550049781945415,14.241039620755933,1.7800291319061894
686,chr9,44693001,44693003,2,0.0,0.0,3.645,-4.01,-4.01,
687,chr9,44694401,44694403,2,12.85,12.85,3.66,6.753765628841793,6.753765628841793,1.8118528057971979
688,chr9,44697101,44697203,102,0.0,0.0,3.6425,-4.01,-4.01,
689,chr9,44699701,44699703,2,16.39,16.39,3.6550000000000002,9.364252938900076,9.364252938900076,2.1648725431470215
690,chr9,44701101,44701103,2,0.0,0.0,3.66,-4.01,-4.01,
691,chr9,44702901,44703503,602,13.144999999999998,20.68,3.6300000000000003,7.0482351724620464,12.595691362242603,1.8564726886222946
692,chr9,44703801,44703803,2,0.0,0.0,3.6,-4.01,-4.01,
693,chr9,44705701,44705703,2,0.0,0.0,3.58,-4.01,-4.01,
694,chr9,44707501,44707803,302,13.002500000000001,15.91,3.58125,7.0742762650284385,9.239990154839195,1.8602538989519333
695,chr9,44709101,44709103,2,0.0,0.0,3.6,-4.01,-4.01,
696,chr9,44711501,44711503,2,0.0,0.0,3.5549999999999997,-4.01,-4.01,
697,chr9,44713701,44713703,2,0.0,0.0,3.56,-4.01,-4.01,
698,chr9,44715301,44716203,902,13.185,17.84,3.5741666666666667,7.230066564793776,10.702491835386445,1.8832187559501603
699,chr9,44717501,44717803,302,15.823333333333332,21.61,3.5849999999999995,9.17515354159972,13.504244333281626,2.1420085250063714
700,chr9,44721001,44721003,2,0.0,0.0,3.525,-4.01,-4.01,
701,chr9,44721601,44722203,602,12.185,14.55,3.52,6.621593779637027,8.423556780946766,1.7914589170860435
702,chr9,44722701,44722903,202,0.0,0.0,3.5316666666666663,-4.01,-4.01,
703,chr9,44728401,44728403,2,14.06,14.06,3.535,8.004754264319635,8.004754264319635,1.9918144742631365
704,chr9,44734101,44734303,202,12.875,13.59,3.5324999999999998,7.112232956223987,7.648167000220447,1.8658109666240037
705,chr9,44735301,44735303,2,0.0,0.0,3.52,-4.01,-4.01,
706,chr9,44736401,44736503,102,0.0,0.0,3.53,-4.01,-4.01,
707,chr9,44738401,44738403,2,11.47,11.47,3.53,6.052056958621637,6.052056958621637,1.7001253027446448
708,chr9,44739901,44739903,2,0.0,0.0,3.55,-4.01,-4.01,
709,chr9,44740501,44741103,602,16.162,21.46,3.5420000000000003,9.575724477608441,13.57317851918162,2.18996962120563
710,chr9,44742201,44742303,102,0.0,0.0,3.53,-4.01,-4.01,
711,chr9,44742701,44744103,1402,17.36642857142857,24.77,3.522500000000001,10.559201153744738,16.210475120644666,2.3016294807968465
712,chr9,44744301,44744303,2,0.0,0.0,3.52,-4.01,-4.01,
713,chr9,44747901,44748103,202,14.623333333333335,15.3,3.5033333333333334,8.53268964392322,9.0616182194051,2.0614720370570523
714,chr9,44750801,44751103,302,12.99,16.54,3.5162499999999994,7.2455711368446085,9.957722737168185,1.8852918781331816
715,chr9,44751301,44751303,2,0.0,0.0,3.52,-4.01,-4.01,
716,chr9,44751801,44752103,302,12.969999999999999,13.92,3.5225,7.213213035848006,7.943541266855799,1.8805068679420627
717,chr9,44752301,44752303,2,0.0,0.0,3.52,-4.01,-4.01,
718,chr9,44757201,44757303,102,13.855,15.65,3.5949999999999998,7.673782233659349,9.012912871110997,1.9463430350421194
719,chr9,44757801,44757903,102,0.0,0.0,3.6125,-4.01,-4.01,
720,chr9,44760301,44760303,2,12.4,12.4,3.605,6.562642003106273,6.562642003106273,1.782268956033415
721,chr9,44762901,44763003,102,12.875,12.99,3.6625,6.765592151620506,6.84336928367323,1.8136717676483327
722,chr9,44764301,44764603,302,12.2325,14.22,3.6637500000000003,6.292596221366452,7.757680458901764,1.739326314743499
723,chr9,44765701,44765803,102,12.17,12.36,3.645,6.292171675409097,6.431973698543217,1.7393384483867913
724,chr9,44767401,44767503,102,0.0,0.0,3.615,-4.01,-4.01,
725,chr9,44768001,44768003,2,13.71,13.71,3.5949999999999998,7.565607335369383,7.565607335369383,1.9311648953399283
726,chr9,44768501,44768503,2,0.0,0.0,3.585,-4.01,-4.01,
727,chr9,44769301,44769303,2,12.4,12.4,3.6,6.575454722286132,6.575454722286132,1.784271308944563
728,chr9,44773101,44773503,402,12.714000000000002,13.28,3.6049999999999995,6.796246805701637,7.217330621844874,1.8183468289651417
729,chr9,44773801,44774003,202,0.0,0.0,3.6033333333333335,-4.01,-4.01,
730,chr9,44774501,44774503,2,12.46,12.46,3.615,6.581637275176426,6.581637275176426,1.7852365160728842
731,chr9,44775601,44776103,502,14.726666666666667,19.62,3.6100000000000008,8.279566953133783,11.93406453412072,2.028360175746947
732,chr9,44776501,44776503,2,0.0,0.0,3.605,-4.01,-4.01,
733,chr9,44777701,44778003,302,11.92,12.11,3.5625,6.311438257566117,6.460775312859805,1.742422316522695
734,chr9,44779901,44779903,2,11.67,11.67,3.55,6.154058883540422,6.154058883540422,1.7169136313153037
735,chr9,44783901,44784203,302,12.2775,15.93,3.55,6.613019391178304,9.372448616112235,1.7901258928032653
736,chr9,44786301,44786303,2,0.0,0.0,3.55,-4.01,-4.01,
737,chr9,44787501,44789203,1702,12.447272727272729,16.13,3.549545454545454,6.742843597896786,9.540734401972458,1.81012347988457
738,chr9,44789601,44789603,2,0.0,0.0,3.545,-4.01,-4.01,
739,chr9,44790201,44791103,902,26.704999999999995,38.2,3.5629999999999997,17.437364779463557,26.116156427747125,2.9059454956461974
740,chr9,44793201,44793203,2,12.31,12.31,3.605,6.495685212553461,6.495685212553461,1.7717595972436349
741,chr9,44793701,44793803,102,0.0,0.0,3.58,-4.01,-4.01,
742,chr9,44796901,44796903,2,11.46,11.46,3.53,6.044459249149087,6.044459249149087,1.6988669554857248
743,chr9,44797301,44797403,102,0.0,0.0,3.5275,-4.01,-4.01,
744,chr9,44799901,44799903,2,0.0,0.0,3.525,-4.01,-4.01,
745,chr9,44800901,44801203,302,12.317500000000003,16.23,3.52,6.72254942347362,9.703598151856012,1.8070621376748868
746,chr9,44803401,44803503,102,13.370000000000001,14.26,3.495,7.597348457910388,8.280316236162394,1.9356351047179166
747,chr9,44804601,44804903,302,12.226666666666667,14.8,3.4883333333333333,6.739982353496281,8.743654701764589,1.8094213273393451
748,chr9,44805801,44805803,2,0.0,0.0,3.51,-4.01,-4.01,
749,chr9,44812901,44813003,102,0.0,0.0,3.4975,-4.01,-4.01,
750,chr9,44815101,44815103,2,0.0,0.0,3.46,-4.01,-4.01,
751,chr9,44816801,44818203,1402,14.953636363636365,27.67,3.450909090909091,8.959230608072852,18.847832961787027,2.115447981996846
752,chr9,44819301,44820203,902,14.052500000000002,22.67,3.43375,8.315555045241226,15.089526830445497,2.032969904499063
753,chr9,44822501,44822503,2,12.55,12.55,3.4400000000000004,7.122075071460553,7.122075071460553,1.8672068941360362
754,chr9,44825001,44825303,302,11.19,12.14,3.39125,6.18697177093698,6.942019924537428,1.7223209886945279
755,chr9,44830801,44831103,302,13.567499999999999,18.28,3.395,8.055575184444322,11.778368904312922,1.9986714290976653
756,chr9,44831701,44831703,2,0.0,0.0,3.39,-4.01,-4.01,
757,chr9,44832401,44832403,2,10.94,10.94,3.375,6.031109792209169,6.031109792209169,1.6966533308543632
758,chr9,44833601,44833903,302,17.603333333333335,21.11,3.361666666666667,11.381476139033383,14.187734008734509,2.3886000574584774
759,chr9,44834601,44834703,102,0.0,0.0,3.38,-4.01,-4.01,
760,chr9,44837801,44837903,102,12.945,14.85,3.375,7.624411375865092,9.138246546371093,1.939435557961918
761,chr9,44841101,44841103,2,0.0,0.0,3.36,-4.01,-4.01,
762,chr9,44841601,44841903,302,10.82,13.65,3.3383333333333334,6.030261918133918,8.298317489417471,1.6965005787352636
763,chr9,44843501,44843503,2,0.0,0.0,3.31,-4.01,-4.01,
764,chr9,44845901,44845903,2,0.0,0.0,3.31,-4.01,-4.01,
765,chr9,44847701,44849103,1402,12.544166666666667,19.28,3.3041666666666667,7.524275648102754,13.030593461181013,1.9246582676912172
766,chr9,44857901,44857903,2,12.31,12.31,3.31,7.3118995027616105,7.3118995027616105,1.8949276396772397
767,chr9,44860801,44860803,2,13.04,13.04,3.28,8.000035543388378,8.000035543388378,1.9911761496129938
768,chr9,44861901,44862203,302,15.3325,19.9,3.2962499999999997,9.815909853760544,13.559864051302583,2.217695379776131
769,chr9,44862601,44862603,2,0.0,0.0,3.285,-4.01,-4.01,
770,chr9,44862901,44863503,602,12.155999999999999,19.78,3.279,7.279820222353453,13.511200888290318,1.8903407731292334
771,chr9,44864901,44864903,2,0.0,0.0,3.275,-4.01,-4.01,
772,chr9,44866101,44866303,202,0.0,0.0,3.28,-4.01,-4.01,
773,chr9,44868301,44868303,2,0.0,0.0,3.2649999999999997,-4.01,-4.01,
774,chr9,44869701,44869703,2,0.0,0.0,3.225,-4.01,-4.01,
775,chr9,44874401,44874903,502,17.455,20.65,3.266666666666666,11.667148521926066,14.274219152223463,2.4177492032713395
776,chr9,44875801,44875803,2,0.0,0.0,3.28,-4.01,-4.01,
777,chr9,44876201,44876303,102,11.844999999999999,12.08,3.2675,7.059817789216867,7.245269099180536,1.858019057444798
778,chr9,44877701,44877703,2,14.1,14.1,3.28,8.866776680717171,8.866776680717171,2.103927442668072
779,chr9,44880301,44881303,1002,12.766363636363637,24.25,3.282272727272727,7.768122806723005,17.13605116845975,1.9595806232374575
780,chr9,44882801,44882803,2,0.0,0.0,3.2649999999999997,-4.01,-4.01,
781,chr9,44886601,44887503,902,12.928333333333335,18.23,3.2925,7.869172297331731,12.198488455204576,1.9732809553297135
782,chr9,44890601,44890603,2,0.0,0.0,3.255,-4.01,-4.01,
783,chr9,44893501,44893503,2,11.58,11.58,3.26,6.864312696466061,6.864312696466061,1.828691383758159
784,chr9,44895601,44896203,602,11.536666666666667,12.55,3.2266666666666666,6.926282143634949,7.75822494277606,1.8381099888908532
785,chr9,44898301,44899903,1602,12.300999999999998,15.79,3.1990000000000003,7.649110240119259,10.550789933937713,1.943082705510317
786,chr9,44912001,44912103,102,12.0,13.31,3.13,7.619879505338812,8.74237432686945,1.9387998435632625
787,chr9,44914201,44914203,2,10.51,10.51,3.11,6.4010629956789895,6.4010629956789895,1.756776183831576
788,chr9,44919401,44919403,2,0.0,0.0,3.08,-4.01,-4.01,
789,chr9,44921901,44922003,102,0.0,0.0,3.08,-4.01,-4.01,
790,chr9,44924701,44924703,2,11.35,11.35,3.06,7.285393633882854,7.285393633882854,1.8910887394856255
791,chr9,44930101,44930103,2,10.72,10.72,3.06,6.733218924863181,6.733218924863181,1.8087013477651206
792,chr9,44936401,44936403,2,11.15,11.15,3.085,7.0309054572965195,7.0309054572965195,1.8537013156582491
793,chr9,44945301,44945303,2,0.0,0.0,3.025,-4.01,-4.01,
794,chr9,44947801,44947903,102,0.0,0.0,3.02,-4.01,-4.01,
795,chr9,44949701,44951403,1702,11.47272727272727,18.4,2.9959090909090915,7.6081555647913826,13.842046924745283,1.937142634725478
796,chr9,44952501,44952603,102,0.0,0.0,3.0,-4.01,-4.01,
797,chr9,44953201,44953203,2,10.98,10.98,3.0,7.1535728779518095,7.1535728779518095,1.8718436485093177
798,chr9,44954901,44955203,302,10.793333333333331,12.05,3.0,6.986693410336973,8.110149826243987,1.8471060790855285
799,chr9,44959101,44959103,2,13.9,13.9,2.96,9.931971041228334,9.931971041228334,2.23141580198192
800,chr9,44963001,44963003,2,0.0,0.0,2.9450000000000003,-4.01,-4.01,
801,chr9,44969701,44969703,2,0.0,0.0,2.91,-4.01,-4.01,
802,chr9,44972301,44972503,202,0.0,0.0,2.8866666666666667,-4.01,-4.01,
803,chr9,44975401,44975503,102,0.0,0.0,2.855,-4.01,-4.01,
804,chr9,44980301,44980303,2,0.0,0.0,2.84,-4.01,-4.01,
805,chr9,44981801,44981803,2,0.0,0.0,2.86,-4.01,-4.01,
806,chr9,44990601,44990603,2,10.64,10.64,2.785,7.5839434259728575,7.5839434259728575,1.933748918161158
807,chr9,44994501,44994503,2,10.78,10.78,2.825,7.571773667685696,7.571773667685696,1.9320344054499552
808,chr9,44999501,45000703,1202,10.452857142857143,12.76,2.84,7.20877765153365,9.387558427063276,1.8799345019550542
809,chr9,45001101,45001203,102,0.0,0.0,2.8575,-4.01,-4.01,
810,chr9,45001701,45002203,502,19.703333333333333,29.71,2.84,15.944586804358941,25.394514403322738,2.7944768850250528
811,chr9,45004101,45004103,2,0.0,0.0,2.8,-4.01,-4.01,
812,chr9,45004901,45004903,2,10.88,10.88,2.8049999999999997,7.740360096870207,7.740360096870207,1.9556058806415468
813,chr9,45006701,45006703,2,0.0,0.0,2.79,-4.01,-4.01,
814,chr9,45007801,45007903,102,0.0,0.0,2.7875,-4.01,-4.01,
815,chr9,45008401,45009203,802,10.645,17.54,2.8,7.5338409505205615,14.138244880902304,1.9266772175073275
816,chr9,45014001,45014103,102,10.54,11.16,2.7875,7.479082001080231,8.084710230562127,1.9188311568295473
817,chr9,45016201,45016203,2,0.0,0.0,2.8,-4.01,-4.01,
818,chr9,45020601,45021003,402,10.722499999999998,13.41,2.8062500000000004,7.5855455120196975,10.159411203051635,1.9339258710070466
819,chr9,45025001,45025303,302,9.15,10.25,2.758333333333333,6.234894457850824,7.3158552640436785,1.7299749321979812
820,chr9,45026701,45028403,1702,10.016153846153845,12.9,2.719615384615385,7.217146904539053,10.033884056047041,1.880854085897395
821,chr9,45033401,45033403,2,0.0,0.0,2.73,-4.01,-4.01,
822,chr9,45034001,45034403,402,10.584,14.93,2.689,7.895227867152476,12.2230352181732,1.9767433064058038
823,chr9,45036601,45037303,702,9.53,13.87,2.664,6.929781375352396,11.269776824934572,1.838882131726042
824,chr9,45037801,45037803,2,0.0,0.0,2.64,-4.01,-4.01,
825,chr9,45038301,45038703,402,11.736,15.86,2.64,9.260155248362448,13.449750973465404,2.152330941427574
826,chr9,45040001,45040003,2,0.0,0.0,2.61,-4.01,-4.01,
827,chr9,45041301,45041303,2,0.0,0.0,2.585,-4.01,-4.01,
828,chr9,45042201,45042203,2,10.29,10.29,2.585,8.013573925446579,8.013573925446579,1.993006796579034
829,chr9,45044701,45044703,2,8.56,8.56,2.58,6.235874410279201,6.235874410279201,1.730239730977893
830,chr9,45045401,45045503,102,0.0,0.0,2.5925,-4.01,-4.01,
831,chr9,45046501,45046803,302,12.326666666666668,14.75,2.6116666666666664,9.996834326161704,12.49433239138372,2.238740044931616
832,chr9,45049501,45050503,1002,27.947777777777777,45.95,2.5955555555555554,26.17626669885066,44.55491976566232,3.4286183012969307
833,chr9,45051701,45052103,402,11.530000000000001,16.2,2.58,9.323283165362625,14.177895584971917,2.1599495422285178
834,chr9,45053301,45053603,302,9.559999999999999,10.2,2.58,7.275405977647356,7.940706180762976,1.8896395525574943
835,chr9,45056701,45056703,2,0.0,0.0,2.57,-4.01,-4.01,
836,chr9,45060101,45060103,2,8.82,8.82,2.565,6.559770561796015,6.559770561796015,1.7818198299504666
837,chr9,45067801,45068403,602,8.812000000000001,15.11,2.5919999999999996,6.456327208797137,12.954012407853154,1.7654037768162587
838,chr9,45068701,45068703,2,0.0,0.0,2.5949999999999998,-4.01,-4.01,
839,chr9,45069301,45069303,2,9.88,9.88,2.5949999999999998,7.5486886116583625,7.5486886116583625,1.928776503226797
840,chr9,45070401,45070803,402,0.0,0.0,2.606,-4.01,-4.01,
841,chr9,45071401,45071403,2,9.51,9.51,2.62,7.072498938123663,7.072498938123663,1.859878529323113
842,chr9,45072901,45073303,402,10.4875,13.63,2.6312499999999996,8.02774562091126,11.236930345367545,1.9948505773734275
843,chr9,45075701,45076003,302,11.275,13.35,2.61625,8.896259158255798,11.003356626760993,2.1075551218870343
844,chr9,45077501,45077803,302,8.925,9.48,2.58,6.615303432368576,7.1922434522579035,1.790481103493208
845,chr9,45079001,45079003,2,8.62,8.62,2.57,6.333113082962198,6.333113082962198,1.74591950989522
846,chr9,45081501,45081503,2,8.62,8.62,2.58,6.298246304321289,6.298246304321289,1.7403168036658438
847,chr9,45082201,45082203,2,0.0,0.0,2.58,-4.01,-4.01,
848,chr9,45082401,45084103,1702,11.969999999999999,21.75,2.5653846153846156,9.847342756760087,20.035271704449848,2.2221761090126466
849,chr9,45087501,45087503,2,0.0,0.0,2.565,-4.01,-4.01,
850,chr9,45089501,45089803,302,0.0,0.0,2.5649999999999995,-4.01,-4.01,
851,chr9,45094801,45094803,2,0.0,0.0,2.585,-4.01,-4.01,
852,chr9,45096801,45097303,502,0.0,0.0,2.575,-4.01,-4.01,
853,chr9,45098501,45098503,2,0.0,0.0,2.575,-4.01,-4.01,
854,chr9,45098701,45099103,402,10.402,16.63,2.57,8.192766294195328,14.692160345575761,2.01702067851496
855,chr9,45099801,45099803,2,0.0,0.0,2.575,-4.01,-4.01,
856,chr9,45101901,45102803,902,0.0,0.0,2.5700000000000003,-4.01,-4.01,
857,chr9,45113501,45113503,2,0.0,0.0,2.58,-4.01,-4.01,
858,chr9,45115901,45116203,302,8.623333333333333,10.84,2.55,6.407172906203946,8.738577233175901,1.7577484011047269
859,chr9,45117901,45119103,1202,10.72181818181818,17.99,2.549545454545455,8.616042057867174,16.258670889348604,2.0722376111401304
860,chr9,45119601,45119603,2,0.0,0.0,2.55,-4.01,-4.01,
861,chr9,45120001,45120803,802,8.316666666666665,10.52,2.5533333333333332,6.0701496351639195,8.315908313794377,1.7036235182996653
862,chr9,45121301,45121303,2,0.0,0.0,2.58,-4.01,-4.01,
863,chr9,45122801,45123803,1002,8.7625,12.19,2.5549999999999997,6.532880480584902,10.083478618575421,1.7780192479603643
864,chr9,45124301,45124403,102,0.0,0.0,2.55,-4.01,-4.01,
865,chr9,45125201,45125903,702,8.264,10.96,2.55,6.029239994252703,8.864788595237544,1.6963430071188392
866,chr9,45126401,45126403,2,0.0,0.0,2.5549999999999997,-4.01,-4.01,
867,chr9,45129401,45129703,302,10.54,12.12,2.5416666666666665,8.460635348583379,10.13501816958231,2.05202812502076
868,chr9,45132001,45132003,2,0.0,0.0,2.54,-4.01,-4.01,
869,chr9,45133101,45134403,1302,8.313333333333334,10.58,2.5416666666666665,6.112157386211882,8.508928869004688,1.7096522224920592
870,chr9,45135201,45135203,2,0.0,0.0,2.535,-4.01,-4.01,
871,chr9,45140601,45140603,2,8.91,8.91,2.525,6.801461922061526,6.801461922061526,1.8191420438827648
872,chr9,45141701,45142203,502,13.283333333333333,19.0,2.5224999999999995,11.460956651696762,17.55884825407883,2.396691049050321
