,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
625,chr3,90894101,90895603,1502,16.79,31.29,3.3629999999999995,11.947944795728791,24.586839792244206,2.3197815462978095
626,chr3,90895801,90895903,102,0.0,0.0,3.4,-4.01,-4.01,
627,chr3,90896501,90896903,402,17.0575,25.67,3.4074999999999998,11.99555208814015,19.496013168363014,2.323620654155717
628,chr3,90898401,90898403,2,12.06,12.06,3.45,7.518274275920182,7.518274275920182,1.8055616402345533
629,chr3,90900001,90901603,1602,20.27,50.95,3.4400000000000004,14.601470595487969,40.91177061085743,2.5588656187648007
630,chr3,90902001,90902103,102,0.0,0.0,3.4525,-4.01,-4.01,
631,chr3,90903201,90906703,3502,16.855000000000004,45.0,3.485909090909091,11.483872154305447,35.25071247671588,2.273569776327298
632,chr3,90908401,90908403,2,0.0,0.0,3.49,-4.01,-4.01,
633,chr3,90912301,90912503,202,0.0,0.0,3.5016666666666665,-4.01,-4.01,
634,chr3,90913401,90914303,902,18.6625,30.53,3.514375,12.891044830417897,22.893050305987458,2.4088022134810996
635,chr3,90915301,90915303,2,0.0,0.0,3.525,-4.01,-4.01,
636,chr3,90915501,90916603,1102,14.26125,26.51,3.5062499999999996,9.21653298491806,19.600800064756772,2.0240996688555923
637,chr3,90918201,90919003,802,16.01875,23.18,3.524375,10.62704321778411,16.64314676375973,2.1843222305655687
638,chr3,90921301,90921603,302,15.940000000000001,17.94,3.5,10.654365549104643,12.347162997667015,2.187224802158143
639,chr3,90922701,90923003,302,14.055,16.22,3.495,9.073321834682321,10.891357191903374,2.0077190930049067
640,chr3,90927601,90927603,2,0.0,0.0,3.46,-4.01,-4.01,
641,chr3,90929801,90930003,202,0.0,0.0,3.48,-4.01,-4.01,
642,chr3,90930301,90932103,1802,13.980833333333335,22.54,3.474166666666667,9.082101845737244,16.350239814678268,2.0087114842836624
643,chr3,90933401,90933803,402,0.0,0.0,3.414,-4.01,-4.01,
644,chr3,90934401,90934703,302,14.755,18.89,3.41,9.979735561295026,13.597322499584008,2.1133602764078345
645,chr3,90936801,90937103,302,11.209999999999999,12.5,3.3816666666666664,6.9843735854014595,8.167210950125508,1.728979913769924
646,chr3,90938201,90941003,2802,13.783043478260868,32.54,3.2958695652173917,9.554451528022646,26.5071688820486,2.064163435580428
647,chr3,90941201,90941503,302,0.0,0.0,3.32625,-4.01,-4.01,
648,chr3,90941801,90942103,302,14.666666666666666,17.98,3.358333333333333,10.101736489015922,13.03873760955137,2.1267236849966924
649,chr3,90944401,90944403,2,12.79,12.79,3.35,8.47293074747964,8.47293074747964,1.932783263536502
650,chr3,90945501,90945503,2,0.0,0.0,3.375,-4.01,-4.01,
651,chr3,90946101,90946903,802,18.495,32.11,3.3881249999999996,13.324571842301307,25.263957662006714,2.4485762935382396
652,chr3,90948501,90948503,2,11.11,11.11,3.35,6.987311494114457,6.987311494114457,1.7296258160439573
653,chr3,90949801,90950503,702,24.77285714285714,40.72,3.2921428571428573,19.457098202769366,33.772404537948596,2.9116614237796004
654,chr3,90951701,90952003,302,13.959999999999999,16.65,3.268333333333333,9.817271340371219,12.269626134441133,2.094671906738659
655,chr3,90953801,90954103,302,12.072500000000002,17.05,3.2737499999999997,8.085532316990193,12.608899508368276,1.8827084038220596
656,chr3,90954301,90954303,2,0.0,0.0,3.28,-4.01,-4.01,
657,chr3,90956201,90956203,2,10.59,10.59,3.255,6.800794067006369,6.800794067006369,1.701973140826701
658,chr3,90959001,90960703,1702,19.12235294117647,33.58,3.2529411764705882,14.581932581553637,27.771152057837224,2.555443413801101
659,chr3,90964001,90964003,2,0.0,0.0,3.17,-4.01,-4.01,
660,chr3,90965801,90966203,402,0.0,0.0,3.2075,-4.01,-4.01,
661,chr3,90969301,90969303,2,0.0,0.0,3.19,-4.01,-4.01,
662,chr3,90969701,90970003,302,18.125,19.89,3.19,13.994562696472483,15.633631072411989,2.5063526660247897
663,chr3,90970201,90970803,602,0.0,0.0,3.19,-4.01,-4.01,
664,chr3,90971401,90972203,802,25.59666666666667,71.45,3.1677777777777774,21.10283761788833,64.03896608457357,3.014412909244001
665,chr3,90974601,90975303,702,13.385,19.09,3.1716666666666664,9.666691118445796,15.030741689069625,2.077304078087912
666,chr3,90975801,90975803,2,0.0,0.0,3.185,-4.01,-4.01,
667,chr3,90977301,90977303,2,0.0,0.0,3.135,-4.01,-4.01,
668,chr3,90977601,90978703,1102,9.70125,13.94,3.144375,6.2976560575488945,10.293387931019316,1.6253973651203946
669,chr3,90979301,90979303,2,0.0,0.0,3.15,-4.01,-4.01,
670,chr3,90980701,90981003,302,0.0,0.0,3.1475,-4.01,-4.01,
671,chr3,90983401,90987803,4402,9.499600000000001,18.32,3.0938,6.262856035412181,14.669571884355967,1.6184868309356668
672,chr3,90988101,90988503,402,0.0,0.0,3.046666666666667,-4.01,-4.01,
673,chr3,90989301,90990003,702,9.51,14.7,3.065,6.356374466865426,11.393885689378557,1.633558267169782
674,chr3,90990501,90990503,2,0.0,0.0,3.07,-4.01,-4.01,
675,chr3,90992401,90993003,602,13.975999999999999,18.42,3.0709999999999997,10.643002804688503,14.937143093967443,2.186171095940885
676,chr3,90993101,90993103,2,0.0,0.0,3.06,-4.01,-4.01,
677,chr3,90993901,90993903,2,10.18,10.18,3.04,7.082897037397625,7.082897037397625,1.7435943326321097
678,chr3,90995101,90995903,802,14.146666666666667,19.23,3.0,11.127697660633446,16.12012966367825,2.2374277496977277
679,chr3,90997401,90998103,702,11.705714285714285,14.24,2.9650000000000003,8.858874895564208,11.414294349661965,1.981108960876693
680,chr3,90998501,90998503,2,0.0,0.0,2.955,-4.01,-4.01,
681,chr3,90998901,90999203,302,9.684999999999999,12.12,2.95875,6.8607390301828435,9.313102839733574,1.7107642478686387
682,chr3,91000601,91001603,1002,11.661666666666667,23.25,2.9216666666666664,8.971748297739156,20.58987743113107,1.9969104955552177
683,chr3,91003601,91004403,802,8.775,14.87,2.90375,6.104286172588324,12.274544019642065,1.5954818763831156
684,chr3,91005801,91006203,402,15.770000000000001,23.54,2.81,13.7880288117138,21.979421447595232,2.488540624569584
685,chr3,91006301,91006303,2,0.0,0.0,2.81,-4.01,-4.01,
686,chr3,91006801,91008603,1802,16.334666666666667,41.44,2.7999999999999994,14.462020924919889,41.16336879794896,2.544438282440838
687,chr3,91010401,91010703,302,11.343333333333334,14.78,2.7883333333333336,9.216405158569573,12.884208306707327,2.0243697059266554
688,chr3,91012501,91012503,2,0.0,0.0,2.785,-4.01,-4.01,
689,chr3,91014001,91014303,302,10.635,12.77,2.7699999999999996,8.540602250373384,10.84443027529133,1.9408621519114841
690,chr3,91014801,91014803,2,0.0,0.0,2.76,-4.01,-4.01,
691,chr3,91018001,91018403,402,16.7825,20.49,2.75,15.241461908015811,19.235309706544438,2.609454118663713
692,chr3,91018601,91018603,2,0.0,0.0,2.75,-4.01,-4.01,
693,chr3,91019101,91019103,2,20.58,20.58,2.75,19.33226083314392,19.33226083314392,2.9037394584819465
694,chr3,91020301,91020603,302,12.01,13.79,2.72,10.243053110224174,12.181679600029977,2.142557594455295
695,chr3,91022001,91022603,602,17.580000000000002,25.14,2.7183333333333337,16.3194764565314,24.54314626255574,2.6931407891526757
696,chr3,91025401,91025603,202,14.855,20.75,2.72,13.341588145896932,19.761926998371766,2.449270048585075
697,chr3,91027501,91030203,2702,11.8175,33.59,2.682916666666666,10.229394050769336,34.36159830279808,2.1390507154416425
698,chr3,91032001,91032103,102,0.0,0.0,2.6125,-4.01,-4.01,
699,chr3,91033401,91035103,1702,8.240833333333333,12.32,2.62,6.4844111360042795,11.119447892094943,1.6532234218931379
700,chr3,91035301,91035403,102,0.0,0.0,2.6175,-4.01,-4.01,
701,chr3,91035901,91036303,402,19.94,26.3,2.62875,19.63390682104328,26.843151815522774,2.9232165596664164
702,chr3,91036801,91036803,2,0.0,0.0,2.665,-4.01,-4.01,
703,chr3,91037101,91038003,902,9.215714285714284,11.28,2.682857142857143,7.339044407177608,9.608141070141206,1.7803257538567037
704,chr3,91041201,91041603,402,0.0,0.0,2.6366666666666667,-4.01,-4.01,
705,chr3,91042201,91043603,1402,10.8625,16.36,2.66,9.259302261140446,15.348432530344226,2.029858026200573
706,chr3,91044001,91044003,2,0.0,0.0,2.665,-4.01,-4.01,
707,chr3,91044501,91046103,1602,13.291538461538464,22.6,2.6399999999999997,12.087484119025378,22.57079230935354,2.3318982678390667
708,chr3,91047501,91047503,2,0.0,0.0,2.61,-4.01,-4.01,
709,chr3,91048401,91049203,802,15.715555555555556,26.71,2.592222222222222,15.127148229064431,27.713188702373976,2.5999319674072323
710,chr3,91051001,91051003,2,8.42,8.42,2.61,6.719616782363903,6.719616782363903,1.6897704264965117
711,chr3,91051301,91051303,2,0.0,0.0,2.615,-4.01,-4.01,
712,chr3,91053201,91055403,2202,16.57,28.84,2.6600000000000006,15.626851313072189,29.402576385550404,2.639075451720262
713,chr3,91055601,91055703,102,0.0,0.0,2.6575,-4.01,-4.01,
714,chr3,91056501,91056503,2,9.76,9.76,2.61,8.24054016047837,8.24054016047837,1.9028313409930018
715,chr3,91057301,91057303,2,0.0,0.0,2.61,-4.01,-4.01,
716,chr3,91060301,91061003,702,17.27857142857143,25.57,2.6699999999999995,16.333542487397636,25.532977310858307,2.6940722951221296
717,chr3,91064201,91065503,1302,8.047500000000001,13.2,2.69625,6.001584793825364,11.672462300311437,1.5775864003172242
718,chr3,91067101,91067103,2,8.82,8.82,2.7,6.839928631677434,6.839928631677434,1.7078192485066896
719,chr3,91069501,91069503,2,0.0,0.0,2.71,-4.01,-4.01,
720,chr3,91069801,91072403,2602,9.998125000000002,16.35,2.7034375,8.118880634165105,15.035525233505659,1.8868625606536076
721,chr3,91073101,91073303,202,0.0,0.0,2.7000000000000006,-4.01,-4.01,
722,chr3,91076301,91076403,102,0.0,0.0,2.675,-4.01,-4.01,
723,chr3,91078901,91079203,302,8.209999999999999,8.93,2.651666666666667,6.335383617808482,7.1832972050505965,1.6304827921679128
724,chr3,91080801,91080803,2,7.96,7.96,2.645,6.077956446812577,6.077956446812577,1.589500708429623
725,chr3,91081201,91081203,2,0.0,0.0,2.635,-4.01,-4.01,
726,chr3,91081401,91082603,1202,19.779090909090908,47.61,2.627272727272727,19.483381670138115,50.99469790719052,2.912338244066685
727,chr3,91083701,91084003,302,0.0,0.0,2.6675,-4.01,-4.01,
728,chr3,91085701,91085703,2,0.0,0.0,2.61,-4.01,-4.01,
729,chr3,91087201,91087203,2,7.98,7.98,2.6,6.255045410667745,6.255045410667745,1.6178771231938913
730,chr3,91089501,91091703,2202,9.092142857142857,17.92,2.6025000000000005,7.511465979489693,17.502282522727665,1.804722188654871
731,chr3,91094101,91094903,802,26.43888888888889,53.89,2.606111111111111,27.201027782037936,58.32886006808392,3.342691048551873
732,chr3,91095501,91095603,102,0.0,0.0,2.6,-4.01,-4.01,
733,chr3,91096701,91096703,2,0.0,0.0,2.575,-4.01,-4.01,
734,chr3,91097201,91097503,302,14.305,21.01,2.5612500000000002,13.706274155434055,21.475242614537922,2.481599513311936
735,chr3,91099701,91100403,702,11.172857142857142,13.62,2.540714285714285,10.19072489637225,13.047741217324004,2.1366921091948625
736,chr3,91102101,91102403,302,8.52,8.59,2.545,7.08010189116076,7.161582318449126,1.743187774150143
737,chr3,91103501,91103503,2,9.53,9.53,2.53,8.321516701611536,8.321516701611536,1.9133388292156317
738,chr3,91104101,91104103,2,0.0,0.0,2.52,-4.01,-4.01,
739,chr3,91104601,91104603,2,8.89,8.89,2.535,7.551604718780136,7.551604718780136,1.8101976718264297
740,chr3,91105101,91105403,302,0.0,0.0,2.53,-4.01,-4.01,
741,chr3,91106801,91107103,302,0.0,0.0,2.5262499999999997,-4.01,-4.01,
742,chr3,91111401,91111403,2,7.14,7.14,2.39,6.0127716078227245,6.0127716078227245,1.578913456048351
743,chr3,91113201,91113203,2,0.0,0.0,2.36,-4.01,-4.01,
744,chr3,91114201,91114503,302,9.22,13.17,2.348333333333333,8.797244720397293,13.800189583738984,1.973129544840858
745,chr3,91117201,91117203,2,7.0,7.0,2.33,6.062670632941965,6.062670632941965,1.5870249671780483
746,chr3,91117801,91117803,2,0.0,0.0,2.32,-4.01,-4.01,
747,chr3,91120501,91120603,102,0.0,0.0,2.2775,-4.01,-4.01,
748,chr3,91124501,91125103,602,20.411666666666665,40.48,2.244166666666667,24.10177937353781,50.578258194155346,3.185142257934495
749,chr3,91125701,91125803,102,0.0,0.0,2.2375000000000003,-4.01,-4.01,
750,chr3,91126601,91127103,502,7.3025,9.12,2.21375,6.9349248295408525,9.387678155128356,1.7218981460772644
751,chr3,91128201,91128703,502,9.023999999999997,12.67,2.195,9.341204452799001,14.26233773292321,2.039546127976073
752,chr3,91129101,91129203,102,0.0,0.0,2.18,-4.01,-4.01,
753,chr3,91133801,91134303,502,11.354,17.04,2.107,13.129238429811148,21.143396922604065,2.4299384274575706
754,chr3,91135401,91135603,202,7.695,7.78,2.09,8.069771626504188,8.190251827687755,1.8804183842473277
755,chr3,91136101,91136103,2,0.0,0.0,2.1,-4.01,-4.01,
756,chr3,91136501,91137103,602,7.460000000000001,10.28,2.1091666666666664,7.640265019297161,11.595673248819443,1.8225025288657102
757,chr3,91137601,91137703,102,0.0,0.0,2.1225,-4.01,-4.01,
758,chr3,91140701,91141803,1102,13.185833333333333,27.58,2.13625,15.447699209157202,35.43109253271024,2.6258363541562746
759,chr3,91142101,91142103,2,0.0,0.0,2.12,-4.01,-4.01,
760,chr3,91144001,91144303,302,13.705,14.57,2.085,16.632179589578307,17.81449378105731,2.7165830393811117
761,chr3,91145701,91145703,2,6.24,6.24,2.035,6.2464790429328625,6.2464790429328625,1.6165172345960013
762,chr3,91146101,91146103,2,0.0,0.0,2.03,-4.01,-4.01,
763,chr3,91146601,91150703,4102,8.281153846153845,20.33,1.984230769230769,9.525164147259307,27.57968969528867,2.061251974940363
764,chr3,91152001,91152403,402,8.715,12.3,1.8975,10.767029376516783,16.34038308422309,2.1994007787102188
765,chr3,91154201,91154903,702,20.509999999999998,35.49,1.9000000000000001,29.141050106444062,52.49720016647699,3.432256168148904
766,chr3,91157301,91157903,602,6.487500000000001,9.52,1.9024999999999999,7.2654447644604065,12.005930669877861,1.7697661797416981
767,chr3,91158401,91158403,2,0.0,0.0,1.9049999999999998,-4.01,-4.01,
768,chr3,91158601,91159303,702,7.18875,10.95,1.9049999999999998,8.341730987536199,14.190712722947813,1.915949934895985
769,chr3,91160101,91160103,2,0.0,0.0,1.91,-4.01,-4.01,
770,chr3,91161001,91161703,702,6.658571428571428,12.04,1.925,7.41260044698338,15.739458551358979,1.7903542398990764
771,chr3,91163001,91163003,2,6.66,6.66,1.96,7.228868997835218,7.228868997835218,1.764668522956054
772,chr3,91163801,91163803,2,0.0,0.0,1.98,-4.01,-4.01,
773,chr3,91164101,91164503,402,7.385,8.61,1.99,8.156383464895683,9.97996865602914,1.8918294902211403
774,chr3,91166201,91167903,1702,6.114999999999999,8.45,2.0224999999999995,6.122887662622763,9.524371005354428,1.5962127960974093
775,chr3,91168101,91168103,2,0.0,0.0,2.03,-4.01,-4.01,
776,chr3,91168301,91169003,702,18.22625,36.23,2.03,23.76048496756247,50.03350398873038,3.1664661289130747
777,chr3,91169801,91170203,402,0.0,0.0,2.07,-4.01,-4.01,
778,chr3,91170601,91170903,302,6.876666666666666,8.63,2.07,7.004029125080745,9.513240157933664,1.7320786476660033
779,chr3,91171801,91171903,102,0.0,0.0,2.08,-4.01,-4.01,
780,chr3,91172101,91172103,2,8.58,8.58,2.08,9.382651465872161,9.382651465872161,2.0443941193584534
781,chr3,91172201,91172203,2,0.0,0.0,2.08,-4.01,-4.01,
782,chr3,91172401,91172403,2,9.58,9.58,2.08,10.806880088460694,10.806880088460694,2.203442127595088
783,chr3,91174001,91174003,2,0.0,0.0,2.1,-4.01,-4.01,
784,chr3,91174301,91177103,2802,12.946000000000002,36.64,2.1239999999999997,15.223858619368448,48.361907809448965,2.607650737731465
785,chr3,91177601,91177603,2,0.0,0.0,2.17,-4.01,-4.01,
786,chr3,91179901,91179903,2,0.0,0.0,2.185,-4.01,-4.01,
787,chr3,91181001,91181003,2,0.0,0.0,2.19,-4.01,-4.01,
788,chr3,91181801,91183903,2102,14.50888888888889,40.9,2.224444444444445,16.501520947337852,51.98719403829407,2.705420067288632
789,chr3,91184401,91184603,202,0.0,0.0,2.25,-4.01,-4.01,
790,chr3,91185701,91187303,1602,13.499374999999999,36.11,2.2800000000000002,14.703004322694518,44.287044231321396,2.5657868847902274
791,chr3,91187601,91187903,302,0.0,0.0,2.315,-4.01,-4.01,
792,chr3,91188101,91191203,3102,23.06217391304348,54.17,2.3389130434782612,26.39701511986362,66.03528753646225,3.301618381342198
793,chr3,91191301,91191303,2,0.0,0.0,2.35,-4.01,-4.01,
794,chr3,91191401,91192803,1402,11.291538461538462,22.33,2.360384615384616,11.335977792805464,25.19255475533205,2.258148200016686
795,chr3,91194101,91194103,2,9.13,9.13,2.42,8.339080311502748,8.339080311502748,1.9156078127096277
796,chr3,91197801,91197803,2,0.0,0.0,2.4450000000000003,-4.01,-4.01,
797,chr3,91198201,91198303,102,13.349999999999998,17.33,2.4625,13.208429689083324,17.947512645712465,2.4386441122311773
798,chr3,91198901,91198903,2,0.0,0.0,2.4850000000000003,-4.01,-4.01,
799,chr3,91200301,91200403,102,11.465,14.13,2.5225,10.630251565648019,13.77334484808081,2.1843101804744363
800,chr3,91205001,91205003,2,8.8,8.8,2.64,7.037421667343045,7.037421667343045,1.736965594166206
801,chr3,91206101,91206303,202,0.0,0.0,2.6783333333333332,-4.01,-4.01,
802,chr3,91206601,91207103,502,19.69666666666667,40.79,2.69,18.85396593885974,42.0832583123166,2.8722734202964078
803,chr3,91211901,91211903,2,8.67,8.67,2.78,6.401607757556279,6.401607757556279,1.6409471104983275
804,chr3,91212401,91212803,402,0.0,0.0,2.782,-4.01,-4.01,
805,chr3,91213401,91214503,1102,20.36181818181818,42.64,2.819090909090909,18.526845202435315,41.79759165498979,2.8525644834116037
806,chr3,91216901,91217003,102,0.0,0.0,2.83,-4.01,-4.01,
807,chr3,91217401,91217903,502,11.9,15.53,2.855,9.51155583632792,13.276956454396638,2.059398922832463
808,chr3,91218901,91219103,202,0.0,0.0,2.895,-4.01,-4.01,
809,chr3,91220301,91220303,2,0.0,0.0,2.865,-4.01,-4.01,
810,chr3,91222301,91222303,2,0.0,0.0,2.92,-4.01,-4.01,
811,chr3,91223401,91223403,2,0.0,0.0,2.93,-4.01,-4.01,
812,chr3,91224201,91224503,302,10.95,12.7,2.95,8.15583344447431,9.89455441682014,1.8921440102393319
813,chr3,91232101,91232103,2,0.0,0.0,3.075,-4.01,-4.01,
814,chr3,91232301,91232603,302,12.855,12.88,3.0825,9.516923887626914,9.550969393996262,2.060156810430817
815,chr3,91241701,91242003,302,11.305,11.63,3.3275,7.2271356472449515,7.508914049787969,1.7644504208396372
816,chr3,91242201,91242203,2,0.0,0.0,3.335,-4.01,-4.01,
817,chr3,91242601,91242903,302,10.34,10.63,3.33,6.361319383082399,6.619305781023961,1.6346421032436724
818,chr3,91245601,91245603,2,0.0,0.0,3.44,-4.01,-4.01,
819,chr3,91245801,91246103,302,14.923333333333332,17.58,3.455,9.957919803605275,12.214478989560043,2.1108122017941295
820,chr3,91249901,91256303,6402,0.0,0.0,3.5673846153846154,-4.009999999999999,-4.01,
821,chr3,91256801,91257703,902,15.772000000000002,23.24,3.6384999999999996,10.002314045691028,16.050581196279726,2.1159498997392743
822,chr3,91257901,91260103,2202,0.0,0.0,3.6858695652173914,-4.010000000000002,-4.01,
823,chr3,91261401,91264103,2702,12.47,22.98,3.7423809523809526,7.0320629228561,15.4627293985614,1.7364331361269867
824,chr3,91265301,91276903,11602,0.0,0.0,3.9082905982905998,-4.009999999999998,-4.01,
825,chr3,91277901,91279503,1602,15.723529411764707,25.52,3.997647058823529,8.81700283520732,16.062853397261417,1.9757020799462202
826,chr3,91281101,91281103,2,0.0,0.0,4.02,-4.01,-4.01,
827,chr3,91281501,91281803,302,17.075,24.38,4.035,9.704141844550477,15.106422838823674,2.0812449998996723
828,chr3,91282101,91282603,502,0.0,0.0,4.040833333333333,-4.009999999999999,-4.01,
829,chr3,91282801,91283803,1002,12.36125,13.87,4.050625,6.202913059310381,7.270623775878083,1.6096082054332639
830,chr3,91284901,91284903,2,16.26,16.26,4.07,8.997794797783007,8.997794797783007,1.9982265578087808
831,chr3,91291101,91291103,2,0.0,0.0,4.14,-4.01,-4.01,
832,chr3,91345101,91345103,2,0.0,0.0,4.62,-4.01,-4.01,
833,chr3,91353601,91353803,202,0.0,0.0,4.695,-4.01,-4.01,
834,chr3,91440501,91440503,2,15.35,15.35,5.14,6.009612580951009,6.009612580951009,1.5783983910636636
835,chr3,91518701,91519303,602,19.07,19.19,5.5024999999999995,7.429643549114404,7.508242189130032,1.793145698421199
836,chr3,91520401,91520703,302,21.77,31.37,5.491666666666667,8.906679431811334,14.089973514746108,1.9870254430139487
837,chr3,91523601,91523603,2,16.84,16.84,5.51,6.216624840348041,6.216624840348041,1.6117679144952384
838,chr3,91526301,91526303,2,21.74,21.74,5.51,8.851060071096196,8.851060071096196,1.9802277164561515
839,chr3,91527701,91528103,402,19.03,19.64,5.53,7.357257305217288,7.683827444114751,1.7829241760393149
840,chr3,91553301,91553503,202,0.0,0.0,5.698333333333333,-4.01,-4.01,
841,chr3,91556601,91556803,202,0.0,0.0,5.72,-4.01,-4.01,
842,chr3,91566801,91566803,2,0.0,0.0,5.83,-4.01,-4.01,
843,chr3,91575101,91575103,2,0.0,0.0,5.91,-4.01,-4.01,
844,chr3,91585501,91585503,2,20.12,20.12,5.97,7.146588671982327,7.146588671982327,1.7528274685407221
845,chr3,91588401,91588403,2,18.86,18.86,5.99,6.490112086032673,6.490112086032673,1.6547017678863107
846,chr3,91589901,91589903,2,0.0,0.0,5.97,-4.01,-4.01,
847,chr3,91591801,91591803,2,18.09,18.09,5.975,6.13176322763799,6.13176322763799,1.5981817897531303
848,chr3,91600701,91600703,2,0.0,0.0,6.09,-4.01,-4.01,
849,chr3,91602401,91602403,2,0.0,0.0,6.12,-4.01,-4.01,
850,chr3,91606301,91607303,1002,27.943333333333335,55.07,6.193333333333333,10.529086784259196,23.496768610709367,2.173716127716067
851,chr3,91608501,91608503,2,19.18,19.18,6.21,6.312326463933076,6.312326463933076,1.6269375467976492
852,chr3,91617001,91617003,2,19.55,19.55,6.36,6.268875655908478,6.268875655908478,1.6200699369103593
853,chr3,91629401,91629403,2,0.0,0.0,6.53,-4.01,-4.01,
854,chr3,91651401,91651403,2,0.0,0.0,6.7,-4.01,-4.01,
855,chr3,91656401,91656403,2,32.42,32.42,6.72,11.454565009685483,11.454565009685483,2.2703509527387817
856,chr3,91666001,91666003,2,0.0,0.0,6.79,-4.01,-4.01,
857,chr3,91672601,91672603,2,0.0,0.0,6.975,-4.01,-4.01,
858,chr3,91673201,91673803,602,33.51,52.74,6.996,11.351387612694126,19.482304243357405,2.2599894921701806
859,chr3,91680201,91680203,2,24.92,24.92,7.075,7.5971015776038895,7.5971015776038895,1.8165020153047573
860,chr3,91702701,91702703,2,0.0,0.0,7.22,-4.01,-4.01,
861,chr3,91708901,91709003,102,0.0,0.0,7.36,-4.01,-4.01,
862,chr3,91729301,91729303,2,25.85,25.85,7.465,7.421031716526079,7.421031716526079,1.7919501150677557
863,chr3,91738001,91738003,2,0.0,0.0,7.415,-4.01,-4.01,
864,chr3,91741101,91741203,102,23.535,23.94,7.42,6.558993457627501,6.720687553539709,1.6653167610684503
865,chr3,91770001,91770103,102,0.0,0.0,7.52,-4.01,-4.01,
866,chr3,91776201,91776503,302,33.795,42.57,7.52,10.475822690550489,13.932607373992763,2.168005247278947
867,chr3,91818901,91818903,2,0.0,0.0,7.32,-4.01,-4.01,
868,chr3,91830501,91831203,702,30.71125,43.23,7.351875,9.538543861951684,14.586492193908091,2.06258309106996
869,chr3,91833301,91834103,802,50.91333333333333,125.92,7.373333333333333,17.622088928751918,47.81108567024095,2.7876546381465044
870,chr3,91835501,91835903,402,37.6725,51.88,7.4325,12.177661977706464,17.833796159109976,2.341592312485341
871,chr3,91841901,91842003,102,0.0,0.0,7.49,-4.01,-4.01,
872,chr3,91846501,91847103,602,40.03,68.29,7.55,12.86935177352155,23.957735590561555,2.4065330661750974
873,chr3,91852601,91852603,2,29.36,29.36,7.515,8.736413650813661,8.736413650813661,1.9660069589268483
874,chr3,91886901,91887303,402,25.698,33.09,7.359,7.507488605568933,10.481474809691012,1.8040744433334404
875,chr3,91907801,91907803,2,0.0,0.0,7.21,-4.01,-4.01,
876,chr3,91915901,91915903,2,0.0,0.0,7.245,-4.01,-4.01,
877,chr3,91926101,91926103,2,22.8,22.8,7.145,6.6159004925494065,6.6159004925494065,1.6740279079562876
878,chr3,91932501,91932803,302,26.143333333333334,35.81,7.206666666666667,7.908414805100381,11.876137998872862,1.859039077346535
879,chr3,91968001,91968303,302,25.44333333333334,32.06,7.186666666666667,7.651964483489806,10.390402314646366,1.823893013238981
880,chr3,91976601,91976903,302,26.2125,35.31,7.17,7.992866531311084,11.751638271829677,1.87020993228205
881,chr3,91988001,91988403,402,25.525,32.29,7.22,7.635781799640165,10.411488973347613,1.8218402188779927
882,chr3,91989901,91990003,102,26.61,28.93,7.2425,8.047371464943016,9.000076904379043,1.8774088257518167
883,chr3,91996501,91996803,302,34.775000000000006,39.52,7.237500000000001,11.39862228625861,13.355559862288489,2.2644871665530024
884,chr3,92002501,92002503,2,31.78,31.78,7.22,10.20223388708142,10.20223388708142,2.1380483824613483
885,chr3,92004201,92004203,2,0.0,0.0,7.215,-4.01,-4.01,
886,chr3,92017001,92017003,2,0.0,0.0,7.205,-4.01,-4.01,
887,chr3,92034001,92034403,402,26.342000000000002,32.92,7.32,7.823346821569713,10.485455814619677,1.8474493318564233
888,chr3,92038801,92038803,2,0.0,0.0,7.32,-4.01,-4.01,
889,chr3,92070801,92070803,2,24.7,24.7,7.28,7.213754734901625,7.213754734901625,1.7625006862733437
890,chr3,92085901,92085903,2,25.94,25.94,7.235,7.783991746880631,7.783991746880631,1.8421135577199748
891,chr3,92089801,92089803,2,0.0,0.0,7.27,-4.01,-4.01,
892,chr3,92116401,92117003,602,21.991999999999997,24.88,7.042999999999999,6.41327414145635,7.632145013381528,1.642716824123615
893,chr3,92141901,92141903,2,23.85,23.85,7.16,7.0305259607904755,7.0305259607904755,1.7359577736286176
894,chr3,92154501,92154503,2,27.96,27.96,7.24,8.603181369995808,8.603181369995808,1.949302758292231
895,chr3,92188501,92189203,702,34.18666666666667,52.52,7.11,11.408585999865776,19.045331557391307,2.2655122962781693
896,chr3,92189501,92189503,2,0.0,0.0,7.095,-4.01,-4.01,
897,chr3,92195501,92195603,102,0.0,0.0,7.04,-4.01,-4.01,
898,chr3,92202301,92202303,2,0.0,0.0,7.06,-4.01,-4.01,
899,chr3,92204801,92204803,2,25.48,25.48,7.04,7.884621905567678,7.884621905567678,1.855717943619003
900,chr3,92232901,92232903,2,21.99,21.99,6.765,6.792197498889072,6.792197498889072,1.7006857648784308
901,chr3,92235501,92235503,2,0.0,0.0,6.745,-4.01,-4.01,
902,chr3,92241701,92241703,2,23.23,23.23,6.71,7.418574396384722,7.418574396384722,1.7916044826086241
903,chr3,92258301,92258303,2,20.75,20.75,6.665,6.385531677148983,6.385531677148983,1.638434556032676
904,chr3,92272101,92272103,2,0.0,0.0,6.63,-4.01,-4.01,
905,chr3,92279501,92279803,302,25.92,27.58,6.59,8.814559302391705,9.560777297547045,1.9757153478765732
906,chr3,92293001,92293003,2,0.0,0.0,6.51,-4.01,-4.01,
