,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
611,chr4,51160601,51160603,2,0.0,0.0,5.74,-4.01,-4.01,
612,chr4,51174901,51174903,2,17.65,17.65,5.785,6.146122931681441,6.146122931681441,1.6092793190510526
613,chr4,51176401,51176703,302,18.286666666666665,19.92,5.825,6.40616684087582,7.2314994806199175,1.6504621665854784
614,chr4,51183901,51183903,2,20.85,20.85,5.8149999999999995,7.719551791268741,7.719551791268741,1.8421962868588078
615,chr4,51185801,51185803,2,20.0,20.0,5.765,7.377104654113332,7.377104654113332,1.7946074870103152
616,chr4,51188601,51188603,2,0.0,0.0,5.735,-4.01,-4.01,
617,chr4,51191801,51191803,2,23.49,23.49,5.725,9.242770618130871,9.242770618130871,2.036699115027891
618,chr4,51192901,51192903,2,0.0,0.0,5.7,-4.01,-4.01,
619,chr4,51208301,51208803,502,17.628333333333334,19.76,5.7425,6.201471495147103,7.2985097066072475,1.6181452251233535
620,chr4,51220401,51220403,2,0.0,0.0,5.72,-4.01,-4.01,
621,chr4,51221801,51221803,2,20.28,20.28,5.7,7.638137592167305,7.638137592167305,1.8310238279512365
622,chr4,51223301,51223303,2,0.0,0.0,5.675,-4.01,-4.01,
623,chr4,51224401,51224703,302,20.53,22.01,5.676666666666667,7.809939515425271,8.551461866209145,1.8546176931512157
624,chr4,51226301,51226603,302,17.505,21.16,5.7125,6.186214097169806,8.082981653320116,1.615572896483072
625,chr4,51228701,51228703,2,0.0,0.0,5.72,-4.01,-4.01,
626,chr4,51239801,51239903,102,19.19,19.69,5.8325,6.85005082786632,7.09822780904611,1.718168404211181
627,chr4,51241701,51241703,2,0.0,0.0,5.83,-4.01,-4.01,
628,chr4,51249201,51249303,102,0.0,0.0,5.74,-4.01,-4.01,
629,chr4,51249801,51249903,102,19.71,20.29,5.725,7.299098960543256,7.5884454854559245,1.7835801780591796
630,chr4,51251701,51252003,302,18.973333333333333,20.66,5.803333333333334,6.788452864024592,7.632378233267269,1.7090194588753813
631,chr4,51254001,51254303,302,23.91,27.73,5.77,9.362619584639086,11.311501449262275,2.0509709060661456
632,chr4,51256701,51257103,402,19.07,23.62,5.742500000000001,6.940577568340608,9.277873114663082,1.7315539869348324
633,chr4,51258901,51258903,2,0.0,0.0,5.735,-4.01,-4.01,
634,chr4,51263401,51263703,302,18.23333333333333,20.39,5.703333333333333,6.575149824013967,7.685712173728758,1.6767010731905054
635,chr4,51265801,51265903,102,19.36,19.83,5.717499999999999,7.132358323171097,7.3699594256287915,1.759622586862922
636,chr4,51270701,51270803,102,0.0,0.0,5.6899999999999995,-4.01,-4.01,
637,chr4,51273201,51273603,402,31.288,54.62,5.672,13.403034322130097,25.52009900533094,2.463680003493429
638,chr4,51294301,51295803,1502,17.25181818181818,23.77,5.627272727272727,6.189519481511355,9.615054329888569,1.6162406257936888
639,chr4,51297501,51297503,2,0.0,0.0,5.615,-4.01,-4.01,
640,chr4,51299001,51299903,902,17.086,23.89,5.6095,6.131217184516038,9.700206045799248,1.6068705997285957
641,chr4,51306501,51306503,2,20.85,20.85,5.635,8.056672204038476,8.056672204038476,1.887559868159805
642,chr4,51319101,51319103,2,17.06,17.06,5.595,6.14069846408928,6.14069846408928,1.6084076103418963
643,chr4,51337201,51337503,302,0.0,0.0,5.5875,-4.01,-4.01,
644,chr4,51341701,51341703,2,0.0,0.0,5.62,-4.01,-4.01,
645,chr4,51342901,51343203,302,17.526666666666667,19.1,5.62,6.3451854942970085,7.169199424034979,1.6409096056759636
646,chr4,51349801,51349803,2,16.97,16.97,5.585,6.109336310600289,6.109336310600289,1.6033573790593485
647,chr4,51353901,51353903,2,16.61,16.61,5.52,6.022688332913977,6.022688332913977,1.589311901184207
648,chr4,51359201,51359503,302,16.417499999999997,20.4,5.445,6.040624105397324,8.193445622243733,1.592230501185195
649,chr4,51367401,51367403,2,19.23,19.23,5.535,7.391951157073901,7.391951157073901,1.796703540558345
650,chr4,51376401,51376403,2,21.0,21.0,5.52,8.363549017294647,8.363549017294647,1.9276491557753161
651,chr4,51385001,51385003,2,21.5,21.5,5.465,8.745539592203949,8.745539592203949,1.976043258804918
652,chr4,51390201,51390303,102,0.0,0.0,5.4925,-4.01,-4.01,
653,chr4,51392601,51392603,2,0.0,0.0,5.485,-4.01,-4.01,
654,chr4,51401001,51402003,1002,16.407142857142855,18.94,5.451428571428571,6.02436193305118,7.394819845148198,1.5896177802597744
655,chr4,51403401,51403403,2,23.6,23.6,5.475,9.85336692594844,9.85336692594844,2.107855989760668
656,chr4,51413601,51413603,2,0.0,0.0,5.33,-4.01,-4.01,
657,chr4,51417901,51417903,2,0.0,0.0,5.355,-4.01,-4.01,
658,chr4,51420601,51420603,2,19.98,19.98,5.305,8.251435933305967,8.251435933305967,1.9131319268776537
659,chr4,51424001,51425403,1402,19.492727272727276,33.55,5.331818181818182,7.92599706400295,15.693251047827712,1.8702364659138904
660,chr4,51440101,51440103,2,19.29,19.29,5.46,7.5647652467502695,7.5647652467502695,1.8208802871292509
661,chr4,51443401,51443403,2,0.0,0.0,5.505,-4.01,-4.01,
662,chr4,51452601,51452703,102,18.43,20.07,5.465,7.0920619220524745,7.975352924999843,1.7537626699588087
663,chr4,51454601,51455003,402,24.65,40.43,5.5569999999999995,10.224378055476066,18.60759232896247,2.1492095012021477
664,chr4,51467701,51467803,102,0.0,0.0,5.6,-4.01,-4.01,
665,chr4,51470701,51472303,1602,17.662857142857145,25.5,5.597500000000001,6.453422845066478,10.568818031704682,1.6578642039480218
666,chr4,51474601,51474603,2,0.0,0.0,5.62,-4.01,-4.01,
667,chr4,51483601,51483603,2,0.0,0.0,5.59,-4.01,-4.01,
668,chr4,51489901,51490203,302,19.506666666666668,24.54,5.493333333333333,7.618578271214505,10.322672571510246,1.8282135269552686
669,chr4,51500501,51500503,2,0.0,0.0,5.48,-4.01,-4.01,
670,chr4,51505601,51505703,102,0.0,0.0,5.46,-4.01,-4.01,
671,chr4,51513701,51513703,2,17.01,17.01,5.390000000000001,6.454739624510906,6.454739624510906,1.6580259629108796
672,chr4,51517901,51518203,302,19.833333333333332,21.83,5.415,7.9465202627655644,9.031838827327007,1.8728939247531846
673,chr4,51528501,51528703,202,0.0,0.0,5.474999999999999,-4.01,-4.01,
674,chr4,51531401,51531403,2,17.82,17.82,5.4350000000000005,6.816498000715399,6.816498000715399,1.7131453964946126
675,chr4,51536201,51536203,2,17.26,17.26,5.455,6.47895062277989,6.47895062277989,1.661781362855348
676,chr4,51540001,51540003,2,17.87,17.87,5.455,6.808094063791211,6.808094063791211,1.7118885327178834
677,chr4,51541901,51541903,2,23.09,23.09,5.455,9.62469859178974,9.62469859178974,2.0816170714505082
678,chr4,51546201,51546503,302,17.27,20.16,5.433333333333334,6.521988379692327,8.093813425024553,1.6683586191316404
679,chr4,51551001,51551203,202,17.05,19.6,5.396666666666667,6.465465840073132,7.849282483748096,1.6596312543301248
680,chr4,51554401,51554803,402,21.126,23.17,5.388,8.70713489334911,9.84215009755752,1.9711978771219845
681,chr4,51559001,51559003,2,0.0,0.0,5.38,-4.01,-4.01,
682,chr4,51563001,51563103,102,17.495,17.64,5.43,6.649213763321153,6.727812994445728,1.6879185614354881
683,chr4,51577601,51577603,2,18.76,18.76,5.345,7.496640801491185,7.496640801491185,1.811397974794886
684,chr4,51578801,51579103,302,16.7425,19.78,5.33,6.411328147789657,8.078755536581076,1.6513075299529794
685,chr4,51580301,51581003,702,18.150000000000002,18.98,5.293333333333333,7.258848908956412,7.726460262151725,1.7777211364613117
686,chr4,51585501,51585503,2,0.0,0.0,5.3149999999999995,-4.01,-4.01,
687,chr4,51587501,51588203,702,22.314999999999998,37.13,5.266875,9.636623119024687,17.923388946879527,2.0829946814043003
688,chr4,51589701,51589703,2,0.0,0.0,5.3,-4.01,-4.01,
689,chr4,51591501,51591603,102,18.509999999999998,19.9,5.295,7.455961310763201,8.238356903838612,1.8056023058782376
690,chr4,51606001,51606003,2,0.0,0.0,5.405,-4.01,-4.01,
691,chr4,51612101,51612403,302,16.987499999999997,19.9,5.41625,6.398051189106102,7.9827579443869805,1.6491073143828847
692,chr4,51614601,51614603,2,17.26,17.26,5.39,6.591261224218682,6.591261224218682,1.6790752864264498
693,chr4,51617801,51617903,102,0.0,0.0,5.3549999999999995,-4.01,-4.01,
694,chr4,51618501,51618503,2,16.22,16.22,5.34,6.106266962964679,6.106266962964679,1.602862172529719
695,chr4,51620701,51620703,2,19.02,19.02,5.3,7.728748889466895,7.728748889466895,1.8434529814100018
696,chr4,51628501,51628603,102,18.295,18.61,5.085,7.755703214032966,7.93803807976657,1.847129736481587
697,chr4,51630801,51631403,602,16.34,24.47,4.97,6.842922449144786,11.657789301711754,1.7170902265833972
698,chr4,51635501,51635503,2,0.0,0.0,4.835,-4.01,-4.01,
699,chr4,51635901,51635903,2,14.88,14.88,4.82,6.2525063834500125,6.2525063834500125,1.6262694748780697
700,chr4,51639601,51639903,302,21.682499999999997,31.65,4.73,10.658493673187145,16.861114436840605,2.19661902085881
701,chr4,51641901,51642003,102,15.535,15.88,4.65,6.999093496100796,7.2069017854272115,1.7402196201264468
702,chr4,51643401,51643403,2,0.0,0.0,4.574999999999999,-4.01,-4.01,
703,chr4,51645501,51648403,2902,13.676363636363634,20.33,4.534545454545455,6.04376419484688,10.346302859599476,1.5926548412106358
704,chr4,51651501,51653603,2102,17.551111111111112,28.01,4.3425,9.064908072340891,16.118636042114897,2.0149646123076432
705,chr4,51655201,51655203,2,16.39,16.39,4.245,8.530337484322486,8.530337484322486,1.9489793955464203
706,chr4,51656901,51658503,1602,15.921249999999999,18.34,4.1743749999999995,8.390740721121452,10.04935660308867,1.9313214941488106
707,chr4,51660301,51661203,902,12.988,19.62,4.148000000000001,6.381864860227181,11.08138097603404,1.646691490472862
708,chr4,51665401,51665903,502,11.795000000000002,14.06,3.891666666666667,6.085795358439512,7.790786616382792,1.5997153693635946
709,chr4,51666401,51666403,2,0.0,0.0,3.875,-4.01,-4.01,
710,chr4,51668001,51668303,302,11.663333333333332,13.84,3.796666666666667,6.206130052830507,7.9142888050489955,1.6191749175317374
711,chr4,51671701,51672003,302,11.699999999999998,12.19,3.73,6.398476621006672,6.78514385638276,1.6492609942155287
712,chr4,51673801,51673803,2,13.47,13.47,3.6950000000000003,7.89589783973191,7.89589783973191,1.8661035813161522
713,chr4,51680401,51680403,2,12.2,12.2,3.58,7.196410375459664,7.196410375459664,1.768849655185992
714,chr4,51680901,51681403,502,0.0,0.0,3.579166666666666,-4.009999999999999,-4.01,
715,chr4,51686301,51686303,2,0.0,0.0,3.5549999999999997,-4.01,-4.01,
716,chr4,51688901,51689103,202,11.623333333333333,12.86,3.49,6.968728452201539,8.011711748169596,1.735724921845896
717,chr4,51690201,51690203,2,10.99,10.99,3.49,6.434586063430835,6.434586063430835,1.6548924447395787
718,chr4,51692201,51692503,302,12.735,18.72,3.5337499999999995,7.773283671911238,12.752954113682978,1.8495270764430194
719,chr4,51695301,51695403,102,0.0,0.0,3.545,-4.01,-4.01,
720,chr4,51698201,51698203,2,0.0,0.0,3.57,-4.01,-4.01,
721,chr4,51699201,51701403,2202,11.046666666666667,15.7,3.567500000000001,6.279163659960495,10.074041636339173,1.6306257670245319
722,chr4,51703801,51703903,102,0.0,0.0,3.535,-4.01,-4.01,
723,chr4,51706601,51708203,1602,13.203636363636365,21.72,3.4881818181818187,8.306622667450405,15.484082639498691,1.920388165197414
724,chr4,51709301,51709603,302,12.225000000000001,12.89,3.495,7.462235858343806,8.037013229742945,1.8064701044641598
725,chr4,51711901,51714403,2502,12.000526315789473,20.13,3.5197368421052633,7.202810166444316,13.903311826058687,1.7695582075869238
726,chr4,51716701,51716703,2,0.0,0.0,3.56,-4.01,-4.01,
727,chr4,51718201,51718603,402,10.868,12.93,3.5119999999999996,6.274263126052775,8.008612136466878,1.629721720686617
728,chr4,51723801,51724103,302,15.479999999999999,20.8,3.51,10.146983791376853,14.608214067502757,2.1408625358398496
729,chr4,51726301,51726303,2,14.26,14.26,3.535,9.0393503297904,9.0393503297904,2.012191861634489
730,chr4,51727401,51728503,1102,13.814166666666667,18.82,3.5537499999999995,8.605367823425821,12.704349974824998,1.9587344358364378
731,chr4,51729201,51729203,2,0.0,0.0,3.575,-4.01,-4.01,
732,chr4,51729501,51730803,1302,14.335454545454546,25.38,3.5590909090909095,9.01937408311644,18.179491106856997,2.0100069610831994
733,chr4,51732901,51732903,2,0.0,0.0,3.54,-4.01,-4.01,
734,chr4,51733901,51735703,1802,10.74,16.18,3.5627777777777774,6.043485268183332,10.600028332817,1.5919195875899312
735,chr4,51736701,51737003,302,0.0,0.0,3.605,-4.01,-4.01,
736,chr4,51738201,51738203,2,0.0,0.0,3.61,-4.01,-4.01,
737,chr4,51739101,51739103,2,13.08,13.08,3.635,7.757212022009059,7.757212022009059,1.8473352715784883
738,chr4,51741901,51741903,2,12.12,12.12,3.66,6.912825543005778,6.912825543005778,1.7274741451889084
739,chr4,51743501,51793803,50302,0.0,0.0,3.7994920318725094,-4.009999999999999,-4.01,
740,chr4,51803001,51803003,2,0.0,0.0,4.055,-4.01,-4.01,
741,chr4,51843501,51843703,202,0.0,0.0,4.27,-4.01,-4.01,
742,chr4,52038201,52038203,2,0.0,0.0,5.26,-4.01,-4.01,
743,chr4,52464801,52465803,1002,0.0,0.0,5.219090909090909,-4.009999999999999,-4.01,
744,chr4,52524501,52524503,2,18.97,18.97,5.205,7.893265491172361,7.893265491172361,1.8657496101120585
745,chr4,52601001,52601003,2,0.0,0.0,5.19,-4.01,-4.01,
746,chr4,52659001,52659503,502,0.0,0.0,5.14,-4.009999999999999,-4.01,
747,chr4,53207501,53207503,2,0.0,0.0,5.275,-4.01,-4.01,
748,chr4,53377901,53377903,2,0.0,0.0,5.305,-4.01,-4.01,
749,chr4,53566501,53566503,2,16.32,16.32,5.25,6.315596810088743,6.315596810088743,1.6362517294180106
750,chr4,53881701,53881703,2,0.0,0.0,5.16,-4.01,-4.01,
751,chr4,53901801,53901803,2,0.0,0.0,5.13,-4.01,-4.01,
752,chr4,54064701,54064703,2,0.0,0.0,5.08,-4.01,-4.01,
753,chr4,54100701,54100703,2,0.0,0.0,5.04,-4.01,-4.01,
754,chr4,54149401,54149403,2,0.0,0.0,4.945,-4.01,-4.01,
755,chr4,54271901,54271903,2,0.0,0.0,4.96,-4.01,-4.01,
756,chr4,54942601,54942603,2,0.0,0.0,5.24,-4.01,-4.01,
757,chr4,55067101,55067103,2,18.99,18.99,5.3,7.712088102544067,7.712088102544067,1.841175640698936
758,chr4,55276801,55277103,302,0.0,0.0,5.30875,-4.01,-4.01,
759,chr4,55346301,55346503,202,0.0,0.0,5.278333333333333,-4.01,-4.01,
760,chr4,55396101,55396303,202,0.0,0.0,5.28,-4.01,-4.01,
761,chr4,55400301,55400303,2,0.0,0.0,5.29,-4.01,-4.01,
762,chr4,55402501,55402503,2,0.0,0.0,5.305,-4.01,-4.01,
763,chr4,55624901,55624903,2,0.0,0.0,5.18,-4.01,-4.01,
764,chr4,56023801,56023803,2,0.0,0.0,5.22,-4.01,-4.01,
765,chr4,56049201,56049303,102,0.0,0.0,5.18,-4.01,-4.01,
766,chr4,56249201,56249203,2,17.26,17.26,5.27,6.805882504912984,6.805882504912984,1.7115575975417407
767,chr4,56592601,56592603,2,0.0,0.0,4.97,-4.01,-4.01,
768,chr4,56685901,56686003,102,0.0,0.0,4.91,-4.01,-4.01,
769,chr4,56693501,56693503,2,0.0,0.0,4.9,-4.01,-4.01,
770,chr4,56775401,56775403,2,0.0,0.0,4.71,-4.01,-4.01,
771,chr4,56905501,56905503,2,0.0,0.0,4.74,-4.01,-4.01,
772,chr4,57110201,57110403,202,0.0,0.0,5.17,-4.01,-4.01,
773,chr4,57221201,57221403,202,0.0,0.0,5.32,-4.01,-4.01,
774,chr4,57282101,57282103,2,21.45,21.45,5.445,8.761044515574236,8.761044515574236,1.977973693670001
775,chr4,57326201,57326203,2,19.31,19.31,5.5,7.499839774593858,7.499839774593858,1.8118446405386284
776,chr4,57376501,57376503,2,0.0,0.0,5.345,-4.01,-4.01,
777,chr4,57868901,57869203,302,0.0,0.0,5.18,-4.01,-4.01,
778,chr4,57906501,57907103,602,0.0,0.0,5.202142857142857,-4.009999999999999,-4.01,
779,chr4,58279001,58279003,2,0.0,0.0,5.01,-4.01,-4.01,
780,chr4,58283801,58283803,2,0.0,0.0,5.02,-4.01,-4.01,
781,chr4,58297401,58297403,2,0.0,0.0,5.05,-4.01,-4.01,
782,chr4,58667901,58667903,2,0.0,0.0,5.28,-4.01,-4.01,
783,chr4,58762501,58762603,102,0.0,0.0,5.19,-4.01,-4.01,
784,chr4,58836301,58836303,2,0.0,0.0,4.78,-4.01,-4.01,
785,chr4,59080001,59080003,2,19.79,19.79,5.33,8.094515158471868,8.094515158471868,1.8925641742883361
786,chr4,59755801,59755803,2,16.28,16.28,5.16,6.452369016888074,6.452369016888074,1.657657728842993
787,chr4,60084101,60084103,2,16.12,16.12,5.2,6.290367618462747,6.290367618462747,1.632268215499513
788,chr4,60175101,60175103,2,0.0,0.0,5.16,-4.01,-4.01,
789,chr4,60875001,60875003,2,0.0,0.0,5.33,-4.01,-4.01,
790,chr4,60984501,60984503,2,0.0,0.0,5.21,-4.01,-4.01,
791,chr4,61409201,61409303,102,0.0,0.0,5.21,-4.01,-4.01,
792,chr4,61633501,61633503,2,0.0,0.0,5.18,-4.01,-4.01,
793,chr4,61847701,61847903,202,0.0,0.0,5.09,-4.01,-4.01,
794,chr4,63787301,63787303,2,0.0,0.0,5.19,-4.01,-4.01,
795,chr4,63848401,63849903,1502,0.0,0.0,5.1715625,-4.01,-4.01,
796,chr4,63918601,63918703,102,0.0,0.0,5.19,-4.01,-4.01,
797,chr4,64586901,64587003,102,0.0,0.0,5.24,-4.01,-4.01,
798,chr4,64853401,64853703,302,0.0,0.0,5.155,-4.01,-4.01,
799,chr4,64939001,64939003,2,0.0,0.0,5.28,-4.01,-4.01,
800,chr4,64963501,64963503,2,0.0,0.0,5.33,-4.01,-4.01,
801,chr4,64990001,64990003,2,0.0,0.0,5.3149999999999995,-4.01,-4.01,
802,chr4,65057801,65057803,2,0.0,0.0,5.17,-4.01,-4.01,
803,chr4,65105901,65105903,2,0.0,0.0,5.19,-4.01,-4.01,
804,chr4,65775401,65775503,102,0.0,0.0,5.21,-4.01,-4.01,
805,chr4,65821101,65821103,2,0.0,0.0,5.33,-4.01,-4.01,
806,chr4,65920001,65920003,2,0.0,0.0,5.31,-4.01,-4.01,
807,chr4,66239901,66239903,2,0.0,0.0,5.425,-4.01,-4.01,
808,chr4,66493901,66494003,102,0.0,0.0,5.41,-4.01,-4.01,
809,chr4,66657101,66657203,102,24.520000000000003,31.26,5.41,10.506347413191449,14.173363004425344,2.1802584798639666
810,chr4,67216401,67216403,2,0.0,0.0,5.455,-4.01,-4.01,
811,chr4,67637201,67637303,102,0.0,0.0,5.42,-4.01,-4.01,
812,chr4,68171301,68171303,2,0.0,0.0,5.44,-4.01,-4.01,
813,chr4,68242301,68242403,102,0.0,0.0,5.39,-4.01,-4.01,
814,chr4,68483701,68483703,2,10.74,10.74,3.455,6.315499447072338,6.315499447072338,1.6362363775971542
815,chr4,68485101,68485103,2,10.3,10.3,3.395,6.095730040454629,6.095730040454629,1.6011608578258492
816,chr4,68498801,68499503,702,8.366666666666665,9.4,2.7699999999999996,6.055249478701991,7.100464731983304,1.5947669820677899
817,chr4,68500701,68500703,2,8.41,8.41,2.685,6.3851924200117285,6.3851924200117285,1.6471837122697317
818,chr4,68507901,68507903,2,9.05,9.05,2.685,7.086786327426161,7.086786327426161,1.7529957039851551
819,chr4,68625501,68625503,2,8.05,8.05,2.475,6.739311314568444,6.739311314568444,1.7015602580350073
820,chr4,68628601,68629803,1202,8.890000000000002,11.68,2.461153846153846,7.79496361350744,11.084424739783204,1.8528485759091349
821,chr4,68632101,68632203,102,7.95,8.31,2.48,6.6013241872939155,7.028592755153536,1.6806147397848425
822,chr4,68634801,68635103,302,7.8075,9.5,2.555,6.159951781842573,8.046103385898352,1.6115373730829519
823,chr4,68637801,68637803,2,8.56,8.56,2.73,6.39495016494658,6.39495016494658,1.6487098454812947
824,chr4,68640601,68641003,402,9.026,10.29,2.9690000000000003,6.115707759610102,7.380867163196312,1.6041096852258316
825,chr4,68643501,68643503,2,9.74,9.74,3.12,6.3545187681100455,6.3545187681100455,1.6423757432200938
826,chr4,68644801,68644803,2,9.68,9.68,3.1950000000000003,6.083546154507326,6.083546154507326,1.5991911163276
827,chr4,68647401,68647403,2,10.91,10.91,3.3,6.896887578764484,6.896887578764484,1.7251131720777915
828,chr4,68651901,68651903,2,12.29,12.29,3.44,7.681640191559132,7.681640191559132,1.8370044456705636
829,chr4,68732301,68732403,102,0.0,0.0,5.16,-4.01,-4.01,
830,chr4,68925201,68925203,2,0.0,0.0,5.43,-4.01,-4.01,
831,chr4,69253701,69253703,2,12.95,12.95,4.03,6.62414836292744,6.62414836292744,1.6841003540459487
832,chr4,69266901,69266903,2,0.0,0.0,4.03,-4.01,-4.01,
833,chr4,69284701,69284703,2,0.0,0.0,4.05,-4.01,-4.01,
834,chr4,69317701,69317703,2,0.0,0.0,4.095,-4.01,-4.01,
835,chr4,69350401,69350603,202,0.0,0.0,4.13,-4.01,-4.01,
836,chr4,69762301,69762303,2,0.0,0.0,5.27,-4.01,-4.01,
837,chr4,70704801,70705103,302,0.0,0.0,5.24,-4.01,-4.01,
838,chr4,71457801,71457803,2,0.0,0.0,5.54,-4.01,-4.01,
839,chr4,71685001,71685103,102,0.0,0.0,5.45,-4.01,-4.01,
840,chr4,72456001,72456003,2,0.0,0.0,5.365,-4.01,-4.01,
841,chr4,72526601,72526603,2,0.0,0.0,5.32,-4.01,-4.01,
842,chr4,72529801,72530703,902,0.0,0.0,5.300999999999999,-4.01,-4.01,
843,chr4,72913801,72913803,2,0.0,0.0,5.48,-4.01,-4.01,
844,chr4,72965601,72966003,402,0.0,0.0,5.29,-4.01,-4.01,
845,chr4,73086901,73086903,2,0.0,0.0,5.145,-4.01,-4.01,
846,chr4,73179401,73179403,2,0.0,0.0,5.215,-4.01,-4.01,
847,chr4,73304801,73304803,2,0.0,0.0,5.365,-4.01,-4.01,
848,chr4,74019301,74019303,2,0.0,0.0,5.32,-4.01,-4.01,
849,chr4,74080701,74080703,2,0.0,0.0,5.32,-4.01,-4.01,
850,chr4,74723401,74723403,2,0.0,0.0,5.42,-4.01,-4.01,
851,chr4,75174801,75174803,2,0.0,0.0,5.31,-4.01,-4.01,
852,chr4,75272801,75272803,2,0.0,0.0,5.415,-4.01,-4.01,
853,chr4,75487601,75487703,102,0.0,0.0,5.55,-4.01,-4.01,
854,chr4,75686601,75686603,2,0.0,0.0,5.19,-4.01,-4.01,
855,chr4,75824801,75824803,2,0.0,0.0,5.135,-4.01,-4.01,
856,chr4,76213801,76213903,102,0.0,0.0,5.33,-4.01,-4.01,
857,chr4,76421101,76421503,402,0.0,0.0,5.35,-4.01,-4.01,
858,chr4,76689401,76689503,102,0.0,0.0,5.15,-4.01,-4.01,
859,chr4,76897401,76897503,102,0.0,0.0,5.08,-4.01,-4.01,
860,chr4,76917101,76918003,902,0.0,0.0,5.08,-4.01,-4.01,
861,chr4,76949701,76949703,2,0.0,0.0,5.07,-4.01,-4.01,
862,chr4,77075001,77075503,502,0.0,0.0,5.3566666666666665,-4.009999999999999,-4.01,
863,chr4,77637101,77637103,2,0.0,0.0,5.27,-4.01,-4.01,
864,chr4,78107801,78107803,2,20.35,20.35,5.365,8.330452251668339,8.330452251668339,1.9233787183970874
865,chr4,78110501,78110503,2,0.0,0.0,5.39,-4.01,-4.01,
866,chr4,78776001,78776503,502,0.0,0.0,5.48,-4.009999999999999,-4.01,
867,chr4,79538401,79538503,102,34.325,36.05,5.37,15.980037224144258,16.925544638433237,2.67626572704905
868,chr4,79970101,79970103,2,17.1,17.1,5.48,6.350524815040548,6.350524815040548,1.6417485268127334
869,chr4,80202701,80202903,202,0.0,0.0,5.305,-4.01,-4.01,
870,chr4,80381501,80381503,2,0.0,0.0,5.29,-4.01,-4.01,
871,chr4,80782501,80782603,102,0.0,0.0,5.35,-4.01,-4.01,
872,chr4,80799301,80800603,1302,0.0,0.0,5.333571428571429,-4.009999999999999,-4.01,
873,chr4,81070501,81070503,2,0.0,0.0,5.1850000000000005,-4.01,-4.01,
874,chr4,81594201,81594203,2,288.73,288.73,5.24,159.35083379470097,159.35083379470097,5.784010394150623
875,chr4,81637401,81638003,602,0.0,0.0,5.3,-4.009999999999999,-4.01,
876,chr4,82373801,82373803,2,0.0,0.0,5.12,-4.01,-4.01,
877,chr4,82430201,82430203,2,0.0,0.0,5.12,-4.01,-4.01,
878,chr4,82561601,82561903,302,0.0,0.0,5.28375,-4.01,-4.01,
879,chr4,82798201,82798203,2,0.0,0.0,5.195,-4.01,-4.01,
880,chr4,83300601,83300703,102,0.0,0.0,5.25,-4.01,-4.01,
881,chr4,83485101,83485103,2,0.0,0.0,5.31,-4.01,-4.01,
882,chr4,83494701,83494903,202,0.0,0.0,5.33,-4.01,-4.01,
883,chr4,83579201,83579203,2,0.0,0.0,5.265,-4.01,-4.01,
884,chr4,83693001,83693803,802,0.0,0.0,5.380555555555556,-4.01,-4.01,
885,chr4,84030401,84030403,2,0.0,0.0,5.47,-4.01,-4.01,
886,chr4,84497801,84497803,2,0.0,0.0,5.19,-4.01,-4.01,
887,chr4,85397601,85397603,2,0.0,0.0,5.3,-4.01,-4.01,
888,chr4,85446201,85446203,2,0.0,0.0,5.26,-4.01,-4.01,
889,chr4,85475601,85475603,2,0.0,0.0,5.25,-4.01,-4.01,
890,chr4,85487201,85487703,502,0.0,0.0,5.25,-4.009999999999999,-4.01,
891,chr4,85739701,85739803,102,0.0,0.0,5.29,-4.01,-4.01,
892,chr4,85874901,85875403,502,0.0,0.0,5.299166666666666,-4.009999999999999,-4.01,
893,chr4,86813901,86813903,2,0.0,0.0,5.3,-4.01,-4.01,
894,chr4,86919301,86919303,2,16.75,16.75,5.13,6.776345127073968,6.776345127073968,1.707130364625443
895,chr4,87220001,87220003,2,0.0,0.0,5.12,-4.01,-4.01,
896,chr4,87226601,87226903,302,0.0,0.0,5.16,-4.01,-4.01,
897,chr4,87918701,87918703,2,0.0,0.0,5.3149999999999995,-4.01,-4.01,
898,chr4,88007601,88008303,702,0.0,0.0,5.24,-4.01,-4.01,
899,chr4,88116601,88116603,2,0.0,0.0,5.245,-4.01,-4.01,
900,chr4,88379701,88380503,802,0.0,0.0,5.092777777777777,-4.01,-4.01,
901,chr4,88392001,88392003,2,0.0,0.0,5.11,-4.01,-4.01,
902,chr4,88457501,88457603,102,0.0,0.0,5.2,-4.01,-4.01,
903,chr4,88477301,88477403,102,0.0,0.0,5.22,-4.01,-4.01,
904,chr4,88592601,88592603,2,0.0,0.0,5.305,-4.01,-4.01,
905,chr4,88760401,88760403,2,0.0,0.0,5.385,-4.01,-4.01,
906,chr4,89157201,89157403,202,0.0,0.0,5.33,-4.01,-4.01,
907,chr4,90127901,90128103,202,0.0,0.0,5.489999999999999,-4.01,-4.01,
908,chr4,90271701,90271703,2,0.0,0.0,5.31,-4.01,-4.01,
909,chr4,91042401,91042403,2,0.0,0.0,5.3,-4.01,-4.01,
910,chr4,91964001,91964003,2,0.0,0.0,5.215,-4.01,-4.01,
911,chr4,91999101,91999203,102,0.0,0.0,5.18,-4.01,-4.01,
912,chr4,92199401,92199403,2,0.0,0.0,5.04,-4.01,-4.01,
913,chr4,92341801,92341803,2,0.0,0.0,5.13,-4.01,-4.01,
914,chr4,92652801,92652803,2,0.0,0.0,5.22,-4.01,-4.01,
