,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
622,chrX,59813001,59813003,2,13.99,13.99,4.31,6.444054407544474,6.444054407544474,1.6986361880756553
623,chrX,59814201,59814203,2,15.64,15.64,4.325,7.494459732698169,7.494459732698169,1.8544684747832654
624,chrX,59838601,59838603,2,28.56,28.56,4.39,15.69215057068914,15.69215057068914,2.7017031344937417
625,chrX,59850001,59850003,2,0.0,0.0,4.38,-4.01,-4.01,
626,chrX,59856101,59856103,2,0.0,0.0,4.35,-4.01,-4.01,
627,chrX,59860801,59860903,102,0.0,0.0,4.35,-4.01,-4.01,
628,chrX,59863201,59863203,2,0.0,0.0,4.365,-4.01,-4.01,
629,chrX,59865101,59865103,2,0.0,0.0,4.375,-4.01,-4.01,
630,chrX,59867001,59867103,102,0.0,0.0,4.3575,-4.01,-4.01,
631,chrX,59873301,59873303,2,0.0,0.0,4.38,-4.01,-4.01,
632,chrX,59875301,59875303,2,14.88,14.88,4.38,6.873358883612692,6.873358883612692,1.764371751506858
633,chrX,59877501,59877803,302,28.30333333333333,50.44,4.371666666666667,15.604775160913013,29.981360553655005,2.69471666491313
634,chrX,59883001,59883003,2,13.78,13.78,4.355,6.212095379860628,6.212095379860628,1.6618312641054265
635,chrX,59885801,59886103,302,19.154999999999998,27.94,4.34875,9.733209357598856,15.478477925487898,2.13904834680399
636,chrX,59889801,59889903,102,0.0,0.0,4.34,-4.01,-4.01,
637,chrX,59896701,59896703,2,21.84,21.84,4.31,11.611307715901816,11.611307715901816,2.3412130818307544
638,chrX,59899501,59899503,2,0.0,0.0,4.3,-4.01,-4.01,
639,chrX,59905101,59905103,2,13.71,13.71,4.31,6.259744735399243,6.259744735399243,1.6694687966901278
640,chrX,59906701,59906703,2,17.47,17.47,4.32,8.70814087202757,8.70814087202757,2.015776390753291
641,chrX,59908901,59908903,2,0.0,0.0,4.31,-4.01,-4.01,
642,chrX,59912801,59912903,102,13.98,14.5,4.3125,6.432338646229498,6.779761310380428,1.6967679988225428
643,chrX,59915801,59915803,2,13.69,13.69,4.3,6.267536564562193,6.267536564562193,1.6707138816684393
644,chrX,59921701,59921803,102,0.0,0.0,4.31,-4.01,-4.01,
645,chrX,59933601,59933603,2,0.0,0.0,4.3,-4.01,-4.01,
646,chrX,59941601,59941603,2,13.97,13.97,4.245,6.571695755875573,6.571695755875573,1.7184955618564246
647,chrX,59950601,59950603,2,0.0,0.0,4.245,-4.01,-4.01,
648,chrX,59953901,59953903,2,15.22,15.22,4.24,7.419101010370729,7.419101010370729,1.8438321889403462
649,chrX,59962201,59962203,2,0.0,0.0,4.18,-4.01,-4.01,
650,chrX,59966501,59966503,2,12.96,12.96,4.12,6.159473627356293,6.159473627356293,1.6533494757014062
651,chrX,59973301,59973303,2,0.0,0.0,4.115,-4.01,-4.01,
652,chrX,59978001,59978003,2,0.0,0.0,4.11,-4.01,-4.01,
653,chrX,59988101,59988103,2,13.7,13.7,4.14,6.623466962796955,6.623466962796955,1.7264732203485638
654,chrX,59990301,59990303,2,0.0,0.0,4.15,-4.01,-4.01,
655,chrX,59993501,59993503,2,12.89,12.89,4.17,6.004843006570777,6.004843006570777,1.6281329749169875
656,chrX,60005801,60005803,2,17.06,17.06,4.19,8.786493349345912,8.786493349345912,2.025595497618938
657,chrX,60021201,60021503,302,20.3,22.37,4.24,10.818211025267445,12.203281444723391,2.2593435575093395
658,chrX,60027301,60028203,902,14.920000000000002,31.51,4.238125,7.225713458389451,18.36884662331434,1.8157494910430494
659,chrX,60029301,60030203,902,20.055,26.32,4.2175,10.713495100045996,14.88792410959479,2.2495019925269433
660,chrX,60031901,60031903,2,0.0,0.0,4.19,-4.01,-4.01,
661,chrX,60038101,60038103,2,0.0,0.0,4.17,-4.01,-4.01,
662,chrX,60049101,60049103,2,0.0,0.0,4.19,-4.01,-4.01,
663,chrX,60066401,60066403,2,17.91,17.91,4.17,9.420191523587413,9.420191523587413,2.1026460485412977
664,chrX,60067201,60067203,2,0.0,0.0,4.17,-4.01,-4.01,
665,chrX,60078801,60078803,2,0.0,0.0,4.17,-4.01,-4.01,
666,chrX,60082201,60082203,2,0.0,0.0,4.16,-4.01,-4.01,
667,chrX,60082801,60083203,402,17.630000000000003,30.01,4.158,9.263785934573406,17.701486011142297,2.084070811349174
668,chrX,60109701,60109703,2,15.52,15.52,4.195,7.731232925387264,7.731232925387264,1.8873858417473044
669,chrX,60128901,60128903,2,19.87,19.87,4.16,10.786170656032539,10.786170656032539,2.255936439108578
670,chrX,60134201,60134203,2,0.0,0.0,4.19,-4.01,-4.01,
671,chrX,60136101,60136103,2,16.3,16.3,4.205,8.232526651253373,8.232526651253373,1.9546942588632958
672,chrX,60140901,60140903,2,13.09,13.09,4.2,6.077300101603101,6.077300101603101,1.6400038642791182
673,chrX,60143701,60143703,2,14.78,14.78,4.21,7.195161664092207,7.195161664092207,1.8117541310797547
674,chrX,60146801,60146803,2,0.0,0.0,4.2,-4.01,-4.01,
675,chrX,60167401,60167403,2,0.0,0.0,4.2,-4.01,-4.01,
676,chrX,60168501,60168503,2,0.0,0.0,4.2,-4.01,-4.01,
677,chrX,60170801,60170803,2,13.02,13.02,4.2,6.0300158940467945,6.0300158940467945,1.6322682154995127
678,chrX,60197901,60197903,2,0.0,0.0,4.18,-4.01,-4.01,
679,chrX,60199001,60199303,302,27.895000000000003,39.77,4.1875,16.12936056158314,24.163453066821475,2.735845455815579
680,chrX,60212301,60212403,102,17.85,22.19,4.26,9.122802653081798,12.013133086805295,2.066998738690624
681,chrX,60221201,60221203,2,0.0,0.0,4.26,-4.01,-4.01,
682,chrX,60227501,60227503,2,0.0,0.0,4.26,-4.01,-4.01,
683,chrX,60228501,60228803,302,21.633333333333336,39.84,4.266666666666667,11.622437728523366,23.736482653777614,2.342074667999139
684,chrX,60243701,60243703,2,16.55,16.55,4.26,8.257035472473378,8.257035472473378,1.9579058814687418
685,chrX,60249501,60249503,2,13.32,13.32,4.28,6.064484755629897,6.064484755629897,1.637911380670115
686,chrX,60262601,60262603,2,0.0,0.0,4.265,-4.01,-4.01,
687,chrX,60265501,60265703,202,0.0,0.0,4.27,-4.01,-4.01,
688,chrX,60266601,60266603,2,14.98,14.98,4.26,7.211455108200132,7.211455108200132,1.8141122882329128
689,chrX,60268601,60268603,2,16.69,16.69,4.26,8.350271938077363,8.350271938077363,1.9700586191367606
690,chrX,60279801,60279803,2,0.0,0.0,4.29,-4.01,-4.01,
691,chrX,60282701,60282803,102,20.395,23.36,4.29,10.722725499914592,12.683532148927842,2.249165954292977
692,chrX,60289301,60289303,2,14.49,14.49,4.29,6.817645141593095,6.817645141593095,1.7560080420573836
693,chrX,60292801,60292803,2,0.0,0.0,4.31,-4.01,-4.01,
694,chrX,60297601,60297903,302,0.0,0.0,4.30375,-4.01,-4.01,
695,chrX,60306301,60306303,2,0.0,0.0,4.32,-4.01,-4.01,
696,chrX,60308201,60308203,2,14.28,14.28,4.33,6.59152950895332,6.59152950895332,1.7215570493023746
697,chrX,60323101,60323103,2,14.33,14.33,4.34,6.602655974498281,6.602655974498281,1.7232716618176664
698,chrX,60334601,60334603,2,15.42,15.42,4.33,7.33846710637857,7.33846710637857,1.8323638351883094
699,chrX,60338101,60338103,2,0.0,0.0,4.3,-4.01,-4.01,
700,chrX,60342801,60342803,2,0.0,0.0,4.31,-4.01,-4.01,
701,chrX,60378301,60378303,2,13.24,13.24,4.25,6.073406108039641,6.073406108039641,1.6393683757821536
702,chrX,60384701,60384703,2,14.28,14.28,4.23,6.812720436149051,6.812720436149051,1.7552664109091498
703,chrX,60387201,60388303,1102,16.853333333333335,31.31,4.242777777777778,8.506364271734078,18.18517977802588,1.9899529405170477
704,chrX,60403701,60404103,402,18.6725,23.07,4.265,9.655988443487699,12.58117910321369,2.130297451563739
705,chrX,60406401,60406503,102,19.465,24.27,4.26,10.198351881299184,13.398360575778769,2.1919570091214453
706,chrX,60411701,60411703,2,0.0,0.0,4.23,-4.01,-4.01,
707,chrX,60416701,60416703,2,15.21,15.21,4.275,7.329087280593729,7.329087280593729,1.8310238279512365
708,chrX,60434201,60434203,2,14.87,14.87,4.29,7.068945825109127,7.068945825109127,1.793355094552873
709,chrX,60435501,60435503,2,0.0,0.0,4.3,-4.01,-4.01,
710,chrX,60442701,60442703,2,16.1,16.1,4.3,7.857605497734718,7.857605497734718,1.9046521234125193
711,chrX,60446801,60446803,2,0.0,0.0,4.28,-4.01,-4.01,
712,chrX,60447001,60447003,2,13.59,13.59,4.275,6.253993719313507,6.253993719313507,1.668549130994131
713,chrX,60450001,60450303,302,14.673333333333332,19.59,4.265,6.9974221829964875,10.281598725588454,1.782578997852111
714,chrX,60460501,60460603,102,0.0,0.0,4.2524999999999995,-4.01,-4.01,
715,chrX,60467701,60467703,2,0.0,0.0,4.29,-4.01,-4.01,
716,chrX,60476801,60476803,2,0.0,0.0,4.25,-4.01,-4.01,
717,chrX,60491701,60491703,2,19.55,19.55,4.26,10.254959735415888,10.254959735415888,2.1982432719688765
718,chrX,60495601,60495603,2,0.0,0.0,4.24,-4.01,-4.01,
719,chrX,60499201,60499303,102,0.0,0.0,4.25,-4.01,-4.01,
720,chrX,60503201,60503203,2,0.0,0.0,4.25,-4.01,-4.01,
721,chrX,60509401,60509403,2,13.94,13.94,4.25,6.540685335654899,6.540685335654899,1.713695814843359
722,chrX,60516501,60516503,2,20.04,20.04,4.24,10.64424082765462,10.64424082765462,2.2407463386320092
723,chrX,60519501,60519903,402,0.0,0.0,4.24,-4.01,-4.01,
724,chrX,60537501,60537503,2,18.51,18.51,4.28,9.504742286712537,9.504742286712537,2.112622193469427
725,chrX,60540101,60540103,2,0.0,0.0,4.295,-4.01,-4.01,
726,chrX,60545401,60545403,2,13.82,13.82,4.275,6.4066304594952665,6.4066304594952665,1.6927612906149982
727,chrX,60548101,60548103,2,0.0,0.0,4.255,-4.01,-4.01,
728,chrX,60549801,60550103,302,0.0,0.0,4.25,-4.01,-4.01,
729,chrX,60557601,60557603,2,0.0,0.0,4.255,-4.01,-4.01,
730,chrX,60558901,60559603,702,16.810000000000002,29.61,4.25,8.456530168877464,17.001064616699352,1.9837849782111034
731,chrX,60564001,60564103,102,16.65,17.51,4.24,8.37593709724126,8.95137698165291,1.973386007395425
732,chrX,60567401,60567703,302,17.406666666666666,22.4,4.2316666666666665,8.903856963045717,12.24105056264124,2.0403420626653364
733,chrX,60598501,60598503,2,17.05,17.05,4.16,8.862976444848169,8.862976444848169,2.0351163057704427
734,chrX,60605501,60605503,2,13.44,13.44,4.14,6.445294586497831,6.445294586497831,1.698830465279435
735,chrX,60624101,60624103,2,0.0,0.0,4.155,-4.01,-4.01,
736,chrX,60629301,60629303,2,15.07,15.07,4.17,7.4880023227254116,7.4880023227254116,1.8535601281531604
737,chrX,60633301,60633303,2,16.83,16.83,4.145,8.754476036549223,8.754476036549223,2.0215911698341986
738,chrX,60634601,60634603,2,17.01,17.01,4.16,8.835697094334915,8.835697094334915,2.031727707522293
739,chrX,60641501,60641503,2,14.34,14.34,4.11,7.133774257295456,7.133774257295456,1.8028347250202217
740,chrX,60656601,60657503,902,16.74111111111111,28.38,4.07,8.904787281216999,17.017843368887853,2.0402945834390045
741,chrX,60663201,60663503,302,14.96,16.25,4.06,7.688922919741434,8.590350916011898,1.8815585427024606
742,chrX,60668501,60668503,2,14.49,14.49,4.005,7.4995453109090695,7.4995453109090695,1.8551834471482191
743,chrX,60671701,60671703,2,0.0,0.0,4.01,-4.01,-4.01,
744,chrX,60672401,60672403,2,12.88,12.88,4.035,6.291221590807653,6.291221590807653,1.6744920148368365
745,chrX,60679301,60679303,2,13.92,13.92,4.055,6.974184151959027,6.974184151959027,1.7793853916314553
746,chrX,60681901,60681903,2,12.52,12.52,4.05,6.005498156795377,6.005498156795377,1.6282407491606312
747,chrX,60684001,60684303,302,12.745000000000001,14.95,4.0424999999999995,6.180065809805665,7.720674717005642,1.6566116945485403
748,chrX,60689201,60689203,2,14.94,14.94,4.04,7.726629440423557,7.726629440423557,1.8867529500374423
749,chrX,60692001,60692003,2,24.79,24.79,4.06,14.557944007600868,14.557944007600868,2.610206638901546
750,chrX,60706201,60706203,2,0.0,0.0,4.04,-4.01,-4.01,
751,chrX,60716201,60716203,2,0.0,0.0,3.98,-4.01,-4.01,
752,chrX,60735601,60735603,2,0.0,0.0,4.01,-4.01,-4.01,
753,chrX,60742401,60742403,2,13.36,13.36,4.03,6.640369362304621,6.640369362304621,1.7290682639460848
754,chrX,60745401,60745503,102,12.940000000000001,13.06,4.0225,6.361737382044479,6.452045089847856,1.6856732912690615
755,chrX,60753101,60753103,2,13.11,13.11,3.97,6.603857989780503,6.603857989780503,1.7234567730787966
756,chrX,60755401,60755403,2,13.47,13.47,3.96,6.885430194383605,6.885430194383605,1.7661775153826937
757,chrX,60758801,60759103,302,21.5225,28.91,3.97,12.61562216208415,17.89489798055585,2.438634755010287
758,chrX,60759501,60759503,2,0.0,0.0,3.965,-4.01,-4.01,
759,chrX,60764301,60764303,2,15.45,15.45,3.94,8.36014323900425,8.36014323900425,1.9713393033353606
760,chrX,60769701,60769703,2,0.0,0.0,3.915,-4.01,-4.01,
761,chrX,60776301,60776303,2,13.92,13.92,3.87,7.439745058865034,7.439745058865034,1.8467537397043179
762,chrX,60780301,60780303,2,0.0,0.0,3.86,-4.01,-4.01,
763,chrX,60786101,60786103,2,12.49,12.49,3.81,6.535621829963831,6.535621829963831,1.7129105741146353
764,chrX,60789101,60789103,2,12.3,12.3,3.8,6.418244124509099,6.418244124509099,1.6945869918956546
765,chrX,60800701,60800703,2,42.75,42.75,3.81,29.068222155220845,29.068222155220845,3.4880615171673006
766,chrX,60803401,60803403,2,0.0,0.0,3.81,-4.01,-4.01,
767,chrX,60816001,60816003,2,12.15,12.15,3.84,6.211764566841346,6.211764566841346,1.6617780977719872
768,chrX,60818201,60818203,2,12.78,12.78,3.84,6.677218484973734,6.677218484973734,1.7347096202258383
769,chrX,60822001,60822703,702,13.885714285714286,24.48,3.817142857142857,7.555307642987848,15.43988305494407,1.8630363060190909
770,chrX,60829801,60829803,2,12.41,12.41,3.855,6.368180771433918,6.368180771433918,1.6867003502153224
771,chrX,60835901,60836203,302,0.0,0.0,3.87,-4.01,-4.01,
772,chrX,60845101,60845103,2,0.0,0.0,3.89,-4.01,-4.01,
773,chrX,60857001,60857003,2,13.13,13.13,3.965,6.629982724351399,6.629982724351399,1.7274741451889084
774,chrX,60870201,60870203,2,0.0,0.0,3.96,-4.01,-4.01,
775,chrX,60872201,60872203,2,0.0,0.0,3.955,-4.01,-4.01,
776,chrX,60872701,60873003,302,24.323333333333334,43.39,3.9583333333333335,14.674155219669508,28.360236967989074,2.6193759403163357
777,chrX,60879801,60880103,302,0.0,0.0,3.9625,-4.01,-4.01,
778,chrX,60888401,60888403,2,0.0,0.0,4.0,-4.01,-4.01,
779,chrX,60894001,60894003,2,12.77,12.77,4.03,6.225019251264116,6.225019251264116,1.6639067811747563
780,chrX,60895701,60895703,2,0.0,0.0,4.045,-4.01,-4.01,
781,chrX,60922001,60922003,2,0.0,0.0,4.075,-4.01,-4.01,
782,chrX,60925001,60925003,2,0.0,0.0,4.05,-4.01,-4.01,
783,chrX,60932601,60932603,2,13.13,13.13,4.075,6.37637996657581,6.37637996657581,1.687994951774447
784,chrX,60935601,60935703,102,12.96,12.97,4.1075,6.186639760622519,6.19899502312134,1.6577332379345504
785,chrX,60936801,60936803,2,0.0,0.0,4.12,-4.01,-4.01,
786,chrX,60943601,60943603,2,14.83,14.83,4.145,7.385572560853996,7.385572560853996,1.8390745909588802
787,chrX,60950901,60950903,2,19.15,19.15,4.15,10.326612199946313,10.326612199946313,2.206161150578032
788,chrX,60952401,60952403,2,0.0,0.0,4.17,-4.01,-4.01,
789,chrX,60973901,60973903,2,15.95,15.95,4.17,8.086708835668565,8.086708835668565,1.935437135207568
790,chrX,60979701,60979703,2,13.84,13.84,4.165,6.662477647458994,6.662477647458994,1.7324555422711772
791,chrX,60981201,60981303,102,16.905,17.11,4.18,8.708926428373205,8.848064168311618,2.0158751688124945
792,chrX,60984801,60984803,2,23.27,23.27,4.19,12.991289467598808,12.991289467598808,2.4734490617059968
793,chrX,60990101,60990103,2,15.65,15.65,4.17,7.882604342619764,7.882604342619764,1.908043368375317
794,chrX,60992301,60992303,2,0.0,0.0,4.17,-4.01,-4.01,
795,chrX,60994701,60994803,102,0.0,0.0,4.18,-4.01,-4.01,
796,chrX,60997201,60997203,2,0.0,0.0,4.22,-4.01,-4.01,
797,chrX,61008001,61009803,1802,14.7,28.77,4.192857142857144,7.181208713704942,16.73861782470182,1.8098105737839159
798,chrX,61031401,61031503,102,15.344999999999999,15.86,4.25,7.4785814996541,7.822365502828183,1.8522338994414207
799,chrX,61038901,61038903,2,14.77,14.77,4.27,7.04856423386624,7.04856423386624,1.790361851144299
800,chrX,61057401,61057403,2,17.2,17.2,4.265,8.67649026351123,8.67649026351123,2.01179091827117
801,chrX,61058601,61059303,702,16.66333333333333,19.08,4.265833333333333,8.317366040828182,9.91219329102332,1.9657775206921417
802,chrX,61063501,61063503,2,0.0,0.0,4.25,-4.01,-4.01,
803,chrX,61063901,61063903,2,27.23,27.23,4.25,15.412315242807473,15.412315242807473,2.679662236018732
804,chrX,61071301,61071703,402,0.0,0.0,4.24,-4.01,-4.01,
805,chrX,61072401,61072603,202,16.285,17.31,4.24,8.131709704438641,8.817553752719968,1.9414075498327041
806,chrX,61075401,61075403,2,13.2,13.2,4.23,6.088366618265214,6.088366618265214,1.6418083611258658
807,chrX,61084201,61084203,2,14.41,14.41,4.22,6.922813443356384,6.922813443356384,1.7717554314675625
808,chrX,61098501,61098503,2,15.58,15.58,4.16,7.860460313486103,7.860460313486103,1.905039799920577
809,chrX,61099901,61099903,2,22.64,22.64,4.145,12.731140633443868,12.731140633443868,2.4494299513361324
810,chrX,61108701,61108703,2,0.0,0.0,4.145,-4.01,-4.01,
811,chrX,61113401,61113703,302,13.463333333333333,15.75,4.17,6.394909371064045,7.950639173636032,1.6909163565372667
812,chrX,61115401,61115403,2,17.4,17.4,4.17,9.073213885404448,9.073213885404448,2.060968017291427
813,chrX,61120601,61122203,1602,13.379000000000001,27.83,4.208,6.255902956351467,16.0340032356024,1.6687636774655235
814,chrX,61129401,61129803,402,13.333333333333334,14.17,4.23,6.177793015534824,6.738943658401624,1.656307930820981
815,chrX,61143101,61143103,2,0.0,0.0,4.22,-4.01,-4.01,
816,chrX,61151201,61151203,2,0.0,0.0,4.23,-4.01,-4.01,
817,chrX,61162901,61162903,2,15.94,15.94,4.22,7.951413029533847,7.951413029533847,1.9173367252832867
818,chrX,61164901,61164903,2,0.0,0.0,4.22,-4.01,-4.01,
819,chrX,61173201,61173203,2,0.0,0.0,4.2,-4.01,-4.01,
820,chrX,61184501,61184503,2,0.0,0.0,4.14,-4.01,-4.01,
821,chrX,61192901,61192903,2,16.14,16.14,4.07,8.485774074206983,8.485774074206983,1.9875398790115333
822,chrX,61194701,61194703,2,0.0,0.0,4.07,-4.01,-4.01,
823,chrX,61212301,61212303,2,0.0,0.0,4.055,-4.01,-4.01,
824,chrX,61217501,61217503,2,17.27,17.27,4.045,9.347859313257263,9.347859313257263,2.094056475098947
825,chrX,61238201,61238203,2,12.89,12.89,4.0,6.377554819585645,6.377554819585645,1.6881803585869264
826,chrX,61241601,61243103,1502,14.026666666666666,21.36,4.006249999999999,7.167710053712722,12.34723318986111,1.8078478470650432
827,chrX,61245001,61245103,102,12.850000000000001,13.22,4.0,6.349184295051861,6.61161164698936,1.6836964543065158
828,chrX,61248301,61248303,2,12.44,12.44,3.965,6.136271200308255,6.136271200308255,1.6495937144266242
829,chrX,61251101,61251103,2,12.96,12.96,3.995,6.438707680509686,6.438707680509686,1.697798309956648
830,chrX,61259801,61259803,2,0.0,0.0,4.01,-4.01,-4.01,
831,chrX,61270601,61270603,2,0.0,0.0,3.915,-4.01,-4.01,
832,chrX,61282601,61282603,2,17.7,17.7,3.95,9.948021244218683,9.948021244218683,2.1638248019058945
833,chrX,61290201,61290203,2,0.0,0.0,3.9800000000000004,-4.01,-4.01,
834,chrX,61293601,61294003,402,13.68,14.5,3.9500000000000006,7.060691911919693,7.649649636418492,1.7921436718214323
835,chrX,61295201,61295203,2,0.0,0.0,3.99,-4.01,-4.01,
836,chrX,61299201,61299203,2,0.0,0.0,3.93,-4.01,-4.01,
837,chrX,61299401,61299403,2,17.29,17.29,3.93,9.716740290841525,9.716740290841525,2.1373366513836753
838,chrX,61304201,61304303,102,18.875,22.03,3.955,10.774815755708282,13.038001720413398,2.254727044627012
839,chrX,61307801,61307903,102,0.0,0.0,3.95,-4.01,-4.01,
840,chrX,61312701,61312703,2,13.89,13.89,3.95,7.2115225486815815,7.2115225486815815,1.8141220409169274
841,chrX,61321001,61321403,402,16.4475,19.55,3.99,8.929995450714376,11.135999269412713,2.043407661172404
842,chrX,61325901,61325903,2,0.0,0.0,3.99,-4.01,-4.01,
843,chrX,61332501,61332503,2,14.95,14.95,4.0,7.8386368330755,7.8386368330755,1.9020735793107426
844,chrX,61335401,61336203,802,0.0,0.0,4.0225,-4.01,-4.01,
845,chrX,61339601,61339603,2,0.0,0.0,4.03,-4.01,-4.01,
846,chrX,61344901,61345003,102,17.165,21.21,4.03,9.31902558689635,12.166637788860488,2.090618113429289
847,chrX,61345501,61345503,2,0.0,0.0,4.04,-4.01,-4.01,
848,chrX,61352901,61353003,102,16.48,18.49,4.0625,8.743124469028379,10.139728900619607,2.0202765243800394
849,chrX,61354701,61354703,2,14.4,14.4,4.055,7.310012802420585,7.310012802420585,1.8282949921124019
850,chrX,61386201,61386203,2,0.0,0.0,3.96,-4.01,-4.01,
851,chrX,61390801,61390803,2,20.36,20.36,3.9450000000000003,11.877076723499968,11.877076723499968,2.3676403560622368
852,chrX,61394701,61394703,2,0.0,0.0,3.93,-4.01,-4.01,
853,chrX,61404201,61404703,502,13.78,14.37,3.9275,7.188949131383482,7.608803099018417,1.810892707410095
854,chrX,61407601,61407903,302,14.535,15.18,3.9325,7.721545505698447,8.193539100859757,1.8860124007205505
855,chrX,61411901,61412203,302,15.093333333333334,21.89,3.9500000000000006,8.075806038698111,12.957451568182062,1.9339868990462605
856,chrX,61416101,61416103,2,0.0,0.0,3.955,-4.01,-4.01,
857,chrX,61417901,61417903,2,22.83,22.83,3.96,13.591190538732459,13.591190538732459,2.5273585241450918
858,chrX,61422101,61422103,2,15.23,15.23,3.96,8.146342395885098,8.146342395885098,1.9433436064076826
859,chrX,61423001,61423003,2,0.0,0.0,3.96,-4.01,-4.01,
860,chrX,61425101,61425503,402,22.2325,31.93,4.0,13.003845456007479,19.881924497666645,2.4745982805356403
861,chrX,61439601,61439603,2,13.37,13.37,4.0,6.718001113991047,6.718001113991047,1.740927560318628
862,chrX,61445101,61446303,1202,16.18,21.95,3.9758333333333336,8.776623321078148,12.862079600156065,2.024882422166829
863,chrX,61455101,61455103,2,14.25,14.25,3.96,7.444243556412676,7.444243556412676,1.8473895838598569
864,chrX,61457401,61457403,2,19.68,19.68,3.9850000000000003,11.245992004379683,11.245992004379683,2.3040785913487682
865,chrX,61474501,61474503,2,13.52,13.52,4.02,6.776682932771748,6.776682932771748,1.7498277451032558
866,chrX,61484101,61484103,2,16.39,16.39,4.01,8.830986134177701,8.830986134177701,2.031141712644539
867,chrX,61485001,61485803,802,0.0,0.0,4.023,-4.01,-4.01,
868,chrX,61488901,61488903,2,14.41,14.41,4.03,7.379551763308908,7.379551763308908,1.83821859164678
869,chrX,61499601,61499603,2,0.0,0.0,4.04,-4.01,-4.01,
870,chrX,61500301,61500603,302,18.134999999999998,21.06,4.0425,9.9625065588828,12.024342562868007,2.165457066496618
871,chrX,61503001,61503103,102,13.855,14.31,4.05,6.940674706242319,7.2594052905107525,1.77441289770943
872,chrX,61505001,61505003,2,12.66,12.66,4.05,6.10356910580105,6.10356910580105,1.6442835916563543
873,chrX,61511801,61511903,102,0.0,0.0,4.04,-4.01,-4.01,
874,chrX,61521801,61521803,2,0.0,0.0,4.08,-4.01,-4.01,
875,chrX,61527701,61528103,402,15.485,17.29,4.08625,7.986224745852282,9.24314274240787,1.922022005907397
876,chrX,61538401,61539203,802,15.889999999999999,18.24,4.103333333333333,8.22339955133772,9.871987659665772,1.9532508635852182
877,chrX,61546501,61546503,2,0.0,0.0,4.16,-4.01,-4.01,
878,chrX,61551001,61551003,2,13.46,13.46,4.175,6.38167449156136,6.38167449156136,1.6888303072489026
879,chrX,61561601,61561603,2,0.0,0.0,4.245,-4.01,-4.01,
880,chrX,61581001,61581103,102,13.434999999999999,13.58,4.225,6.256644344464593,6.354010641681129,1.6689730748436193
881,chrX,61583901,61583903,2,0.0,0.0,4.21,-4.01,-4.01,
882,chrX,61593101,61593103,2,0.0,0.0,4.25,-4.01,-4.01,
883,chrX,61595101,61595103,2,0.0,0.0,4.28,-4.01,-4.01,
884,chrX,61602301,61602303,2,0.0,0.0,4.305,-4.01,-4.01,
885,chrX,61604401,61604403,2,0.0,0.0,4.33,-4.01,-4.01,
886,chrX,61615201,61615203,2,21.04,21.04,4.3149999999999995,11.068660500411818,11.068660500411818,2.2857022401133475
887,chrX,61623701,61623703,2,0.0,0.0,4.33,-4.01,-4.01,
888,chrX,61630201,61630203,2,13.78,13.78,4.3,6.326916732191042,6.326916732191042,1.6801673231148309
889,chrX,61647201,61647203,2,0.0,0.0,4.3149999999999995,-4.01,-4.01,
890,chrX,61652701,61653003,302,18.37,22.87,4.3225,9.29051178835991,12.237093082507547,2.0874137574690677
891,chrX,61655901,61656303,402,18.3475,26.33,4.3475,9.21001159922971,14.427234093511103,2.077325564575753
892,chrX,61658101,61658103,2,14.99,14.99,4.35,7.011570823319079,7.011570823319079,1.784913077211769
893,chrX,61669601,61670303,702,14.436666666666667,17.92,4.298333333333333,6.764038025675126,9.058404443118118,1.7478883992783545
894,chrX,61677301,61677303,2,13.38,13.38,4.255,6.156366408715469,6.156366408715469,1.6528470789554985
895,chrX,61680401,61680403,2,17.31,17.31,4.24,8.817553752719968,8.817553752719968,2.0294695548034394
896,chrX,61685001,61685103,102,15.58,16.02,4.28,7.562554509049312,7.854214107060171,1.8640125316605223
897,chrX,61689301,61689303,2,14.42,14.42,4.28,6.793633750657045,6.793633750657045,1.7523884628396753
898,chrX,61690401,61690403,2,0.0,0.0,4.28,-4.01,-4.01,
899,chrX,61692101,61692103,2,14.86,14.86,4.25,7.154823749092097,7.154823749092097,1.805899369513532
900,chrX,61697701,61697703,2,0.0,0.0,4.215,-4.01,-4.01,
901,chrX,61714401,61714403,2,13.8,13.8,4.23,6.490785405978458,6.490785405978458,1.7059386985455816
902,chrX,61719101,61720503,1402,14.312727272727274,21.83,4.202727272727273,6.896859427574981,11.981071159347596,1.7679008581032984
903,chrX,61731701,61731703,2,0.0,0.0,4.28,-4.01,-4.01,
904,chrX,61738801,61738803,2,0.0,0.0,4.275,-4.01,-4.01,
905,chrX,61740201,61740203,2,13.48,13.48,4.25,6.233616128936301,6.233616128936301,1.6652857501567944
906,chrX,61746301,61746303,2,18.07,18.07,4.27,9.241134045610643,9.241134045610643,2.0812885312441094
907,chrX,61748801,61748903,102,0.0,0.0,4.28,-4.01,-4.01,
908,chrX,61760501,61760503,2,0.0,0.0,4.245,-4.01,-4.01,
909,chrX,61768901,61768903,2,0.0,0.0,4.28,-4.01,-4.01,
910,chrX,61771401,61771403,2,23.0,23.0,4.28,12.48099591186881,12.48099591186881,2.4259511594305905
911,chrX,61785601,61785603,2,0.0,0.0,4.25,-4.01,-4.01,
912,chrX,61809501,61809903,402,20.5425,31.25,4.1125,11.405146351670371,18.78020533427832,2.320524182803931
