,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
612,chr11,52283901,52283903,2,16.65,16.65,4.55,7.493401010638843,7.493401010638843,1.871583726872566
613,chr11,52286301,52287603,1302,19.319,29.29,4.535500000000001,9.1692254011,15.293301002049866,2.0906869091884417
614,chr11,52289901,52290003,102,0.0,0.0,4.535,-4.01,-4.01,
615,chr11,52303301,52303503,202,14.86,15.47,4.56,6.374428624222849,6.748115046855215,1.7043283863738545
616,chr11,52306701,52306703,2,0.0,0.0,4.57,-4.01,-4.01,
617,chr11,52318001,52318303,302,19.756666666666668,28.35,4.593333333333333,9.288200316751054,14.52490066578395,2.1047261694633206
618,chr11,52324201,52326503,2302,23.191176470588236,77.48,4.557647058823529,11.476552515965237,44.63162339348987,2.347214895961981
619,chr11,52328701,52328703,2,0.0,0.0,4.51,-4.01,-4.01,
620,chr11,52331901,52331903,2,15.69,15.69,4.495,7.021877369823453,7.021877369823453,1.8034523314536501
621,chr11,52334701,52334903,202,20.93,25.07,4.52,10.206381489063437,12.764992312008044,2.2111776338405216
622,chr11,52339301,52339303,2,14.74,14.74,4.51,6.40102445918029,6.40102445918029,1.7085371858396887
623,chr11,52342501,52342803,302,16.105,21.24,4.53375,7.193315569123927,10.340141038884957,1.828731915412535
624,chr11,52346601,52346603,2,16.72,16.72,4.53,7.581698254522919,7.581698254522919,1.8839918920346475
625,chr11,52363201,52363203,2,15.18,15.18,4.62,6.449690995057469,6.449690995057469,1.7162070339994087
626,chr11,52375401,52375503,102,0.0,0.0,4.62,-4.01,-4.01,
627,chr11,52376001,52376003,2,15.81,15.81,4.62,6.830617244059763,6.830617244059763,1.7748726109423134
628,chr11,52379901,52379903,2,14.63,14.63,4.64,6.079007221141241,6.079007221141241,1.656733059010915
629,chr11,52390501,52390903,402,16.517500000000002,20.6,4.60125,7.2984304470168455,9.767438285757654,1.8438975949932137
630,chr11,52392301,52392303,2,0.0,0.0,4.6,-4.01,-4.01,
631,chr11,52393701,52393703,2,16.79,16.79,4.6,7.467308260249308,7.467308260249308,1.867896463992655
632,chr11,52394401,52394403,2,0.0,0.0,4.61,-4.01,-4.01,
633,chr11,52398201,52398203,2,14.55,14.55,4.595,6.116629721122826,6.116629721122826,1.6628823865066118
634,chr11,52408301,52408603,302,14.983333333333334,17.14,4.546666666666667,6.477059105253997,7.817413604229538,1.7204774713776372
635,chr11,52411101,52411103,2,0.0,0.0,4.56,-4.01,-4.01,
636,chr11,52416401,52416703,302,16.52,20.56,4.583333333333333,7.338046116259622,9.783931852856353,1.8497445688412173
637,chr11,52418201,52418203,2,17.23,17.23,4.61,7.711811681246659,7.711811681246659,1.90208404579561
638,chr11,52420801,52420803,2,17.29,17.29,4.62,7.725491606795307,7.725491606795307,1.903973112226224
639,chr11,52431301,52431903,602,16.294285714285714,20.23,4.535714285714286,7.305477034734183,9.718688670835695,1.8449644408228179
640,chr11,52444501,52444503,2,14.33,14.33,4.48,6.206510398596183,6.206510398596183,1.6774679722045414
641,chr11,52450101,52450303,202,0.0,0.0,4.51,-4.01,-4.01,
642,chr11,52455201,52455203,2,15.32,15.32,4.45,6.888214760361553,6.888214760361553,1.7835390560711968
643,chr11,52456001,52456003,2,0.0,0.0,4.44,-4.01,-4.01,
644,chr11,52456801,52457903,1102,16.7175,27.62,4.438750000000001,7.793158275977861,14.64851160367782,1.913133756959937
645,chr11,52465601,52465903,302,19.5275,24.25,4.42875,9.589107772992449,12.579969812065583,2.1405357951628505
646,chr11,52467201,52467603,402,14.036666666666667,15.26,4.45,6.082610433507765,6.850550142482676,1.6573231335941778
647,chr11,52469101,52469103,2,17.27,17.27,4.4350000000000005,8.148981580476297,8.148981580476297,1.9612620732278603
648,chr11,52469701,52469703,2,0.0,0.0,4.4350000000000005,-4.01,-4.01,
649,chr11,52477001,52477203,202,14.79,14.98,4.422499999999999,6.613177611108284,6.7279096070540865,1.7416880044086094
650,chr11,52485701,52485703,2,0.0,0.0,4.4350000000000005,-4.01,-4.01,
651,chr11,52486401,52486703,302,14.63,16.31,4.443333333333334,6.469249842338527,7.532740636954806,1.7192154897706695
652,chr11,52498501,52498703,202,18.525,20.75,4.5,8.770922534612712,10.15213289673584,2.041476635976159
653,chr11,52501901,52501903,2,14.48,14.48,4.51,6.239982467732166,6.239982467732166,1.6828622638278246
654,chr11,52511101,52511103,2,0.0,0.0,4.48,-4.01,-4.01,
655,chr11,52514401,52514403,2,0.0,0.0,4.455,-4.01,-4.01,
656,chr11,52515701,52515703,2,19.1,19.1,4.45,9.261085686730894,9.261085686730894,2.101695397069351
657,chr11,52520801,52521303,502,14.532,16.56,4.406000000000001,6.484961957474577,7.772813129719667,1.7216918707146016
658,chr11,52522001,52522003,2,0.0,0.0,4.38,-4.01,-4.01,
659,chr11,52542001,52542603,602,18.700000000000003,24.89,4.318333333333333,9.3674877910859,13.365904198117839,2.1144917553160614
660,chr11,52552301,52552703,402,17.864,22.5,4.23,9.068429237044683,12.130007644313546,2.0783255878151614
661,chr11,52564001,52564003,2,0.0,0.0,4.14,-4.01,-4.01,
662,chr11,52574601,52574903,302,15.843333333333334,18.12,4.17,7.884540749397651,9.409666733279467,1.9257566121365162
663,chr11,52576001,52576303,302,18.064999999999998,22.59,4.17,9.372822547724489,12.40409417747495,2.1150779659877794
664,chr11,52598101,52599103,1002,19.95444444444444,31.04,4.12,10.802757125067947,18.342621528190794,2.2759938705349105
665,chr11,52600301,52600403,102,0.0,0.0,4.115,-4.01,-4.01,
666,chr11,52603501,52604903,1402,13.907499999999999,22.42,4.067916666666666,6.820854906287927,12.659230081110291,1.773501075319405
667,chr11,52607901,52607903,2,12.67,12.67,4.05,6.010226167872226,6.010226167872226,1.6454227113688225
668,chr11,52615201,52615503,302,13.334999999999999,18.38,4.05,6.468905264407498,9.948658711054781,1.7192240117789388
669,chr11,52618001,52618103,102,14.25,14.82,4.03,7.1487984627998316,7.543903108166974,1.822110175411499
670,chr11,52620601,52622003,1402,16.036666666666665,31.88,4.011666666666667,8.439021948635421,19.479530957070825,1.9991006576077246
671,chr11,52624801,52624803,2,12.54,12.54,4.0,6.028676793183982,6.028676793183982,1.6484654430273142
672,chr11,52635901,52635903,2,15.65,15.65,4.025,8.132706761870912,8.132706761870912,1.9591019688180011
673,chr11,52641501,52641503,2,14.45,14.45,4.0,7.362553541773678,7.362553541773678,1.8529975876133165
674,chr11,52644601,52644703,102,16.475,18.36,3.98,8.834559125177472,10.157591917985268,2.049438129351765
675,chr11,52648101,52648203,102,0.0,0.0,3.97,-4.01,-4.01,
676,chr11,52651201,52651203,2,0.0,0.0,3.995,-4.01,-4.01,
677,chr11,52657901,52658303,402,15.634999999999998,18.97,3.97875,8.248624422977917,10.585735155976119,1.9743920622891193
678,chr11,52661401,52661703,302,13.863333333333335,17.1,3.9583333333333335,7.0557240802703625,9.349096772334931,1.8083091715406838
679,chr11,52673301,52673403,102,0.0,0.0,3.91,-4.01,-4.01,
680,chr11,52678501,52678503,2,12.42,12.42,3.9,6.16727534378251,6.16727534378251,1.6711191444708708
681,chr11,52683401,52683503,102,14.739999999999998,16.88,3.9,7.829025407806187,9.361846587552165,1.918190495345459
682,chr11,52688601,52689003,402,18.377499999999998,21.49,3.9,10.43446327758469,12.663858568219906,2.2363944925495423
683,chr11,52690301,52691503,1202,19.56875,34.17,3.9156250000000004,11.235295328311462,21.65240824816011,2.3212370938168094
684,chr11,52692301,52692303,2,0.0,0.0,3.92,-4.01,-4.01,
685,chr11,52694201,52694203,2,0.0,0.0,3.91,-4.01,-4.01,
686,chr11,52695901,52695903,2,0.0,0.0,3.92,-4.01,-4.01,
687,chr11,52701101,52701103,2,14.48,14.48,3.9,7.6427947971828445,7.6427947971828445,1.8925155733335948
688,chr11,52701601,52701703,102,0.0,0.0,3.9,-4.01,-4.01,
689,chr11,52709701,52709803,102,0.0,0.0,3.8925,-4.01,-4.01,
690,chr11,52713801,52714103,302,15.5975,18.72,3.88875,8.47548725907644,10.731556965181056,2.0039364145591705
691,chr11,52716601,52716603,2,15.25,15.25,3.885,8.236498205092248,8.236498205092248,1.972822738929901
692,chr11,52718701,52718703,2,12.27,12.27,3.88,6.105136938215679,6.105136938215679,1.6610066914757773
693,chr11,52731801,52731803,2,12.89,12.89,3.85,6.623828708887088,6.623828708887088,1.743321912779387
694,chr11,52733601,52734503,902,16.355,27.89,3.8518749999999997,9.130261551216016,17.481189061247893,2.0860989683141686
695,chr11,52735401,52735403,2,0.0,0.0,3.855,-4.01,-4.01,
696,chr11,52750901,52751703,802,13.182857142857143,18.6,3.7821428571428575,7.008541256021389,11.016775017487078,1.8013873198032837
697,chr11,52753701,52753703,2,13.02,13.02,3.78,6.893097210827334,6.893097210827334,1.784271308944563
698,chr11,52757801,52758403,602,16.928571428571427,31.69,3.8078571428571424,9.690179969949506,20.50601717371476,2.1524089719231494
699,chr11,52761601,52761603,2,12.57,12.57,3.795,6.52382571018421,6.52382571018421,1.7278128590050414
700,chr11,52767101,52767103,2,13.97,13.97,3.77,7.622541600802056,7.622541600802056,1.889695592140799
701,chr11,52768701,52768703,2,0.0,0.0,3.78,-4.01,-4.01,
702,chr11,52772701,52772703,2,12.57,12.57,3.82,6.463271761351992,6.463271761351992,1.7183401063847592
703,chr11,52775001,52775003,2,12.31,12.31,3.81,6.296768221429752,6.296768221429752,1.691967858991135
704,chr11,52776101,52776103,2,0.0,0.0,3.815,-4.01,-4.01,
705,chr11,52778201,52778203,2,0.0,0.0,3.81,-4.01,-4.01,
706,chr11,52783701,52783703,2,0.0,0.0,3.78,-4.01,-4.01,
707,chr11,52797601,52797603,2,15.76,15.76,3.78,8.917985596176383,8.917985596176383,2.0598093952353036
708,chr11,52799901,52800203,302,19.793333333333333,26.92,3.81,11.783483718141111,17.008694289174024,2.377151689772177
709,chr11,52802501,52802503,2,0.0,0.0,3.78,-4.01,-4.01,
710,chr11,52807101,52807103,2,12.08,12.08,3.7649999999999997,6.233994186509659,6.233994186509659,1.681898684653151
711,chr11,52810401,52810403,2,12.71,12.71,3.78,6.664003999346238,6.664003999346238,1.7495058907838863
712,chr11,52811801,52812203,402,15.786000000000001,22.26,3.79,8.906418816616371,13.678148261902086,2.0583759008285916
713,chr11,52814401,52816403,2002,12.773333333333332,17.63,3.7816666666666667,6.707466187031694,10.299934968659128,1.7560409520638425
714,chr11,52819501,52820103,602,18.55,27.87,3.78125,10.975287444491306,17.86740105113149,2.2944840444588466
715,chr11,52821301,52821503,202,13.43,13.85,3.7999999999999994,7.14385509442982,7.452605843621151,1.8213879810964946
716,chr11,52826801,52827403,602,14.375,19.38,3.768333333333333,7.92657951578568,11.631192542999484,1.9315634646887272
717,chr11,52831101,52831403,302,15.23,15.68,3.7575,8.593488506859352,8.920501376124015,2.0190709325709277
718,chr11,52835501,52835503,2,12.04,12.04,3.775,6.180652071290349,6.180652071290349,1.6732868425472607
719,chr11,52845701,52845703,2,0.0,0.0,3.745,-4.01,-4.01,
720,chr11,52849201,52849203,2,13.07,13.07,3.77,6.955668061434647,6.955668061434647,1.793622712526769
721,chr11,52851101,52851103,2,0.0,0.0,3.795,-4.01,-4.01,
722,chr11,52853701,52853703,2,0.0,0.0,3.81,-4.01,-4.01,
723,chr11,52856201,52856203,2,12.53,12.53,3.815,6.446029842817167,6.446029842817167,1.71563145248733
724,chr11,52859801,52860303,502,17.4375,19.26,3.7925,10.115655363265638,11.448263595837043,2.200972131356879
725,chr11,52862401,52862703,302,16.14,16.17,3.82,9.073912912891267,9.095851073828573,2.0789960352420316
726,chr11,52866301,52866303,2,16.81,16.81,3.81,9.596129433260636,9.596129433260636,2.141456821742845
727,chr11,52868801,52868803,2,13.51,13.51,3.82,7.150667470720876,7.150667470720876,1.8223831312899357
728,chr11,52886701,52887003,302,15.206666666666669,16.62,3.76,8.568842510319296,9.61886616596155,2.0158993789133444
729,chr11,52888401,52888603,202,13.719999999999999,16.31,3.778333333333333,7.415190900517153,9.324441293965426,1.8604585911531828
730,chr11,52889101,52889103,2,0.0,0.0,3.76,-4.01,-4.01,
731,chr11,52893501,52893903,402,17.7925,22.94,3.75,10.525214886684605,14.359703159419244,2.2463067352465615
732,chr11,52898401,52898703,302,15.240000000000002,18.26,3.78,8.533700209175835,10.76551149521749,2.0114047632722496
733,chr11,52902901,52903103,202,0.0,0.0,3.7533333333333334,-4.01,-4.01,
734,chr11,52910601,52910903,302,12.927499999999998,14.97,3.7787499999999996,6.827102606891919,8.334167412079397,1.7744623258556818
735,chr11,52913301,52913303,2,13.34,13.34,3.7649999999999997,7.168857012746363,7.168857012746363,1.8250368965126569
736,chr11,52914901,52915203,302,14.129999999999999,15.31,3.7824999999999998,7.707077584402487,8.585430934348986,1.9013494781172022
737,chr11,52924201,52924603,402,14.094999999999999,20.97,3.78625,7.671232782045227,12.74775790895749,1.8963418997750492
738,chr11,52940801,52941103,302,12.0325,14.88,3.7674999999999996,6.191439894979002,8.282221346139204,1.6752570063670484
739,chr11,52945901,52945903,2,11.69,11.69,3.71,6.07321401940381,6.07321401940381,1.6557838379108532
740,chr11,52949401,52949403,2,13.52,13.52,3.7,7.478633094679106,7.478633094679106,1.869497975765872
741,chr11,52954401,52954403,2,12.13,12.13,3.68,6.4789702641966205,6.4789702641966205,1.7208018790634974
742,chr11,52960601,52960603,2,0.0,0.0,3.7,-4.01,-4.01,
743,chr11,52962201,52962203,2,12.53,12.53,3.7,6.731194022312446,6.731194022312446,1.7597892388055483
744,chr11,52967501,52967503,2,0.0,0.0,3.6950000000000003,-4.01,-4.01,
745,chr11,52971601,52972103,502,12.661999999999999,17.48,3.69,6.856759530705707,10.504154172914113,1.7788125792756757
746,chr11,52974001,52974003,2,14.4,14.4,3.7,8.14302338122725,8.14302338122725,1.9604716358133625
747,chr11,52979801,52980803,1002,12.276,17.62,3.688,6.569361889227437,10.61013907326886,1.7349299900371469
748,chr11,52984901,52985203,302,13.49,14.72,3.6525,7.589083354779945,8.536858719205977,1.8849341701447693
749,chr11,52992801,52992803,2,14.67,14.67,3.65,8.49859215537926,8.49859215537926,2.0069005019060104
750,chr11,52999701,52999703,2,12.25,12.25,3.67,6.595398868686477,6.595398868686477,1.7389297810467201
751,chr11,53007401,53007503,102,0.0,0.0,3.6425,-4.01,-4.01,
752,chr11,53009501,53009903,402,18.8375,22.33,3.6262499999999998,11.782504095895083,14.478890750218179,2.3770572162871892
753,chr11,53011201,53012003,802,13.90625,18.31,3.645625,7.925955497544113,11.284398001964066,1.93149535681472
754,chr11,53014101,53014403,302,19.095,19.62,3.65,11.885183054043484,12.286981974223984,2.3872265508551345
755,chr11,53015901,53015903,2,0.0,0.0,3.67,-4.01,-4.01,
756,chr11,53034201,53034503,302,13.170000000000002,13.38,3.64,7.378285935390899,7.539447040738023,1.8552449900578183
757,chr11,53035401,53035403,2,0.0,0.0,3.65,-4.01,-4.01,
758,chr11,53038901,53039203,302,11.92,15.35,3.64,6.418993641658017,9.051291695661043,1.7113738802634653
759,chr11,53043901,53043903,2,12.3,12.3,3.625,6.749678234830047,6.749678234830047,1.7626054153243054
760,chr11,53047601,53047603,2,0.0,0.0,3.65,-4.01,-4.01,
761,chr11,53054901,53054903,2,0.0,0.0,3.62,-4.01,-4.01,
762,chr11,53055401,53055403,2,12.16,12.16,3.625,6.6417929155723865,6.6417929155723865,1.7460903285412888
763,chr11,53063001,53063703,702,11.916666666666666,13.34,3.6583333333333337,6.371570437209594,7.480701557588659,1.7037223021303933
764,chr11,53072301,53072303,2,12.06,12.06,3.68,6.425833812795938,6.425833812795938,1.7124522358430718
765,chr11,53074501,53074503,2,12.66,12.66,3.685,6.868249616917842,6.868249616917842,1.7805408803332716
766,chr11,53075001,53075003,2,0.0,0.0,3.69,-4.01,-4.01,
767,chr11,53079901,53079903,2,11.94,11.94,3.7,6.285750534740394,6.285750534740394,1.6902056607484928
768,chr11,53085901,53086003,102,0.0,0.0,3.7199999999999998,-4.01,-4.01,
769,chr11,53086601,53086903,302,19.705,19.81,3.71,12.108139939131961,12.187200104019228,2.4090706575170304
770,chr11,53088801,53088803,2,14.3,14.3,3.7,8.067524485028597,8.067524485028597,1.9504179711494396
771,chr11,53092801,53092803,2,0.0,0.0,3.7,-4.01,-4.01,
772,chr11,53098101,53098203,102,0.0,0.0,3.68,-4.01,-4.01,
773,chr11,53105401,53105403,2,0.0,0.0,3.65,-4.01,-4.01,
774,chr11,53106901,53106903,2,0.0,0.0,3.645,-4.01,-4.01,
775,chr11,53108601,53108603,2,0.0,0.0,3.64,-4.01,-4.01,
776,chr11,53109201,53109203,2,14.56,14.56,3.65,8.41440571496049,8.41440571496049,1.9960419864313168
777,chr11,53120001,53120003,2,11.53,11.53,3.57,6.293194683609282,6.293194683609282,1.6913965336226722
778,chr11,53125001,53125503,502,11.8125,13.24,3.585,6.4755718181118205,7.587890632608985,1.7202693052938927
779,chr11,53126201,53126203,2,0.0,0.0,3.6,-4.01,-4.01,
780,chr11,53130801,53131003,202,12.950000000000001,14.9,3.635,7.223120736760037,8.721675168873597,1.832924828654322
781,chr11,53134101,53134103,2,13.18,13.18,3.635,7.3998733108042,7.3998733108042,1.8583231010884576
782,chr11,53144501,53144503,2,0.0,0.0,3.64,-4.01,-4.01,
783,chr11,53146601,53146603,2,0.0,0.0,3.65,-4.01,-4.01,
784,chr11,53147101,53147703,602,15.65,29.82,3.65,9.248616806382863,20.093360994873716,2.100194288052601
785,chr11,53151301,53151303,2,0.0,0.0,3.68,-4.01,-4.01,
786,chr11,53159001,53159103,102,0.0,0.0,3.68,-4.01,-4.01,
787,chr11,53163501,53163803,302,18.91333333333333,25.16,3.67,11.667265226126029,16.421981361114383,2.3655516817099898
788,chr11,53170801,53170803,2,12.03,12.03,3.69,6.378313409104272,6.378313409104272,1.7049439211156805
789,chr11,53180701,53180703,2,12.36,12.36,3.7649999999999997,6.441741481228926,6.441741481228926,1.7149569732324466
790,chr11,53182301,53182303,2,12.25,12.25,3.78,6.324059233922675,6.324059233922675,1.6963236096688603
791,chr11,53183201,53183203,2,0.0,0.0,3.78,-4.01,-4.01,
792,chr11,53187901,53187903,2,12.96,12.96,3.78,6.848756589250348,6.848756589250348,1.7776075786635521
793,chr11,53192101,53192103,2,0.0,0.0,3.77,-4.01,-4.01,
794,chr11,53194001,53194303,302,12.337499999999999,17.36,3.77,6.412907097449505,10.134431932419298,1.7104136560750955
795,chr11,53197401,53197403,2,0.0,0.0,3.795,-4.01,-4.01,
796,chr11,53198601,53198603,2,0.0,0.0,3.81,-4.01,-4.01,
797,chr11,53198801,53200703,1902,12.889999999999999,23.48,3.803461538461539,6.73566733255564,14.531819450079553,1.7608673423509982
798,chr11,53209101,53209103,2,17.24,17.24,3.81,9.911401726835587,9.911401726835587,2.177896871595776
799,chr11,53216301,53216803,502,0.0,0.0,3.81,-4.009999999999999,-4.01,
800,chr11,53219001,53219003,2,12.1,12.1,3.825,6.108007381728926,6.108007381728926,1.6614753945819427
801,chr11,53223301,53223303,2,12.26,12.26,3.85,6.166717210084337,6.166717210084337,1.6710286281085178
802,chr11,53227201,53227203,2,0.0,0.0,3.86,-4.01,-4.01,
803,chr11,53227801,53228603,802,12.39,13.41,3.85,6.26104180507538,7.0011270888512644,1.686245836558338
804,chr11,53229801,53229803,2,12.08,12.08,3.85,6.036113924712123,6.036113924712123,1.6496901037428153
805,chr11,53232401,53234103,1702,14.018,20.03,3.8934999999999995,7.328730022091014,11.654983604144013,1.848140998003298
806,chr11,53252001,53253103,1102,13.089000000000002,21.39,3.8715,6.714833675189098,12.710999232626351,1.7573903322825302
807,chr11,53254201,53254303,102,0.0,0.0,3.875,-4.01,-4.01,
808,chr11,53261401,53261703,302,0.0,0.0,3.875,-4.01,-4.01,
809,chr11,53262801,53263003,202,0.0,0.0,3.8250000000000006,-4.01,-4.01,
810,chr11,53265201,53265903,702,15.972857142857142,27.14,3.8685714285714283,8.804394402579891,16.861487647681482,2.0457495808750092
811,chr11,53271101,53271803,702,12.528,17.96,3.914,6.214389304335703,10.102519029881798,1.6784404566642368
812,chr11,53273201,53273203,2,14.35,14.35,3.915,7.5102982766863065,7.5102982766863065,1.8739665242720094
813,chr11,53275301,53275803,502,12.91,13.48,3.9,6.518248417649579,6.926523217862294,1.7269429715575801
814,chr11,53276401,53276403,2,0.0,0.0,3.9,-4.01,-4.01,
815,chr11,53279201,53279503,302,15.616666666666667,19.12,3.9033333333333338,8.44528153787106,10.931269061811763,2.000307972045334
816,chr11,53285701,53286003,302,13.47,16.32,3.94,6.821409454622916,8.842058846538633,1.773482316005927
817,chr11,53291401,53291803,402,20.3925,22.88,3.94,11.729460477618197,13.493097446877966,2.3717711172895397
818,chr11,53293601,53294203,602,20.38,34.3,3.9330000000000007,11.746348377746662,21.651754635417724,2.3734519601102653
819,chr11,53299301,53301003,1702,13.625454545454543,23.69,3.9604545454545454,6.881098840620382,13.961484342493907,1.7825664345112051
820,chr11,53306401,53306703,302,13.774999999999999,14.18,3.94,7.03765438954723,7.3247993031352525,1.8057847840021437
821,chr11,53313001,53313003,2,17.16,17.16,3.93,9.468576520592906,9.468576520592906,2.126448335240939
822,chr11,53315801,53316103,302,24.255000000000003,25.85,3.8725,14.76698703667986,15.906258269060322,2.6469450354052495
823,chr11,53324301,53325303,1002,15.489999999999998,24.37,3.889285714285714,8.400415632846258,14.794116617775225,1.9937600172429033
824,chr11,53330601,53331603,1002,17.552857142857142,24.43,3.8700000000000006,9.938474162258595,14.882590654537172,2.181300410918597
825,chr11,53337301,53337303,2,12.48,12.48,3.85,6.326343447761489,6.326343447761489,1.6966875832799846
826,chr11,53338501,53338503,2,0.0,0.0,3.86,-4.01,-4.01,
827,chr11,53345801,53345803,2,17.58,17.58,3.89,9.89560701277952,9.89560701277952,2.176093010157212
828,chr11,53346401,53346603,202,0.0,0.0,3.89,-4.01,-4.01,
829,chr11,53348401,53348403,2,0.0,0.0,3.885,-4.01,-4.01,
830,chr11,53350001,53350003,2,12.88,12.88,3.9,6.496760270269963,6.496760270269963,1.7235865643650063
831,chr11,53351601,53351603,2,12.77,12.77,3.9050000000000002,6.406258760094095,6.406258760094095,1.7093640715607443
832,chr11,53352401,53352403,2,0.0,0.0,3.91,-4.01,-4.01,
833,chr11,53354501,53354503,2,13.27,13.27,3.9,6.776106186204977,6.776106186204977,1.7666223416205826
834,chr11,53356001,53356103,102,13.4,14.0,3.895,6.881542466051817,7.311857099071095,1.7825377672834657
835,chr11,53369901,53369903,2,0.0,0.0,4.0,-4.01,-4.01,
836,chr11,53372101,53372803,702,20.82875,33.72,3.9987500000000002,11.820134490279578,20.820043041943016,2.3809552687726447
837,chr11,53373201,53373203,2,0.0,0.0,3.9850000000000003,-4.01,-4.01,
838,chr11,53376401,53376403,2,13.19,13.19,3.93,6.646685206949119,6.646685206949119,1.746843346992938
839,chr11,53377201,53377203,2,0.0,0.0,3.925,-4.01,-4.01,
840,chr11,53383801,53383803,2,12.59,12.59,3.89,6.312223669551439,6.312223669551439,1.6944362227328245
841,chr11,53385401,53385603,202,0.0,0.0,3.91,-4.01,-4.01,
842,chr11,53387401,53387503,102,0.0,0.0,3.93,-4.01,-4.01,
843,chr11,53392601,53393303,702,12.518571428571429,18.8,3.9571428571428577,6.108688441706619,10.533059145738134,1.661538882613784
844,chr11,53394401,53394403,2,18.5,18.5,3.9450000000000003,10.371054178552253,10.371054178552253,2.229428065390216
845,chr11,53398801,53398803,2,0.0,0.0,3.93,-4.01,-4.01,
846,chr11,53399401,53399403,2,13.38,13.38,3.935,6.769653371087592,6.769653371087592,1.7656425751339746
847,chr11,53400601,53400603,2,0.0,0.0,3.93,-4.01,-4.01,
848,chr11,53410201,53410203,2,13.8,13.8,3.94,7.055379384213158,7.055379384213158,1.808400732209155
849,chr11,53428101,53428103,2,0.0,0.0,3.88,-4.01,-4.01,
850,chr11,53433901,53433903,2,0.0,0.0,3.84,-4.01,-4.01,
851,chr11,53442601,53442603,2,13.07,13.07,3.82,6.828907776973739,6.828907776973739,1.7746145977596846
852,chr11,53445601,53445603,2,12.73,12.73,3.825,6.5681065373865986,6.5681065373865986,1.7347007663213438
853,chr11,53446601,53446603,2,0.0,0.0,3.82,-4.01,-4.01,
854,chr11,53448801,53448803,2,12.15,12.15,3.82,6.156137508229724,6.156137508229724,1.6693117704573948
855,chr11,53449401,53449403,2,0.0,0.0,3.825,-4.01,-4.01,
856,chr11,53452101,53452103,2,0.0,0.0,3.83,-4.01,-4.01,
857,chr11,53453701,53453703,2,0.0,0.0,3.84,-4.01,-4.01,
858,chr11,53459301,53459303,2,0.0,0.0,3.825,-4.01,-4.01,
859,chr11,53465401,53465703,302,13.21,17.92,3.805,6.968128138696043,10.409971865512256,1.7956621077432824
860,chr11,53470701,53470703,2,0.0,0.0,3.8049999999999997,-4.01,-4.01,
861,chr11,53472301,53472603,302,20.676666666666666,25.44,3.815,12.412675067702201,15.923571046171867,2.4382486620160675
862,chr11,53480001,53480003,2,13.58,13.58,3.81,7.2279212745464685,7.2279212745464685,1.8336205767514098
863,chr11,53488401,53488603,202,13.81,14.64,3.8475,7.298263244243679,7.907396136914162,1.8437200879298405
864,chr11,53491701,53492703,1002,12.033999999999999,14.33,3.8489999999999993,6.004813721700956,7.668654991864807,1.6445606856190154
865,chr11,53495101,53495403,302,13.243333333333332,15.66,3.861666666666667,6.851340166304799,8.618930820300468,1.777970749223277
866,chr11,53499801,53499803,2,0.0,0.0,3.87,-4.01,-4.01,
867,chr11,53503201,53503803,602,12.14,15.03,3.8239999999999994,6.139682453660017,8.247833613597145,1.6666139931622963
868,chr11,53506001,53506003,2,12.78,12.78,3.82,6.616838887913125,6.616838887913125,1.7422432929112457
869,chr11,53509301,53509703,402,18.5925,26.15,3.8062500000000004,10.915544859125482,16.469331347545417,2.2882785440141835
870,chr11,53511801,53512103,302,12.36,12.4,3.81,6.333427790450095,6.3627554456663695,1.6978158404110526
871,chr11,53516301,53516303,2,0.0,0.0,3.81,-4.01,-4.01,
872,chr11,53521101,53521103,2,0.0,0.0,3.775,-4.01,-4.01,
873,chr11,53528801,53528803,2,0.0,0.0,3.8,-4.01,-4.01,
874,chr11,53529801,53530103,302,19.26666666666667,23.25,3.796666666666667,11.447389508876435,14.36274165885573,2.3433017456799297
875,chr11,53536901,53536903,2,0.0,0.0,3.79,-4.01,-4.01,
876,chr11,53539501,53539503,2,0.0,0.0,3.78,-4.01,-4.01,
877,chr11,53547101,53547103,2,0.0,0.0,3.785,-4.01,-4.01,
878,chr11,53554501,53554803,302,13.286666666666667,15.19,3.78,7.089719687930741,8.481920672221994,1.8135210698968292
879,chr11,53557001,53557003,2,12.77,12.77,3.79,6.6834444565635875,6.6834444565635875,1.752488771531632
880,chr11,53560301,53560303,2,14.05,14.05,3.79,7.626881850750446,7.626881850750446,1.8903003769371969
881,chr11,53583201,53583203,2,14.24,14.24,3.76,7.850665953394171,7.850665953394171,1.9211445792887605
882,chr11,53595301,53595603,302,14.973333333333334,19.47,3.831666666666667,8.187688012249323,11.47187419090518,1.9663514616824211
883,chr11,53598501,53598703,202,14.715,16.49,3.8325,7.995914118279005,9.282692507939116,1.9409298452816175
884,chr11,53602201,53602203,2,0.0,0.0,3.8,-4.01,-4.01,
885,chr11,53605501,53605703,202,13.36,14.08,3.8049999999999997,7.079490966970278,7.608082450474117,1.8119516489705068
886,chr11,53607401,53608603,1202,17.540909090909093,29.09,3.7781818181818183,10.240904782977664,18.797467612196318,2.214959484524405
887,chr11,53613901,53614303,402,14.7725,20.06,3.7475000000000005,8.283811384307906,12.234277318357975,1.9789136156263285
888,chr11,53619601,53620103,502,13.239999999999997,15.44,3.7400000000000007,7.160326518406284,8.803537788612253,1.8237929469195804
