,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
577,chrY,3553501,3555003,1502,0.8206249999999999,1.71,0.0496875,15.11333790546853,33.685984469228025,4.0457682456085315
578,chrY,3555101,3555103,2,0.0,0.0,0.05,-4.01,-4.01,
579,chrY,3555201,3555503,302,1.2699999999999998,1.64,0.045000000000000005,27.410042661076904,36.0423789771212,4.818759685329853
580,chrY,3555701,3555703,2,0.0,0.0,0.04,-4.01,-4.01,
581,chrY,3555801,3558003,2202,0.9577272727272728,1.55,0.04000000000000001,22.917569108393533,38.462932741417404,4.581542980180009
582,chrY,3558201,3558303,102,0.0,0.0,0.04,-4.01,-4.01,
583,chrY,3558501,3558503,2,0.41,0.41,0.04,8.541388618912508,8.541388618912508,3.357552004618084
584,chrY,3558601,3558603,2,0.0,0.0,0.04,-4.01,-4.01,
585,chrY,3558701,3560203,1502,1.9168749999999999,3.17,0.04,48.09228932031563,80.98302175760858,5.582612451267019
586,chrY,3560301,3560703,402,0.0,0.0,0.041,-4.01,-4.01,
587,chrY,3560801,3560803,2,0.81,0.81,0.05,14.788167128698618,14.788167128698618,4.017921907997263
588,chrY,3560901,3561503,602,0.0,0.0,0.049999999999999996,-4.009999999999999,-4.01,
589,chrY,3561701,3561703,2,0.88,0.88,0.05,16.25799736629535,16.25799736629535,4.137503523749935
590,chrY,3561801,3561903,102,0.0,0.0,0.05,-4.01,-4.01,
591,chrY,3562001,3564303,2302,1.1245833333333335,2.89,0.05000000000000001,21.39365420837441,58.46312276014436,4.4913186658583335
592,chrY,3564401,3564403,2,0.0,0.0,0.05,-4.01,-4.01,
593,chrY,3564501,3564503,2,0.9,0.9,0.05,16.67794886275156,16.67794886275156,4.169925001442312
594,chrY,3564701,3564903,202,0.0,0.0,0.05000000000000001,-4.01,-4.01,
595,chrY,3565001,3567403,2402,1.9073913043478263,4.48,0.05000000000000002,37.83072315164365,91.849266728413,5.2535289400748555
596,chrY,3567601,3569203,1602,0.0,0.0,0.05,-4.01,-4.01,
597,chrY,3569301,3569703,402,2.2220000000000004,3.91,0.05,44.43674277850698,79.88064907941103,5.473786911614368
598,chrY,3569801,3569803,2,0.0,0.0,0.045,-4.01,-4.01,
599,chrY,3569901,3569903,2,0.9,0.9,0.04,21.402403197883913,21.402403197883913,4.491853096329675
600,chrY,3570101,3570203,102,0.0,0.0,0.04,-4.01,-4.01,
601,chrY,3570301,3571203,902,1.3475000000000001,3.12,0.04,33.14792161439351,79.67067333118293,5.074141462752506
602,chrY,3571301,3571303,2,0.0,0.0,0.04,-4.01,-4.01,
603,chrY,3571401,3571503,102,1.01,1.4,0.04,24.28956973602035,34.525887462140446,4.658211482751795
604,chrY,3571601,3571603,2,0.0,0.0,0.035,-4.01,-4.01,
605,chrY,3571701,3571803,102,0.505,0.52,0.03,15.453090331420952,15.978029701991215,4.073248982030639
606,chrY,3571901,3572003,102,0.0,0.0,0.03,-4.01,-4.01,
607,chrY,3572101,3572403,302,0.7575,1.44,0.03,24.28956973602035,48.174311096967244,4.658211482751795
608,chrY,3572501,3572503,2,0.0,0.0,0.03,-4.01,-4.01,
609,chrY,3572601,3572703,102,1.01,1.26,0.03,33.12604914061975,41.875038650124104,5.073248982030639
610,chrY,3572801,3573003,202,0.0,0.0,0.03,-4.01,-4.01,
611,chrY,3573101,3573203,102,0.505,0.75,0.03,15.453090331420952,24.02710005073522,4.073248982030639
612,chrY,3573301,3573303,2,0.0,0.0,0.03,-4.01,-4.01,
613,chrY,3573401,3574003,602,1.2985714285714285,1.91,0.03,43.2248827458762,64.62241137483542,5.435819061415347
614,chrY,3574101,3574303,202,0.0,0.0,0.03,-4.01,-4.01,
615,chrY,3574401,3574703,302,0.4166666666666667,0.72,0.028333333333333332,12.945046672029703,22.977221309594697,3.878321443411748
616,chrY,3574801,3576103,1302,0.0,0.0,0.03000000000000001,-4.009999999999999,-4.01,
617,chrY,3576201,3577103,902,1.4185714285714288,3.21,0.03,47.4243977104383,110.11715682425807,5.563332484749614
618,chrY,3577201,3577903,702,0.0,0.0,0.03,-4.01,-4.01,
619,chrY,3578001,3578103,102,0.5700000000000001,0.8,0.03,17.727827603892084,25.776897952636094,4.247927513443586
620,chrY,3578301,3578303,2,0.0,0.0,0.03,-4.01,-4.01,
621,chrY,3578401,3578803,402,0.615,0.9,0.03125,18.615225111284673,29.276493756437837,4.2986583155645155
622,chrY,3578901,3579003,102,0.0,0.0,0.04,-4.01,-4.01,
623,chrY,3579101,3579103,2,0.98,0.98,0.04,23.50216068016496,23.50216068016496,4.614709844115208
624,chrY,3579301,3579303,2,0.0,0.0,0.04,-4.01,-4.01,
625,chrY,3579401,3579603,202,0.6266666666666666,0.98,0.04,14.228231800090342,23.50216068016496,3.969626350956481
626,chrY,3579701,3580503,802,0.0,0.0,0.04,-4.01,-4.01,
627,chrY,3580601,3580703,102,0.505,0.56,0.04,11.034850629121252,12.47843389818947,3.6582114827517946
628,chrY,3580801,3580803,2,0.0,0.0,0.04,-4.01,-4.01,
629,chrY,3580901,3582303,1402,1.7214285714285715,5.2,0.039999999999999994,42.962413060591075,134.2643678704901,5.42746250905972
630,chrY,3582401,3582503,102,0.0,0.0,0.04,-4.01,-4.01,
631,chrY,3582601,3582603,2,0.96,0.96,0.04,22.977221309594697,22.977221309594697,4.584962500721156
632,chrY,3582801,3582803,2,0.0,0.0,0.04,-4.01,-4.01,
633,chrY,3582901,3582903,2,0.91,0.91,0.04,21.664872883169046,21.664872883169046,4.507794640198696
634,chrY,3583101,3583503,402,0.0,0.0,0.04,-4.01,-4.01,
635,chrY,3583601,3583603,2,0.56,0.56,0.04,12.47843389818947,12.47843389818947,3.807354922057604
636,chrY,3583701,3583903,202,0.0,0.0,0.04,-4.01,-4.01,
637,chrY,3584001,3584003,2,0.33,0.33,0.04,6.441631136631464,6.441631136631464,3.0443941193584534
638,chrY,3584201,3584903,702,0.0,0.0,0.04875,-4.01,-4.01,
639,chrY,3585001,3585603,602,1.1116666666666666,2.07,0.049999999999999996,21.12243553357977,41.245111405439786,4.474652355576066
640,chrY,3585801,3585903,102,0.0,0.0,0.05,-4.01,-4.01,
641,chrY,3586001,3586103,102,1.01,1.62,0.05,18.98768209326071,31.796202735175086,4.336283387864432
642,chrY,3586201,3586203,2,0.0,0.0,0.05,-4.01,-4.01,
643,chrY,3586301,3586403,102,1.5150000000000001,1.97,0.05,29.59145737877999,39.145353923158744,4.921245888585589
644,chrY,3586501,3586503,2,0.0,0.0,0.05,-4.01,-4.01,
645,chrY,3586601,3586703,102,1.01,1.15,0.05,18.98768209326071,21.927342568454172,4.336283387864432
646,chrY,3586801,3586803,2,0.0,0.0,0.05,-4.01,-4.01,
647,chrY,3587001,3587003,2,0.62,0.62,0.05,10.798627912364632,10.798627912364632,3.6322682154995127
648,chrY,3587101,3587103,2,0.0,0.0,0.05,-4.01,-4.01,
649,chrY,3587201,3588103,902,1.0944444444444443,2.3,0.055,18.74483135414841,41.684151606280366,4.314623294264129
650,chrY,3588201,3588303,102,0.0,0.0,0.06,-4.01,-4.01,
651,chrY,3588401,3588703,302,1.2125,2.4,0.06,18.996431082770215,39.77528116784306,4.3368784363533335
652,chrY,3588901,3589303,402,0.0,0.0,0.06,-4.01,-4.01,
653,chrY,3589401,3589803,402,0.702,1.0,0.063,9.522621442363073,15.278110541230864,3.478047296804644
654,chrY,3590001,3590703,702,0.0,0.0,0.060625,-4.01,-4.01,
655,chrY,3590801,3590803,2,0.78,0.78,0.07,9.47878035207369,9.47878035207369,3.478047296804644
656,chrY,3591001,3591703,702,0.0,0.0,0.076875,-4.01,-4.01,
657,chrY,3591801,3592603,802,2.212,3.36,0.088,24.307067715039363,39.281220583776935,4.65170405159741
658,chrY,3592801,3594103,1302,0.0,0.0,0.07954545454545454,-4.009999999999999,-4.01,
659,chrY,3594201,3594703,502,1.01,1.69,0.07916666666666668,11.136922173398801,19.958819928815696,3.673318375142003
660,chrY,3594801,3599503,4702,0.0,0.0,0.08458333333333334,-4.009999999999999,-4.01,
661,chrY,3599601,3599603,2,0.71,0.71,0.09,6.062508257886275,6.062508257886275,2.9798221180623696
662,chrY,3600001,3600503,502,0.0,0.0,0.08083333333333334,-4.009999999999999,-4.01,
663,chrY,3600701,3600703,2,0.81,0.81,0.08,8.410153776269944,8.410153776269944,3.3398500028846247
664,chrY,3600801,3600803,2,0.0,0.0,0.08,-4.01,-4.01,
665,chrY,3601001,3601003,2,0.81,0.81,0.08,8.410153776269944,8.410153776269944,3.3398500028846247
666,chrY,3603601,3604503,902,1.0833333333333333,1.9,0.07666666666666667,12.72901770136785,24.37705963111539,3.820733951858804
667,chrY,3604701,3604703,2,0.0,0.0,0.08,-4.01,-4.01,
668,chrY,3604801,3604803,2,0.83,0.83,0.08,8.672623461555075,8.672623461555075,3.3750394313469245
669,chrY,3605001,3605103,102,0.0,0.0,0.08,-4.01,-4.01,
670,chrY,3605301,3605603,302,1.67,1.76,0.07500000000000001,21.177429181925227,21.477394536536806,4.476813696865533
671,chrY,3605801,3609703,3902,0.0,0.0,0.05449999999999999,-4.01,-4.01,
672,chrY,3609901,3610703,802,1.2374999999999998,1.65,0.05,23.76463036545009,32.4261299798594,4.6293566200796095
673,chrY,3610801,3610903,102,0.0,0.0,0.05,-4.01,-4.01,
674,chrY,3611101,3611103,2,0.82,0.82,0.045,16.911255249671676,16.911255249671676,4.187627003175772
675,chrY,3611201,3611203,2,0.0,0.0,0.04,-4.01,-4.01,
676,chrY,3611301,3611403,102,0.505,0.52,0.04,11.03485062912125,11.428555157048946,3.6582114827517946
677,chrY,3611501,3613003,1502,0.0,0.0,0.040624999999999994,-4.01,-4.01,
678,chrY,3613101,3613803,702,0.795,1.52,0.034375,23.136577904232098,50.97398774000864,4.531523241759696
679,chrY,3613901,3613903,2,0.0,0.0,0.03,-4.01,-4.01,
680,chrY,3614001,3614103,102,0.505,0.7,0.03,15.45309033142095,22.277302148834348,4.073248982030639
681,chrY,3614201,3614203,2,0.0,0.0,0.03,-4.01,-4.01,
682,chrY,3614301,3614403,102,0.97,1.34,0.03,31.726210819099055,44.674715293165505,5.014950341465972
683,chrY,3614501,3614503,2,0.0,0.0,0.03,-4.01,-4.01,
684,chrY,3614601,3614703,102,1.01,1.48,0.03,33.126049140619756,49.57414941848794,5.073248982030639
685,chrY,3614801,3615703,902,0.0,0.0,0.030000000000000006,-4.01,-4.01,
686,chrY,3615801,3616803,1002,0.9181818181818181,2.71,0.03454545454545455,25.5769210495617,79.07074262195975,4.732212064195571
687,chrY,3616901,3617203,302,0.0,0.0,0.03,-4.01,-4.01,
688,chrY,3617301,3617403,102,0.505,0.76,0.03,15.453090331420952,24.377059631115397,4.073248982030639
689,chrY,3617501,3617503,2,0.0,0.0,0.03,-4.01,-4.01,
690,chrY,3617601,3617603,2,0.83,0.83,0.03,26.826776693776615,26.826776693776615,4.7900769306257684
691,chrY,3617801,3617803,2,0.0,0.0,0.03,-4.01,-4.01,
692,chrY,3617901,3618003,102,0.505,0.77,0.03,15.453090331420952,24.72701921149557,4.073248982030639
693,chrY,3618101,3618103,2,0.0,0.0,0.03,-4.01,-4.01,
694,chrY,3618201,3618803,602,1.0057142857142856,1.77,0.03,32.97606646331396,59.722977249512994,5.067114195858537
695,chrY,3618901,3619503,602,0.0,0.0,0.03,-4.009999999999999,-4.01,
696,chrY,3619701,3619703,2,0.89,0.89,0.03,28.92653417605766,28.92653417605766,4.890770930245242
697,chrY,3619801,3619803,2,0.0,0.0,0.03,-4.01,-4.01,
698,chrY,3619901,3620003,102,0.505,0.68,0.03,15.453090331420952,21.577382988074003,4.073248982030639
699,chrY,3620101,3620503,402,0.0,0.0,0.03900000000000001,-4.01,-4.01,
700,chrY,3620601,3620903,302,0.72,1.25,0.04,16.67794886275156,30.588842182863488,4.169925001442312
701,chrY,3621001,3623503,2502,0.0,0.0,0.04,-4.01,-4.01,
702,chrY,3623701,3623703,2,0.7,0.7,0.04,16.153009492181297,16.153009492181297,4.129283016944966
703,chrY,3623801,3623803,2,0.0,0.0,0.04,-4.01,-4.01,
704,chrY,3623901,3624003,102,0.69,1.01,0.04,15.890539806896168,24.28956973602035,4.108524456778169
705,chrY,3624101,3624703,602,0.0,0.0,0.03214285714285715,-4.009999999999999,-4.01,
706,chrY,3624901,3624903,2,0.85,0.85,0.04,20.09005477145826,20.09005477145826,4.409390936137702
707,chrY,3625001,3625003,2,0.0,0.0,0.04,-4.01,-4.01,
708,chrY,3625101,3625103,2,0.71,0.71,0.04,16.41547917746643,16.41547917746643,4.149747119504682
709,chrY,3625301,3625303,2,0.0,0.0,0.04,-4.01,-4.01,
710,chrY,3625501,3625503,2,0.86,0.86,0.04,20.352524456743392,20.352524456743392,4.426264754702098
711,chrY,3625601,3625603,2,0.0,0.0,0.04,-4.01,-4.01,
712,chrY,3625701,3625803,102,0.505,0.64,0.04,11.03485062912125,14.578191380470514,3.6582114827517946
713,chrY,3625901,3625903,2,0.0,0.0,0.04,-4.01,-4.01,
714,chrY,3626101,3626103,2,0.75,0.75,0.04,17.465357918606955,17.465357918606955,4.22881869049588
715,chrY,3626201,3626203,2,0.0,0.0,0.04,-4.01,-4.01,
716,chrY,3626301,3626803,502,0.8416666666666667,1.64,0.04,19.87133003372065,40.825159908983586,4.395177076918001
717,chrY,3626901,3626903,2,0.0,0.0,0.045,-4.01,-4.01,
718,chrY,3627101,3627403,302,0.9375000000000001,1.87,0.05,17.46535791860695,37.0455964408777,4.22881869049588
719,chrY,3627601,3628103,502,0.0,0.0,0.049999999999999996,-4.009999999999999,-4.01,
720,chrY,3628201,3628303,102,1.01,1.17,0.05,18.98768209326071,22.347294064910383,4.336283387864432
721,chrY,3628401,3628403,2,0.0,0.0,0.05,-4.01,-4.01,
722,chrY,3628501,3628703,202,0.8933333333333334,1.27,0.05000000000000001,16.53796503059949,24.44705154719143,4.159198594849253
723,chrY,3628901,3630203,1302,0.0,0.0,0.04392857142857143,-4.009999999999999,-4.01,
724,chrY,3630401,3630503,102,0.9650000000000001,1.1,0.035,26.72678824223942,30.77632052949572,4.785102115210476
725,chrY,3630601,3630903,302,0.0,0.0,0.04,-4.01,-4.01,
726,chrY,3631101,3631103,2,0.75,0.75,0.04,17.465357918606955,17.465357918606955,4.22881869049588
727,chrY,3631201,3632003,802,0.0,0.0,0.04,-4.01,-4.01,
728,chrY,3632201,3632503,302,1.2233333333333334,1.65,0.04,29.88892302210314,41.08762959426871,4.934673752122056
729,chrY,3632601,3633103,502,0.0,0.0,0.04,-4.009999999999999,-4.01,
730,chrY,3633201,3633703,502,1.2750000000000001,3.22,0.0325,38.325448620553765,94.36897570715024,5.293913718717766
731,chrY,3633801,3633803,2,0.0,0.0,0.03,-4.01,-4.01,
732,chrY,3633901,3634603,702,1.50875,4.75,0.03,50.58028321208094,164.01093220280492,5.652247460033865
733,chrY,3634701,3635503,802,0.0,0.0,0.024999999999999998,-4.01,-4.01,
734,chrY,3635601,3635903,302,0.6699999999999999,1.0,0.018333333333333333,37.150584314991754,50.274068579248286,5.191620072541631
735,chrY,3636001,3636103,102,0.0,0.0,0.01,-4.01,-4.01,
736,chrY,3636201,3636303,102,1.01,1.04,0.01,103.81788437741494,106.96752060083651,6.658211482751795
737,chrY,3636401,3636403,2,0.0,0.0,0.01,-4.01,-4.01,
738,chrY,3636501,3636603,102,1.5150000000000001,2.14,0.01,156.83676080501135,222.454182126294,7.243173983472951
739,chrY,3636701,3636703,2,0.0,0.0,0.01,-4.01,-4.01,
740,chrY,3636801,3636903,102,0.505,0.62,0.01,50.799007949818545,62.87261347293456,5.658211482751795
741,chrY,3637001,3637703,702,0.0,0.0,0.01,-4.01,-4.01,
742,chrY,3637801,3637803,2,0.35,0.35,0.01,34.525887462140446,34.525887462140446,5.129283016944966
743,chrY,3637901,3638703,802,0.0,0.0,0.01,-4.01,-4.01,
744,chrY,3638801,3638903,102,0.71,0.88,0.0075,100.66824815399337,111.1670355653986,6.564784618783526
745,chrY,3639401,3648703,9302,0.0,0.0,0.0,-4.009999999999999,-4.01,
746,chrY,3649201,3649603,402,1.112,2.42,0.009000000000000001,135.3142466116306,251.85078687822863,6.9490160712811955
747,chrY,3649701,3649703,2,0.0,0.0,0.01,-4.01,-4.01,
748,chrY,3649801,3650003,202,0.6733333333333333,1.8,0.01,68.47196675901735,186.75830492751624,6.073248982030639
749,chrY,3650101,3650103,2,0.0,0.0,0.01,-4.01,-4.01,
750,chrY,3650201,3650803,602,1.1542857142857144,2.5,0.01,118.9661347852996,260.24981680735283,6.850856560694191
751,chrY,3650901,3651103,202,0.0,0.0,0.01,-4.01,-4.01,
752,chrY,3651201,3651803,602,1.2985714285714285,2.93,0.014285714285714287,100.11831167053882,218.25466716173193,6.506208389306744
753,chrY,3651901,3652303,402,0.0,0.0,0.01,-4.01,-4.01,
754,chrY,3652401,3652803,402,1.5075,2.25,0.01,156.04935174915596,234.00284827883976,7.236014191900085
755,chrY,3652901,3652903,2,0.0,0.0,0.01,-4.01,-4.01,
756,chrY,3653001,3653103,102,1.01,1.43,0.01,103.81788437741494,147.9127915053169,6.658211482751795
757,chrY,3653201,3653603,402,0.0,0.0,0.01,-4.01,-4.01,
758,chrY,3653701,3653803,102,0.7050000000000001,1.1,0.0075,88.06970326030711,113.26679304767966,6.554588851677638
759,chrY,3653901,3653903,2,0.0,0.0,0.005,-4.01,-4.01,
760,chrY,3654001,3654003,2,1.43,1.43,0.005,298.04545148841163,298.04545148841163,8.159871336778389
761,chrY,3654701,3655203,502,0.0,0.0,0.0,-4.009999999999999,-4.01,
762,chrY,3656301,3660503,4202,0.0,0.0,0.0,-4.010000000000002,-4.01,
763,chrY,3662301,3666203,3902,0.0,0.0,0.0,-4.01,-4.01,
764,chrY,3667401,3674803,7402,0.0,0.0,0.0,-4.009999999999998,-4.01,
765,chrY,3675901,3678103,2202,0.0,0.0,0.0,-4.01,-4.01,
766,chrY,3679301,3686103,6802,0.0,0.0,0.0,-4.009999999999998,-4.01,
767,chrY,3688101,3697803,9702,0.0,0.0,0.0,-4.009999999999999,-4.01,
768,chrY,3699301,3703003,3702,0.0,0.0,0.0,-4.010000000000001,-4.01,
769,chrY,3704101,3708103,4002,0.0,0.0,0.0,-4.01,-4.01,
770,chrY,3710001,3715403,5402,0.0,0.0,0.0,-4.010000000000001,-4.01,
771,chrY,3716901,3739003,22102,0.0,0.0,0.0,-4.009999999999998,-4.01,
772,chrY,3740101,3740303,202,0.0,0.0,0.0,-4.01,-4.01,
773,chrY,3741601,3749103,7502,0.0,0.0,0.0,-4.009999999999998,-4.01,
774,chrY,3750201,3773803,23602,0.0,0.0,0.0,-4.009999999999999,-4.01,
775,chrY,3775101,3784703,9602,0.0,0.0,0.0,-4.009999999999998,-4.01,
776,chrY,3785801,3793103,7302,0.0,0.0,0.0,-4.009999999999999,-4.01,
777,chrY,3794201,3840103,45902,0.0,0.0,0.0,-4.009999999999999,-4.01,
778,chrY,3841201,3841203,2,0.0,0.0,0.0,-4.01,-4.01,
779,chrY,3842301,3844103,1802,0.0,0.0,0.0,-4.009999999999999,-4.01,
780,chrY,3853501,3860903,7402,0.0,0.0,0.0,-4.009999999999998,-4.01,
781,chrY,3862201,3884003,21802,0.0,0.0,0.0,-4.009999999999998,-4.01,
782,chrY,3885201,3922903,37702,0.0,0.0,0.0,-4.009999999999998,-4.01,
783,chrY,3924001,3924303,302,0.0,0.0,0.0,-4.01,-4.01,
784,chrY,3925901,3934803,8902,0.0,0.0,0.0,-4.009999999999999,-4.01,
785,chrY,3935901,3940103,4202,0.0,0.0,0.0,-4.01,-4.01,
786,chrY,3941401,3973203,31802,0.0,0.0,0.0,-4.009999999999999,-4.01,
787,chrY,3975201,3983203,8002,0.0,0.0,0.0,-4.009999999999998,-4.01,
788,chrY,3984701,3999303,14602,0.0,0.0,0.0,-4.009999999999998,-4.01,
789,chrY,4001001,4013803,12802,0.0,0.0,0.0,-4.009999999999999,-4.01,
790,chrY,4015401,4017403,2002,0.0,0.0,0.0,-4.01,-4.01,
791,chrY,4018901,4023903,5002,0.0,0.0,0.0,-4.01,-4.01,
792,chrY,4025101,4027503,2402,0.0,0.0,0.0,-4.009999999999999,-4.01,
793,chrY,4029201,4052703,23502,0.0,0.0,0.0,-4.009999999999999,-4.01,
794,chrY,4054301,4054703,402,0.0,0.0,0.0,-4.01,-4.01,
795,chrY,4056101,4077603,21502,0.0,0.0,0.0,-4.009999999999998,-4.01,
796,chrY,4078801,4087903,9102,0.0,0.0,0.0,-4.009999999999999,-4.01,
797,chrY,4089401,4101803,12402,0.0,0.0,0.0,-4.009999999999998,-4.01,
798,chrY,4103901,4111403,7502,0.0,0.0,0.0,-4.009999999999999,-4.01,
799,chrY,4112501,4122103,9602,0.0,0.0,0.0,-4.009999999999998,-4.01,
800,chrY,4123301,4129003,5702,0.0,0.0,0.0,-4.009999999999999,-4.01,
801,chrY,4130401,4131303,902,0.0,0.0,0.0,-4.01,-4.01,
802,chrY,4132401,4145603,13202,0.0,0.0,0.0,-4.009999999999998,-4.01,
803,chrY,4147001,4155103,8102,0.0,0.0,0.0,-4.009999999999999,-4.01,
804,chrY,4158501,4160603,2102,0.0,0.0,0.0,-4.009999999999999,-4.01,
805,chrY,4162401,4166703,4302,0.0,0.0,0.0,-4.010000000000002,-4.01,
806,chrY,4168501,4221603,53102,0.0,0.0,0.0,-4.009999999999999,-4.01,
807,chrY,4223101,4233103,10002,0.0,0.0,0.0,-4.009999999999998,-4.01,
808,chrY,4234201,4243603,9402,0.0,0.0,0.0,-4.009999999999999,-4.01,
809,chrY,4244701,4304203,59502,0.0,0.0,0.0,-4.009999999999998,-4.01,
810,chrY,4305401,4312203,6802,0.0,0.0,0.0,-4.01,-4.01,
811,chrY,4313301,4341803,28502,0.0,0.0,0.0,-4.009999999999998,-4.01,
812,chrY,4343101,4382903,39802,0.0,0.0,0.0,-4.01,-4.01,
813,chrY,4384101,4410403,26302,0.0,0.0,0.0,-4.009999999999998,-4.01,
814,chrY,4411601,4420803,9202,0.0,0.0,0.0,-4.009999999999999,-4.01,
815,chrY,4422401,4431403,9002,0.0,0.0,0.0,-4.009999999999998,-4.01,
816,chrY,4432501,4438803,6302,0.0,0.0,0.0,-4.009999999999999,-4.01,
817,chrY,4440101,4445003,4902,0.0,0.0,0.0,-4.01,-4.01,
818,chrY,4447701,4448103,402,0.0,0.0,0.0,-4.01,-4.01,
819,chrY,4449301,4449303,2,0.0,0.0,0.0,-4.01,-4.01,
820,chrY,4451701,4461903,10202,0.0,0.0,0.0,-4.009999999999999,-4.01,
821,chrY,4463201,4465003,1802,0.0,0.0,0.0,-4.009999999999999,-4.01,
822,chrY,4466201,4473903,7702,0.0,0.0,0.0,-4.009999999999998,-4.01,
823,chrY,4475001,4475403,402,0.0,0.0,0.0,-4.01,-4.01,
824,chrY,4476501,4478803,2302,0.0,0.0,0.0,-4.009999999999999,-4.01,
825,chrY,4480201,4481403,1202,0.0,0.0,0.0,-4.01,-4.01,
826,chrY,4483101,4490603,7502,0.0,0.0,0.0,-4.009999999999999,-4.01,
827,chrY,4491801,4492903,1102,0.0,0.0,0.0,-4.01,-4.01,
828,chrY,4494201,4501503,7302,0.0,0.0,0.0,-4.009999999999998,-4.01,
829,chrY,4502901,4504403,1502,0.0,0.0,0.0,-4.009999999999999,-4.01,
830,chrY,4505501,4523703,18202,0.0,0.0,0.0,-4.009999999999998,-4.01,
831,chrY,4524801,4533703,8902,0.0,0.0,0.0,-4.009999999999999,-4.01,
832,chrY,4535101,4539603,4502,0.0,0.0,0.0,-4.01,-4.01,
833,chrY,4540701,4541003,302,0.0,0.0,0.0,-4.01,-4.01,
834,chrY,4542401,4546703,4302,0.0,0.0,0.0,-4.010000000000002,-4.01,
835,chrY,4548101,4561203,13102,0.0,0.0,0.0,-4.009999999999998,-4.01,
836,chrY,4562301,4575203,12902,0.0,0.0,0.0,-4.009999999999998,-4.01,
837,chrY,4576501,4608903,32402,0.0,0.0,0.0,-4.009999999999999,-4.01,
838,chrY,4610301,4611403,1102,0.0,0.0,0.0,-4.01,-4.01,
839,chrY,4612601,4616403,3802,0.0,0.0,0.0,-4.010000000000002,-4.01,
840,chrY,4617601,4620003,2402,0.0,0.0,0.0,-4.01,-4.01,
841,chrY,4621801,4624103,2302,0.0,0.0,0.0,-4.009999999999999,-4.01,
842,chrY,4625801,4626903,1102,0.0,0.0,0.0,-4.01,-4.01,
843,chrY,4628301,4631303,3002,0.0,0.0,0.0,-4.01,-4.01,
844,chrY,4632901,4681903,49002,0.0,0.0,0.0,-4.009999999999999,-4.01,
845,chrY,4683201,4690303,7102,0.0,0.0,0.0,-4.009999999999999,-4.01,
846,chrY,4691401,4694203,2802,0.0,0.0,0.0,-4.010000000000002,-4.01,
847,chrY,4696101,4696703,602,0.0,0.0,0.0,-4.01,-4.01,
848,chrY,4697901,4723103,25202,0.0,0.0,0.0,-4.009999999999998,-4.01,
849,chrY,4724401,4725703,1302,0.0,0.0,0.0,-4.01,-4.01,
850,chrY,4728001,4731403,3402,0.0,0.0,0.0,-4.010000000000001,-4.01,
851,chrY,4732901,4733403,502,0.0,0.0,0.0,-4.009999999999999,-4.01,
852,chrY,4734701,4748503,13802,0.0,0.0,0.0,-4.009999999999999,-4.01,
853,chrY,4750401,4804503,54102,0.0,0.0,0.0,-4.009999999999999,-4.01,
854,chrY,4806601,4806603,2,0.0,0.0,0.0,-4.01,-4.01,
855,chrY,4807901,4821703,13802,0.0,0.0,0.0,-4.009999999999999,-4.01,
856,chrY,4823201,4826403,3202,0.0,0.0,0.0,-4.010000000000002,-4.01,
857,chrY,4827901,4843503,15602,0.0,0.0,0.0,-4.009999999999998,-4.01,
858,chrY,4844601,4846503,1902,0.0,0.0,0.0,-4.009999999999999,-4.01,
859,chrY,4847901,4851603,3702,0.0,0.0,0.0,-4.010000000000001,-4.01,
860,chrY,4853101,4861603,8502,0.0,0.0,0.0,-4.009999999999999,-4.01,
861,chrY,4862701,4903803,41102,0.0,0.0,0.0,-4.009999999999999,-4.01,
862,chrY,4905101,4905803,702,0.0,0.0,0.0,-4.01,-4.01,
863,chrY,4907301,4913803,6502,0.0,0.0,0.0,-4.010000000000001,-4.01,
864,chrY,4915001,4927203,12202,0.0,0.0,0.0,-4.009999999999999,-4.01,
865,chrY,4928401,4944303,15902,0.0,0.0,0.0,-4.009999999999998,-4.01,
866,chrY,4945601,4948803,3202,0.0,0.0,0.0,-4.009999999999999,-4.01,
867,chrY,4954901,4966103,11202,0.0,0.0,0.0,-4.009999999999999,-4.01,
868,chrY,4967401,4977403,10002,0.0,0.0,0.0,-4.009999999999998,-4.01,
869,chrY,4979401,4989003,9602,0.0,0.0,0.0,-4.009999999999999,-4.01,
870,chrY,4990101,4992303,2202,0.0,0.0,0.0,-4.009999999999999,-4.01,
871,chrY,4994401,5007003,12602,0.0,0.0,0.0,-4.009999999999998,-4.01,
872,chrY,5008101,5009903,1802,0.0,0.0,0.0,-4.009999999999999,-4.01,
873,chrY,5011201,5015003,3802,0.0,0.0,0.0,-4.010000000000001,-4.01,
874,chrY,5016101,5025403,9302,0.0,0.0,0.0,-4.009999999999999,-4.01,
875,chrY,5026701,5042003,15302,0.0,0.0,0.0,-4.009999999999998,-4.01,
876,chrY,5043201,5047703,4502,0.0,0.0,0.0,-4.01,-4.01,
877,chrY,5049101,5063603,14502,0.0,0.0,0.0,-4.009999999999999,-4.01,
878,chrY,5064701,5079503,14802,0.0,0.0,0.0,-4.009999999999999,-4.01,
879,chrY,5081301,5081303,2,0.0,0.0,0.0,-4.01,-4.01,
880,chrY,5082501,5085903,3402,0.0,0.0,0.0,-4.01,-4.01,
