,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
663,chr19,34481601,34482503,902,0.0,0.0,4.633000000000001,-4.01,-4.01,
664,chr19,34577801,34577803,2,0.0,0.0,4.9,-4.01,-4.01,
665,chr19,34777301,34777403,102,0.0,0.0,5.12,-4.01,-4.01,
666,chr19,34861701,34862103,402,20.6725,21.9,5.01,8.426137429587248,9.078595326789818,2.0448303610964964
667,chr19,34864601,34865003,402,29.988,41.07,5.01,13.37764174029238,19.26810073564789,2.5815027987252894
668,chr19,34923101,34923103,2,15.86,15.86,4.76,6.310889227879244,6.310889227879244,1.736359292396035
669,chr19,35030401,35030903,502,0.0,0.0,4.329999999999999,-4.009999999999999,-4.01,
670,chr19,35074901,35074903,2,0.0,0.0,4.29,-4.01,-4.01,
671,chr19,35142901,35143203,302,0.0,0.0,4.32,-4.01,-4.01,
672,chr19,35299901,35299903,2,0.0,0.0,4.59,-4.01,-4.01,
673,chr19,35540301,35540303,2,0.0,0.0,4.59,-4.01,-4.01,
674,chr19,35691301,35691303,2,0.0,0.0,4.63,-4.01,-4.01,
675,chr19,35717901,35718103,202,0.0,0.0,4.6,-4.01,-4.01,
676,chr19,35755501,35755703,202,0.0,0.0,4.47,-4.01,-4.01,
677,chr19,35775601,35776003,402,0.0,0.0,4.425,-4.01,-4.01,
678,chr19,35784501,35784603,102,0.0,0.0,4.43,-4.01,-4.01,
679,chr19,35868401,35868503,102,0.0,0.0,4.505,-4.01,-4.01,
680,chr19,36141001,36141003,2,0.0,0.0,4.79,-4.01,-4.01,
681,chr19,36163001,36163003,2,0.0,0.0,5.0,-4.01,-4.01,
682,chr19,36269701,36278703,9002,21.565507246376807,48.96,5.212826086956521,8.458751572719255,22.46290530700859,2.048588016475268
683,chr19,36279801,36291203,11402,18.643863636363637,37.39,5.216477272727273,6.955017514209174,16.49427185571916,1.8375530883168727
684,chr19,36292601,36296203,3602,19.230689655172412,34.36,5.181896551724138,7.32369775271178,15.136293196437881,1.8918583820293762
685,chr19,36296801,36296803,2,0.0,0.0,5.17,-4.01,-4.01,
686,chr19,36299801,36306503,6702,23.911833333333334,46.56,5.184666666666668,9.721400419370934,21.374021742227857,2.2054016033314667
687,chr19,36354001,36354003,2,0.0,0.0,5.235,-4.01,-4.01,
688,chr19,36491301,36491403,102,0.0,0.0,4.88,-4.01,-4.01,
689,chr19,36698201,36698503,302,18.623333333333335,20.74,4.87,7.621504752143257,8.778928067237485,1.9351176421505305
690,chr19,37272301,37272903,602,16.618000000000002,20.73,4.994000000000001,6.299773521753696,8.500863750062829,1.7344790357712985
691,chr19,37275201,37275303,102,19.385,20.6,4.9975000000000005,7.76788630738568,8.420482898231029,1.9556622630065528
692,chr19,37279901,37280003,102,17.244999999999997,17.27,5.02,6.586067607173972,6.60844110341129,1.7804188595100814
693,chr19,37281101,37281403,302,17.55666666666667,20.03,5.0183333333333335,6.753606849376155,8.052845911624866,1.8067387514292794
694,chr19,37284201,37284203,2,0.0,0.0,5.04,-4.01,-4.01,
695,chr19,37292501,37296503,4002,23.913225806451614,54.54,5.045645161290321,10.061104828251137,26.255304058992387,2.2446981010428995
696,chr19,37297701,37297703,2,22.78,22.78,5.04,9.474271714260256,9.474271714260256,2.1762721082081953
697,chr19,37302001,37302003,2,0.0,0.0,5.03,-4.01,-4.01,
698,chr19,37303001,37303103,102,23.215,25.48,5.0425,9.698627371586669,10.900870811576905,2.2028461969537
699,chr19,37640501,37640503,2,0.0,0.0,5.09,-4.01,-4.01,
700,chr19,37747201,37747203,2,0.0,0.0,4.95,-4.01,-4.01,
701,chr19,37942501,37942503,2,0.0,0.0,4.65,-4.01,-4.01,
702,chr19,38124001,38124103,102,0.0,0.0,4.365,-4.01,-4.01,
703,chr19,38193501,38193503,2,0.0,0.0,4.33,-4.01,-4.01,
704,chr19,38195501,38195503,2,0.0,0.0,4.33,-4.01,-4.01,
705,chr19,38207601,38207603,2,0.0,0.0,4.32,-4.01,-4.01,
706,chr19,38224101,38224103,2,0.0,0.0,4.26,-4.01,-4.01,
707,chr19,38256201,38256203,2,0.0,0.0,4.28,-4.01,-4.01,
708,chr19,38264601,38264603,2,0.0,0.0,4.21,-4.01,-4.01,
709,chr19,38315701,38315803,102,0.0,0.0,4.21,-4.01,-4.01,
710,chr19,38319801,38319803,2,0.0,0.0,4.22,-4.01,-4.01,
711,chr19,38395601,38396103,502,0.0,0.0,4.420000000000001,-4.009999999999999,-4.01,
712,chr19,38421001,38421003,2,0.0,0.0,4.35,-4.01,-4.01,
713,chr19,38524001,38524003,2,0.0,0.0,4.37,-4.01,-4.01,
714,chr19,38536101,38536103,2,0.0,0.0,4.415,-4.01,-4.01,
715,chr19,38565201,38565403,202,0.0,0.0,4.466666666666666,-4.01,-4.01,
716,chr19,38673501,38673603,102,0.0,0.0,4.365,-4.01,-4.01,
717,chr19,38772001,38772003,2,0.0,0.0,4.52,-4.01,-4.01,
718,chr19,38797801,38798303,502,0.0,0.0,4.490000000000001,-4.009999999999999,-4.01,
719,chr19,38849701,38849903,202,0.0,0.0,4.54,-4.01,-4.01,
720,chr19,38852101,38852303,202,0.0,0.0,4.53,-4.01,-4.01,
721,chr19,38861401,38861503,102,0.0,0.0,4.6,-4.01,-4.01,
722,chr19,39000401,39000403,2,0.0,0.0,4.68,-4.01,-4.01,
723,chr19,39173101,39173103,2,0.0,0.0,4.525,-4.01,-4.01,
724,chr19,39189901,39189903,2,0.0,0.0,4.55,-4.01,-4.01,
725,chr19,39200001,39200003,2,0.0,0.0,4.53,-4.01,-4.01,
726,chr19,39247801,39247903,102,0.0,0.0,4.55,-4.01,-4.01,
727,chr19,39308101,39308103,2,0.0,0.0,4.53,-4.01,-4.01,
728,chr19,39320701,39321003,302,0.0,0.0,4.54,-4.01,-4.01,
729,chr19,39342201,39342603,402,0.0,0.0,4.560999999999999,-4.01,-4.01,
730,chr19,39522301,39522303,2,0.0,0.0,4.735,-4.01,-4.01,
731,chr19,39539801,39539803,2,0.0,0.0,4.875,-4.01,-4.01,
732,chr19,39571501,39571503,2,0.0,0.0,5.0,-4.01,-4.01,
733,chr19,39790301,39790303,2,0.0,0.0,5.19,-4.01,-4.01,
734,chr19,39833301,39833303,2,0.0,0.0,5.04,-4.01,-4.01,
735,chr19,39878401,39878403,2,16.1,16.1,4.97,6.064573360538078,6.064573360538078,1.6957429314396935
736,chr19,39935301,39935303,2,0.0,0.0,5.0,-4.01,-4.01,
737,chr19,40107801,40108703,902,0.0,0.0,4.960999999999999,-4.01,-4.01,
738,chr19,40118201,40118603,402,0.0,0.0,4.88,-4.01,-4.01,
739,chr19,40191401,40191503,102,0.0,0.0,4.56,-4.01,-4.01,
740,chr19,40213701,40214003,302,0.0,0.0,4.52125,-4.01,-4.01,
741,chr19,40217901,40218103,202,0.0,0.0,4.51,-4.01,-4.01,
742,chr19,40285001,40285303,302,0.0,0.0,4.31,-4.01,-4.01,
743,chr19,40512901,40513103,202,0.0,0.0,4.32,-4.01,-4.01,
744,chr19,40530301,40530603,302,0.0,0.0,4.39,-4.01,-4.01,
745,chr19,40567701,40567703,2,0.0,0.0,4.345,-4.01,-4.01,
746,chr19,40690401,40690503,102,0.0,0.0,4.495,-4.01,-4.01,
747,chr19,40884001,40884003,2,0.0,0.0,4.9,-4.01,-4.01,
748,chr19,41121701,41121803,102,0.0,0.0,4.76,-4.01,-4.01,
749,chr19,41124201,41124203,2,19.04,19.04,4.75,8.112367356514707,8.112367356514707,2.0030340600896333
750,chr19,41327701,41327703,2,0.0,0.0,4.58,-4.01,-4.01,
751,chr19,41353701,41353803,102,0.0,0.0,4.64,-4.01,-4.01,
752,chr19,41843001,41843003,2,39.75,39.75,4.52,20.85695207658001,20.85695207658001,3.1365601826438927
753,chr19,41860401,41860503,102,0.0,0.0,4.4325,-4.01,-4.01,
754,chr19,41891201,41891203,2,0.0,0.0,4.34,-4.01,-4.01,
755,chr19,41897001,41897403,402,0.0,0.0,4.34,-4.01,-4.01,
756,chr19,41923901,41923903,2,0.0,0.0,4.32,-4.01,-4.01,
757,chr19,41998901,41999003,102,0.0,0.0,4.26,-4.01,-4.01,
758,chr19,42076301,42076403,102,0.0,0.0,4.52,-4.01,-4.01,
759,chr19,42150501,42150603,102,0.0,0.0,4.59,-4.01,-4.01,
760,chr19,42176801,42177103,302,0.0,0.0,4.51,-4.01,-4.01,
761,chr19,42242401,42242403,2,0.0,0.0,4.55,-4.01,-4.01,
762,chr19,42280901,42280903,2,0.0,0.0,4.51,-4.01,-4.01,
763,chr19,42284001,42284503,502,0.0,0.0,4.48,-4.009999999999999,-4.01,
764,chr19,42323701,42323803,102,0.0,0.0,4.45,-4.01,-4.01,
765,chr19,42370801,42370803,2,15.16,15.16,4.56,6.29125938133894,6.29125938133894,1.7331640240063502
766,chr19,42442401,42442403,2,0.0,0.0,4.82,-4.01,-4.01,
767,chr19,42495901,42495903,2,0.0,0.0,4.905,-4.01,-4.01,
768,chr19,42639501,42639703,202,0.0,0.0,5.25,-4.01,-4.01,
769,chr19,42663401,42663603,202,0.0,0.0,5.25,-4.01,-4.01,
770,chr19,43397901,43398103,202,0.0,0.0,4.81,-4.01,-4.01,
771,chr19,43479401,43479503,102,0.0,0.0,4.422499999999999,-4.01,-4.01,
772,chr19,43533401,43533403,2,0.0,0.0,4.33,-4.01,-4.01,
773,chr19,43535101,43535103,2,0.0,0.0,4.33,-4.01,-4.01,
774,chr19,43548101,43548103,2,0.0,0.0,4.28,-4.01,-4.01,
775,chr19,43774501,43774503,2,0.0,0.0,4.8,-4.01,-4.01,
776,chr19,43780601,43780603,2,0.0,0.0,4.84,-4.01,-4.01,
777,chr19,43788201,43788303,102,0.0,0.0,4.85,-4.01,-4.01,
778,chr19,43853301,43853303,2,0.0,0.0,5.05,-4.01,-4.01,
779,chr19,44083401,44083403,2,0.0,0.0,5.21,-4.01,-4.01,
780,chr19,44432701,44432703,2,0.0,0.0,5.35,-4.01,-4.01,
781,chr19,44552501,44552503,2,0.0,0.0,4.955,-4.01,-4.01,
782,chr19,44667601,44668603,1002,0.0,0.0,4.3968181818181815,-4.009999999999999,-4.01,
783,chr19,44719801,44719803,2,0.0,0.0,4.26,-4.01,-4.01,
784,chr19,44725101,44725103,2,0.0,0.0,4.22,-4.01,-4.01,
785,chr19,44748501,44748903,402,0.0,0.0,4.24,-4.01,-4.01,
786,chr19,44753801,44753803,2,0.0,0.0,4.215,-4.01,-4.01,
787,chr19,44758201,44758203,2,0.0,0.0,4.175,-4.01,-4.01,
788,chr19,44809001,44809003,2,0.0,0.0,4.15,-4.01,-4.01,
789,chr19,44821101,44821203,102,0.0,0.0,4.17,-4.01,-4.01,
790,chr19,44846201,44847603,1402,0.0,0.0,4.25,-4.009999999999999,-4.01,
791,chr19,44891201,44891203,2,0.0,0.0,4.33,-4.01,-4.01,
792,chr19,44908801,44908903,102,0.0,0.0,4.375,-4.01,-4.01,
793,chr19,45012101,45012103,2,0.0,0.0,4.44,-4.01,-4.01,
794,chr19,45064301,45064403,102,0.0,0.0,4.37,-4.01,-4.01,
795,chr19,45075501,45075503,2,0.0,0.0,4.43,-4.01,-4.01,
796,chr19,45145801,45145803,2,0.0,0.0,4.495,-4.01,-4.01,
797,chr19,45179501,45179603,102,0.0,0.0,4.4725,-4.01,-4.01,
798,chr19,45234401,45234603,202,0.0,0.0,4.51,-4.01,-4.01,
799,chr19,45251201,45251703,502,0.0,0.0,4.496666666666667,-4.009999999999999,-4.01,
800,chr19,45340801,45340803,2,0.0,0.0,4.48,-4.01,-4.01,
801,chr19,45395701,45395703,2,0.0,0.0,4.405,-4.01,-4.01,
802,chr19,45498801,45498803,2,0.0,0.0,4.5,-4.01,-4.01,
803,chr19,45522401,45522403,2,0.0,0.0,4.49,-4.01,-4.01,
804,chr19,45572601,45572703,102,0.0,0.0,4.49,-4.01,-4.01,
805,chr19,45648401,45648403,2,0.0,0.0,4.37,-4.01,-4.01,
806,chr19,45661501,45661503,2,0.0,0.0,4.3,-4.01,-4.01,
807,chr19,45711901,45712003,102,0.0,0.0,4.19,-4.01,-4.01,
808,chr19,45768601,45768603,2,0.0,0.0,4.16,-4.01,-4.01,
809,chr19,45792501,45792603,102,0.0,0.0,4.22,-4.01,-4.01,
810,chr19,45884501,45884503,2,0.0,0.0,4.24,-4.01,-4.01,
811,chr19,45890801,45891003,202,0.0,0.0,4.25,-4.01,-4.01,
812,chr19,45902801,45902803,2,0.0,0.0,4.29,-4.01,-4.01,
813,chr19,45940201,45940403,202,0.0,0.0,4.44,-4.01,-4.01,
814,chr19,46293601,46293603,2,0.0,0.0,4.55,-4.01,-4.01,
815,chr19,46409101,46409203,102,0.0,0.0,4.325,-4.01,-4.01,
816,chr19,46439701,46439703,2,0.0,0.0,4.41,-4.01,-4.01,
817,chr19,46452901,46452903,2,0.0,0.0,4.41,-4.01,-4.01,
818,chr19,46480601,46480603,2,0.0,0.0,4.44,-4.01,-4.01,
819,chr19,46510601,46510603,2,0.0,0.0,4.43,-4.01,-4.01,
820,chr19,46578201,46578203,2,0.0,0.0,4.45,-4.01,-4.01,
821,chr19,46601201,46601203,2,0.0,0.0,4.37,-4.01,-4.01,
822,chr19,46635601,46635803,202,0.0,0.0,4.388333333333333,-4.01,-4.01,
823,chr19,46648901,46649603,702,0.0,0.0,4.38,-4.01,-4.01,
824,chr19,46746101,46746403,302,0.0,0.0,4.33375,-4.01,-4.01,
825,chr19,46755901,46756203,302,0.0,0.0,4.41,-4.01,-4.01,
826,chr19,46861001,46861203,202,0.0,0.0,4.85,-4.01,-4.01,
827,chr19,47067201,47067203,2,0.0,0.0,4.56,-4.01,-4.01,
828,chr19,47072501,47072503,2,0.0,0.0,4.545,-4.01,-4.01,
829,chr19,47226101,47226203,102,0.0,0.0,4.325,-4.01,-4.01,
830,chr19,47227401,47227403,2,0.0,0.0,4.31,-4.01,-4.01,
831,chr19,47230501,47231103,602,0.0,0.0,4.308571428571428,-4.009999999999999,-4.01,
832,chr19,47238701,47239803,1102,0.0,0.0,4.304,-4.01,-4.01,
833,chr19,47254301,47254303,2,0.0,0.0,4.28,-4.01,-4.01,
834,chr19,47256801,47257203,402,0.0,0.0,4.28,-4.01,-4.01,
835,chr19,47274701,47275003,302,0.0,0.0,4.31,-4.01,-4.01,
836,chr19,47414801,47415003,202,0.0,0.0,4.3,-4.01,-4.01,
837,chr19,47419301,47419403,102,0.0,0.0,4.27,-4.01,-4.01,
838,chr19,47447901,47447903,2,0.0,0.0,4.35,-4.01,-4.01,
839,chr19,47471901,47472003,102,0.0,0.0,4.4025,-4.01,-4.01,
840,chr19,47480001,47480103,102,0.0,0.0,4.41,-4.01,-4.01,
841,chr19,47493601,47493603,2,0.0,0.0,4.4,-4.01,-4.01,
842,chr19,47573201,47573203,2,0.0,0.0,4.35,-4.01,-4.01,
843,chr19,47690901,47690903,2,13.64,13.64,4.21,6.065820618567022,6.065820618567022,1.6959515059577766
844,chr19,47701901,47702003,102,0.0,0.0,4.18,-4.01,-4.01,
845,chr19,47743101,47743103,2,0.0,0.0,4.16,-4.01,-4.01,
846,chr19,47815301,47815303,2,0.0,0.0,4.62,-4.01,-4.01,
847,chr19,47860201,47860503,302,0.0,0.0,5.0562499999999995,-4.01,-4.01,
848,chr19,47903901,47903903,2,20.89,20.89,5.2,8.136032344509603,8.136032344509603,2.006228964038654
849,chr19,47905201,47912503,7302,21.379259259259257,47.1,5.222500000000001,8.339509633541367,21.466085173671136,2.0333993755501845
850,chr19,47915101,47915103,2,27.19,27.19,5.235,11.269246161634303,11.269246161634303,2.3768147090939515
851,chr19,47917301,47923303,6002,20.57183673469388,35.58,5.2539795918367345,7.864352305416072,15.434014761834744,1.969188107416048
852,chr19,47924601,47929903,5302,18.53820512820513,41.84,5.249487179487182,6.845012359641314,18.701225887196088,1.8202531703594864
853,chr19,47932501,47932703,202,21.386666666666667,25.79,5.23,8.327557195883204,10.569624219955784,2.031828789486823
854,chr19,47934201,47936203,2002,19.102142857142855,34.92,5.227857142857142,7.168879577193159,15.218391501511272,1.8694428637628975
855,chr19,47937501,47938503,1002,17.934444444444445,28.31,5.24,6.552345081350804,11.825236039518746,1.7750943387262463
856,chr19,47940301,47945403,5102,20.016842105263162,36.62,5.252763157894736,7.586455634765735,16.012956584302103,1.9300659485151228
857,chr19,47946801,47950603,3802,26.029117647058825,56.71,5.261617647058824,10.611243810159447,26.094146185000767,2.306548087908313
858,chr19,47952201,47957603,5402,25.448536585365858,62.79,5.269146341463415,10.299120553751175,29.16643246364955,2.2719415429540457
859,chr19,47991701,47991703,2,0.0,0.0,5.25,-4.01,-4.01,
860,chr19,48097301,48097303,2,0.0,0.0,4.52,-4.01,-4.01,
861,chr19,48105801,48105903,102,0.0,0.0,4.47,-4.01,-4.01,
862,chr19,48152001,48152003,2,15.35,15.35,4.44,6.644493164467792,6.644493164467792,1.7896070739074357
863,chr19,48187501,48187503,2,0.0,0.0,4.41,-4.01,-4.01,
864,chr19,48194901,48195203,302,0.0,0.0,4.41,-4.01,-4.01,
865,chr19,48280901,48280903,2,0.0,0.0,4.355,-4.01,-4.01,
866,chr19,48398401,48398703,302,0.0,0.0,4.13375,-4.01,-4.01,
867,chr19,48419901,48420003,102,0.0,0.0,4.15,-4.01,-4.01,
868,chr19,48442701,48443703,1002,0.0,0.0,4.164545454545455,-4.009999999999999,-4.01,
869,chr19,48491201,48491203,2,0.0,0.0,4.155,-4.01,-4.01,
870,chr19,48493801,48494103,302,0.0,0.0,4.145,-4.01,-4.01,
871,chr19,48511301,48511503,202,0.0,0.0,4.08,-4.01,-4.01,
872,chr19,48554601,48554703,102,0.0,0.0,4.12,-4.01,-4.01,
873,chr19,48578901,48578903,2,14.08,14.08,4.125,6.527657697254522,6.527657697254522,1.7711813095041191
874,chr19,48602701,48603603,902,0.0,0.0,4.115,-4.01,-4.01,
875,chr19,48635701,48635703,2,0.0,0.0,4.19,-4.01,-4.01,
876,chr19,48661801,48661803,2,0.0,0.0,4.21,-4.01,-4.01,
877,chr19,48669301,48669703,402,13.700000000000003,21.12,4.22,6.0832378971560646,10.7655479833884,1.6988609891407043
878,chr19,48670501,48670603,102,0.0,0.0,4.2325,-4.01,-4.01,
879,chr19,48714401,48714403,2,0.0,0.0,4.21,-4.01,-4.01,
880,chr19,48729101,48729203,102,0.0,0.0,4.29,-4.01,-4.01,
881,chr19,48739001,48739303,302,0.0,0.0,4.2725,-4.01,-4.01,
882,chr19,48963001,48963003,2,0.0,0.0,4.3,-4.01,-4.01,
883,chr19,48965001,48965003,2,0.0,0.0,4.295,-4.01,-4.01,
884,chr19,49072301,49072703,402,0.0,0.0,4.17,-4.01,-4.01,
885,chr19,49101901,49101903,2,0.0,0.0,4.2,-4.01,-4.01,
886,chr19,49108001,49108103,102,0.0,0.0,4.18,-4.01,-4.01,
887,chr19,49114401,49114403,2,0.0,0.0,4.18,-4.01,-4.01,
888,chr19,49119301,49119303,2,0.0,0.0,4.18,-4.01,-4.01,
889,chr19,49167201,49167203,2,14.06,14.06,4.34,6.065091888151822,6.065091888151822,1.695829646628056
890,chr19,49283401,49283403,2,0.0,0.0,4.49,-4.01,-4.01,
891,chr19,49386801,49386903,102,0.0,0.0,4.21,-4.01,-4.01,
892,chr19,49427801,49427803,2,0.0,0.0,4.175,-4.01,-4.01,
893,chr19,49441401,49441403,2,0.0,0.0,4.12,-4.01,-4.01,
894,chr19,49501101,49501103,2,0.0,0.0,4.07,-4.01,-4.01,
895,chr19,49591101,49591503,402,0.0,0.0,4.06,-4.01,-4.01,
896,chr19,49597501,49597703,202,0.0,0.0,4.08,-4.01,-4.01,
897,chr19,49702001,49702003,2,0.0,0.0,4.35,-4.01,-4.01,
898,chr19,49767101,49767103,2,0.0,0.0,4.39,-4.01,-4.01,
899,chr19,49801701,49801803,102,0.0,0.0,4.5,-4.01,-4.01,
900,chr19,49851001,49851603,602,0.0,0.0,4.558571428571428,-4.009999999999999,-4.01,
901,chr19,49888301,49888403,102,0.0,0.0,4.475,-4.01,-4.01,
902,chr19,49890801,49890803,2,0.0,0.0,4.475,-4.01,-4.01,
903,chr19,49932501,49932503,2,0.0,0.0,4.44,-4.01,-4.01,
904,chr19,50091401,50095103,3702,18.852580645161297,35.26,5.076129032258067,7.327599397511721,15.92163427218271,1.8929613738318372
905,chr19,50096201,50106803,10602,23.83262626262626,65.73,5.072222222222223,9.947475161447203,31.860421731615656,2.2322480808977385
906,chr19,50108601,50114903,6302,20.74285714285714,37.3,5.053303571428572,8.367570547504462,17.064992593651777,2.0373158702381424
907,chr19,50116001,50128303,12302,18.599473684210526,35.96,5.064052631578948,7.217538748076487,16.307153020370958,1.876897493329442
908,chr19,50131501,50131903,402,17.076,22.98,5.069,6.408900381683004,9.50809990236669,1.752196998658162
909,chr19,50133301,50138403,5102,23.435227272727275,42.79,5.051818181818181,9.791466412964134,20.002185929856456,2.213804164360485
910,chr19,50144601,50144603,2,0.0,0.0,5.0,-4.01,-4.01,
911,chr19,50183101,50183103,2,0.0,0.0,5.08,-4.01,-4.01,
912,chr19,50261001,50261303,302,0.0,0.0,4.281250000000001,-4.01,-4.01,
913,chr19,50267001,50267003,2,0.0,0.0,4.25,-4.01,-4.01,
914,chr19,50315501,50315503,2,0.0,0.0,4.14,-4.01,-4.01,
915,chr19,50334401,50334403,2,0.0,0.0,4.1,-4.01,-4.01,
916,chr19,50391601,50391703,102,0.0,0.0,3.87,-4.01,-4.01,
917,chr19,50407901,50407903,2,0.0,0.0,3.84,-4.01,-4.01,
918,chr19,50436201,50436203,2,0.0,0.0,3.76,-4.01,-4.01,
919,chr19,50598901,50598903,2,0.0,0.0,3.85,-4.01,-4.01,
920,chr19,50678901,50678903,2,0.0,0.0,4.0649999999999995,-4.01,-4.01,
921,chr19,50694901,50695303,402,0.0,0.0,4.125,-4.01,-4.01,
922,chr19,50747501,50747803,302,0.0,0.0,4.12,-4.01,-4.01,
923,chr19,50784601,50784603,2,0.0,0.0,4.22,-4.01,-4.01,
924,chr19,50960101,50960103,2,0.0,0.0,4.39,-4.01,-4.01,
925,chr19,50974901,50975003,102,0.0,0.0,4.4325,-4.01,-4.01,
926,chr19,51039601,51039603,2,0.0,0.0,4.35,-4.01,-4.01,
927,chr19,51059501,51059603,102,0.0,0.0,4.4125,-4.01,-4.01,
928,chr19,51098701,51098903,202,0.0,0.0,4.49,-4.01,-4.01,
929,chr19,51104201,51104303,102,0.0,0.0,4.5024999999999995,-4.01,-4.01,
930,chr19,51273301,51273303,2,0.0,0.0,4.755,-4.01,-4.01,
931,chr19,51311701,51311903,202,0.0,0.0,4.78,-4.01,-4.01,
932,chr19,51340201,51340203,2,0.0,0.0,4.78,-4.01,-4.01,
933,chr19,51634701,51634703,2,0.0,0.0,4.69,-4.01,-4.01,
934,chr19,51643501,51643503,2,0.0,0.0,4.69,-4.01,-4.01,
935,chr19,51689401,51689403,2,0.0,0.0,4.71,-4.01,-4.01,
936,chr19,52360101,52360103,2,0.0,0.0,4.92,-4.01,-4.01,
937,chr19,52593801,52593803,2,0.0,0.0,4.665,-4.01,-4.01,
938,chr19,52608301,52608303,2,0.0,0.0,4.57,-4.01,-4.01,
939,chr19,52687201,52687503,302,0.0,0.0,4.59,-4.01,-4.01,
940,chr19,52734401,52734403,2,0.0,0.0,4.53,-4.01,-4.01,
941,chr19,52810901,52811003,102,0.0,0.0,4.55,-4.01,-4.01,
942,chr19,52865701,52865703,2,0.0,0.0,4.61,-4.01,-4.01,
943,chr19,52953501,52953603,102,0.0,0.0,4.63,-4.01,-4.01,
944,chr19,53095101,53095203,102,0.0,0.0,4.67,-4.01,-4.01,
945,chr19,53186701,53187503,802,0.0,0.0,4.743888888888889,-4.01,-4.01,
946,chr19,53196801,53196903,102,0.0,0.0,4.74,-4.01,-4.01,
947,chr19,53227301,53227303,2,20.88,20.88,4.74,9.168619680751718,9.168619680751718,2.1391627476716253
948,chr19,53768401,53768403,2,0.0,0.0,4.36,-4.01,-4.01,
949,chr19,53772901,53772903,2,0.0,0.0,4.34,-4.01,-4.01,
950,chr19,53823201,53823403,202,0.0,0.0,4.285,-4.01,-4.01,
951,chr19,53867901,53867903,2,0.0,0.0,4.21,-4.01,-4.01,
952,chr19,53880301,53880303,2,0.0,0.0,4.21,-4.01,-4.01,
953,chr19,53883501,53883503,2,0.0,0.0,4.2,-4.01,-4.01,
954,chr19,53898801,53898803,2,0.0,0.0,4.23,-4.01,-4.01,
955,chr19,53909301,53909403,102,0.0,0.0,4.24,-4.01,-4.01,
956,chr19,53962801,53963003,202,0.0,0.0,4.345,-4.01,-4.01,
957,chr19,53982001,53983003,1002,0.0,0.0,4.322727272727273,-4.009999999999999,-4.01,
958,chr19,53991601,53991603,2,0.0,0.0,4.32,-4.01,-4.01,
959,chr19,53992901,53993003,102,0.0,0.0,4.32,-4.01,-4.01,
960,chr19,54001501,54001503,2,15.03,15.03,4.36,6.617971163452026,6.617971163452026,1.785444969139438
961,chr19,54005801,54005803,2,0.0,0.0,4.36,-4.01,-4.01,
962,chr19,54114801,54114803,2,0.0,0.0,4.49,-4.01,-4.01,
963,chr19,54133701,54133803,102,35.855000000000004,50.7,4.49,18.703331138928473,27.507788166257917,2.9973869675153297
964,chr19,54138101,54138103,2,0.0,0.0,4.5,-4.01,-4.01,
965,chr19,54174501,54174503,2,0.0,0.0,4.51,-4.01,-4.01,
966,chr19,54189301,54189303,2,0.0,0.0,4.53,-4.01,-4.01,
967,chr19,54191001,54191003,2,0.0,0.0,4.53,-4.01,-4.01,
968,chr19,54238001,54238003,2,15.58,15.58,4.625,6.408663053029095,6.408663053029095,1.7521699626579947
969,chr19,54349201,54349503,302,15.16,21.1,4.48625,6.43705343896432,9.938332240466032,1.7566878303550142
970,chr19,54358201,54358203,2,0.0,0.0,4.43,-4.01,-4.01,
971,chr19,54449201,54449403,202,0.0,0.0,4.49,-4.01,-4.01,
972,chr19,54463301,54463403,102,0.0,0.0,4.505,-4.01,-4.01,
973,chr19,54472501,54472503,2,0.0,0.0,4.49,-4.01,-4.01,
974,chr19,54509101,54509103,2,0.0,0.0,4.525,-4.01,-4.01,
975,chr19,54743401,54743403,2,19.58,19.58,4.985,7.897630365584979,7.897630365584979,1.973715355205499
976,chr19,54848101,54848103,2,16.46,16.46,4.855,6.466371561597008,6.466371561597008,1.7614211350024334
977,chr19,54957601,54957603,2,14.59,14.59,4.4350000000000005,6.198532368142307,6.198532368142307,1.7179738736168269
978,chr19,54983201,54983203,2,0.0,0.0,4.34,-4.01,-4.01,
979,chr19,54998601,54998603,2,47.6,47.6,4.28,27.05437732284763,27.05437732284763,3.475278871794159
980,chr19,55063001,55063003,2,0.0,0.0,4.07,-4.01,-4.01,
981,chr19,55078501,55078503,2,0.0,0.0,4.07,-4.01,-4.01,
982,chr19,55088701,55088703,2,0.0,0.0,4.06,-4.01,-4.01,
983,chr19,55093901,55094003,102,0.0,0.0,4.05,-4.01,-4.01,
984,chr19,55104001,55104003,2,0.0,0.0,4.02,-4.01,-4.01,
985,chr19,55117001,55117803,802,0.0,0.0,4.005,-4.009999999999999,-4.01,
986,chr19,55146001,55146003,2,0.0,0.0,3.98,-4.01,-4.01,
987,chr19,55258501,55258503,2,0.0,0.0,4.0,-4.01,-4.01,
988,chr19,55266501,55266503,2,16.27,16.27,3.99,8.296840802361876,8.296840802361876,2.027753599450182
989,chr19,55274301,55274303,2,0.0,0.0,4.02,-4.01,-4.01,
990,chr19,55284001,55284503,502,0.0,0.0,4.020833333333333,-4.009999999999999,-4.01,
991,chr19,55293401,55293403,2,0.0,0.0,4.07,-4.01,-4.01,
992,chr19,55308801,55308803,2,0.0,0.0,4.155,-4.01,-4.01,
