,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
410,ENA|FN433596|FN433596.1,2025004,2026077,1073,207.0708294501398,333,426.0,-6.946443978624171,-13.292554549476467,-1.040729098388267
411,ENA|FN433596|FN433596.1,2026184,2026243,59,296.0,308,426.0,-4.1396999530143335,-4.739369736920474,-0.5252562545968884
412,ENA|FN433596|FN433596.1,2026443,2026466,23,274.2173913043478,354,426.0,-4.8271932293003195,-5.623093628992679,-0.6355333584117085
413,ENA|FN433596|FN433596.1,2027205,2027207,2,57.0,57,426.0,-11.682914603202091,-11.682914603202091,-2.9018196060610966
414,ENA|FN433596|FN433596.1,2053363,2053488,125,166.36,305,429.0,-8.268058932620619,-13.48192395492051,-1.366669057627914
415,ENA|FN433596|FN433596.1,2063064,2063084,20,297.8,308,427.0,-4.104900922536951,-4.319016962228718,-0.5198923159257528
416,ENA|FN433596|FN433596.1,2071932,2071939,7,289.85714285714283,301,423.0,-4.268696268711948,-4.486653355423635,-0.5453156254208951
417,ENA|FN433596|FN433596.1,2073048,2073064,16,293.875,303,423.0,-4.14098703821682,-4.486653355423635,-0.5254550294669282
418,ENA|FN433596|FN433596.1,2075341,2075361,20,274.6842105263158,299,423.0,-4.750974120668289,-5.694498877617562,-0.6228836799430165
419,ENA|FN433596|FN433596.1,2085105,2085134,29,271.39285714285717,292,416.0,-4.710436493569233,-5.240257883852196,-0.616200777765039
420,ENA|FN433596|FN433596.1,2086431,2086460,29,270.55172413793105,343,416.0,-4.737622130227881,-5.563460474874482,-0.6206790931915688
421,ENA|FN433596|FN433596.1,2087158,2087178,20,229.3,295,415.0,-6.053030626123712,-7.067092384481058,-0.855874981540856
422,ENA|FN433596|FN433596.1,2095223,2095263,40,547.2,560,407.0,4.594804902051595,5.017652360694218,0.42703943573228875
423,ENA|FN433596|FN433596.1,2102298,2102305,7,514.8571428571429,519,394.0,4.087547017756714,4.228921784185026,0.3859765542995583
424,ENA|FN433596|FN433596.1,2108440,2153094,44654,38.54588614681776,331,395.0565682805572,-12.176966708819439,-13.48192395492051,-3.3574104478478
425,ENA|FN433596|FN433596.1,2153983,2154018,35,527.8571428571429,539,397.0,4.395052177219739,4.772428128047059,0.41100852983295155
426,ENA|FN433596|FN433596.1,2154169,2154179,10,520.5,524,397.0,4.145887286609395,4.264422040394899,0.3907591561564594
427,ENA|FN433596|FN433596.1,2155454,2155476,22,531.7727272727273,550,397.0,4.527661558541926,5.144965925658641,0.42167078103958044
428,ENA|FN433596|FN433596.1,2159145,2159156,11,529.2727272727273,540,401.0,4.26419170437692,4.623869074318023,0.40040907903054823
429,ENA|FN433596|FN433596.1,2160394,2160403,9,281.0,290,405.0,-4.153259737601684,-4.452042577302288,-0.5273517775510609
430,ENA|FN433596|FN433596.1,2171551,2171599,48,252.22916666666666,304,422.0,-5.445718741083425,-7.300942460640265,-0.7425078867382806
431,ENA|FN433596|FN433596.1,2194633,2194651,18,293.6111111111111,376,444.0,-4.590779203694797,-5.426900100829931,-0.596653111522373
432,ENA|FN433596|FN433596.1,2197291,2197304,13,295.38461538461536,369,445.0,-4.557174654961273,-5.414787283004231,-0.5912106483863337
433,ENA|FN433596|FN433596.1,2206056,2206069,13,309.9230769230769,367,448.0,-4.18061510328627,-4.598469881679369,-0.5315885500500979
434,ENA|FN433596|FN433596.1,2207527,2207571,44,247.72727272727272,317,448.0,-6.047215002346152,-7.6596601366476,-0.8547460261432502
435,ENA|FN433596|FN433596.1,2207816,2207837,21,292.85,314,448.0,-4.6930066395533885,-5.198703265006473,-0.6133368378354489
436,ENA|FN433596|FN433596.1,2208121,2208762,641,625.6817472698908,756,448.0,5.295829647570522,9.206897934844026,0.4819302852795282
437,ENA|FN433596|FN433596.1,2208893,2209447,554,662.6281588447654,849,448.0,6.404653128639653,11.997983167315061,0.5647007807685596
438,ENA|FN433596|FN433596.1,2211368,2211924,556,642.0053956834532,825,448.0,5.7857295833462565,11.277703107322536,0.519086690131753
439,ENA|FN433596|FN433596.1,2212269,2212698,429,669.0981308411215,900,448.0,6.598827787709877,13.528578294799178,0.5787190817164448
440,ENA|FN433596|FN433596.1,2214313,2214351,38,305.55263157894734,320,448.0,-4.311779463063925,-4.808551565843856,-0.5520778259607599
441,ENA|FN433596|FN433596.1,2214598,2214615,17,296.7647058823529,317,448.0,-4.575519781728627,-5.108668257507408,-0.594179209314224
442,ENA|FN433596|FN433596.1,2215436,2215772,336,239.04761904761904,381,448.0,-6.307705897058456,-13.30185393992238,-0.9062006959982299
443,ENA|FN433596|FN433596.1,2230309,2230332,23,291.06666666666666,322,451.0,-4.80463429993493,-5.820230959050282,-0.6317778038731083
444,ENA|FN433596|FN433596.1,2236902,2236939,37,277.3333333333333,317,451.0,-5.214052913981431,-5.820230959050282,-0.7015064058354451
445,ENA|FN433596|FN433596.1,2243205,2243225,20,305.0,320,452.0,-4.4093698069320695,-5.093529627927919,-0.567513529964939
446,ENA|FN433596|FN433596.1,2244498,2244642,144,296.65972222222223,331,453.0,-4.676940422104522,-5.408851200096272,-0.6107019862602283
447,ENA|FN433596|FN433596.1,2246398,2246435,37,264.0810810810811,324,452.0,-5.626547208797776,-7.562454199347725,-0.7753418229270779
448,ENA|FN433596|FN433596.1,2246611,2246707,96,592.65625,620,452.0,4.1472757803869476,4.9606451327936965,0.390872788766412
449,ENA|FN433596|FN433596.1,2247288,2247741,453,632.8761061946902,1013,452.35176991150445,5.329699551920529,16.65085424807061,0.484477984513497
450,ENA|FN433596|FN433596.1,2247741,2247747,6,300.6666666666667,321,452.0,-4.538269483351576,-4.915053152885523,-0.5881578398809629
451,ENA|FN433596|FN433596.1,2248962,2248987,25,281.28,347,452.0,-5.114946804933005,-5.926419844792432,-0.6843157970465084
452,ENA|FN433596|FN433596.1,2249570,2249576,6,313.0,336,452.0,-4.1714011735422085,-4.617592361148197,-0.5301601154825692
453,ENA|FN433596|FN433596.1,2253120,2253139,19,667.1111111111111,675,453.0,6.318210366960504,6.5523558594411115,0.5584160201321409
454,ENA|FN433596|FN433596.1,2253549,2253583,34,279.1764705882353,321,453.0,-5.195850578104802,-6.002459490892172,-0.6983336961026263
455,ENA|FN433596|FN433596.1,2262797,2262799,2,59.0,59,452.0,-11.726905283670286,-11.726905283670286,-2.9375359130533463
456,ENA|FN433596|FN433596.1,2267356,2267391,35,275.3142857142857,321,453.0,-5.310481826192952,-6.922552341625816,-0.7184315787527311
457,ENA|FN433596|FN433596.1,2277454,2277485,31,281.0967741935484,320,452.0,-5.120397054278386,-6.134642399008559,-0.6852558748868951
458,ENA|FN433596|FN433596.1,2280695,2280744,49,278.3061224489796,330,451.0,-5.185052090814872,-6.356847589111232,-0.6964547866522295
459,ENA|FN433596|FN433596.1,2284154,2284199,45,281.2,320,451.0,-5.098779711968338,-6.327035554107846,-0.681530839070208
460,ENA|FN433596|FN433596.1,2299198,2299219,21,308.3809523809524,323,452.0,-4.3087997297256395,-4.677084519495662,-0.551609114891382
461,ENA|FN433596|FN433596.1,2301240,2301256,16,310.8125,321,453.0,-4.256880110770478,-4.726201665680987,-0.5434665242434733
462,ENA|FN433596|FN433596.1,2326266,2326299,33,303.4848484848485,324,458.0,-4.572703610731729,-5.027282901383797,-0.5937231067553272
463,ENA|FN433596|FN433596.1,2328814,2329605,791,305.64728192161823,382,458.0,-4.509222365905154,-8.667475577212105,-0.5834798608469366
464,ENA|FN433596|FN433596.1,2330534,2330725,191,254.73821989528795,371,459.0,-6.020021139176318,-10.96277452215072,-0.8494787216409423
465,ENA|FN433596|FN433596.1,2330807,2330839,32,314.84375,325,459.0,-4.259383789529657,-4.489146328637657,-0.5438581251111159
466,ENA|FN433596|FN433596.1,2331271,2332034,763,744.8689384010485,1058,459.218872870249,8.326299107236249,17.509472555200855,0.6978046672375704
467,ENA|FN433596|FN433596.1,2332670,2332774,104,778.6634615384615,963,460.0,9.277440413406282,14.665368128613464,0.7593660688171182
468,ENA|FN433596|FN433596.1,2333381,2333430,49,639.734693877551,690,459.0,5.257463152111904,6.7298563777673355,0.47897957150001874
469,ENA|FN433596|FN433596.1,2333465,2333499,34,288.6764705882353,329,459.0,-5.0258871277537915,-7.359804984584626,-0.669040632310614
470,ENA|FN433596|FN433596.1,2333828,2333861,33,319.6666666666667,334,460.0,-4.138464935152742,-4.5379246012742,-0.5250655466474006
471,ENA|FN433596|FN433596.1,2343611,2343613,2,325.0,326,461.0,-4.003184192184463,-4.032349545300574,-0.504327032513521
472,ENA|FN433596|FN433596.1,2363329,2363462,133,137.0,327,463.0,-9.50353041981421,-13.48192395492051,-1.7568363002997096
473,ENA|FN433596|FN433596.1,2374011,2374041,30,295.8666666666667,331,466.0,-4.9454545820153,-5.9514422976596055,-0.6553827880657874
474,ENA|FN433596|FN433596.1,2377179,2377205,26,288.0,393,466.0,-5.1724269538050285,-6.70160522137142,-0.6942611432119677
475,ENA|FN433596|FN433596.1,2382553,2382581,28,282.037037037037,323,467.0,-5.361897815305623,-6.4282177285840065,-0.727537920498476
476,ENA|FN433596|FN433596.1,2382675,2382695,20,299.10526315789474,323,467.0,-4.870492701586384,-5.362964135218901,-0.6427692531019179
477,ENA|FN433596|FN433596.1,2383059,2383072,13,328.9230769230769,332,467.0,-4.012018829703903,-4.153757353561215,-0.5056723201302636
478,ENA|FN433596|FN433596.1,2385793,2385796,3,326.0,327,467.0,-4.0961760782441825,-4.124966715902698,-0.5185505854785843
479,ENA|FN433596|FN433596.1,2400148,2400162,14,323.0,397,467.0,-4.1825479912197325,-4.58561691843896,-0.531888385015737
480,ENA|FN433596|FN433596.1,2406457,2406481,24,303.17391304347825,326,468.0,-4.772004468163385,-5.581416174375721,-0.6263629093536192
481,ENA|FN433596|FN433596.1,2409400,2409434,34,284.06060606060606,328,468.0,-5.3211129428183765,-6.2709150352232665,-0.7203097594628336
482,ENA|FN433596|FN433596.1,2412698,2412710,12,17.818181818181817,95,468.0,-12.970023285503395,-13.48192395492051,-4.715086494105494
483,ENA|FN433596|FN433596.1,2414436,2414474,38,278.7027027027027,329,469.0,-5.492113032620749,-6.4296296361877285,-0.7508609297826753
484,ENA|FN433596|FN433596.1,2424827,2424862,35,323.05882352941177,342,470.0,-4.240222953217504,-4.642401856969693,-0.5408638776682385
485,ENA|FN433596|FN433596.1,2430693,2430700,7,321.0,332,471.0,-4.318615845631318,-4.661169419810354,-0.5531537624904801
486,ENA|FN433596|FN433596.1,2434464,2434473,9,321.6666666666667,338,471.0,-4.299585091510262,-4.661169419810354,-0.5501606181784966
487,ENA|FN433596|FN433596.1,2435307,2435326,19,308.5263157894737,338,471.0,-4.6746912714226845,-5.517553355257942,-0.6103335103668271
488,ENA|FN433596|FN433596.1,2436045,2436049,4,329.25,333,471.0,-4.083110263383231,-4.23297745208656,-0.5165436193562689
489,ENA|FN433596|FN433596.1,2437684,2437709,25,324.8,339,471.0,-4.2101405471412905,-4.91808460044463,-0.5361754273149691
490,ENA|FN433596|FN433596.1,2442959,2443906,947,673.2027455121436,803,472.0,5.694695239838445,9.392054673429675,0.5122542008131835
491,ENA|FN433596|FN433596.1,2444242,2444289,47,275.63829787234044,335,472.0,-5.63018729902171,-12.285526567136316,-0.7760105059720217
492,ENA|FN433596|FN433596.1,2444505,2444905,400,313.89,376,473.0,-4.559466132694292,-7.683136495192106,-0.5915811157157336
493,ENA|FN433596|FN433596.1,2445362,2446400,1038,311.26011560693644,376,473.0,-4.6342217240620975,-8.137943354778647,-0.6037194596407547
494,ENA|FN433596|FN433596.1,2447154,2447279,125,1081.224,1560,473.0,17.252331791929414,30.861744854767284,1.1927533522597458
495,ENA|FN433596|FN433596.1,2447344,2447450,106,640.4905660377359,677,473.0,4.724294978481302,5.762091291335025,0.43733713730543794
496,ENA|FN433596|FN433596.1,2447726,2449093,1367,197.07168983174836,368,473.0,-7.880076682058609,-13.48192395492051,-1.2631196414442154
497,ENA|FN433596|FN433596.1,2449188,2450214,1026,275.28849902534114,385,473.32163742690057,-5.662435083785301,-13.2829459538514,-0.781876536522527
498,ENA|FN433596|FN433596.1,2451867,2451881,14,310.07142857142856,402,475.0,-4.705121876527386,-5.641233224672057,-0.6153269180230335
499,ENA|FN433596|FN433596.1,2452030,2452042,12,308.6363636363636,328,475.0,-4.745742455349292,-5.046812627794014,-0.6220194627235134
500,ENA|FN433596|FN433596.1,2458552,2458642,90,114.73333333333333,337,476.0,-10.241134456235187,-13.48192395492051,-2.0526769768762585
501,ENA|FN433596|FN433596.1,2461470,2461495,25,288.75,334,475.0,-5.308640747847438,-6.1507365934246625,-0.7181065669148903
502,ENA|FN433596|FN433596.1,2468361,2468389,28,302.3703703703704,342,477.0,-4.958992077507084,-6.209662384849231,-0.6576724911362608
503,ENA|FN433596|FN433596.1,2471188,2471232,44,662.8139534883721,692,476.0,5.240102483608403,6.0644996338962445,0.4776424008073502
504,ENA|FN433596|FN433596.1,2471352,2471370,18,620.3888888888889,627,476.0,4.041752363023992,4.228491637836868,0.3822112745292998
505,ENA|FN433596|FN433596.1,2471583,2471771,188,667.4521276595744,787,476.0,5.371113635384458,8.74789593582918,0.48770279110984255
506,ENA|FN433596|FN433596.1,2472925,2473001,76,298.5131578947368,343,476.0,-5.050038649940936,-5.940168032645837,-0.6731670493760844
507,ENA|FN433596|FN433596.1,2480564,2480581,17,332.8235294117647,346,478.0,-4.120233231788525,-4.340294183746205,-0.5222531878348353
508,ENA|FN433596|FN433596.1,2483760,2483786,26,309.15384615384613,338,479.0,-4.804170546529223,-5.847055566746439,-0.6317007018185273
509,ENA|FN433596|FN433596.1,2490724,2490761,37,277.3783783783784,346,481.0,-5.7284614178003235,-6.913049672521598,-0.7941815599099356
510,ENA|FN433596|FN433596.1,2498839,2498857,18,336.22222222222223,343,482.0,-4.10311821909038,-4.444052994682354,-0.5196180654555369
511,ENA|FN433596|FN433596.1,2501219,2501221,2,54.0,54,483.0,-11.978730786240458,-11.978730786240458,-3.1609918766723046
512,ENA|FN433596|FN433596.1,2520465,2520469,4,342.25,347,487.0,-4.032993339029523,-4.150328489117285,-0.5088712308244425
513,ENA|FN433596|FN433596.1,2525080,2525089,9,335.5,343,487.0,-4.219349165639498,-4.70249390129499,-0.5376090058821585
514,ENA|FN433596|FN433596.1,2546942,2546961,19,315.1578947368421,347,491.0,-4.851843133211381,-5.513367364534776,-0.6396482216998618
515,ENA|FN433596|FN433596.1,2558083,2558115,32,303.375,352,491.0,-5.174498334273527,-6.252717976013865,-0.6946208211635592
516,ENA|FN433596|FN433596.1,2563141,2563146,5,343.0,352,492.0,-4.108523282605863,-4.245161776371383,-0.5204497391664276
517,ENA|FN433596|FN433596.1,2567991,2568060,69,308.2028985507246,350,494.0,-5.093547081474344,-6.078883554241604,-0.6806306118031593
518,ENA|FN433596|FN433596.1,2571523,2571539,16,322.3333333333333,347,495.0,-4.726681349148297,-5.496273512013485,-0.6188751362112869
519,ENA|FN433596|FN433596.1,2577292,2577301,9,339.25,349,496.0,-4.285767651333153,-4.400973736197548,-0.5479913049680211
520,ENA|FN433596|FN433596.1,2581537,2581554,17,320.4375,340,497.0,-4.813201261066812,-5.311986748620321,-0.6332028591649905
521,ENA|FN433596|FN433596.1,2581636,2581648,12,330.8181818181818,353,497.0,-4.532375040493542,-5.0955645709699855,-0.5872073243579168
522,ENA|FN433596|FN433596.1,2588239,2588256,17,329.125,351,498.0,-4.596059305842715,-5.220398447536369,-0.597510126022018
523,ENA|FN433596|FN433596.1,2596066,2596092,26,307.0769230769231,401,499.0,-5.2079376247499685,-6.638060512479846,-0.7004397181410921
524,ENA|FN433596|FN433596.1,2602330,2602348,18,340.8888888888889,374,500.0,-4.315266432906012,-4.634964071385657,-0.5526265186014658
525,ENA|FN433596|FN433596.1,2607925,2607951,26,303.8076923076923,354,501.0,-5.32870314379063,-6.531197414580136,-0.7216522045690814
526,ENA|FN433596|FN433596.1,2608324,2608340,16,344.53333333333336,353,502.0,-4.254176650701092,-4.482727667523864,-0.5430437948653655
527,ENA|FN433596|FN433596.1,2613407,2613412,5,345.25,348,502.0,-4.234981936397617,-4.3755943783881905,-0.540045949692721
528,ENA|FN433596|FN433596.1,2615187,2615193,6,345.3333333333333,356,502.0,-4.2327499928739565,-4.616644278943458,-0.5396977669853744
529,ENA|FN433596|FN433596.1,2616128,2616139,11,351.6363636363636,359,502.0,-4.06393390090259,-4.214894444684677,-0.5136030931112282
530,ENA|FN433596|FN433596.1,2631628,2631660,32,303.741935483871,352,503.0,-5.362879201637661,-5.810392394814572,-0.7277122951539581
531,ENA|FN433596|FN433596.1,2637489,2637505,16,342.0,356,503.0,-4.340238263086954,-4.634269089432477,-0.5565620749196292
532,ENA|FN433596|FN433596.1,2644239,2644267,28,314.92857142857144,355,502.0,-5.047090529935005,-5.8754604262876295,-0.6726627143926285
533,ENA|FN433596|FN433596.1,2645076,2645098,22,342.9047619047619,351,502.0,-4.297795204134902,-4.482727667523864,-0.5498794251148549
534,ENA|FN433596|FN433596.1,2647610,2647613,3,352.3333333333333,355,501.0,-4.0264310937367584,-4.11588703376688,-0.5078696325336817
535,ENA|FN433596|FN433596.1,2650440,2650446,6,223.83333333333334,403,501.0,-7.474957581897908,-13.347740044875328,-1.162385704488922
536,ENA|FN433596|FN433596.1,2655586,2655599,13,332.84615384615387,357,501.0,-4.549404281605155,-4.920990494037966,-0.5899551059144093
537,ENA|FN433596|FN433596.1,2657774,2657800,26,315.84615384615387,424,501.0,-5.005629575758771,-6.262829594489775,-0.6655885992276985
538,ENA|FN433596|FN433596.1,2658617,2658623,6,347.0,349,501.0,-4.169560597784951,-4.223234161803024,-0.5298749406169475
539,ENA|FN433596|FN433596.1,2662082,2662101,19,321.3888888888889,347,501.0,-4.8568804036830455,-5.404052570200617,-0.6404905506426684
540,ENA|FN433596|FN433596.1,2666701,2666729,28,305.74074074074076,349,500.0,-5.260416149158919,-5.871925027746154,-0.7096192870249352
541,ENA|FN433596|FN433596.1,2667955,2667984,29,310.85714285714283,348,501.0,-5.139518576111544,-6.262829594489775,-0.6885588740024731
542,ENA|FN433596|FN433596.1,2677044,2677070,26,302.2,350,500.0,-5.355628280743511,-6.2483914057689125,-0.7264244343846205
543,ENA|FN433596|FN433596.1,2677616,2677647,31,315.741935483871,354,500.0,-4.991479466241311,-5.737472749880882,-0.6631822089695725
544,ENA|FN433596|FN433596.1,2682386,2682403,17,314.52941176470586,355,500.0,-5.024084781442796,-6.1408295834766955,-0.6687331645138085
545,ENA|FN433596|FN433596.1,2687182,2687206,24,315.9130434782609,351,499.0,-4.969854154719574,-5.748897151847791,-0.6595123109787886
546,ENA|FN433596|FN433596.1,2691681,2691690,9,334.25,343,500.0,-4.493789179627122,-4.688744982531765,-0.5810005345687344
547,ENA|FN433596|FN433596.1,2709328,2709351,23,316.60869565217394,354,499.0,-4.951110263059346,-5.5063980534935935,-0.6563389359497585
548,ENA|FN433596|FN433596.1,2714154,2714179,25,323.5416666666667,351,499.0,-4.764305905289317,-5.344731987924129,-0.6250882967837532
549,ENA|FN433596|FN433596.1,2722591,2722615,24,317.6666666666667,410,500.0,-4.939722567880273,-6.302172316915021,-0.6544143814733011
550,ENA|FN433596|FN433596.1,2730196,2730212,16,343.93333333333334,357,501.0,-4.251860062612662,-4.491601981893385,-0.542681657651053
551,ENA|FN433596|FN433596.1,2736818,2736841,23,316.0869565217391,389,501.0,-4.999167206846897,-6.048135338417485,-0.6644891004452644
552,ENA|FN433596|FN433596.1,2742152,2742226,74,322.52702702702703,359,502.0,-4.843578644781524,-5.7147604925841184,-0.638267304030524
553,ENA|FN433596|FN433596.1,2751784,2751787,3,355.6666666666667,357,505.0,-4.012578708567738,-4.056952397632184,-0.5057576175358883
554,ENA|FN433596|FN433596.1,2753954,2753958,4,354.0,356,505.0,-4.056952397632184,-4.136825037948187,-0.5125340275561597
555,ENA|FN433596|FN433596.1,2754855,2754873,18,337.0,364,505.0,-4.509564026089533,-5.042048294862885,-0.5835347964572986
556,ENA|FN433596|FN433596.1,2755251,2755282,31,338.06451612903226,404,505.0,-4.481222121461274,-5.015424081424217,-0.5789847916012196
557,ENA|FN433596|FN433596.1,2755605,2755607,2,69.0,69,505.0,-11.644853227652446,-11.644853227652446,-2.871615120860988
558,ENA|FN433596|FN433596.1,2763112,2763141,29,350.41379310344826,431,507.0,-4.18923506376301,-4.889707381281869,-0.5329261833331997
559,ENA|FN433596|FN433596.1,2766408,2766439,31,336.1290322580645,358,506.0,-4.550438966037895,-5.1650142766932525,-0.5901222279153147
560,ENA|FN433596|FN433596.1,2772336,2772804,468,870.8931623931624,1071,507.0,9.613454637002633,14.920125274607217,0.780509998530716
561,ENA|FN433596|FN433596.1,2772885,2773248,363,707.6391184573002,833,507.0,5.284090124597554,8.608558779156612,0.4810280555261939
562,ENA|FN433596|FN433596.1,2773654,2773656,2,78.0,78,507.0,-11.413427372377875,-11.413427372377875,-2.700439718141092
563,ENA|FN433596|FN433596.1,2775787,2775940,153,341.62745098039215,386,507.0,-4.422241713180856,-10.962601194131402,-0.5695618419361962
564,ENA|FN433596|FN433596.1,2778230,2778316,86,325.3255813953488,364,507.0,-4.854554040433649,-5.60572542908509,-0.6401014766443878
565,ENA|FN433596|FN433596.1,2781134,2781158,24,344.95652173913044,359,508.0,-4.351965271395494,-4.8801542096029555,-0.5584139606838981
566,ENA|FN433596|FN433596.1,2781736,2781806,70,351.01428571428573,367,508.0,-4.191634530208525,-4.6419513551172376,-0.533298749915598
567,ENA|FN433596|FN433596.1,2782691,2782715,24,329.4347826086956,353,508.0,-4.762778890001297,-5.277158967079149,-0.6248356102759943
568,ENA|FN433596|FN433596.1,2785335,2785351,16,323.4,353,508.0,-4.922501383733749,-5.56829578922836,-0.6515088181858666
569,ENA|FN433596|FN433596.1,2790732,2790735,3,356.5,357,509.0,-4.064981507185888,-4.078189000099962,-0.5137635796318072
570,ENA|FN433596|FN433596.1,2803465,2803485,20,333.9,431,508.0,-4.644598053500413,-5.78003165988233,-0.6054124035964126
571,ENA|FN433596|FN433596.1,2805255,2805276,21,326.1,355,508.0,-4.851040527388035,-5.356559918574388,-0.6395140559110628
572,ENA|FN433596|FN433596.1,2814459,2814505,46,338.2608695652174,361,510.0,-4.564287793012488,-5.07206579040648,-0.5923609530423166
573,ENA|FN433596|FN433596.1,2815589,2815604,15,335.14285714285717,360,510.0,-4.646488552345538,-5.388424091265943,-0.6057210608879535
574,ENA|FN433596|FN433596.1,2818453,2818474,21,324.04761904761904,415,510.0,-4.938994441632262,-5.994777501246578,-0.6542914132462613
575,ENA|FN433596|FN433596.1,2824887,2824892,5,354.75,358,509.0,-4.111207732385146,-4.2102639292407,-0.5208629720151439
576,ENA|FN433596|FN433596.1,2839226,2839236,10,354.5,363,510.0,-4.136172483697239,-4.544801955640711,-0.5247116196193419
577,ENA|FN433596|FN433596.1,2842843,2842858,15,317.92857142857144,355,510.0,-5.1003120672689315,-5.915687926031712,-0.6817945734641928
578,ENA|FN433596|FN433596.1,2843166,2843202,36,308.3142857142857,357,510.0,-5.353775324981335,-6.442951760797482,-0.7260955089472887
579,ENA|FN433596|FN433596.1,2848995,2849015,20,336.1,364,512.0,-4.655867198960024,-5.393779114587782,-0.6072532675793605
580,ENA|FN433596|FN433596.1,2850248,2850277,29,329.17241379310343,364,512.0,-4.83778707115246,-5.525080167190586,-0.6373003740753682
581,ENA|FN433596|FN433596.1,2851822,2851829,7,342.42857142857144,361,511.0,-4.472080229925951,-4.8254074348276985,-0.5775202093460925
582,ENA|FN433596|FN433596.1,2852520,2852540,20,356.3,382,512.0,-4.1254109464446955,-4.422151325327032,-0.5230513267540629
583,ENA|FN433596|FN433596.1,2869377,2869379,2,32.0,32,512.0,-12.641597218262564,-12.641597218262564,-4.0
584,ENA|FN433596|FN433596.1,2880411,2880417,6,28.2,69,513.0,-12.742829561976913,-13.062579618498612,-4.185191758095623
585,ENA|FN433596|FN433596.1,2880745,2880774,29,743.8214285714286,757,513.0,6.01290750637165,6.358304962040579,0.5359974849683633
586,ENA|FN433596|FN433596.1,2882718,2882736,18,357.0,365,514.0,-4.143506990348163,-4.535877451044481,-0.5258442851647784
587,ENA|FN433596|FN433596.1,2883447,2883462,15,325.64285714285717,355,514.0,-4.963748096279988,-5.529882618141817,-0.658477777386717
588,ENA|FN433596|FN433596.1,2884127,2884234,107,354.32710280373834,392,515.0,-4.2314218031991935,-5.284251090902026,-0.5394906095574656
589,ENA|FN433596|FN433596.1,2892275,2892277,2,66.0,66,515.0,-11.758846219171401,-11.758846219171401,-2.9640345027121273
590,ENA|FN433596|FN433596.1,2900787,2900803,16,349.5,371,517.0,-4.392741921281762,-4.691813719241263,-0.5648718249394982
591,ENA|FN433596|FN433596.1,2905671,2905680,9,339.5,362,519.0,-4.686827936566057,-5.114277374866052,-0.6123229641131491
592,ENA|FN433596|FN433596.1,2914047,2914052,5,76.75,88,518.0,-11.489798023229472,-11.742869395659278,-2.7547134423163744
593,ENA|FN433596|FN433596.1,2922295,2922320,25,332.44,377,518.0,-4.853098616401051,-6.136365144906652,-0.6398581167370139
594,ENA|FN433596|FN433596.1,2929439,2929447,8,352.625,368,519.0,-4.346811337918332,-4.59615684359333,-0.5575997777723093
595,ENA|FN433596|FN433596.1,2935798,2935819,21,333.23809523809524,369,520.0,-4.865650690257793,-5.466499697567797,-0.6419582865673652
596,ENA|FN433596|FN433596.1,2957577,2957639,62,360.8225806451613,390,520.0,-4.152420517811377,-5.156225210186401,-0.5272219965079343
597,ENA|FN433596|FN433596.1,2958224,2958242,18,337.1666666666667,371,521.0,-4.7808056528909555,-5.559304126774963,-0.6278214584413813
598,ENA|FN433596|FN433596.1,2971883,2971912,29,331.9310344827586,439,520.0,-4.899446324077661,-6.11290487961237,-0.6476281001911545
599,ENA|FN433596|FN433596.1,2973580,2973597,17,354.7647058823529,367,520.0,-4.309054183365631,-4.664957271832526,-0.5516491344187666
600,ENA|FN433596|FN433596.1,2982947,2982991,44,363.3863636363636,391,520.0,-4.086130813365339,-4.328826577169346,-0.5170073409500391
601,ENA|FN433596|FN433596.1,2994132,2994160,28,347.17857142857144,371,519.0,-4.487906661166709,-5.010653268611509,-0.5800566341411408
602,ENA|FN433596|FN433596.1,2996247,2996252,5,175.25,181,520.0,-8.950623628788048,-9.08636871701741,-1.5690971790178312
603,ENA|FN433596|FN433596.1,3009891,3009906,15,350.1333333333333,367,519.0,-4.4113605207727264,-4.907029162356963,-0.5678301230735123
604,ENA|FN433596|FN433596.1,3025953,3025974,21,348.57142857142856,369,519.0,-4.4518232670245,-5.036559295175144,-0.5742802179652362
605,ENA|FN433596|FN433596.1,3032369,3032385,16,355.06666666666666,367,520.0,-4.301246622735445,-4.742525893677874,-0.5504216954263589
606,ENA|FN433596|FN433596.1,3043204,3043212,8,335.85714285714283,362,518.0,-4.764403125873271,-5.435552113562573,-0.6251043860911368
