,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
1584,chr1,123184801,123186103,1302,55.834999999999994,140.04,8.239375,16.043649977194104,44.37453514583021,2.7605629439650805
1585,chr1,123188701,123189303,602,48.97166666666667,90.81,8.387500000000001,13.458756717716982,27.27595820438927,2.545634530107599
1586,chr1,123190401,123191203,802,37.57,58.98,8.402500000000002,9.673172484055652,16.695646381945494,2.1606905733337687
1587,chr1,123192801,123195703,2902,36.07222222222222,131.03,8.397222222222222,9.189461054548067,40.557426639246664,2.10290423039947
1588,chr1,123197501,123197603,102,37.334999999999994,38.01,8.425,9.56619957357099,9.788172420579228,2.147780139632971
1589,chr1,123200401,123200503,102,42.725,55.89,8.52,11.182032405980898,15.463052415114031,2.3261551563376637
1590,chr1,123201601,123202003,402,48.85666666666666,78.11,8.498333333333333,13.217255808576502,22.748359343763905,2.5233035992719155
1591,chr1,123202201,123202203,2,0.0,0.0,8.48,-4.01,-4.01,
1592,chr1,123202601,123204003,1402,89.05000000000001,207.81,8.523499999999999,26.254493087583683,64.9043706708148,3.385097741047376
1593,chr1,123205701,123205703,2,0.0,0.0,8.455,-4.01,-4.01,
1594,chr1,123206001,123206303,302,31.189999999999998,32.33,8.4725,7.488734657111642,7.8825887408498145,1.8802239158901575
1595,chr1,123207701,123209603,1902,48.96000000000001,85.51,8.525,13.216337459927315,25.19319645716232,2.5218318187811173
1596,chr1,123212201,123214303,2102,48.81733333333333,133.11,8.558333333333335,13.092493662671965,40.37133427231471,2.5119917136463865
1597,chr1,123215101,123215103,2,0.0,0.0,8.56,-4.01,-4.01,
1598,chr1,123216701,123217603,902,53.9825,103.18,8.486875000000001,14.896463807957494,30.860607389924596,2.6691864576313056
1599,chr1,123220201,123220503,302,83.30000000000001,91.7,8.271666666666667,25.189011060964855,28.00924336688506,3.332066541676946
1600,chr1,123220701,123220703,2,0.0,0.0,8.265,-4.01,-4.01,
1601,chr1,123222101,123222103,2,38.45,38.45,8.22,10.248202494723609,10.248202494723609,2.225773299167506
1602,chr1,123223201,123223603,402,43.87400000000001,68.31,8.232,12.057978713678825,20.256628590370756,2.414051355759697
1603,chr1,123225401,123226903,1502,32.80583333333333,82.59,8.228333333333333,8.339867487630277,25.125584013872967,1.995280224534633
1604,chr1,123229101,123229503,402,85.3475,128.8,8.2525,25.946429042003963,40.54279687051126,3.3704457558709358
1605,chr1,123230701,123230903,202,35.98666666666667,44.92,8.286666666666667,9.319929146939502,12.31013206190094,2.1185986804143666
1606,chr1,123232501,123236103,3602,44.2204,125.55,8.281400000000001,12.089367028596607,39.32398823179912,2.416765489092545
1607,chr1,123237701,123238003,302,44.74333333333334,58.74,8.315000000000001,12.197070276156344,16.860746108261328,2.427884571105175
1608,chr1,123241701,123243403,1702,36.965384615384615,112.03,8.223076923076924,9.743217706848874,35.04833235831694,2.168424694484214
1609,chr1,123245101,123245103,2,25.91,25.91,8.22,6.021597051811669,6.021597051811669,1.6562987164984113
1610,chr1,123246001,123246003,2,0.0,0.0,8.25,-4.01,-4.01,
1611,chr1,123247801,123248603,802,76.04499999999999,138.2,8.225000000000001,22.901493551108043,43.81232944009627,3.208765809126083
1612,chr1,123250701,123256003,5302,38.00966666666667,81.01,8.194833333333333,10.136788731323021,24.593045210061096,2.213579860075951
1613,chr1,123257601,123266603,9002,59.02875,318.67,8.215833333333334,17.19820006723509,104.69631869988976,2.844938970916745
1614,chr1,123268001,123268403,402,27.162499999999998,30.96,8.18375,6.484161405855485,7.761922602980706,1.7307822904801262
1615,chr1,123270001,123270003,2,0.0,0.0,8.175,-4.01,-4.01,
1616,chr1,123270701,123274803,4102,42.73761904761904,157.81,8.095476190476193,11.877754355971184,50.803994896011474,2.4003186863035086
1617,chr1,123276201,123276603,402,96.95,163.22,8.035,30.7238797508518,53.53355611549577,3.592870969319061
1618,chr1,123278001,123279203,1202,33.345,62.33,8.026250000000001,8.805264892958899,18.834284202776704,2.0546724503844107
1619,chr1,123280201,123280203,2,0.0,0.0,7.975,-4.01,-4.01,
1620,chr1,123282701,123282703,2,30.44,30.44,7.85,8.032015835374066,8.032015835374066,1.9552037997245562
1621,chr1,123284201,123285703,1502,51.78099999999999,82.3,7.8340000000000005,15.602240414310192,26.39090194179295,2.7246017935808378
1622,chr1,123287701,123290603,2902,45.712380952380954,126.84,7.796190476190477,13.537245801380866,42.284352999213745,2.551743720394414
1623,chr1,123291901,123293203,1302,33.76,46.68,7.804166666666666,9.273840124491018,13.858688969547474,2.1129984102979336
1624,chr1,123294601,123295003,402,41.6725,58.94,7.81375,12.06467039011051,18.18386391574327,2.4150086497054613
1625,chr1,123296901,123300003,3102,30.727333333333323,77.91,7.839666666666667,8.14777480659001,24.820975188591337,1.9706583492328273
1626,chr1,123301301,123301303,2,0.0,0.0,7.875,-4.01,-4.01,
1627,chr1,123302801,123302803,2,0.0,0.0,7.805,-4.01,-4.01,
1628,chr1,123303601,123303903,302,60.96,126.7,7.8025,18.935863226264445,42.292311997315814,2.965854545574112
1629,chr1,123305001,123306203,1202,71.852,121.09,7.7989999999999995,22.811271133908043,40.29964720449357,3.203667258322179
1630,chr1,123307501,123307803,302,37.0,41.42,7.825,10.388998888540897,11.95396130497754,2.2413626135836937
1631,chr1,123309001,123309003,2,0.0,0.0,7.875,-4.01,-4.01,
1632,chr1,123309901,123310303,402,42.705000000000005,48.89,7.9175,12.232222257325436,14.434481413251396,2.431288126435232
1633,chr1,123311401,123312103,702,45.79833333333334,77.95,7.946666666666666,13.261487302957624,24.62589690681924,2.5268733624685034
1634,chr1,123313801,123316403,2602,38.76705882352942,99.82,7.986176470588236,10.743319159891733,31.944812580605852,2.279254428279242
1635,chr1,123318201,123318203,2,0.0,0.0,7.98,-4.01,-4.01,
1636,chr1,123319001,123319403,402,37.129999999999995,48.89,7.99125,10.16051060030711,14.22015833019886,2.2160922213508805
1637,chr1,123320101,123320203,102,0.0,0.0,7.975,-4.01,-4.01,
1638,chr1,123321501,123321503,2,0.0,0.0,7.97,-4.01,-4.01,
1639,chr1,123323401,123323403,2,26.83,26.83,8.065000000000001,6.5054798955571504,6.5054798955571504,1.734100616104878
1640,chr1,123327901,123327903,2,0.0,0.0,8.055,-4.01,-4.01,
1641,chr1,123328401,123328403,2,39.47,39.47,8.0,10.957835729543614,10.957835729543614,2.3026846141183785
1642,chr1,123330401,123332103,1702,105.78625,444.85,7.975937500000001,34.05011876427662,151.92842878445,3.7293542045089456
1643,chr1,123333001,123333003,2,0.0,0.0,7.965,-4.01,-4.01,
1644,chr1,123334101,123335203,1102,176.796,629.53,7.8870000000000005,59.39224939566041,218.3462175934465,4.48646518129842
1645,chr1,123336601,123340103,3502,95.16428571428571,570.08,7.921666666666666,30.67971007230359,197.47052731830405,3.5865443439368474
1646,chr1,123351001,123351303,302,49.12500000000001,65.9,7.80125,14.733983043020265,20.711244600674156,2.6546801956791257
1647,chr1,123352901,123358803,5902,39.056969696969695,114.05,7.814545454545453,11.135052496198183,37.74717832116414,2.321346155430489
1648,chr1,123360801,123360803,2,28.67,28.67,7.745,7.544498927505612,7.544498927505612,1.8882047604509553
1649,chr1,123362301,123362303,2,28.39,28.39,7.74,7.450897548510944,7.450897548510944,1.8749773775799814
1650,chr1,123363001,123363003,2,0.0,0.0,7.74,-4.01,-4.01,
1651,chr1,123367501,123368603,1102,33.251999999999995,50.76,7.7490000000000006,9.175837005176001,15.41145911834498,2.1013590673634166
1652,chr1,123369801,123371803,2002,43.78357142857143,70.11,7.670357142857143,13.092363477911478,22.56427029936475,2.5130239816803477
1653,chr1,123374101,123374203,102,0.0,0.0,7.737500000000001,-4.01,-4.01,
1654,chr1,123374701,123374703,2,29.32,29.32,7.74,7.783793088662402,7.783793088662402,1.9214796319894014
1655,chr1,123377401,123377803,402,57.75,97.53,7.632,18.255314933293274,32.70301740123373,2.919687870072633
1656,chr1,123380101,123381603,1502,33.00833333333333,68.35,7.580833333333332,9.348937290280885,22.320636234596194,2.1224019429834104
1657,chr1,123382701,123383103,402,93.93199999999999,191.86,7.636,31.373894655376198,66.95543936056951,3.6207277195308767
1658,chr1,123388001,123390203,2202,67.76571428571428,221.78,7.618571428571427,21.992781625685982,78.51171136055027,3.152963127857776
1659,chr1,123393601,123395203,1602,114.81384615384614,257.68,7.367692307692308,40.4404644736353,93.95963255814536,3.96194001400591
1660,chr1,123397501,123398103,602,37.26142857142857,79.3,7.2664285714285715,11.492746921823024,27.48858162272239,2.358364624011825
1661,chr1,123398301,123398303,2,0.0,0.0,7.215,-4.01,-4.01,
1662,chr1,123399001,123400203,1202,33.048,61.57,7.229000000000001,9.966515973806775,20.99714932457934,2.192694969701116
1663,chr1,123401401,123401403,2,0.0,0.0,7.35,-4.01,-4.01,
1664,chr1,123401901,123401903,2,30.48,30.48,7.35,8.777935907800693,8.777935907800693,2.0520467477695954
1665,chr1,123405101,123405203,102,25.255,25.74,7.4,6.743954195370898,6.919148809268335,1.7709718659148903
1666,chr1,123407101,123411303,4202,33.417,72.59,7.4295,9.744599894839967,24.338294889990866,2.169245194941482
1667,chr1,123413101,123413703,602,47.152,73.35,7.549000000000001,14.602884409361513,24.205169998650295,2.642961514115858
1668,chr1,123415201,123417603,2402,69.278,141.01,7.380333333333332,23.282090801794777,50.4417303587936,3.230639398918866
1669,chr1,123417801,123417903,102,0.0,0.0,7.342499999999999,-4.01,-4.01,
1670,chr1,123418401,123418403,2,25.35,25.35,7.275,6.9427161403050075,6.9427161403050075,1.8009665940950565
1671,chr1,123419701,123421403,1702,26.236428571428572,44.94,7.167142857142857,7.4302952590693465,14.69024428279676,1.8721013307039487
1672,chr1,123422501,123423103,602,84.67,109.3,7.083571428571429,30.40324478651322,40.029793941981325,3.5793020553978123
1673,chr1,123424901,123425703,802,54.60999999999999,98.44,7.041666666666667,18.759686281247482,35.837460205763556,2.9551763161385107
1674,chr1,123427801,123427803,2,29.4,29.4,7.155,8.67286529206143,8.67286529206143,2.0387924829970587
1675,chr1,123430201,123430203,2,32.09,32.09,7.140000000000001,9.740588387611794,9.740588387611794,2.1681278102527077
1676,chr1,123431301,123432603,1302,48.9075,95.78,7.154375,16.22431864392419,34.37644427565289,2.7731580754752683
1677,chr1,123432901,123432903,2,0.0,0.0,7.140000000000001,-4.01,-4.01,
1678,chr1,123433201,123434503,1302,103.22500000000001,259.18,7.1691666666666665,37.17369379544888,97.64798398518656,3.84784317635443
1679,chr1,123435101,123435103,2,0.0,0.0,7.255,-4.01,-4.01,
1680,chr1,123435301,123436803,1502,80.46076923076924,149.93,7.25923076923077,27.991772071474237,54.50468964510993,3.4703969456721286
1681,chr1,123438401,123440503,2102,52.92846153846154,154.78,7.323461538461538,17.312349389557838,55.75158307169778,2.8534460948387395
1682,chr1,123441101,123441103,2,0.0,0.0,7.26,-4.01,-4.01,
1683,chr1,123442301,123442903,602,35.2325,49.65,7.26,10.73400696554587,16.235991032614592,2.2788653947503392
1684,chr1,123443101,123443103,2,0.0,0.0,7.255,-4.01,-4.01,
1685,chr1,123443301,123448303,5002,48.333333333333336,107.69,7.367424242424241,15.445139930853864,37.4989484177703,2.713786268778678
1686,chr1,123449601,123449803,202,29.94,33.88,7.395,8.505709330372788,9.981837378856994,2.017452168959349
1687,chr1,123451001,123452803,1802,25.66727272727273,49.74,7.393636363636364,6.904680878165262,15.898649079869445,1.795574015423314
1688,chr1,123454601,123455503,902,36.38285714285714,51.03,7.415714285714286,10.881237466059238,16.342700192897343,2.294601276492008
1689,chr1,123456501,123456503,2,0.0,0.0,7.42,-4.01,-4.01,
1690,chr1,123457501,123457803,302,33.705,38.82,7.3925,9.921193472233387,11.842457529183756,2.188828381780739
1691,chr1,123458901,123458903,2,24.37,24.37,7.43,6.375889546457998,6.375889546457998,1.7136721351847446
1692,chr1,123461201,123461803,602,32.443999999999996,45.77,7.356,9.501769422853162,14.482949691585265,2.1409583146067246
1693,chr1,123463201,123463203,2,0.0,0.0,7.335,-4.01,-4.01,
1694,chr1,123463501,123463703,202,27.395,31.07,7.335,7.636176239206758,9.024284102058777,1.9010437326325897
1695,chr1,123464201,123464303,102,0.0,0.0,7.32,-4.01,-4.01,
1696,chr1,123464601,123465403,802,65.49857142857142,123.79,7.300714285714285,22.135295049373404,44.238173706851256,3.16535391466844
1697,chr1,123466801,123468803,2002,58.99333333333334,199.59,7.369722222222222,19.464118816330977,73.29881626368602,3.000869781127902
1698,chr1,123470201,123470203,2,0.0,0.0,7.46,-4.01,-4.01,
1699,chr1,123476601,123476603,2,24.79,24.79,7.445,6.513877749232393,6.513877749232393,1.7354145175046223
1700,chr1,123477201,123477203,2,0.0,0.0,7.415,-4.01,-4.01,
1701,chr1,123477401,123477803,402,39.019999999999996,60.16,7.419,11.861321891927432,19.76689326617542,2.3949171323852947
1702,chr1,123479501,123480703,1202,49.74875,141.19,7.345625,16.022855587518954,50.43726949471495,2.759703124249229
1703,chr1,123482001,123482003,2,0.0,0.0,7.32,-4.01,-4.01,
1704,chr1,123483001,123483503,502,27.58,31.86,7.29625,7.762699965677912,9.347340006930628,1.9183953886317413
1705,chr1,123486201,123486603,402,81.9325,112.17,7.25875,28.559815916395095,40.094776804984036,3.4966428022969427
1706,chr1,123489401,123491203,1802,48.18533333333333,101.63,7.338666666666666,15.479303388785938,35.75461761041543,2.7150042108782797
1707,chr1,123492601,123492703,102,28.71,33.12,7.445,7.97264953149622,9.613767786543026,1.9472095766250819
1708,chr1,123494901,123495003,102,0.0,0.0,7.455,-4.01,-4.01,
1709,chr1,123496501,123497903,1402,35.317,69.62,7.475500000000001,10.372907066526665,23.023883542979274,2.240120816029018
1710,chr1,123498301,123498303,2,0.0,0.0,7.46,-4.01,-4.01,
1711,chr1,123498501,123498903,402,71.22,113.24,7.465999999999999,23.712381014743414,39.260150442462525,3.2538750219473553
1712,chr1,123500101,123500103,2,0.0,0.0,7.55,-4.01,-4.01,
1713,chr1,123502201,123502203,2,0.0,0.0,7.63,-4.01,-4.01,
1714,chr1,123502701,123505003,2302,40.198750000000004,101.66,7.67875,11.826623978893146,34.202672894629856,2.388207257484481
1715,chr1,123506501,123509903,3402,53.41789473684211,257.03,7.7502631578947385,16.38209209671227,89.11512879689104,2.785005916140479
1716,chr1,123510501,123510503,2,0.0,0.0,7.78,-4.01,-4.01,
1717,chr1,123510701,123513203,2502,84.17777777777778,361.61,7.829166666666669,27.14241745406561,125.8969246308884,3.4265087633271727
1718,chr1,123514901,123516203,1302,56.21375,89.77,7.774375,17.32613591332522,29.27735137921067,2.8541244563907204
1719,chr1,123517801,123518103,302,42.416666666666664,65.24,7.793333333333334,12.354098734680756,20.40253255052771,2.4443188213187637
1720,chr1,123519201,123520003,802,27.43,45.73,7.827142857142858,6.996912467093602,13.43869857459798,1.8091969405999018
1721,chr1,123522001,123522403,402,59.17,79.65,7.78,18.359771308465515,25.652941433989557,2.9270238347638218
1722,chr1,123524001,123530203,6202,49.470909090909096,156.24,7.836363636363638,14.770259752613713,52.431402765194626,2.6583241604203405
1723,chr1,123532601,123532903,302,41.754999999999995,51.41,7.7787500000000005,12.160558953431655,15.596343565591168,2.424338718865458
1724,chr1,123535101,123535903,802,136.21444444444444,358.08,7.768333333333333,45.849664214484044,124.88716037634308,4.13213078037995
1725,chr1,123536101,123536103,2,0.0,0.0,7.75,-4.01,-4.01,
1726,chr1,123536301,123537303,1002,28.161250000000003,59.29,7.748749999999999,7.359021268489281,18.49791924602505,1.8616758686557549
1727,chr1,123539501,123539503,2,39.13,39.13,7.6850000000000005,11.395547025520894,11.395547025520894,2.348157945210023
1728,chr1,123544101,123544503,402,35.172000000000004,47.17,7.624,10.072510546793305,14.45040003822299,2.205807349500756
1729,chr1,123549301,123551703,2402,122.50833333333331,392.6,7.656666666666666,41.619178464365774,139.38111313391016,4.0000196273022866
1730,chr1,123554101,123560403,6302,138.93595238095236,1129.98,7.7390476190476205,47.00820051833173,401.5063320754038,4.166120126139685
1731,chr1,123561901,123562603,702,29.458,42.13,7.739,7.832345242237058,12.349701946979534,1.9284404196799994
1732,chr1,123564301,123564503,202,36.98,43.76,7.766666666666666,10.47845828576773,12.892144047718427,2.2513777705837095
1733,chr1,123569201,123572703,3502,39.25392857142857,196.27,7.825714285714286,11.159519715746873,66.33953565058869,2.326542703569974
1734,chr1,123573001,123573003,2,0.0,0.0,7.78,-4.01,-4.01,
1735,chr1,123573401,123573703,302,26.25,27.31,7.7575,6.663097367642891,7.026565262660889,1.7586537259121282
1736,chr1,123576401,123577903,1502,41.02375,65.28,7.770625,11.912582020061095,20.535614544156523,2.4003568292909208
1737,chr1,123579701,123579703,2,36.2,36.2,7.85,10.064928941222766,10.064928941222766,2.2052251381915786
1738,chr1,123581001,123581803,802,41.257999999999996,74.63,7.841000000000001,11.861280056361279,23.628271069307054,2.395564322689225
1739,chr1,123584701,123584703,2,0.0,0.0,7.88,-4.01,-4.01,
1740,chr1,123585201,123586703,1502,33.547272727272734,64.02,7.893181818181817,9.063013350815762,19.81188679144734,2.0875165982998065
1741,chr1,123587201,123587303,102,0.0,0.0,7.88,-4.01,-4.01,
1742,chr1,123588801,123590203,1402,39.75666666666667,112.59,7.908750000000001,11.212179402690587,36.6994019417849,2.329675205688668
1743,chr1,123595001,123595103,102,26.795,27.35,7.887499999999999,6.700424525473024,6.886423487799773,1.764323810841382
1744,chr1,123596601,123599503,2902,52.88399999999999,206.38,7.9955,15.60998296557715,68.76189786068664,2.7255711416214945
1745,chr1,123599801,123599803,2,0.0,0.0,8.004999999999999,-4.01,-4.01,
1746,chr1,123601701,123601703,2,0.0,0.0,8.120000000000001,-4.01,-4.01,
1747,chr1,123603401,123606803,3402,49.18277777777778,134.89,8.078055555555558,14.14708768511872,43.313202098008745,2.606073245633503
1748,chr1,123608001,123608503,502,67.89666666666666,114.24,8.06,20.62937384820103,36.581946952548805,3.0744890043668023
1749,chr1,123610501,123610503,2,33.99,33.99,8.18,8.800981199031344,8.800981199031344,2.054937613599923
1750,chr1,123612801,123613103,302,81.58749999999999,134.29,8.18625,24.901177621261517,42.744609933808704,3.317073503139448
1751,chr1,123614301,123614703,402,52.88249999999999,64.55,8.21625,15.118700350656198,19.07170433852879,2.6862383962658156
1752,chr1,123615201,123615203,2,0.0,0.0,8.19,-4.01,-4.01,
1753,chr1,123615401,123616603,1202,42.98692307692307,119.47,8.195,11.814428547889257,37.60503014419648,2.391081994182742
1754,chr1,123618501,123618803,302,87.42249999999999,149.54,8.25,26.62203326766483,47.29564067227955,3.405538610642095
1755,chr1,123620001,123622403,2402,59.39899999999999,170.63,8.411499999999998,16.83383882719452,53.23407180718278,2.820003642594244
1756,chr1,123624201,123624303,102,209.525,223.43,8.34,66.88745089533877,71.42324337750327,4.65093119907095
1757,chr1,123626701,123631103,4402,71.45699999999998,475.45,8.585166666666664,20.32392390423575,150.45816821905973,3.0571572989837086
1758,chr1,123631801,123631803,2,0.0,0.0,8.68,-4.01,-4.01,
1759,chr1,123632801,123632803,2,37.53,37.53,8.68,9.267752363987489,9.267752363987489,2.1122773424424968
1760,chr1,123635401,123637303,1902,33.50764705882353,73.64,8.538235294117646,8.164840273064376,21.347986240451558,1.9724805569793027
1761,chr1,123638401,123638703,302,46.48,58.97,8.49,12.45567116328929,16.555065462539,2.4527736098514903
1762,chr1,123640201,123640503,302,46.4175,53.9,8.591249999999999,12.257236132547783,14.662997059405857,2.433728863302966
1763,chr1,123641501,123641503,2,0.0,0.0,8.504999999999999,-4.01,-4.01,
1764,chr1,123641601,123643803,2202,50.935,137.87,8.593125,13.693207828847527,41.6786086969446,2.5674025589414695
1765,chr1,123650601,123651203,602,71.69166666666668,95.09,8.6325,20.289641752345922,27.816050474033478,3.0539550977430854
1766,chr1,123653101,123653103,2,0.0,0.0,8.565,-4.01,-4.01,
1767,chr1,123654801,123654903,102,0.0,0.0,8.614999999999998,-4.01,-4.01,
1768,chr1,123655501,123656203,702,29.231428571428573,75.08,8.592857142857142,6.70806943157402,21.434066277780488,1.76631052158514
1769,chr1,123657001,123657003,2,0.0,0.0,8.65,-4.01,-4.01,
1770,chr1,123658901,123659203,302,39.82333333333333,61.89,8.678333333333333,10.001914932602377,17.043166822093276,2.198124078039877
1771,chr1,123660301,123660303,2,55.04,55.04,8.665,14.887142658494785,14.887142658494785,2.6672088155419282
1772,chr1,123661801,123661803,2,31.98,31.98,8.6,7.591214808445753,7.591214808445753,1.8947613738908717
1773,chr1,123665101,123665503,402,74.016,108.4,8.565999999999999,21.238077952341342,32.476404863815546,3.1111435887451484
1774,chr1,123666601,123666603,2,39.14,39.14,8.605,9.890532060249399,9.890532060249399,2.1853966585866003
1775,chr1,123668401,123668403,2,30.49,30.49,8.675,7.0262795955179,7.0262795955179,1.813400487544125
1776,chr1,123670701,123670703,2,0.0,0.0,8.715,-4.01,-4.01,
1777,chr1,123671001,123672703,1702,54.178888888888885,134.44,8.76222222222222,14.408006723492772,39.71149800600307,2.628362097771523
1778,chr1,123674401,123675503,1102,125.64875,228.07,8.88875,36.439223036765924,68.3661751272786,3.821271957444625
1779,chr1,123677201,123677703,502,70.33833333333334,164.38,8.79,19.457364780252487,49.100125736221784,3.0003760802308115
1780,chr1,123678801,123678803,2,0.0,0.0,8.79,-4.01,-4.01,
1781,chr1,123679101,123681103,2002,97.23000000000002,295.18,8.756153846153847,27.99583518315717,90.53959747112032,3.473032313283406
1782,chr1,123681601,123681603,2,0.0,0.0,8.69,-4.01,-4.01,
1783,chr1,123681801,123684003,2202,61.09466666666666,186.77,8.667,16.825402912051217,57.075534785055545,2.8174418339838447
1784,chr1,123685501,123695103,9602,64.76953125,277.06,8.565390625,18.199199945820386,86.23516747725243,2.918724355957657
1785,chr1,123695201,123695203,2,0.0,0.0,8.735,-4.01,-4.01,
1786,chr1,123696101,123696403,302,42.837500000000006,55.49,8.7125,10.910291981837396,14.929233547332876,2.2977156306507514
1787,chr1,123698001,123698003,2,37.53,37.53,8.78,9.131315944910737,9.131315944910737,2.095751445351618
1788,chr1,123699801,123700103,302,37.295,60.36,8.815000000000001,9.010434142721675,16.259751814092322,2.080949752103262
1789,chr1,123700601,123700603,2,0.0,0.0,8.79,-4.01,-4.01,
1790,chr1,123701201,123702703,1502,37.73625,106.34,8.876875,9.06673730885153,30.485286577660016,2.087827276612726
1791,chr1,123704101,123704503,402,40.41,53.44,8.89,9.882327082268588,13.943099436667394,2.184457027353689
1792,chr1,123705801,123706103,302,73.45666666666666,109.77,8.913333333333334,20.12430004215771,31.38317190251398,3.0428564659009862
1793,chr1,123709601,123710503,902,41.13142857142857,84.66,8.925714285714283,10.062405021894017,23.67274739555694,2.2042016487827487
1794,chr1,123711701,123713003,1302,132.07999999999998,366.49,8.91625,38.28599331122038,111.12034574694528,3.88883114668984
1795,chr1,123717501,123720903,3402,46.17421052631579,145.9,9.014473684210527,11.477799861871828,42.10274141910684,2.3567721280639384
1796,chr1,123723401,123723403,2,0.0,0.0,9.04,-4.01,-4.01,
1797,chr1,123725101,123726103,1002,36.586,66.39,9.02,8.525150983757284,17.703375404719022,2.020092353781823
1798,chr1,123727501,123728303,802,94.85142857142857,174.73,9.049285714285714,26.31724482343583,50.78014834777417,3.3897936766415224
1799,chr1,123733501,123733703,202,0.0,0.0,9.033333333333333,-4.01,-4.01,
1800,chr1,123733901,123737203,3302,73.05846153846153,252.78,9.038076923076924,19.695707518120454,74.80270491556622,3.0149636328656486
1801,chr1,123739101,123739403,302,34.446666666666665,39.09,9.145,7.724524503455453,9.131259010909362,1.9133093079549877
1802,chr1,123741901,123745403,3502,45.18565217391304,176.25,9.159565217391306,10.967020094380503,51.00804443417959,2.3025137217863203
1803,chr1,123745901,123745903,2,0.0,0.0,9.145,-4.01,-4.01,
1804,chr1,123749301,123753803,4502,56.329583333333325,279.65,9.018958333333332,14.662394575419619,83.85671317332243,2.642860079464907
1805,chr1,123755301,123755903,602,93.97999999999999,233.42,8.911428571428573,26.49029317253436,69.78883389170036,3.3986251370845673
1806,chr1,123756201,123756203,2,0.0,0.0,8.9,-4.01,-4.01,
1807,chr1,123756301,123757203,902,109.84571428571428,213.88,8.886428571428572,31.53291097476563,63.94389118952579,3.627731051992268
1808,chr1,123762801,123764003,1202,45.35454545454545,100.57,8.871818181818183,11.45518538060041,28.684038872791778,2.3539454411334995
1809,chr1,123766101,123766403,302,43.745000000000005,46.82,8.95,10.830278215481535,11.7821710854731,2.2891585405997907
1810,chr1,123767601,123768403,802,44.354285714285716,82.34,8.950000000000001,11.019535540993465,22.777694578839114,2.3091139235762252
1811,chr1,123769501,123769503,2,40.92,40.92,8.875,10.062821265271866,10.062821265271866,2.204987120465922
1812,chr1,123770001,123770003,2,0.0,0.0,8.9,-4.01,-4.01,
1813,chr1,123775101,123775503,402,57.78666666666667,79.86,8.953333333333333,15.170932044302099,22.0099891097077,2.690239848666231
1814,chr1,123777101,123777403,302,34.915,39.57,8.9525,8.093752049250547,9.537870822891357,1.9634844540637153
1815,chr1,123779101,123779703,602,36.91666666666667,65.73,9.024166666666666,8.625907048875126,17.50042723753206,2.0324066748231036
1816,chr1,123780901,123784203,3302,42.62428571428571,110.91,9.009761904761902,10.38926689695551,31.4880446974784,2.2421147715918326
1817,chr1,123787201,123787203,2,33.22,33.22,9.024999999999999,7.486714582143182,7.486714582143182,1.8800532361878428
1818,chr1,123790201,123790503,302,38.20333333333333,45.74,9.063333333333334,8.966571069297512,11.268221757943051,2.075584871746884
1819,chr1,123791001,123791003,2,0.0,0.0,9.09,-4.01,-4.01,
1820,chr1,123792801,123793103,302,45.985,47.64,9.057500000000001,11.354329647202448,11.84892169845244,2.3439785346238673
1821,chr1,123794401,123795103,702,95.54599999999999,177.7,9.058000000000002,26.503022784009914,51.62933359090974,3.398931032041078
1822,chr1,123796401,123799303,2902,47.261428571428574,176.93,9.017619047619045,11.802446082265705,51.543577529644246,2.389844769087628
1823,chr1,123807101,123807103,2,0.0,0.0,9.01,-4.01,-4.01,
1824,chr1,123808501,123808503,2,32.12,32.12,8.925,7.2595104369389105,7.2595104369389105,1.8475478186008523
1825,chr1,123810101,123810103,2,0.0,0.0,8.785,-4.01,-4.01,
1826,chr1,123811201,123811603,402,115.18000000000002,206.86,8.703999999999999,33.9511042667047,63.239839455260395,3.726067860333134
1827,chr1,123812901,123813103,202,60.915,61.04,8.684999999999999,16.72076510763074,16.760640611075257,2.8101997739350892
1828,chr1,123814501,123815503,1002,117.83777777777777,271.78,8.592222222222222,35.23687078737509,84.74276640446818,3.7776270122237827
1829,chr1,123816901,123823903,7002,45.793,145.37,8.316875,12.553202771869815,45.930524925387125,2.461013628183997
1830,chr1,123825801,123825803,2,35.79,35.79,8.325,9.199503689174,9.199503689174,2.1040343664577597
1831,chr1,123827401,123827403,2,29.46,29.46,8.24,7.1940234087229165,7.1940234087229165,1.8380411878526308
1832,chr1,123829801,123830103,302,65.39333333333333,81.39,8.226666666666667,19.30725507847096,24.654540450755665,2.990763670746404
1833,chr1,123831501,123835703,4202,33.3136,95.99,8.2212,8.53960790833497,29.800259770932705,2.018690369733193
1834,chr1,123837401,123841103,3702,39.701600000000006,79.75,8.048200000000001,10.950910083730399,24.804370865085108,2.3024590880042886
1835,chr1,123843101,123843103,2,46.13,46.13,8.17,12.93189921779584,12.93189921779584,2.4972973089199724
1836,chr1,123845801,123845803,2,28.53,28.53,8.17,6.963517377389368,6.963517377389368,1.8040717634360364
1837,chr1,123846601,123846603,2,0.0,0.0,8.195,-4.01,-4.01,
1838,chr1,123847601,123849103,1502,66.84727272727274,124.28,8.139999999999999,20.068971731923526,40.11499688727219,3.037768002029335
1839,chr1,123851001,123851003,2,33.51,33.51,8.21,8.596933162128114,8.596933162128114,2.029137559426666
